wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
1719,191,5,li,li,PRO:pers:suj:3:masc:sg:bet,204,Prn,Prn$$,le,C/V\,"AlexisAlO, v. 204"
1720,191,6,ramembret,ramembret,VER:pres:3:sg,204,Vfin,Vfin,remembrer,C/V\.'C/V\.C/e\,"AlexisAlO, v. 204"
1721,191,7,sovent,sovent,ADV,204,Adv,Adv,souvent,C/V\.'C/V\,"AlexisAlO, v. 204"
1722,192,1,ki,ki,PROCON,207,Qux,Qux,qui,C/V\,"AlexisAlO, v. 207"
1723,192,2,plus,plus,ADV,207,Adv,Adv,plus,C/V\,"AlexisAlO, v. 207"
1724,192,3,aimet,aimet,VER:pres:3:sg,207,Vfin,Vfin,aimer,'/V\.C/(e)\,"AlexisAlO, v. 207"
1725,192,4,ne,ne,PRO:clit,207,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 207"
1726,192,5,pere,pere,NOM:obj:masc:sg,207,N,N,père,'C/V\.C/(e)\,"AlexisAlO, v. 207"
1727,192,6,ne,ne,PROCON,207,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 207"
1728,192,7,mere,mere,NOM:obj:femi:sg,207,N,N,mère,'C/V\.C/(e)\,"AlexisAlO, v. 207"
1729,192,8,ne,ne,PROCON,207,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 207"
1730,192,9,parent,parent,NOM:obj:masc:sg,207,N,N,parent,C/V\.'C/V\,"AlexisAlO, v. 207"
1731,193,1,ne,ne,PROCON,208,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 208"
1732,193,2,terre,terre,NOM:obj:femi:sg,208,N,N,terre,'C/V\.C/(e)\,"AlexisAlO, v. 208"
1733,193,3,ne,ne,PROCON,208,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 208"
1734,193,4,mollier,mollier,NOM:obj:femi:sg,208,N,N,moillier,C/V\.'C/V\,"AlexisAlO, v. 208"
1735,193,5,onor,onor,NOM:obj:femi:sg,208,N,N,honneur,/V\.'C/V\,"AlexisAlO, v. 208"
1736,193,6,ne,ne,PROCON,208,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 208"
1737,193,7,casement,casement,NOM:obj:masc:sg,208,N,N,chasement,C/V\.C/e\.'C/V\,"AlexisAlO, v. 208"
1738,194,1,ke,ke,PROCON,209,Qux,Qux,que,C/(e)\,"AlexisAlO, v. 209"
1739,194,2,moi,moi,PRO:pers:obj:1:sg:bet,209,Prn,Prn,moi,C/V\,"AlexisAlO, v. 209"
1740,194,3,dist,dist,VER:simp:3:sg,209,Vfin,Vfin,dire,C/V\,"AlexisAlO, v. 209"
1741,194,4,nostre,nostre,DET:poss:suj:masc:sg,209,Det,Det,notre,'C/V\.C/(e)\,"AlexisAlO, v. 209"
1742,194,5,sires,sires,NOM:suj:masc:sg,209,N,N,seigneur,'C/V\.C/e\,"AlexisAlO, v. 209"
1743,194,6,ne,ne,PROCON,209,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 209"
1744,194,7,mon,mon,DET:poss:obj:masc:sg,209,Det,Det,mon,C/V\,"AlexisAlO, v. 209"
1745,194,8,commandement,commandement,NOM:obj:masc:sg,209,N,N,commandement,C/V\.C/V\.C/e\.'C/V\,"AlexisAlO, v. 209"
1746,195,1,non,non,ADV,210,Neg,Neg,non,C/V\,"AlexisAlO, v. 210"
1747,195,2,est,est,VER:pres:3:sg,210,Vfin,Vfin,être,/V\,"AlexisAlO, v. 210"
1748,195,3,dignes,dignes,ADJ:suj:masc:sg,210,Adj,Adj,digne,'C/V\.C/e\,"AlexisAlO, v. 210"
1749,195,4,de,de,PRE,210,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 210"
1750,195,5,moi,moi,PRO:pers:obj:1:sg:bet,210,Prn,Prn,moi,C/V\,"AlexisAlO, v. 210"
1751,195,6,ne,ne,PROCON,210,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 210"
1752,195,7,a,a,PRE,210,Pre,Pre,à,/V\,"AlexisAlO, v. 210"
1753,195,8,moi,moi,PRO:pers:obj:1:sg:bet,210,Prn,Prn,moi,C/V\,"AlexisAlO, v. 210"
1754,195,9,ne,ne,PRO:clit,210,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 210"
1755,195,10,s,s,PROCON,210,Prn,Prn$$,se,C/\,"AlexisAlO, v. 210"
1756,195,11,atent,atent,VER:pres:3:sg,210,Vfin,Vfin,attendre,/V\.'C/V\,"AlexisAlO, v. 210"
1757,196,1,atant,atant,ADV,212,Adv,Adv,atant,/V\.'C/V\,"AlexisAlO, v. 212"
1758,196,2,s,s,PROCON,212,Prn,Prn$$,se,C/\,"AlexisAlO, v. 212"
1759,196,3,est,est,VER:pres:3:sg,212,Vfin,Vfin,être,/V\,"AlexisAlO, v. 212"
1760,196,4,sus,sus,ADV,212,PrA,PrA,sus,C/V\,"AlexisAlO, v. 212"
1761,196,5,leveiz,leveiz,VER:pper:masc:pl,212,Vpp,Vpp,lever,C/V\.'C/V\,"AlexisAlO, v. 212"
1762,196,6,mut,mut,ADV,212,QIs,QIs,moult,C/V\,"AlexisAlO, v. 212"
1763,196,7,s,s,PROCON,212,Prn,Prn$$,se,C/\,"AlexisAlO, v. 212"
1764,196,8,afiche,afiche,VER:pres:3:sg,212,Vfin,Vfin,afficher,/V\.'C/V\.C/(e)\,"AlexisAlO, v. 212"
1765,196,9,forment,forment,ADV,212,Adv,Adv,fortement,C/V\.'C/V\,"AlexisAlO, v. 212"
1766,197,1,a,a,PRE,213,Pre,Pre,à,/V\,"AlexisAlO, v. 213"
1767,197,2,pere,pere,NOM:obj:masc:sg,213,N,N,père,'C/V\.C/(e)\,"AlexisAlO, v. 213"
1768,197,3,ne,ne,PROCON,213,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 213"
1769,197,4,a,a,PRE,213,Pre,Pre,à,/V\,"AlexisAlO, v. 213"
1770,197,5,mere,mere,NOM:obj:femi:sg,213,N,N,mère,'C/V\.C/(e)\,"AlexisAlO, v. 213"
1771,197,6,n,n,PRO:clit,213,Neg,Neg$$,ne,C/\,"AlexisAlO, v. 213"
1772,197,7,avrat,avrat,VER:futu:3:sg,213,Vfin,Vfin,avoir,/V\.'C/V\,"AlexisAlO, v. 213"
1773,197,8,mais,mais,CON:coord,213,Adv,Adv,mais,C/V\,"AlexisAlO, v. 213"
1774,197,9,son,son,DET:poss:obj:masc:sg,213,Det,Det,son,C/V\,"AlexisAlO, v. 213"
1775,197,10,entent,entent,NOM:obj:masc:sg,213,N,N,entent,/V\.'C/V\,"AlexisAlO, v. 213"
1776,198,1,tot,tot,DET:ind:obj:masc:sg,214,QIs,QIs,tout,C/V\,"AlexisAlO, v. 214"
1777,198,2,lo,lo,DET:def:obj:masc:sg,214,Det,Det,le,C/(e)\,"AlexisAlO, v. 214"
1778,198,3,mont,mont,NOM:obj:masc:sg,214,N,N,monde,C/V\,"AlexisAlO, v. 214"
1779,198,4,guerpirat,guerpirat,VER:futu:3:sg,214,Vfin,Vfin,guerpir,C/V\.C/V\.'C/V\,"AlexisAlO, v. 214"
1780,198,5,deu,deu,NOM:obj:masc:sg,214,N,N,dieu,C/V\,"AlexisAlO, v. 214"
1781,198,6,prendrat,prendrat,VER:futu:3:sg,214,Vfin,Vfin,prendre,C/V\.'C/V\,"AlexisAlO, v. 214"
1782,198,7,a,a,PRE,214,Pre,Pre,à,/V\,"AlexisAlO, v. 214"
1783,198,8,garent,garent,NOM:obj:masc:sg,214,N,N,garant,C/V\.'C/V\,"AlexisAlO, v. 214"
1784,199,1,devant,devant,PRE,215,PrA,PrA,devant,C/V\.'C/V\,"AlexisAlO, v. 215"
1785,199,2,lo,lo,DET:def:obj:masc:sg,215,Det,Det,le,C/(e)\,"AlexisAlO, v. 215"
1786,199,3,lit,lit,NOM:obj:masc:sg,215,N,N,lit,C/V\,"AlexisAlO, v. 215"
1787,199,4,s,s,PROCON,215,Prn,Prn$$,se,C/\,"AlexisAlO, v. 215"
1788,199,5,asist,asist,VER:simp:3:sg,215,Vfin,Vfin,asseoir,/V\.'C/V\,"AlexisAlO, v. 215"
1789,199,6,sor,sor,PRE,215,Pre,Pre,sur,C/V\,"AlexisAlO, v. 215"
1790,199,7,un,un,DET:ndf:obj:masc:sg,215,QIs,QIs,un,/V\,"AlexisAlO, v. 215"
1791,199,8,siege,siege,NOM:obj:masc:sg,215,N,N,siège,'C/V\.C/(e)\,"AlexisAlO, v. 215"
1792,199,9,d',d',PRE,215,Pre,Pre,de,C/\,"AlexisAlO, v. 215"
1793,199,10,argent,argent,NOM:obj:masc:sg,215,N,N,argent,/V\.'C/V\,"AlexisAlO, v. 215"
1794,200,1,les,les,DET:def:obj:masc:pl,216,Det,Det,le,C/V\,"AlexisAlO, v. 216"
1795,200,2,chiés,chiés,NOM:obj:masc:pl,216,N,N,chef,C/V\,"AlexisAlO, v. 216"
1796,200,3,de,de,PRE,216,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 216"
1797,200,4,sa,sa,DET:poss:obj:femi:sg,216,Det,Det,son,C/V\,"AlexisAlO, v. 216"
1798,200,5,ceinture,ceinture,NOM:obj:femi:sg,216,N,N,ceinture,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 216"
1799,200,6,trenchat,trenchat,VER:simp:3:sg,216,Vfin,Vfin,trancher,C/V\.'C/V\,"AlexisAlO, v. 216"
1800,200,7,isnelement,isnelement,ADV,216,Adv,Adv,isnellement,/V\.C/V\.C/e\.'C/V\,"AlexisAlO, v. 216"
1801,201,1,et,et,CON:coord,217,Crd,Crd,et,/V\,"AlexisAlO, v. 217"
1802,201,2,at,at,VER:pres:3:sg,217,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 217"
1803,201,3,pris,pris,VER:pper:masc:sg,217,Vpp,Vpp,prendre,C/V\,"AlexisAlO, v. 217"
1804,201,4,son,son,DET:poss:obj:masc:sg,217,Det,Det,son,C/V\,"AlexisAlO, v. 217"
1805,201,5,anel,anel,NOM:obj:masc:sg,217,N,N,anneau,/V\.'C/V\,"AlexisAlO, v. 217"
1806,201,6,mut,mut,ADV,217,QIs,QIs,moult,C/V\,"AlexisAlO, v. 217"
1807,201,7,parpenseiement,parpenseiement,ADV,217,Adv,Adv,pourpensément,C/V\.C/V\.C/V\.C/e\.'C/V\,"AlexisAlO, v. 217"
1808,202,1,turnat,turnat,VER:simp:3:sg,219,Vfin,Vfin,tourner,C/V\.'C/V\,"AlexisAlO, v. 219"
1809,202,2,ver,ver,PRE,219,Pre,Pre,vers,C/V\,"AlexisAlO, v. 219"
1810,202,3,la,la,DET:def:obj:femi:sg,219,Det,Det,le,C/V\,"AlexisAlO, v. 219"
1811,202,4,pucele,pucele,NOM:obj:femi:sg,219,N,N,pucelle,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 219"
1812,202,5,si,si,PROCON,219,Adv,Adv,si,C/V\,"AlexisAlO, v. 219"
1813,202,6,l,l,PRO:pers:obj:3:masc:sg:unb,219,Prn,Prn$$,le,C/\,"AlexisAlO, v. 219"
1814,202,7,en,en,PRO:clit,219,Prn,Prn$$,en,/V\,"AlexisAlO, v. 219"
1815,202,8,fist,fist,VER:simp:3:sg,219,Vfin,Vfin,faire,C/V\,"AlexisAlO, v. 219"
1816,202,9,un,un,DET:ndf:obj:masc:sg,219,QIs,QIs,un,/V\,"AlexisAlO, v. 219"
1817,202,10,present,present,NOM:obj:masc:sg,219,N,N,présent,C/V\.'C/V\,"AlexisAlO, v. 219"
1818,203,1,"""","""",PON:cit,220,Pnc,Pnc,"""",,"AlexisAlO, v. 220"
1819,203,2,reciveiz,reciveiz,VER:impe:2:pl,220,Vfin,Vfin,recevoir,C/V\.C/V\.'C/V\,"AlexisAlO, v. 220"
1820,203,3,"""","""",PON:cit,220,Pnc,Pnc,"""",,"AlexisAlO, v. 220"
1821,203,4,fait,fait,VER:pres:3:sg,220,Vfin,Vfin,faire,C/V\,"AlexisAlO, v. 220"
1822,203,5,il,il,PRO:pers:suj:3:masc:sg:unb,220,Prn,Prn%,il,/V\,"AlexisAlO, v. 220"
1823,203,6,"""","""",PON:cit,220,Pnc,Pnc,"""",,"AlexisAlO, v. 220"
1824,203,7,bele,bele,ADJ:suj:femi:sg,220,Adj,Adj,beau,'C/V\.C/(e)\,"AlexisAlO, v. 220"
1825,203,8,par,par,PRE,220,Pre,Pre,par,C/V\,"AlexisAlO, v. 220"
1826,203,9,droit,droit,ADJ:obj:masc:sg,220,Adj,Adj,droit,C/V\,"AlexisAlO, v. 220"
1827,203,10,confermement,confermement,NOM:obj:masc:sg,220,N,N,confermement,C/V\.C/V\.C/e\.'C/V\,"AlexisAlO, v. 220"
1828,204,1,del,del,PREDET:de:obj:masc:sg,242,Pre+Det,Pre+Det,de.le,C/V\,"AlexisAlO, v. 242"
1829,204,2,grant,grant,ADJ:obj:masc:sg,242,Adj,Adj,grand,C/V\,"AlexisAlO, v. 242"
1830,204,3,espos,espos,NOM:obj:masc:sg,242,N,N,époux,/V\.'C/V\,"AlexisAlO, v. 242"
1831,204,4,celeste,celeste,ADJ:obj:masc:sg,242,Adj,Adj,céleste,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 242"
1832,204,5,qui,qui,PROCON,242,Qux,Qux,qui,C/V\,"AlexisAlO, v. 242"
1833,204,6,en,en,PREDET:en:obj:masc:sg,242,Pre,Pre,en,/V\,"AlexisAlO, v. 242"
1834,204,7,ciel,ciel,NOM:obj:masc:sg,242,N,N,ciel,C/V\,"AlexisAlO, v. 242"
1835,204,8,vos,vos,PRO:pers:2:pl,242,Prn,Prn$$,vous,C/V\,"AlexisAlO, v. 242"
1836,204,9,atent,atent,VER:pres:3:sg,242,Vfin,Vfin,attendre,/V\.'C/V\,"AlexisAlO, v. 242"
1837,205,1,ke,ke,PROCON,244,Sub,Sub,que,C/(e)\,"AlexisAlO, v. 244"
1838,205,2,deus,deus,NOM:suj:masc:sg,244,N,N,dieu,C/V\,"AlexisAlO, v. 244"
1839,205,3,soit,soit,VER:subp:3:sg,244,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 244"
1840,205,4,entre,entre,PRE,244,PrA,PrA,entre,'/V\.C/(e)\,"AlexisAlO, v. 244"
1841,205,5,nos,nos,PRO:pers:1:pl,244,Prn,Prn,nous,C/V\,"AlexisAlO, v. 244"
1842,205,6,la,la,DET:def:suj:femi:sg,244,Det,Det,le,C/V\,"AlexisAlO, v. 244"
1843,205,7,cui,cui,PROCON,244,Qux,Qux,qui,C/V\,"AlexisAlO, v. 244"
1844,205,8,amurs,amurs,NOM:suj:femi:sg,244,N,N,amour,/V\.'C/V\,"AlexisAlO, v. 244"
1845,205,9,ne,ne,PRO:clit,244,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 244"
1846,205,10,ment,ment,VER:pres:3:sg,244,Vfin,Vfin,mentir,C/V\,"AlexisAlO, v. 244"
1847,206,1,del,del,PREDET:de:obj:masc:sg,245,Pre+Det,Pre+Det,de.le,C/V\,"AlexisAlO, v. 245"
1848,206,2,pechiét,pechiét,NOM:obj:masc:sg,245,N,N,péché,C/V\.'C/V\,"AlexisAlO, v. 245"
1849,206,3,vos,vos,PRO:pers:2:pl,245,Prn,Prn$$,vous,C/V\,"AlexisAlO, v. 245"
1850,206,4,garisse,garisse,VER:subp:3:sg,245,Vfin,Vfin,guérir,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 245"
1851,206,5,qui,qui,PROCON,245,Qux,Qux,qui,C/V\,"AlexisAlO, v. 245"
1852,206,6,tot,tot,DET:ind:obj:masc:sg,245,QIs,QIs,tout,C/V\,"AlexisAlO, v. 245"
1853,206,7,lo,lo,DET:def:obj:masc:sg,245,Det,Det,le,C/(e)\,"AlexisAlO, v. 245"
1854,206,8,mont,mont,NOM:obj:masc:sg,245,N,N,monde,C/V\,"AlexisAlO, v. 245"
1855,206,9,sorprent,sorprent,VER:pres:3:sg,245,Vfin,Vfin,surprendre,C/V\.'C/V\,"AlexisAlO, v. 245"
1856,206,10,"""","""",PON:cit,245,Pnc,Pnc,"""",,"AlexisAlO, v. 245"
1857,207,1,puis,puis,ADV,245.1,PrA,PrA,puis,C/V\,"AlexisAlO, v. 245.1"
1858,207,2,s,s,PROCON,245.1,Prn,Prn$$,se,C/\,"AlexisAlO, v. 245.1"
1859,207,3,en,en,PRO:clit,245.1,Prn,Prn$$,en,/V\,"AlexisAlO, v. 245.1"
1860,207,4,vait,vait,VER:pres:3:sg,245.1,Vfin,Vfin,aller,C/V\,"AlexisAlO, v. 245.1"
1861,207,5,de,de,PRE,245.1,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 245.1"
1862,207,6,la,la,DET:def:obj:femi:sg,245.1,Det,Det,le,C/V\,"AlexisAlO, v. 245.1"
1863,207,7,cambre,cambre,NOM:obj:femi:sg,245.1,N,N,chambre,'C/V\.C/(e)\,"AlexisAlO, v. 245.1"
1864,207,8,mut,mut,ADV,245.1,QIs,QIs,moult,C/V\,"AlexisAlO, v. 245.1"
1865,207,9,esploitosement,esploitosement,ADV,245.1,Adv,Adv,exploitiement,/V\.C/V\.C/V\.C/e\.'C/V\,"AlexisAlO, v. 245.1"
1866,208,1,mut,mut,ADV,253,QIs,QIs,moult,C/V\,"AlexisAlO, v. 253"
1867,208,2,soi,soi,PRO:pers:obj:3:masc:sg:bet,253,Prn,Prn$$,soi,C/V\,"AlexisAlO, v. 253"
1868,208,3,met,met,VER:pres:3:sg,253,Vfin,Vfin,mettre,C/V\,"AlexisAlO, v. 253"
1869,208,4,en,en,PRO:clit,253,Pre,Pre,en,/V\,"AlexisAlO, v. 253"
1870,208,5,grant,grant,ADJ:obj:femi:sg,253,Adj,Adj,grand,C/V\,"AlexisAlO, v. 253"
1871,208,6,paine,paine,NOM:obj:femi:sg,253,N,N,peine,'C/V\.C/(e)\,"AlexisAlO, v. 253"
1872,208,7,tot,tot,PRO:ind:obj:masc:sg,253,QIs,QIs,tout,C/V\,"AlexisAlO, v. 253"
1873,208,8,change,change,VER:pres:3:sg,253,Vfin,Vfin,changer,'C/V\.C/(e)\,"AlexisAlO, v. 253"
1874,208,9,son,son,DET:poss:obj:masc:sg,253,Det,Det,son,C/V\,"AlexisAlO, v. 253"
1875,208,10,jovent,jovent,NOM:obj:masc:sg,253,N,N,jouvent,C/V\.'C/V\,"AlexisAlO, v. 253"
1876,209,1,or,or,ADV,310,Adv,Adv,or,/V\,"AlexisAlO, v. 310"
1877,209,2,s,s,PROCON,310,Prn,Prn$$,se,C/\,"AlexisAlO, v. 310"
1878,209,3,en,en,PRO:clit,310,Prn,Prn$$,en,/V\,"AlexisAlO, v. 310"
1879,209,4,vait,vait,VER:pres:3:sg,310,Vfin,Vfin,aller,C/V\,"AlexisAlO, v. 310"
1880,209,5,li,li,DET:def:suj:masc:sg,310,Det,Det,le,C/V\,"AlexisAlO, v. 310"
1881,209,6,donzeaz,donzeaz,NOM:suj:masc:sg,310,N,N,dancel,C/V\.'C/V\,"AlexisAlO, v. 310"
1882,209,7,n,n,PRO:clit,310,Neg,Neg$$,ne,C/\,"AlexisAlO, v. 310"
1883,209,8,i,i,PRO:clit,310,Prn,Prn$$,y,/V\,"AlexisAlO, v. 310"
1884,209,9,vol,vol,VER:pres:3:sg,310,Vfin,Vfin,vouloir,C/V\,"AlexisAlO, v. 310"
1885,209,10,mais,mais,CON:coord,310,Adv,Adv,mais,C/V\,"AlexisAlO, v. 310"
1886,209,11,demoreir,demoreir,VER:infi,310,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,"AlexisAlO, v. 310"
1887,210,1,et,et,CON:coord,311,Crd,Crd,et,/V\,"AlexisAlO, v. 311"
1888,210,2,vait,vait,VER:pres:3:sg,311,Vfin,Vfin,aller,C/V\,"AlexisAlO, v. 311"
1889,210,3,a,a,PRE,311,Pre,Pre,à,/V\,"AlexisAlO, v. 311"
1890,210,4,son,son,DET:poss:obj:masc:sg,311,Det,Det,son,C/V\,"AlexisAlO, v. 311"
1891,210,5,tresor,tresor,NOM:obj:masc:sg,311,N,N,trésor,C/V\.'C/V\,"AlexisAlO, v. 311"
1892,210,6,u,u,PROCON,311,Qux,Qux,où,/V\,"AlexisAlO, v. 311"
1893,210,7,il,il,PRO:pers:suj:3:masc:sg:unb,311,Prn,Prn$,il,/V\,"AlexisAlO, v. 311"
1894,210,8,soloit,soloit,VER:impf:3:sg,311,Vfin,Vfin,souloir,C/V\.'C/V\,"AlexisAlO, v. 311"
1895,210,9,aleir,aleir,VER:infi,311,Vinf,Vinf,aller,/V\.'C/V\,"AlexisAlO, v. 311"
1896,211,1,tant,tant,ADV,312,QIs,QIs,tant,C/V\,"AlexisAlO, v. 312"
1897,211,2,prist,prist,VER:simp:3:sg,312,Vfin,Vfin,prendre,C/V\,"AlexisAlO, v. 312"
1898,211,3,de,de,PRE,312,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 312"
1899,211,4,son,son,DET:poss:obj:masc:sg,312,Det,Det,son,C/V\,"AlexisAlO, v. 312"
1900,211,5,avoir,avoir,VER:infi,312,N,N,avoir,/V\.'C/V\,"AlexisAlO, v. 312"
1901,211,6,cum,cum,CON:subord,312,Sub,Sub,comme,C/V\,"AlexisAlO, v. 312"
1902,211,7,il,il,PRO:pers:suj:3:masc:sg:unb,312,Prn,Prn$,il,/V\,"AlexisAlO, v. 312"
1903,211,8,en,en,PRO:clit,312,Prn,Prn$$,en,/V\,"AlexisAlO, v. 312"
1904,211,9,volt,volt,VER:simp:3:sg,312,Vfin,Vfin,vouloir,C/V\,"AlexisAlO, v. 312"
1905,211,10,porter,porter,VER:infi,312,Vinf,Vinf,porter,C/V\.'C/V\,"AlexisAlO, v. 312"
1906,212,1,puis,puis,ADV,313,PrA,PrA,puis,C/V\,"AlexisAlO, v. 313"
1907,212,2,est,est,VER:pres:3:sg,313,Vfin,Vfin,être,/V\,"AlexisAlO, v. 313"
1908,212,3,partiz,partiz,VER:pper:masc:pl,313,Vpp,Vpp,partir,C/V\.'C/V\,"AlexisAlO, v. 313"
1909,212,4,de,de,PRE,313,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 313"
1910,212,5,rome,rome,NPR:obj:masc:sg,313,N,N,Rome,'C/V\.C/(e)\,"AlexisAlO, v. 313"
1911,212,6,n,n,PRO:clit,313,Neg,Neg$$,ne,C/\,"AlexisAlO, v. 313"
1912,212,7,i,i,PRO:clit,313,Prn,Prn$$,y,/V\,"AlexisAlO, v. 313"
1913,212,8,volt,volt,VER:simp:3:sg,313,Vfin,Vfin,vouloir,C/V\,"AlexisAlO, v. 313"
1914,212,9,giens,giens,ADV,313,Adv,Adv,giens,C/V\,"AlexisAlO, v. 313"
1915,212,10,demorer,demorer,VER:infi,313,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,"AlexisAlO, v. 313"
1916,213,1,tot,tot,DET:ind:obj:masc:sg,316,QIs,QIs,tout,C/V\,"AlexisAlO, v. 316"
1917,213,2,droit,droit,ADJ:obj:masc:sg,316,Adv,Adv,droit,C/V\,"AlexisAlO, v. 316"
1918,213,3,al,al,PREDET:a:obj:masc:sg,316,Pre+Det,Pre+Det,à.le,/V\,"AlexisAlO, v. 316"
1919,213,4,port,port,NOM:obj:masc:sg,316,N,N,port,C/V\,"AlexisAlO, v. 316"
1920,213,5,de,de,PRE,316,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 316"
1921,213,6,claples,claples,NPR:obj:masc:sg,316,N,N,UNKNOWN,'C/V\.C/e\,"AlexisAlO, v. 316"
1922,213,7,est,est,VER:pres:3:sg,316,Vfin,Vfin,être,/V\,"AlexisAlO, v. 316"
1923,213,8,entreiz,entreiz,VER:pper:masc:pl,316,Vpp,Vpp,entrer,/V\.'C/V\,"AlexisAlO, v. 316"
1924,213,9,en,en,PRO:clit,316,Pre,Pre,en,/V\,"AlexisAlO, v. 316"
1925,213,10,la,la,DET:def:obj:femi:sg,316,Det,Det,le,C/V\,"AlexisAlO, v. 316"
1926,213,11,meir,meir,NOM:obj:femi:sg,316,N,N,mer,C/V\,"AlexisAlO, v. 316"
1927,214,1,en,en,PRE,317,Pre,Pre,en,/V\,"AlexisAlO, v. 317"
1928,214,2,une,une,DET:ndf:obj:femi:sg,317,QIs,QIs,un,'/V\.C/(e)\,"AlexisAlO, v. 317"
1929,214,3,nef,nef,NOM:obj:femi:sg,317,N,N,nef,C/V\,"AlexisAlO, v. 317"
1930,214,4,garnie,garnie,VER:pper:femi:sg,317,Vpp,Vpp,garnir,C/V\.'C/V\./(e)\,"AlexisAlO, v. 317"
1931,214,5,qui,qui,PROCON,317,Qux,Qux,qui,C/V\,"AlexisAlO, v. 317"
1932,214,6,se,se,PROCON,317,Prn,Prn$$,se,C/(e)\,"AlexisAlO, v. 317"
1933,214,7,devoit,devoit,VER:impf:3:sg,317,Vfin,Vfin,devoir,C/V\.'C/V\,"AlexisAlO, v. 317"
1934,214,8,passeir,passeir,VER:infi,317,Vinf,Vinf,passer,C/V\.'C/V\,"AlexisAlO, v. 317"
1935,215,1,ultre,ultre,ADV,318,PrA,PrA,outre,'/V\.C/(e)\,"AlexisAlO, v. 318"
1936,215,2,al,al,PREDET:a:obj:masc:sg,318,Pre+Det,Pre+Det,à.le,/V\,"AlexisAlO, v. 318"
1937,215,3,regne,regne,NOM:obj:masc:sg,318,N,N,règne,'C/V\.C/(e)\,"AlexisAlO, v. 318"
1938,215,4,de,de,PRE,318,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 318"
1939,215,5,sire,sire,NPR:obj:masc:sg,318,N,N,Syrie,'C/V\.C/(e)\,"AlexisAlO, v. 318"
1940,215,6,por,por,PRE,318,Pre,Pre,pour,C/V\,"AlexisAlO, v. 318"
1941,215,7,avoir,avoir,VER:infi,318,Vinf,Vinf,avoir,/V\.'C/V\,"AlexisAlO, v. 318"
1942,215,8,achateir,achateir,VER:infi,318,Vinf,Vinf,acheter,/V\.C/V\.'C/V\,"AlexisAlO, v. 318"
1943,216,1,tant,tant,ADV,319,QIs,QIs,tant,C/V\,"AlexisAlO, v. 319"
1944,216,2,curent,curent,VER:pres:3:pl,319,Vfin,Vfin,courir,'C/V\.C/e\,"AlexisAlO, v. 319"
1945,216,3,jor,jor,NOM:obj:masc:sg,319,N,N,jour,C/V\,"AlexisAlO, v. 319"
1946,216,4,et,et,CON:coord,319,Crd,Crd,et,/V\,"AlexisAlO, v. 319"
1947,216,5,nuit,nuit,NOM:obj:femi:sg,319,N,N,nuit,C/V\,"AlexisAlO, v. 319"
1948,216,6,par,par,PRE,319,Pre,Pre,par,C/V\,"AlexisAlO, v. 319"
1949,216,7,obscur,obscur,ADJ:obj:masc:sg,319,Adj,Adj,obscur,/V\.'C/V\,"AlexisAlO, v. 319"
1950,216,8,et,et,CON:coord,319,Crd,Crd,et,/V\,"AlexisAlO, v. 319"
1951,216,9,par,par,PRE,319,Pre,Pre,par,C/V\,"AlexisAlO, v. 319"
1952,216,10,cleir,cleir,ADJ:obj:masc:sg,319,Adj,Adj,clair,C/V\,"AlexisAlO, v. 319"
1953,217,1,k,k,PROCON,320,Sub,Sub,que,C/\,"AlexisAlO, v. 320"
1954,217,2,al,al,PREDET:a:obj:masc:sg,320,Pre+Det,Pre+Det,à.le,/V\,"AlexisAlO, v. 320"
1955,217,3,droit,droit,ADJ:obj:masc:sg,320,Adj,Adj,droit,C/V\,"AlexisAlO, v. 320"
1956,217,4,port,port,NOM:obj:masc:sg,320,N,N,port,C/V\,"AlexisAlO, v. 320"
1957,217,5,a,a,PRE,320,Pre,Pre,à,/V\,"AlexisAlO, v. 320"
