wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
1767,244,4,voz,voz,DET:poss:obj:masc:pl,244,Det,Det,votre,C/V\,"AmAm, v. 244"
1768,244,5,soudoiers,soudoiers,NOM:obj:masc:pl,244,N,N,soudoyer,C/V\.C/V\.'C/V\,"AmAm, v. 244"
1769,245,1,le,le,DET:def:obj:masc:sg,245,Det,Det,le,C/(e)\,"AmAm, v. 245"
1770,245,2,conte,conte,NOM:obj:masc:sg,245,N,N,comte,'C/V\.C/(e)\,"AmAm, v. 245"
1771,245,3,amis,amis,NPR:obj:masc:sg,245,N,N,Ami,/V\.'C/V\,"AmAm, v. 245"
1772,245,4,amile,amile,NPR:obj:masc:sg,245,N,N,Amile,/V\.'C/V\.C/(e)\,"AmAm, v. 245"
1773,245,5,le,le,DET:def:obj:masc:sg,245,Det,Det,le,C/(e)\,"AmAm, v. 245"
1774,245,6,guerrier,guerrier,NOM:obj:masc:sg,245,N,N,guerrier,C/V\.'C/V\,"AmAm, v. 245"
1775,246,1,chascun,chascun,PRO:ind:obj:masc:sg,246,QIs,QIs,chacun,C/V\.'C/V\,"AmAm, v. 246"
1776,246,2,donnez,donnez,VER:impe:2:pl,246,Vfin,Vfin,donner,C/V\.'C/V\,"AmAm, v. 246"
1777,246,3,cent,cent,ADJ:card,246,QIs,QIs,cent,C/V\,"AmAm, v. 246"
1778,246,4,livres,livres,NOM:obj:femi:pl,246,N,N,livre2,'C/V\.C/e\,"AmAm, v. 246"
1779,246,5,de,de,PRE,246,Pre,Pre,de,C/(e)\,"AmAm, v. 246"
1780,246,6,deniers,deniers,NOM:obj:masc:pl,246,N,N,denier,C/V\.C/<V>\.'/V\,"AmAm, v. 246"
1781,247,1,et,et,CON:coord,247,Crd,Crd,et,/V\,"AmAm, v. 247"
1782,247,2,un,un,DET:ndf:obj:masc:sg,247,QIs,QIs,un,/V\,"AmAm, v. 247"
1783,247,3,murlet,murlét,NOM:obj:masc:sg,247,N,N,mulet,C/V\.'C/V\,"AmAm, v. 247"
1784,247,4,chascun,chascun,PRO:ind:obj:masc:sg,247,QIs,QIs,chacun,C/V\.'C/V\,"AmAm, v. 247"
1785,247,5,por,por,PRE,247,Pre,Pre,pour,C/V\,"AmAm, v. 247"
1786,247,6,lor,lor,DET:poss:obj:masc:sg,247,Det,Det,leur,C/V\,"AmAm, v. 247"
1787,247,7,cors,cors,NOM:obj:masc:sg,247,N,N,corps,C/V\,"AmAm, v. 247"
1788,247,8,aaisier,aaisier,VER:infi,247,Vinf,Vinf,aaiser,/(V)\./V\.'C/V\,"AmAm, v. 247"
1789,248,1,s,s,PROCON,248,Sub,Sub,si,C/\,"AmAm, v. 248"
1790,248,2,il,il,PRO:pers:suj:3:masc:pl,248,Prn,Prn$,il,/V\,"AmAm, v. 248"
1791,248,3,ne,ne,PRO:clit,248,Neg,Neg$$,ne,C/(e)\,"AmAm, v. 248"
1792,248,4,se,se,PROCON,248,Prn,Prn$$,se,C/(e)\,"AmAm, v. 248"
1793,248,5,welent,welent,VER:pres:3:pl,248,Vfin,Vfin,vouloir,'C/V\.C/e\,"AmAm, v. 248"
1794,248,6,entor,entor,ADV,248,PrA,PrA,entour,/V\.'C/V\,"AmAm, v. 248"
1795,248,7,voz,voz,PRO:pers:2:pl,248,Prn,Prn,vous,C/V\,"AmAm, v. 248"
1796,248,8,harbergier,harbergier,VER:infi,248,Vinf,Vinf,héberger,C/V\.C/V\.'C/V\,"AmAm, v. 248"
1797,249,1,ensus,ensus,ADV,249,PrA,PrA,ensus,/V\.'C/V\,"AmAm, v. 249"
1798,249,2,de,de,PRE,249,Pre,Pre,de,C/(e)\,"AmAm, v. 249"
1799,249,3,voz,voz,PRO:pers:2:pl,249,Prn,Prn,vous,C/V\,"AmAm, v. 249"
1800,249,4,les,les,PRO:pers:acc:3:masc:pl,249,Prn,Prn$$,le,C/V\,"AmAm, v. 249"
1801,249,5,faitez,faitëz,VER:impe:2:pl,249,Vfin,Vfin,faire,'C/V\.C/e\,"AmAm, v. 249"
1802,249,6,harbergier,harbergier,VER:infi,249,Vinf,Vinf,héberger,C/V\.C/V\.'C/V\,"AmAm, v. 249"
1803,250,1,ice,ice,PRO:invar,250,Prn,Prn,ce,'/V\.C/(e)\,"AmAm, v. 250"
1804,250,2,voz,voz,PRO:pers:2:pl,250,Prn,Prn$$,vous,C/V\,"AmAm, v. 250"
1805,250,3,voil,voil,VER:pres:1:sg,250,Vfin,Vfin,vouloir,C/V\,"AmAm, v. 250"
1806,250,4,je,je,PRO:pers:suj:1:sg:unb,250,Prn,Prn%,je,C/(e)\,"AmAm, v. 250"
1807,250,5,dire,dire,VER:infi,250,Vinf,Vinf,dire,'C/V\.C/(e)\,"AmAm, v. 250"
1808,250,6,"""","""",PON:cit,250,Pnc,Pnc,"""",,"AmAm, v. 250"
1809,251,1,nostre,nostre,DET:poss:suj:masc:sg,251,Det,Det,notre,'C/V\.C/(e)\,"AmAm, v. 251"
1810,251,2,empereres,empereres,NOM:suj:masc:sg,251,N,N,empereur,/V\.C/e\.'C/V\.C/e\,"AmAm, v. 251"
1811,251,3,entent,entent,VER:pres:3:sg,251,Vfin,Vfin,entendre,/V\.'C/V\,"AmAm, v. 251"
1812,251,4,le,le,DET:def:obj:masc:sg,251,Det,Det,le,C/(e)\,"AmAm, v. 251"
1813,251,5,traitor,traitor,NOM:obj:masc:sg,251,N,N,traître,C/V\.C/V\.'C/V\,"AmAm, v. 251"
1814,252,1,"""","""",PON:cit,252,Pnc,Pnc,"""",,"AmAm, v. 252"
1815,252,2,hardre,hardré,NPR:suj:masc:sg,252,N,N,Hardre,C/V\.'C/V\,"AmAm, v. 252"
1816,252,3,"""","""",PON:cit,252,Pnc,Pnc,"""",,"AmAm, v. 252"
1817,252,4,dist,dist,VER:simp:3:sg,252,Vfin,Vfin,dire,C/V\,"AmAm, v. 252"
1818,252,5,il,il,PRO:pers:suj:3:masc:sg:unb,252,Prn,Prn%,il,/V\,"AmAm, v. 252"
1819,252,6,"""","""",PON:cit,252,Pnc,Pnc,"""",,"AmAm, v. 252"
1820,252,7,cuer,cuer,NOM:obj:masc:sg,252,N,N,coeur,C/V\,"AmAm, v. 252"
1821,252,8,avez,avez,VER:pres:2:pl,252,Vfin,Vfin,avoir,/V\.'C/V\,"AmAm, v. 252"
1822,252,9,de,de,PRE,252,Pre,Pre,de,C/(e)\,"AmAm, v. 252"
1823,252,10,felon,felon,NOM:obj:masc:sg,252,Adj,Adj,félon,C/V\.'C/V\,"AmAm, v. 252"
1824,253,1,qui,qui,PROCON,253,Qux,Qux,qui,C/V\,"AmAm, v. 253"
1825,253,2,me,me,PRO:pers:obj:1:sg:unb,253,Prn,Prn$$,me,C/(e)\,"AmAm, v. 253"
1826,253,3,blasmez,blasmez,VER:pres:2:pl,253,Vfin,Vfin,blâmer,C/V\.'C/V\,"AmAm, v. 253"
1827,253,4,anzdouz,anzdouz,ADJ:card,253,QIs,QIs,ambedeux,/V\.'C/V\,"AmAm, v. 253"
1828,253,5,les,les,DET:def:obj:masc:pl,253,Det,Det,le,C/V\,"AmAm, v. 253"
1829,253,6,compaingnons,compaingnons,NOM:obj:masc:pl,253,N,N,compagnon,C/V\.C/V\.'C/V\,"AmAm, v. 253"
1830,254,1,deussiez,deussiez,VER:subi:2:pl,254,Vfin,Vfin,devoir,C/(V)\./V\.'C/V\,"AmAm, v. 254"
1831,254,2,dire,dire,VER:infi,254,Vinf,Vinf,dire,'C/V\.C/(e)\,"AmAm, v. 254"
1832,254,3,c,c',PROCON,254,Sub,Sub,que,C/\,"AmAm, v. 254"
1833,254,4,on,on,PRO:invar,254,Prn,Prn$,on,/V\,"AmAm, v. 254"
1834,254,5,lor,lor,PRO:pers:dat:3:pl,254,Prn,Prn$$,leur,C/V\,"AmAm, v. 254"
1835,254,6,donnast,donnast,VER:subi:3:sg,254,Vfin,Vfin,donner,C/V\.'C/V\,"AmAm, v. 254"
1836,254,7,mangons,mangons,NOM:obj:masc:pl,254,N,N,mangon,C/V\.'C/V\,"AmAm, v. 254"
1837,255,1,alez,alez,VER:impe:2:pl,255,Vfin,Vfin,aller,/V\.'C/V\,"AmAm, v. 255"
1838,255,2,arriere,arriere,ADV,255,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,"AmAm, v. 255"
1839,255,3,tornez,tornez,VER:impe:2:pl,255,Vfin,Vfin,tourner,C/V\.'C/V\,"AmAm, v. 255"
1840,255,4,voz,voz,PRO:pers:2:pl,255,Prn,Prn%,vous,C/V\,"AmAm, v. 255"
1841,255,5,d,d',PRE,255,Pre,Pre,de,C/\,"AmAm, v. 255"
1842,255,6,entor,entor,ADV,255,PrA,PrA,entour,/V\.'C/V\,"AmAm, v. 255"
1843,255,7,noz,noz,PRO:pers:1:pl,255,Prn,Prn,nous,C/V\,"AmAm, v. 255"
1844,256,1,n,n,PRO:clit,256,Neg,Neg$$,ne,C/\,"AmAm, v. 256"
1845,256,2,ai,ai,VER:pres:1:sg,256,Vfin,Vfin,avoir,/V\,"AmAm, v. 256"
1846,256,3,soing,soing,NOM:obj:masc:sg,256,N,N,soin,C/V\,"AmAm, v. 256"
1847,256,4,de,de,PRE,256,Pre,Pre,de,C/(e)\,"AmAm, v. 256"
1848,256,5,vos,vos,DET:poss:obj:femi:pl,256,Det,Det,votre,C/V\,"AmAm, v. 256"
1849,256,6,losenges,losenges,NOM:obj:femi:pl,256,N,N,losenge,C/V\.'C/V\.C/e\,"AmAm, v. 256"
1850,256,7,"""","""",PON:cit,256,Pnc,Pnc,"""",,"AmAm, v. 256"
1851,257,1,nostre,nostre,DET:poss:suj:masc:sg,257,Det,Det,notre,'C/V\.C/(e)\,"AmAm, v. 257"
1852,257,2,empereres,empereres,NOM:suj:masc:sg,257,N,N,empereur,/V\.C/e\.'C/V\.C/e\,"AmAm, v. 257"
1853,257,3,fu,fu,VER:simp:3:sg,257,Vfin,Vfin,être,C/V\,"AmAm, v. 257"
1854,257,4,moult,moult,ADV,257,QIs,QIs,moult,C/V\,"AmAm, v. 257"
1855,257,5,gentiz,gentiz,ADJ:suj:masc:sg,257,Adj,Adj,gentil,C/V\.'C/V\,"AmAm, v. 257"
1856,257,6,et,et,CON:coord,257,Crd,Crd,et,/V\,"AmAm, v. 257"
1857,257,7,fiers,fiers,ADJ:suj:masc:sg,257,Adj,Adj,fier,C/V\,"AmAm, v. 257"
1858,258,1,et,et,CON:coord,258,Crd,Crd,et,/V\,"AmAm, v. 258"
1859,258,2,hardrez,hardrez,NPR:suj:masc:sg,258,N,N,Hardre,C/V\.'C/V\,"AmAm, v. 258"
1860,258,3,fu,fu,VER:simp:3:sg,258,Vfin,Vfin,être,C/V\,"AmAm, v. 258"
1861,258,4,et,et,CON:coord,258,Crd,Crd,et,/V\,"AmAm, v. 258"
1862,258,5,fel,fel,NOM:suj:masc:sg,258,Adj,Adj,félon,C/V\,"AmAm, v. 258"
1863,258,6,et,et,CON:coord,258,Crd,Crd,et,/V\,"AmAm, v. 258"
1864,258,7,losengiers,losengiers,NOM:suj:masc:sg,258,Adj,Adj,losengier,C/V\.C/V\.'C/V\,"AmAm, v. 258"
1865,259,1,de,de,PRE,259,Pre,Pre,de,C/(e)\,"AmAm, v. 259"
1866,259,2,bien,bien,ADV,259,Adv,Adv,bien,C/V\,"AmAm, v. 259"
1867,259,3,respondre,respondre,VER:infi,259,Vinf,Vinf,répondre,C/V\.'C/V\.C/(e)\,"AmAm, v. 259"
1868,259,4,fu,fu,VER:simp:3:sg,259,Vfin,Vfin,être,C/V\,"AmAm, v. 259"
1869,259,5,bien,bien,ADV,259,Adv,Adv,bien,C/V\,"AmAm, v. 259"
1870,259,6,appareilliez,appareilliez,VER:pper:masc:pl,259,Vpp,Vpp,appareiller,/V\.C/V\.C/V\.'C/V\,"AmAm, v. 259"
1871,260,1,"""","""",PON:cit,260,Pnc,Pnc,"""",,"AmAm, v. 260"
1872,260,2,drois,drois,ADJ:suj:masc:sg,260,Adj,Adj,droit,C/V\,"AmAm, v. 260"
1873,260,3,empereres,empereres,NOM:suj:masc:sg,260,N,N,empereur,/V\.C/e\.'C/V\.C/e\,"AmAm, v. 260"
1874,260,4,bien,bien,ADV,260,Adv,Adv,bien,C/V\,"AmAm, v. 260"
1875,260,5,voz,voz,PRO:pers:2:pl,260,Prn,Prn$$,vous,C/V\,"AmAm, v. 260"
1876,260,6,ai,ai,VER:pres:1:sg,260,Vfin,Vfin,avoir,/V\,"AmAm, v. 260"
1877,260,7,essaié,essaié,VER:pper:masc:sg,260,Vpp,Vpp,essayer,/V\.C/V\.'C/V\,"AmAm, v. 260"
1878,261,1,or,or,ADV,261,Adv,Adv,or,/V\,"AmAm, v. 261"
1879,261,2,faitez,faitëz,VER:impe:2:pl,261,Vfin,Vfin,faire,'C/V\.C/e\,"AmAm, v. 261"
1880,261,3,bien,bien,NOM:obj:masc:sg,261,Adv,Adv,bien,C/V\,"AmAm, v. 261"
1881,261,4,as,as,PREDET:a:obj:masc:pl,261,Pre+Det,Pre+Det,à.le,/V\,"AmAm, v. 261"
1882,261,5,nouviaus,nouviaus,ADJ:obj:masc:pl,261,Adj,Adj,nouveau,C/V\.'C/V\,"AmAm, v. 261"
1883,261,6,chevaliers,chevaliers,NOM:obj:masc:pl,261,N,N,chevalier,C/V\.C/V\.'C/V\,"AmAm, v. 261"
1884,262,1,touz,touz,DET:ind:suj:masc:sg,262,QIs,QIs,tout,C/V\,"AmAm, v. 262"
1885,262,2,mes,mes,DET:poss:suj:masc:sg,262,Det,Det,mon,C/V\,"AmAm, v. 262"
1886,262,3,avoirs,avoirs,VER:infi,262,N,N,avoir,/V\.'C/V\,"AmAm, v. 262"
1887,262,4,voz,voz,PRO:pers:2:pl,262,Prn,Prn$$,vous,C/V\,"AmAm, v. 262"
1888,262,5,soit,soit,VER:subp:3:sg,262,Vfin,Vfin,être,C/V\,"AmAm, v. 262"
1889,262,6,appareilliez,appareilliez,VER:pper:masc:pl,262,Vpp,Vpp,appareiller,/V\.C/V\.C/V\.'C/V\,"AmAm, v. 262"
1890,263,1,et,et,CON:coord,263,Crd,Crd,et,/V\,"AmAm, v. 263"
1891,263,2,quantque,quantque,PRO:invar,263,Qux,Qux,quanque,'C/V\.C/(e)\,"AmAm, v. 263"
1892,263,3,j,j,PRO:pers:suj:1:sg:unb,263,Prn,Prn$,je,C/\,"AmAm, v. 263"
1893,263,4,ai,ai,VER:pres:1:sg,263,Vfin,Vfin,avoir,/V\,"AmAm, v. 263"
1894,263,5,et,et,CON:coord,263,Crd,Crd,et,/V\,"AmAm, v. 263"
1895,263,6,trestuit,trestuit,DET:ind:suj:masc:pl,263,QIs,QIs,trèstout,C/V\.'C/V\,"AmAm, v. 263"
1896,263,7,mi,mi,DET:poss:suj:masc:pl,263,Det,Det,mon,C/V\,"AmAm, v. 263"
1897,263,8,denier,denier,NOM:suj:masc:pl,263,N,N,denier,C/V\.C/<V>\.'/V\,"AmAm, v. 263"
1898,264,1,li,li,DET:def:suj:masc:sg,264,Det,Det,le,C/V\,"AmAm, v. 264"
1899,264,2,cuens,cuens,NOM:suj:masc:sg,264,N,N,comte,C/V\,"AmAm, v. 264"
1900,264,3,amiles,amiles,NPR:suj:masc:sg,264,N,N,Amile,/V\.'C/V\.C/e\,"AmAm, v. 264"
1901,264,4,et,et,CON:coord,264,Crd,Crd,et,/V\,"AmAm, v. 264"
1902,264,5,amis,amis,NPR:suj:masc:sg,264,N,N,Ami,/V\.'C/V\,"AmAm, v. 264"
1903,264,6,li,li,DET:def:suj:masc:sg,264,Det,Det,le,C/V\,"AmAm, v. 264"
1904,264,7,guerriers,guerriers,NOM:suj:masc:sg,264,N,N,guerrier,C/V\.'C/V\,"AmAm, v. 264"
1905,265,1,aient,aient,VER:subp:3:pl,265,Vfin,Vfin,avoir,'/V\./e\,"AmAm, v. 265"
1906,265,2,en,en,PRO:clit,265,Pre,Pre,en,/V\,"AmAm, v. 265"
1907,265,3,don,don,NOM:obj:masc:sg,265,N,N,don,C/V\,"AmAm, v. 265"
1908,265,4,quatre,quatre,ADJ:card,265,QIs,QIs,quatre,'C/V\.C/(e)\,"AmAm, v. 265"
1909,265,5,chastiax,chastiax,NOM:obj:masc:pl,265,N,N,château,C/V\.'C/V\,"AmAm, v. 265"
1910,265,6,en,en,PRE,265,Pre,Pre,en,/V\,"AmAm, v. 265"
1911,265,7,fies,fies,NOM:obj:masc:pl,265,N,N,fief,'C/V\./e\,"AmAm, v. 265"
1912,266,1,ou,ou,PROCON,266,Crd,Crd,ou,/V\,"AmAm, v. 266"
1913,266,2,tex,tex,ADJ:obj:femi:pl,266,Adj,Adj,tel,C/V\,"AmAm, v. 266"
1914,266,3,contez,contez,NOM:obj:femi:pl,266,N,N,comté,C/V\.'C/V\,"AmAm, v. 266"
1915,266,4,qui,qui,PROCON,266,Qux,Qux,qui,C/V\,"AmAm, v. 266"
1916,266,5,facent,facent,VER:subp:3:pl,266,Vfin,Vfin,faire,'C/V\.C/e\,"AmAm, v. 266"
1917,266,6,a,a,PRE,266,Pre,Pre,à,/V\,"AmAm, v. 266"
1918,266,7,prisier,prisier,VER:infi,266,Vinf,Vinf,priser,C/V\.'C/V\,"AmAm, v. 266"
1919,266,8,"""","""",PON:cit,266,Pnc,Pnc,"""",,"AmAm, v. 266"
1920,267,1,et,et,CON:coord,267,Crd,Crd,et,/V\,"AmAm, v. 267"
1921,267,2,dist,dist,VER:simp:3:sg,267,Vfin,Vfin,dire,C/V\,"AmAm, v. 267"
1922,267,3,li,li,DET:def:suj:masc:sg,267,Det,Det,le,C/V\,"AmAm, v. 267"
1923,267,4,rois,rois,NOM:suj:masc:sg,267,N,N,roi,C/V\,"AmAm, v. 267"
1924,267,5,"""","""",PON:cit,267,Pnc,Pnc,"""",,"AmAm, v. 267"
1925,267,6,or,or,ADV,267,Adv,Adv,or,/V\,"AmAm, v. 267"
1926,267,7,oi,oi,VER:pres:1:sg,267,Vfin,Vfin,ouïr,/V\,"AmAm, v. 267"
1927,267,8,plait,plait,NOM:obj:masc:sg,267,N,N,plaid,C/V\,"AmAm, v. 267"
1928,267,9,qui,qui,PROCON,267,Qux,Qux,qui,C/V\,"AmAm, v. 267"
1929,267,10,bien,bien,ADV,267,Adv,Adv,bien,C/V\,"AmAm, v. 267"
1930,267,11,siet,siet,VER:pres:3:sg,267,Vfin,Vfin,seoir,C/V\,"AmAm, v. 267"
1931,268,1,ce,ce,PRO:invar,268,Prn,Prn$,ce,C/(e)\,"AmAm, v. 268"
1932,268,2,me,me,PRO:pers:obj:1:sg:unb,268,Prn,Prn$$,me,C/(e)\,"AmAm, v. 268"
1933,268,3,resamble,resamble,VER:pres:3:sg,268,Vfin,Vfin,resembler,C/V\.'C/V\.C/(e)\,"AmAm, v. 268"
1934,268,4,raisons,raisons,NOM:suj:femi:sg,268,N,N,raison,C/V\.'C/V\,"AmAm, v. 268"
1935,268,5,et,et,CON:coord,268,Crd,Crd,et,/V\,"AmAm, v. 268"
1936,268,6,amistiez,amistiez,NOM:suj:femi:sg,268,N,N,amitié,/V\.C/V\.'C/V\,"AmAm, v. 268"
1937,268,7,"""","""",PON:cit,268,Pnc,Pnc,"""",,"AmAm, v. 268"
1938,269,1,lors,lors,ADV,269,Adv,Adv,lors,C/V\,"AmAm, v. 269"
1939,269,2,en,en,PRO:clit,269,Prn,Prn$$,en,/V\,"AmAm, v. 269"
1940,269,3,montarent,montarent,VER:simp:3:pl,269,Vfin,Vfin,monter,C/V\.'C/V\.C/e\,"AmAm, v. 269"
1941,269,4,sus,sus,ADV,269,PrA,PrA,sus,C/V\,"AmAm, v. 269"
1942,269,5,el,el,PREDET:en:obj:masc:sg,269,Pre+Det,Pre+Det,en.le,/V\,"AmAm, v. 269"
1943,269,6,palais,palais,NOM:obj:masc:sg,269,N,N,palais,C/V\.'C/V\,"AmAm, v. 269"
1944,269,7,plennier,plennier,ADJ:obj:masc:sg,269,Adj,Adj,plénier,C/V\.'C/V\,"AmAm, v. 269"
1945,270,1,li,li,DET:def:suj:masc:sg,270,Det,Det,le,C/V\,"AmAm, v. 270"
1946,270,2,cuens,cuens,NOM:suj:masc:sg,270,N,N,comte,C/V\,"AmAm, v. 270"
1947,270,3,amiles,amiles,NPR:suj:masc:sg,270,N,N,Amile,/V\.'C/V\.C/e\,"AmAm, v. 270"
1948,270,4,et,et,CON:coord,270,Crd,Crd,et,/V\,"AmAm, v. 270"
1949,270,5,amis,amis,NPR:suj:masc:sg,270,N,N,Ami,/V\.'C/V\,"AmAm, v. 270"
1950,270,6,au,au,PREDET:a:obj:masc:sg,270,Pre+Det,Pre+Det,à.le,/V\,"AmAm, v. 270"
1951,270,7,vis,vis,NOM:obj:masc:sg,270,N,N,vis,C/V\,"AmAm, v. 270"
1952,270,8,fier,fier,ADJ:obj:masc:sg,270,Adj,Adj,fier,C/V\,"AmAm, v. 270"
1953,271,1,voient,voient,VER:pres:3:pl,271,Vfin,Vfin,voir,'C/V\./e\,"AmAm, v. 271"
1954,271,2,le,le,DET:def:obj:masc:sg,271,Det,Det,le,C/(e)\,"AmAm, v. 271"
1955,271,3,roi,roi,NOM:obj:masc:sg,271,N,N,roi,C/V\,"AmAm, v. 271"
1956,271,4,encontre,encontre,PRE,271,PrA,PrA,encontre,/V\.'C/V\.C/(e)\,"AmAm, v. 271"
1957,271,5,sont,sont,VER:pres:3:pl,271,Vfin,Vfin,être,C/V\,"AmAm, v. 271"
1958,271,6,drescié,drescié,VER:pper:masc:sg,271,Vpp,Vpp,dresser,C/V\.'C/V\,"AmAm, v. 271"
1959,272,1,puis,puis,ADV,272,PrA,PrA,puis,C/V\,"AmAm, v. 272"
1960,272,2,se,se,PROCON,272,Prn,Prn$$,se,C/(e)\,"AmAm, v. 272"
1961,272,3,rassieent,rassieent,VER:pres:3:pl,272,Vfin,Vfin,rasseoir,C/V\.'C/V\./e\,"AmAm, v. 272"
1962,272,4,sor,sor,PRE,272,Pre,Pre,sur,C/V\,"AmAm, v. 272"
1963,272,5,le,le,DET:def:obj:masc:sg,272,Det,Det,le,C/(e)\,"AmAm, v. 272"
1964,272,6,pavement,pavement,NOM:obj:masc:sg,272,N,N,pavement,C/V\.C/e\.'C/V\,"AmAm, v. 272"
1965,272,7,chier,chier,ADJ:obj:masc:sg,272,Adj,Adj,cher,C/V\,"AmAm, v. 272"
1966,273,1,devant,devant,PRE,273,PrA,PrA,devant,C/V\.'C/V\,"AmAm, v. 273"
1967,273,2,euls,euls,PRO:pers:acc:3:masc:pl:bet,273,Prn,Prn,eux,/V\,"AmAm, v. 273"
1968,273,3,sist,sist,VER:simp:3:sg,273,Vfin,Vfin,seoir,C/V\,"AmAm, v. 273"
1969,273,4,hardrez,hardrez,NPR:suj:masc:sg,273,N,N,Hardre,C/V\.'C/V\,"AmAm, v. 273"
1970,273,5,li,li,DET:def:suj:masc:sg,273,Det,Det,le,C/V\,"AmAm, v. 273"
1971,273,6,renoiez,renoiez,VER:pper:masc:pl,273,Vpp,Vpp,renier,C/V\.C/V\.'C/V\,"AmAm, v. 273"
1972,274,1,"""","""",PON:cit,274,Pnc,Pnc,"""",,"AmAm, v. 274"
1973,274,2,seignor,seignor,NOM:suj:masc:pl,274,N,N,seigneur,C/V\.'C/V\,"AmAm, v. 274"
1974,274,3,"""","""",PON:cit,274,Pnc,Pnc,"""",,"AmAm, v. 274"
1975,274,4,dist,dist,VER:simp:3:sg,274,Vfin,Vfin,dire,C/V\,"AmAm, v. 274"
1976,274,5,il,il,PRO:pers:suj:3:masc:sg:unb,274,Prn,Prn%,il,/V\,"AmAm, v. 274"
1977,274,6,"""","""",PON:cit,274,Pnc,Pnc,"""",,"AmAm, v. 274"
1978,274,7,tenir,tenir,VER:infi,274,Vinf,Vinf,tenir,C/V\.'C/V\,"AmAm, v. 274"
1979,274,8,me,me,PRO:pers:obj:1:sg:unb,274,Prn,Prn$$,me,C/(e)\,"AmAm, v. 274"
1980,274,9,devez,devez,VER:pres:2:pl,274,Vfin,Vfin,devoir,C/V\.'C/V\,"AmAm, v. 274"
1981,274,10,chier,chier,ADJ:obj:masc:sg,274,Adj,Adj,cher,C/V\,"AmAm, v. 274"
1982,275,1,envers,envers,PRE,275,PrA,PrA,envers,/V\.'C/V\,"AmAm, v. 275"
1983,275,2,le,le,DET:def:obj:masc:sg,275,Det,Det,le,C/(e)\,"AmAm, v. 275"
1984,275,3,roi,roi,NOM:obj:masc:sg,275,N,N,roi,C/V\,"AmAm, v. 275"
1985,275,4,voz,voz,PRO:pers:2:pl,275,Prn,Prn$$,vous,C/V\,"AmAm, v. 275"
1986,275,5,ai,ai,VER:pres:1:sg,275,Vfin,Vfin,avoir,/V\,"AmAm, v. 275"
1987,275,6,je,je,PRO:pers:suj:1:sg:unb,275,Prn,Prn%,je,C/(e)\,"AmAm, v. 275"
1988,275,7,bien,bien,ADV,275,Adv,Adv,bien,C/V\,"AmAm, v. 275"
1989,275,8,aidié,aidié,VER:pper:masc:sg,275,Vpp,Vpp,aider,/V\.'C/V\,"AmAm, v. 275"
1990,276,1,tout,tout,PRO:ind:obj:masc:sg,276,QIs,QIs,tout,C/V\,"AmAm, v. 276"
1991,276,2,orendroit,orendroit,ADV,276,Adv,Adv,orendroit,/V\.C/V\.'C/V\,"AmAm, v. 276"
1992,276,3,le,le,PRO:pers:obj:3:masc:sg:unb,276,Prn,Prn$$,le,C/(e)\,"AmAm, v. 276"
1993,276,4,m,m',PRO:pers:obj:1:sg:unb,276,Prn,Prn$$,me,C/\,"AmAm, v. 276"
1994,276,5,a,a,VER:pres:3:sg,276,Vfin,Vfin,avoir,/V\,"AmAm, v. 276"
1995,276,6,fiancié,fiancié,VER:pper:masc:sg,276,Vpp,Vpp,fiancer,C/V\.C/V\.C/<V>\.'/V\,"AmAm, v. 276"
1996,277,1,chascun,chascun,PRO:ind:obj:masc:sg,277,QIs,QIs,chacun,C/V\.'C/V\,"AmAm, v. 277"
1997,277,2,donra,donra,VER:futu:3:sg,277,Vfin,Vfin,donner,C/V\.'C/V\,"AmAm, v. 277"
1998,277,3,quatre,quatre,ADJ:card,277,QIs,QIs,quatre,'C/V\.C/(e)\,"AmAm, v. 277"
1999,277,4,chastiax,chastiax,NOM:obj:masc:pl,277,N,N,château,C/V\.'C/V\,"AmAm, v. 277"
2000,277,5,en,en,PRE,277,Pre,Pre,en,/V\,"AmAm, v. 277"
2001,277,6,fie,fie,NOM:obj:masc:sg,277,N,N,fief,'C/V\./(e)\,"AmAm, v. 277"
2002,278,1,ou,ou,PROCON,278,Qux,Qux,où,/V\,"AmAm, v. 278"
2003,278,2,tel,tel,ADJ:obj:femi:sg,278,Adj,Adj,tel,C/V\,"AmAm, v. 278"
2004,278,3,cite,cité,NOM:obj:femi:sg,278,N,N,cité,C/V\.'C/V\,"AmAm, v. 278"
2005,278,4,qui,qui,PROCON,278,Qux,Qux,qui,C/V\,"AmAm, v. 278"
2006,278,5,moult,moult,ADV,278,QIs,QIs,moult,C/V\,"AmAm, v. 278"
2007,278,6,fait,fait,VER:pres:3:sg,278,Vfin,Vfin,faire,C/V\,"AmAm, v. 278"
2008,278,7,a,a,PRE,278,Pre,Pre,à,/V\,"AmAm, v. 278"
2009,278,8,prisier,prisier,VER:infi,278,Vinf,Vinf,priser,C/V\.'C/V\,"AmAm, v. 278"
2010,278,9,"""","""",PON:cit,278,Pnc,Pnc,"""",,"AmAm, v. 278"
2011,279,1,dient,dient,VER:pres:3:pl,279,Vfin,Vfin,dire,'C/V\./e\,"AmAm, v. 279"
2012,279,2,li,li,DET:def:suj:masc:pl,279,Det,Det,le,C/V\,"AmAm, v. 279"
