wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
884,127,5,a,a,127,Pre,Pre,à,/V\,"SegrMoine3, v. 127"
885,127,6,plaisir,plaisir,127,N,N,plaisir,C/V\.'C/V\,"SegrMoine3, v. 127"
886,128,1,que,que,128,Sub,Sub,que,C/(e)\,"SegrMoine3, v. 128"
887,128,2,d',d',128,Pre,Pre,de,C/\,"SegrMoine3, v. 128"
888,128,3,amour,amour,128,N,N,amour,/V\.'C/V\,"SegrMoine3, v. 128"
889,128,4,me,me,128,Prn,Prn$$,me,C/(e)\,"SegrMoine3, v. 128"
890,128,5,voilliez,voilliez,128,Vfin,Vfin,vouloir,C/V\.'C/V\,"SegrMoine3, v. 128"
891,128,6,saisir,saisir,128,Vinf,Vinf,saisir,C/V\.'C/V\,"SegrMoine3, v. 128"
892,129,1,par,par,129,Pre,Pre,par,C/V\,"SegrMoine3, v. 129"
893,129,2,un,un,129,QIs,QIs,un,/V\,"SegrMoine3, v. 129"
894,129,3,besier,besier,129,N,N,baiser,C/V\.'C/V\,"SegrMoine3, v. 129"
895,129,4,tant,tant,129,QIs,QIs,tant,C/V\,"SegrMoine3, v. 129"
896,129,5,seulement,seulement,129,Adv,Adv,seulement,C/V\.C/e\.'C/V\,"SegrMoine3, v. 129"
897,129,6,",",",",129,Pnc,Pnc,",",,"SegrMoine3, v. 129"
898,130,1,je,je,129.1,Prn,Prn$,je,C/(e)\,"SegrMoine3, v. 129.1"
899,130,2,vous,vous,129.1,Prn,Prn$$,vous,C/V\,"SegrMoine3, v. 129.1"
900,130,3,donrai,donrai,129.1,Vfin,Vfin,donner,C/V\.'C/V\,"SegrMoine3, v. 129.1"
901,130,4,tout,tout,129.1,QIs,QIs,tout,C/V\,"SegrMoine3, v. 129.1"
902,130,5,maintenant,maintenant,129.1,Adv,Adv,maintenant,C/V\.C/e\.'C/V\,"SegrMoine3, v. 129.1"
903,131,1,cent,cent,130,QIs,QIs,cent,C/V\,"SegrMoine3, v. 130"
904,131,2,sous,sous,130,N,N,sou,C/V\,"SegrMoine3, v. 130"
905,131,3,que,que,130,Qux,Qux,que,C/(e)\,"SegrMoine3, v. 130"
906,131,4,j',j',130,Prn,Prn$,je,C/\,"SegrMoine3, v. 130"
907,131,5,ai,ai,130,Vfin,Vfin,avoir,/V\,"SegrMoine3, v. 130"
908,131,6,ou,ou,130,Pre,Pre,o,/V\,"SegrMoine3, v. 130"
909,131,7,moi,moi,130,Prn,Prn,moi,C/V\,"SegrMoine3, v. 130"
910,131,8,ici,ici,130,Adv,Adv,ici,/V\.'C/V\,"SegrMoine3, v. 130"
911,131,9,;,;,130,Pnc,Pnc,;,,"SegrMoine3, v. 130"
912,132,1,et,et,131,Crd,Crd,et,/V\,"SegrMoine3, v. 131"
913,132,2,ainz,ainz,131,Adv,Adv,ains,/V\,"SegrMoine3, v. 131"
914,132,3,qu',qu',131,Sub,Sub,que,C/\,"SegrMoine3, v. 131"
915,132,4,il,il,131,Prn,Prn$,il,/V\,"SegrMoine3, v. 131"
916,132,5,soit,soit,131,Vfin,Vfin,être,C/V\,"SegrMoine3, v. 131"
917,132,6,demain,demain,131,Adv,Adv,demain,C/V\.'C/V\,"SegrMoine3, v. 131"
918,132,7,midi,midi,131,N,N,midi,C/V\.'C/V\,"SegrMoine3, v. 131"
919,132,8,",",",",131,Pnc,Pnc,",",,"SegrMoine3, v. 131"
920,133,1,je,je,132,Prn,Prn$,je,C/(e)\,"SegrMoine3, v. 132"
921,133,2,vous,vous,132,Prn,Prn$$,vous,C/V\,"SegrMoine3, v. 132"
922,133,3,donrai,donrai,132,Vfin,Vfin,donner,C/V\.'C/V\,"SegrMoine3, v. 132"
923,133,4,argent,argent,132,N,N,argent,/V\.'C/V\,"SegrMoine3, v. 132"
924,133,5,et,et,132,Crd,Crd,et,/V\,"SegrMoine3, v. 132"
925,133,6,or,or,132,N,N,or,/V\,"SegrMoine3, v. 132"
926,134,1,plus,plus,133,Adv,Adv,plus,C/V\,"SegrMoine3, v. 133"
927,134,2,qu',qu',133,Sub,Sub,que,C/\,"SegrMoine3, v. 133"
928,134,3,il,il,133,Prn,Prn$,il,/V\,"SegrMoine3, v. 133"
929,134,4,n',n',133,Neg,Neg$$,ne,C/\,"SegrMoine3, v. 133"
930,134,5,avra,avra,133,Vfin,Vfin,avoir,/V\.'C/V\,"SegrMoine3, v. 133"
931,134,6,ens,ens,133,PrA,PrA,ens,/V\,"SegrMoine3, v. 133"
932,134,7,el,el,133,Pre+Det,Pre+Det,en.le,/V\,"SegrMoine3, v. 133"
933,134,8,tresor,tresor,133,N,N,trésor,C/V\.'C/V\,"SegrMoine3, v. 133"
934,135,1,au,au,134,Pre+Det,Pre+Det,à.le,/V\,"SegrMoine3, v. 134"
935,135,2,plus,plus,134,Adv,Adv,plus,C/V\,"SegrMoine3, v. 134"
936,135,3,riche,riche,134,Adj,Adj,riche,'C/V\.C/(e)\,"SegrMoine3, v. 134"
937,135,4,home,home,134,N,N,homme,'/V\.C/(e)\,"SegrMoine3, v. 134"
938,135,5,de,de,134,Pre,Pre,de,C/(e)\,"SegrMoine3, v. 134"
939,135,6,cligni,cligni,134,N,N,Cluny,C/V\.'C/V\,"SegrMoine3, v. 134"
940,135,7,.,.,134,Pnc,Pnc,.,,"SegrMoine3, v. 134"
941,136,1,-,-,135,Pnc,Pnc,-,,"SegrMoine3, v. 135"
942,136,2,sire,sire,135,N,N,sire,'C/V\.C/(e)\,"SegrMoine3, v. 135"
943,136,3,",",",",135,Pnc,Pnc,",",,"SegrMoine3, v. 135"
944,136,4,vous,vous,135,Prn,Prn$,vous,C/V\,"SegrMoine3, v. 135"
945,136,5,me,me,135,Prn,Prn$$,me,C/(e)\,"SegrMoine3, v. 135"
946,136,6,donroiz,donroiz,135,Vfin,Vfin,donner,C/V\.'C/V\,"SegrMoine3, v. 135"
947,136,7,congié,congié,135,N,N,congé,C/V\.'C/V\,"SegrMoine3, v. 135"
948,137,1,quel,quel,136,Qux,Qux,quel,C/V\,"SegrMoine3, v. 136"
949,137,2,terme,terme,136,N,N,terme,'C/V\.C/(e)\,"SegrMoine3, v. 136"
950,137,3,nous,nous,136,Prn,Prn$,nous,C/V\,"SegrMoine3, v. 136"
951,137,4,porrons,porrons,136,Vfin,Vfin,pouvoir2,C/V\.'C/V\,"SegrMoine3, v. 136"
952,137,5,avoir,avoir,136,Vinf,Vinf,avoir,/V\.'C/V\,"SegrMoine3, v. 136"
953,137,6,.,.,136,Pnc,Pnc,.,,"SegrMoine3, v. 136"
954,137,7,"""","""",136,Pnc,Pnc,"""",,"SegrMoine3, v. 136"
955,138,1,lors,lors,137,Adv,Adv,lors,C/V\,"SegrMoine3, v. 137"
956,138,2,li,li,137,Prn,Prn$$,li,C/V\,"SegrMoine3, v. 137"
957,138,3,fait,fait,137,Vfin,Vfin,faire,C/V\,"SegrMoine3, v. 137"
958,138,4,la,la,137,Det,Det,le,C/V\,"SegrMoine3, v. 137"
959,138,5,dame,dame,137,N,N,dame,'C/V\.C/(e)\,"SegrMoine3, v. 137"
960,138,6,a,a,137,Pre,Pre,à,/V\,"SegrMoine3, v. 137"
961,138,7,savoir,savoir,137,Vinf,Vinf,savoir,C/V\.'C/V\,"SegrMoine3, v. 137"
962,139,1,que,que,138,Sub,Sub,que,C/(e)\,"SegrMoine3, v. 138"
963,139,2,dans,dans,138,N,N,dan,C/V\,"SegrMoine3, v. 138"
964,139,3,hues,hues,138,N,N,Hue,'C/V\./e\,"SegrMoine3, v. 138"
965,139,4,soit,soit,138,Vfin,Vfin,être,C/V\,"SegrMoine3, v. 138"
966,139,5,a,a,138,Pre,Pre,à,/V\,"SegrMoine3, v. 138"
967,139,6,la,la,138,Det,Det,le,C/V\,"SegrMoine3, v. 138"
968,139,7,foire,foire,138,N,N,foire,'C/V\.C/(e)\,"SegrMoine3, v. 138"
969,139,8,:,:,138,Pnc,Pnc,:,,"SegrMoine3, v. 138"
970,140,1,"""","""",139,Pnc,Pnc,"""",,"SegrMoine3, v. 139"
971,140,2,dame,dame,139,N,N,dame,'C/V\.C/(e)\,"SegrMoine3, v. 139"
972,140,3,",",",",139,Pnc,Pnc,",",,"SegrMoine3, v. 139"
973,140,4,dit,dit,139,Vfin,Vfin,dire,C/V\,"SegrMoine3, v. 139"
974,140,5,li,li,139,Det,Det,le,C/V\,"SegrMoine3, v. 139"
975,140,6,soucretains,soucretains,139,N,N,sacristain,C/V\.C/e\.'C/V\,"SegrMoine3, v. 139"
976,140,7,",",",",139,Pnc,Pnc,",",,"SegrMoine3, v. 139"
977,140,8,voire,voire,139,Adv,Adv,voire1,'C/V\.C/(e)\,"SegrMoine3, v. 139"
978,140,9,",",",",139,Pnc,Pnc,",",,"SegrMoine3, v. 139"
979,141,1,vous,vous,140,Prn,Prn$,vous,C/V\,"SegrMoine3, v. 140"
980,141,2,me,me,140,Prn,Prn$$,me,C/(e)\,"SegrMoine3, v. 140"
981,141,3,trouveroiz,trouveroiz,140,Vfin,Vfin,trouver,C/V\.C/e\.'C/V\,"SegrMoine3, v. 140"
982,141,4,ci,ci,140,Adv,Adv,ci,C/V\,"SegrMoine3, v. 140"
983,141,5,meimes,meimes,140,Adv,Adv,même,C/(V)\.'/V\.C/e\,"SegrMoine3, v. 140"
984,142,1,mout,mout,141,QIs,QIs,moult,C/V\,"SegrMoine3, v. 141"
985,142,2,volantierz,volantierz,141,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"SegrMoine3, v. 141"
986,142,3,deci,deci,141,Adv,Adv,deci,C/V\.'C/V\,"SegrMoine3, v. 141"
987,142,4,a,a,141,Pre,Pre,à,/V\,"SegrMoine3, v. 141"
988,142,5,prime,prime,141,Adv,Adv,primes,'C/V\.C/(e)\,"SegrMoine3, v. 141"
989,142,6,",",",",141,Pnc,Pnc,",",,"SegrMoine3, v. 141"
990,143,1,et,et,142,Crd,Crd,et,/V\,"SegrMoine3, v. 142"
991,143,2,me,me,142,Prn,Prn$$,me,C/(e)\,"SegrMoine3, v. 142"
992,143,3,diroiz,diroiz,142,Vfin,Vfin,dire,C/V\.'C/V\,"SegrMoine3, v. 142"
993,143,4,vostre,vostre,142,Det,Det,votre,'C/V\.C/(e)\,"SegrMoine3, v. 142"
994,143,5,plaisir,plaisir,142,N,N,plaisir,C/V\.'C/V\,"SegrMoine3, v. 142"
995,143,6,:,:,142,Pnc,Pnc,:,,"SegrMoine3, v. 142"
996,144,1,de,de,143,Pre,Pre,de,C/(e)\,"SegrMoine3, v. 143"
997,144,2,baisier,baisier,143,Vinf,Vinf,baiser,C/V\.'C/V\,"SegrMoine3, v. 143"
998,144,3,ne,ne,143,Neg,Neg$$,ne,C/(e)\,"SegrMoine3, v. 143"
999,144,4,me,me,143,Prn,Prn$$,me,C/(e)\,"SegrMoine3, v. 143"
1000,144,5,puis,puis,143,Vfin,Vfin,pouvoir2,C/V\,"SegrMoine3, v. 143"
1001,144,6,tenir,tenir,143,Vinf,Vinf,tenir,C/V\.'C/V\,"SegrMoine3, v. 143"
1002,145,1,et,et,144,Crd,Crd,et,/V\,"SegrMoine3, v. 144"
1003,145,2,de,de,144,Pre,Pre,de,C/(e)\,"SegrMoine3, v. 144"
1004,145,3,cent,cent,144,QIs,QIs,cent,C/V\,"SegrMoine3, v. 144"
1005,145,4,sous,sous,144,N,N,sou,C/V\,"SegrMoine3, v. 144"
1006,145,5,que,que,144,Qux,Qux,que,C/(e)\,"SegrMoine3, v. 144"
1007,145,6,j',j',144,Prn,Prn$,je,C/\,"SegrMoine3, v. 144"
1008,145,7,ai,ai,144,Vfin,Vfin,avoir,/V\,"SegrMoine3, v. 144"
1009,145,8,premis,premis,144,Vpp,Vpp,promettre,C/V\.'C/V\,"SegrMoine3, v. 144"
1010,145,9,!,!,144,Pnc,Pnc,!,,"SegrMoine3, v. 144"
1011,146,1,-,-,145,Pnc,Pnc,-,,"SegrMoine3, v. 145"
1012,146,2,bailliés,bailliés,145,Vpp,Vpp,bailler,C/V\.'C/V\,"SegrMoine3, v. 145"
1013,146,3,ça,ça,145,Adv,Adv,çà,C/V\,"SegrMoine3, v. 145"
1014,146,4,dont,dont,145,Adv,Adv,donc,C/V\,"SegrMoine3, v. 145"
1015,146,5,",",",",145,Pnc,Pnc,",",,"SegrMoine3, v. 145"
1016,146,6,biaus,biaus,145,Adj,Adj,beau,C/V\,"SegrMoine3, v. 145"
1017,146,7,doz,doz,145,Adj,Adj,doux,C/V\,"SegrMoine3, v. 145"
1018,146,8,amis,amis,145,N,N,ami,/V\.'C/V\,"SegrMoine3, v. 145"
1019,146,9,!,!,145,Pnc,Pnc,!,,"SegrMoine3, v. 145"
1020,146,10,"""","""",145,Pnc,Pnc,"""",,"SegrMoine3, v. 145"
1021,147,1,fest,fest,146,Vfin,Vfin,faire,C/V\,"SegrMoine3, v. 146"
1022,147,2,la,la,146,Det,Det,le,C/V\,"SegrMoine3, v. 146"
1023,147,3,dame,dame,146,N,N,dame,'C/V\.C/(e)\,"SegrMoine3, v. 146"
1024,147,4,",",",",146,Pnc,Pnc,",",,"SegrMoine3, v. 146"
1025,147,5,qui,qui,146,Qux,Qux,qui,C/V\,"SegrMoine3, v. 146"
1026,147,6,n',n',146,Neg,Neg$$,ne,C/\,"SegrMoine3, v. 146"
1027,147,7,est,est,146,Vfin,Vfin,être,/V\,"SegrMoine3, v. 146"
1028,147,8,pas,pas,146,Neg,Neg,pas,C/V\,"SegrMoine3, v. 146"
1029,147,9,fole,fole,146,Adj,Adj,fou,'C/V\.C/(e)\,"SegrMoine3, v. 146"
1030,147,10,.,.,146,Pnc,Pnc,.,,"SegrMoine3, v. 146"
1031,148,1,le,le,147,Det,Det,le,C/(e)\,"SegrMoine3, v. 147"
1032,148,2,soucretain,soucretain,147,N,N,sacristain,C/V\.C/e\.'C/V\,"SegrMoine3, v. 147"
1033,148,3,bese,bese,147,Vfin,Vfin,baiser,'C/V\.C/(e)\,"SegrMoine3, v. 147"
1034,148,4,et,et,147,Crd,Crd,et,/V\,"SegrMoine3, v. 147"
1035,148,5,acole,acole,147,Vfin,Vfin,accoler,/V\.'C/V\.C/(e)\,"SegrMoine3, v. 147"
1036,149,1,et,et,148,Crd,Crd,et,/V\,"SegrMoine3, v. 148"
1037,149,2,les,les,148,Det,Det,le,C/V\,"SegrMoine3, v. 148"
1038,149,3,cent,cent,148,QIs,QIs,cent,C/V\,"SegrMoine3, v. 148"
1039,149,4,sous,sous,148,N,N,sou,C/V\,"SegrMoine3, v. 148"
1040,149,5,met,met,148,Vfin,Vfin,mettre,C/V\,"SegrMoine3, v. 148"
1041,149,6,en,en,148,Pre,Pre,en,/V\,"SegrMoine3, v. 148"
1042,149,7,sa,sa,148,Det,Det,son4,C/V\,"SegrMoine3, v. 148"
1043,149,8,bource,bource,148,N,N,bourse,'C/V\.C/(e)\,"SegrMoine3, v. 148"
1044,149,9,",",",",148,Pnc,Pnc,",",,"SegrMoine3, v. 148"
1045,150,1,si,si,149,Adv,Adv,si4,C/V\,"SegrMoine3, v. 149"
1046,150,2,s',s',149,Prn,Prn$$,se,C/\,"SegrMoine3, v. 149"
1047,150,3,en,en,149,Prn,Prn$$,en2,/V\,"SegrMoine3, v. 149"
1048,150,4,acort,acort,149,Vfin,Vfin,accourir,/V\.'C/V\,"SegrMoine3, v. 149"
1049,150,5,toute,toute,149,QIs,QIs,tout,'C/V\.C/(e)\,"SegrMoine3, v. 149"
1050,150,6,la,la,149,Det,Det,le,C/V\,"SegrMoine3, v. 149"
1051,150,7,corce,corce,149,N,N,course,'C/V\.C/(e)\,"SegrMoine3, v. 149"
1052,151,1,a,a,150,Pre,Pre,à,/V\,"SegrMoine3, v. 150"
1053,151,2,son,son,150,Det,Det,son4,C/V\,"SegrMoine3, v. 150"
1054,151,3,seignour,seignour,150,N,N,seigneur,C/V\.'C/V\,"SegrMoine3, v. 150"
1055,151,4,",",",",150,Pnc,Pnc,",",,"SegrMoine3, v. 150"
1056,151,5,qui,qui,150,Qux,Qux,qui,C/V\,"SegrMoine3, v. 150"
1057,151,6,se,se,150,Prn,Prn$$,se,C/(e)\,"SegrMoine3, v. 150"
1058,151,7,mervoille,mervoille,150,Vfin,Vfin,merveiller,C/V\.'C/V\.C/(e)\,"SegrMoine3, v. 150"
1059,152,1,a,a,151,Pre,Pre,à,/V\,"SegrMoine3, v. 151"
1060,152,2,cui,cui,151,Qux,Qux,cui,C/V\,"SegrMoine3, v. 151"
1061,152,3,ce,ce,151,Prn,Prn$,ce,C/(e)\,"SegrMoine3, v. 151"
1062,152,4,est,est,151,Vfin,Vfin,être,/V\,"SegrMoine3, v. 151"
1063,152,5,qu',qu',151,Qux,Qux,que,C/\,"SegrMoine3, v. 151"
1064,152,6,ele,ele,151,Prn,Prn,elle,'/V\.C/(e)\,"SegrMoine3, v. 151"
1065,152,7,conseille,conseille,151,Vfin,Vfin,conseiller2,C/V\.'C/V\.C/(e)\,"SegrMoine3, v. 151"
1066,152,8,;,;,151,Pnc,Pnc,;,,"SegrMoine3, v. 151"
1067,153,1,les,les,152,Det,Det,le,C/V\,"SegrMoine3, v. 152"
1068,153,2,deniers,deniers,152,N,N,denier,C/V\.C/<V>\.'/V\,"SegrMoine3, v. 152"
1069,153,3,prent,prent,152,Vfin,Vfin,prendre,C/V\,"SegrMoine3, v. 152"
1070,153,4,et,et,152,Crd,Crd,et,/V\,"SegrMoine3, v. 152"
1071,153,5,si,si,152,Adv,Adv,si4,C/V\,"SegrMoine3, v. 152"
1072,153,6,li,li,152,Prn,Prn$$,li,C/V\,"SegrMoine3, v. 152"
1073,153,7,baille,baille,152,Vfin,Vfin,bailler,'C/V\.C/(e)\,"SegrMoine3, v. 152"
1074,153,8,.,.,152,Pnc,Pnc,.,,"SegrMoine3, v. 152"
1075,154,1,"""","""",153,Pnc,Pnc,"""",,"SegrMoine3, v. 153"
1076,154,2,a,a,153,Exc,Exc,ah,/V\,"SegrMoine3, v. 153"
1077,154,3,",",",",153,Pnc,Pnc,",",,"SegrMoine3, v. 153"
1078,154,4,suer,suer,153,N,N,soeur,C/V\,"SegrMoine3, v. 153"
1079,154,5,",",",",153,Pnc,Pnc,",",,"SegrMoine3, v. 153"
1080,154,6,fait,fait,153,Vfin,Vfin,faire,C/V\,"SegrMoine3, v. 153"
1081,154,7,il,il,153,Prn,Prn%,il,/V\,"SegrMoine3, v. 153"
1082,154,8,",",",",153,Pnc,Pnc,",",,"SegrMoine3, v. 153"
1083,154,9,se,se,153,Sub,Sub,si3,C/(e)\,"SegrMoine3, v. 153"
1084,154,10,dieus,dieus,153,N,N,dieu,C/V\,"SegrMoine3, v. 153"
1085,154,11,te,te,153,Prn,Prn$$,te,C/(e)\,"SegrMoine3, v. 153"
1086,154,12,vaille,vaille,153,Vfin,Vfin,valoir,'C/V\.C/(e)\,"SegrMoine3, v. 153"
1087,154,13,",",",",153,Pnc,Pnc,",",,"SegrMoine3, v. 153"
1088,155,1,ou,ou,154,Qux,Qux,où,/V\,"SegrMoine3, v. 154"
1089,155,2,as,as,154,Vfin,Vfin,avoir,/V\,"SegrMoine3, v. 154"
1090,155,3,tu,tu,154,Prn,Prn%,tu,C/V\,"SegrMoine3, v. 154"
1091,155,4,pris,pris,154,Vpp,Vpp,prendre,C/V\,"SegrMoine3, v. 154"
1092,155,5,tot,tot,154,QIs,QIs,tout,C/V\,"SegrMoine3, v. 154"
1093,155,6,cest,cest,154,Dem,Dem,cist,C/V\,"SegrMoine3, v. 154"
1094,155,7,avoir,avoir,154,N,N,avoir2,/V\.'C/V\,"SegrMoine3, v. 154"
1095,155,8,?,?,154,Pnc,Pnc,?,,"SegrMoine3, v. 154"
1096,156,1,-,-,155,Pnc,Pnc,-,,"SegrMoine3, v. 155"
1097,156,2,sire,sire,155,N,N,sire,'C/V\.C/(e)\,"SegrMoine3, v. 155"
1098,156,3,",",",",155,Pnc,Pnc,",",,"SegrMoine3, v. 155"
1099,156,4,volez,volez,155,Vfin,Vfin,vouloir,C/V\.'C/V\,"SegrMoine3, v. 155"
1100,156,5,vous,vous,155,Prn,Prn%,vous,C/V\,"SegrMoine3, v. 155"
1101,156,6,tot,tot,155,QIs,QIs,tout,C/V\,"SegrMoine3, v. 155"
1102,156,7,savoir,savoir,155,Vinf,Vinf,savoir,C/V\.'C/V\,"SegrMoine3, v. 155"
1103,156,8,?,?,155,Pnc,Pnc,?,,"SegrMoine3, v. 155"
1104,157,1,li,li,156,Det,Det,le,C/V\,"SegrMoine3, v. 156"
1105,157,2,soucretains,soucretains,156,N,N,sacristain,C/V\.C/e\.'C/V\,"SegrMoine3, v. 156"
1106,157,3,de,de,156,Pre,Pre,de,C/(e)\,"SegrMoine3, v. 156"
1107,157,4,ceste,ceste,156,Dem,Dem,cist,'C/V\.C/(e)\,"SegrMoine3, v. 156"
1108,157,5,eglise,eglise,156,N,N,église,/V\.'C/V\.C/(e)\,"SegrMoine3, v. 156"
1109,158,1,les,les,157,Prn,Prn$$,le,C/V\,"SegrMoine3, v. 157"
1110,158,2,m',m',157,Prn,Prn$$,me,C/\,"SegrMoine3, v. 157"
1111,158,3,a,a,157,Vfin,Vfin,avoir,/V\,"SegrMoine3, v. 157"
1112,158,4,bailliez,bailliez,157,Vfin,Vfin,bailler,C/V\.'C/V\,"SegrMoine3, v. 157"
1113,158,5,par,par,157,Pre,Pre,par,C/V\,"SegrMoine3, v. 157"
1114,158,6,tel,tel,157,Adj,Adj,tel,C/V\,"SegrMoine3, v. 157"
1115,158,7,devise,devise,157,N,N,devise,C/V\.'C/V\.C/(e)\,"SegrMoine3, v. 157"
1116,159,1,que,que,158,Qux,Qux,que,C/(e)\,"SegrMoine3, v. 158"
1117,159,2,je,je,158,Prn,Prn$,je,C/(e)\,"SegrMoine3, v. 158"
1118,159,3,ferai,ferai,158,Vfin,Vfin,faire,C/V\.'C/V\,"SegrMoine3, v. 158"
1119,159,4,sa,sa,158,Det,Det,son4,C/V\,"SegrMoine3, v. 158"
1120,159,5,volanté,volanté,158,N,N,volonté,C/V\.C/V\.'C/V\,"SegrMoine3, v. 158"
1121,159,6,;,;,158,Pnc,Pnc,;,,"SegrMoine3, v. 158"
1122,160,1,si,si,159,Adv,Adv,si4,C/V\,"SegrMoine3, v. 159"
1123,160,2,avrai,avrai,159,Vfin,Vfin,avoir,/V\.'C/V\,"SegrMoine3, v. 159"
1124,160,3,avoir,avoir,159,N,N,avoir2,/V\.'C/V\,"SegrMoine3, v. 159"
1125,160,4,a,a,159,Pre,Pre,à,/V\,"SegrMoine3, v. 159"
1126,160,5,planté,planté,159,N,N,plenté,C/V\.'C/V\,"SegrMoine3, v. 159"
1127,160,6,",",",",159,Pnc,Pnc,",",,"SegrMoine3, v. 159"
1128,161,1,dras,dras,160,N,N,drap,C/V\,"SegrMoine3, v. 160"
1129,161,2,et,et,160,Crd,Crd,et,/V\,"SegrMoine3, v. 160"
1130,161,3,joiaus,joiaus,160,N,N,joyau,C/V\.'C/V\,"SegrMoine3, v. 160"
1131,161,4,",",",",160,Pnc,Pnc,",",,"SegrMoine3, v. 160"
1132,161,5,argent,argent,160,N,N,argent,/V\.'C/V\,"SegrMoine3, v. 160"
1133,161,6,et,et,160,Crd,Crd,et,/V\,"SegrMoine3, v. 160"
1134,161,7,or,or,160,N,N,or,/V\,"SegrMoine3, v. 160"
1135,161,8,.,.,160,Pnc,Pnc,.,,"SegrMoine3, v. 160"
1136,162,1,il,il,161,Prn,Prn$,il,/V\,"SegrMoine3, v. 161"
1137,162,2,effondera,effondera,161,Vfin,Vfin,effondre,/V\.C/V\.C/e\.'C/V\,"SegrMoine3, v. 161"
1138,162,3,le,le,161,Det,Det,le,C/(e)\,"SegrMoine3, v. 161"
1139,162,4,tresor,tresor,161,N,N,trésor,C/V\.'C/V\,"SegrMoine3, v. 161"
1140,162,5,:,:,161,Pnc,Pnc,:,,"SegrMoine3, v. 161"
1141,163,1,il,il,162,Prn,Prn$,il,/V\,"SegrMoine3, v. 162"
1142,163,2,me,me,162,Prn,Prn$$,me,C/(e)\,"SegrMoine3, v. 162"
1143,163,3,donra,donra,162,Vfin,Vfin,donner,C/V\.'C/V\,"SegrMoine3, v. 162"
1144,163,4,par,par,162,Pre,Pre,par,C/V\,"SegrMoine3, v. 162"
1145,163,5,tel,tel,162,Adj,Adj,tel,C/V\,"SegrMoine3, v. 162"
1146,163,6,convent,convent,162,N,N,convent,C/V\.'C/V\,"SegrMoine3, v. 162"
1147,164,1,plus,plus,163,Adv,Adv,plus,C/V\,"SegrMoine3, v. 163"
1148,164,2,que,que,163,Sub,Sub,que,C/(e)\,"SegrMoine3, v. 163"
1149,164,3,n',n',163,Neg,Neg$$,ne,C/\,"SegrMoine3, v. 163"
1150,164,4,avra,avra,163,Vfin,Vfin,avoir,/V\.'C/V\,"SegrMoine3, v. 163"
1151,164,5,tot,tot,163,QIs,QIs,tout,C/V\,"SegrMoine3, v. 163"
1152,164,6,le,le,163,Det,Det,le,C/(e)\,"SegrMoine3, v. 163"
1153,164,7,convent,convent,163,N,N,couvent,C/V\.'C/V\,"SegrMoine3, v. 163"
1154,164,8,.,.,163,Pnc,Pnc,.,,"SegrMoine3, v. 163"
1155,165,1,porparlé,porparlé,164,Vpp,Vpp,pourparler,C/V\.C/V\.'C/V\,"SegrMoine3, v. 164"
1156,165,2,est,est,164,Vfin,Vfin,être,/V\,"SegrMoine3, v. 164"
1157,165,3,par,par,164,Pre,Pre,par,C/V\,"SegrMoine3, v. 164"
1158,165,4,tel,tel,164,Adj,Adj,tel,C/V\,"SegrMoine3, v. 164"
1159,165,5,reson,reson,164,N,N,raison,C/V\.'C/V\,"SegrMoine3, v. 164"
1160,165,6,:,:,164,Pnc,Pnc,:,,"SegrMoine3, v. 164"
1161,166,1,quant,quant,165,Sub,Sub,quand,C/V\,"SegrMoine3, v. 165"
1162,166,2,vous,vous,165,Prn,Prn$,vous,C/V\,"SegrMoine3, v. 165"
1163,166,3,serez,serez,165,Vfin,Vfin,être,C/V\.'C/V\,"SegrMoine3, v. 165"
1164,166,4,hors,hors,165,PrA,PrA,hors,C/V\,"SegrMoine3, v. 165"
1165,166,5,de,de,165,Pre,Pre,de,C/(e)\,"SegrMoine3, v. 165"
1166,166,6,meson,meson,165,N,N,maison,C/V\.'C/V\,"SegrMoine3, v. 165"
1167,166,7,",",",",165,Pnc,Pnc,",",,"SegrMoine3, v. 165"
1168,167,1,ou,ou,166,Crd,Crd,ou,/V\,"SegrMoine3, v. 166"
1169,167,2,aus,aus,166,Pre+Det,Pre+Det,à.le,/V\,"SegrMoine3, v. 166"
1170,167,3,foires,foires,166,N,N,foire,'C/V\.C/e\,"SegrMoine3, v. 166"
1171,167,4,ou,ou,166,Crd,Crd,ou,/V\,"SegrMoine3, v. 166"
1172,167,5,aus,aus,166,Pre+Det,Pre+Det,à.le,/V\,"SegrMoine3, v. 166"
1173,167,6,marchiez,marchiez,166,N,N,marché,C/V\.'C/V\,"SegrMoine3, v. 166"
1174,167,7,",",",",166,Pnc,Pnc,",",,"SegrMoine3, v. 166"
1175,168,1,çaians,çaians,167,Adv,Adv,céans,C/V\.'C/V\,"SegrMoine3, v. 167"
1176,168,2,vanra,vanra,167,Vfin,Vfin,venir,C/V\.'C/V\,"SegrMoine3, v. 167"
1177,168,3,",",",",167,Pnc,Pnc,",",,"SegrMoine3, v. 167"
1178,168,4,trestous,trestous,167,QIs,QIs,trèstout,C/V\.'C/V\,"SegrMoine3, v. 167"
1179,168,5,chargiés,chargiés,167,Vpp,Vpp,charger,C/V\.'C/V\,"SegrMoine3, v. 167"
1180,169,1,d',d',168,Pre,Pre,de,C/\,"SegrMoine3, v. 168"
