wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
2661,343,5,pour,pour,2604,Pre,Pre,pour,10s,bal,C/V\,"AlChart, no 26, v. 4"
2662,343,6,rire,rire,2604,Vinf,Vinf,rire,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 4"
2663,343,7,;,;,2604,Pnc,Pnc,;,10s,bal,,"AlChart, no 26, v. 4"
2664,344,1,n',n',2605,Crd,Crd,ne2,10s,bal,C/\,"AlChart, no 26, v. 5"
2665,344,2,oncques,oncques,2605,Adv,Adv,onques,10s,bal,'/V\.C/e\,"AlChart, no 26, v. 5"
2666,344,3,n',n',2605,Neg,Neg$$,ne,10s,bal,C/\,"AlChart, no 26, v. 5"
2667,344,4,en,en,2605,Prn,Prn$$,en2,10s,bal,/V\,"AlChart, no 26, v. 5"
2668,344,5,sceü,sceü,2605,Vfin,Vfin,savoir,10s,bal,C/(V)\.'/V\,"AlChart, no 26, v. 5"
2669,344,6,riens,riens,2605,N,N,rien,10s,bal,C/V\,"AlChart, no 26, v. 5"
2670,344,7,fors,fors,2605,PrA,PrA,hors,10s,bal,C/V\,"AlChart, no 26, v. 5"
2671,344,8,par,par,2605,Pre,Pre,par,10s,bal,C/V\,"AlChart, no 26, v. 5"
2672,344,9,oÿr,oÿr,2605,Vinf,Vinf,ouïr,10s,bal,/V\.'C/V\,"AlChart, no 26, v. 5"
2673,344,10,dire,dire,2605,Vinf,Vinf,dire,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 5"
2674,345,1,et,et,2606,Crd,Crd,et,10s,bal,/V\,"AlChart, no 26, v. 6"
2675,345,2,rencontrer,rencontrer,2606,Vinf,Vinf,rencontrer,10s,bal,C/V\.C/V\.'C/V\,"AlChart, no 26, v. 6"
2676,345,3,ceulx,ceulx,2606,Dem,Dem,cil,10s,bal,C/V\,"AlChart, no 26, v. 6"
2677,345,4,qui,qui,2606,Qux,Qux,qui,10s,bal,C/V\,"AlChart, no 26, v. 6"
2678,345,5,en,en,2606,Prn,Prn$$,en2,10s,bal,/V\,"AlChart, no 26, v. 6"
2679,345,6,revenoient,revenoient,2606,Vfin,Vfin,revenir,10s,bal,C/V\.C/e\.'C/V\./e\,"AlChart, no 26, v. 6"
2680,345,7,",",",",2606,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 6"
2681,346,1,dont,dont,2607,Qux,Qux,dont,10s,bal,C/V\,"AlChart, no 26, v. 7"
2682,346,2,l',l',2607,Det,Det,le,10s,bal,C/\,"AlChart, no 26, v. 7"
2683,346,3,un,un,2607,QIs,QIs,un,10s,bal,/V\,"AlChart, no 26, v. 7"
2684,346,4,content,content,2607,Vfin,Vfin,conter,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 7"
2685,346,5,",",",",2607,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 7"
2686,346,6,l',l',2607,Det,Det,le,10s,bal,C/\,"AlChart, no 26, v. 7"
2687,346,7,autre,autre,2607,Adj,Adj,autre,10s,bal,'/V\.C/(e)\,"AlChart, no 26, v. 7"
2688,346,8,non,non,2607,Neg,Neg,non,10s,bal,C/V\,"AlChart, no 26, v. 7"
2689,346,9,",",",",2607,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 7"
2690,346,10,s',s',2607,Prn,Prn$$,se,10s,bal,C/\,"AlChart, no 26, v. 7"
2691,346,11,en,en,2607,Prn,Prn$$,en2,10s,bal,/V\,"AlChart, no 26, v. 7"
2692,346,12,tenoient,tenoient,2607,Vfin,Vfin,tenir,10s,bal,C/V\.'C/V\./e\,"AlChart, no 26, v. 7"
2693,346,13,",",",",2607,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 7"
2694,347,1,jusqu',jusqu',2608,PrA,PrA,jusque,10s,bal,C/V\,"AlChart, no 26, v. 8"
2695,347,2,environ,environ,2608,PrA,PrA,environ,10s,bal,/V\.C/V\.'C/V\,"AlChart, no 26, v. 8"
2696,347,3,quinze,quinze,2608,QIs,QIs,quinze,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 8"
2697,347,4,jours,jours,2608,N,N,jour,10s,bal,C/V\,"AlChart, no 26, v. 8"
2698,347,5,davant,davant,2608,PrA,PrA,devant,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 8"
2699,347,6,mars,mars,2608,N,N,mars,10s,bal,C/V\,"AlChart, no 26, v. 8"
2700,348,1,qu',qu',2609,Sub,Sub,que,10s,bal,C/\,"AlChart, no 26, v. 9"
2701,348,2,amours,amours,2609,N,N,amour,10s,bal,/V\.'C/V\,"AlChart, no 26, v. 9"
2702,348,3,transmist,transmist,2609,Vfin,Vfin,transmettre,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 9"
2703,348,4,desir,desir,2609,N,N,désir,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 9"
2704,348,5,et,et,2609,Crd,Crd,et,10s,bal,/V\,"AlChart, no 26, v. 9"
2705,348,6,doulx,doulx,2609,Adj,Adj,doux,10s,bal,C/V\,"AlChart, no 26, v. 9"
2706,348,7,regars,regars,2609,N,N,regard,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 9"
2707,349,1,disant,disant,2610,Vprs,Vprs,dire,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 10"
2708,349,2,:,:,2610,Pnc,Pnc,:,10s,bal,,"AlChart, no 26, v. 10"
2709,349,3,«,«,2610,Pnc,Pnc,«,10s,bal,,"AlChart, no 26, v. 10"
2710,349,4,desir,desir,2610,N,N,désir,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 10"
2711,349,5,",",",",2610,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 10"
2712,349,6,il,il,2610,Prn,Prn$,il,10s,bal,/V\,"AlChart, no 26, v. 10"
2713,349,7,me,me,2610,Prn,Prn$$,me,10s,bal,C/(e)\,"AlChart, no 26, v. 10"
2714,349,8,plaist,plaist,2610,Vfin,Vfin,plaire,10s,bal,C/V\,"AlChart, no 26, v. 10"
2715,349,9,que,que,2610,Sub,Sub,que,10s,bal,C/(e)\,"AlChart, no 26, v. 10"
2716,349,10,tu,tu,2610,Prn,Prn$,tu,10s,bal,C/V\,"AlChart, no 26, v. 10"
2717,349,11,t',t',2610,Prn,Prn$$,te,10s,bal,C/\,"AlChart, no 26, v. 10"
2718,349,12,armes,armes,2610,Vfin,Vfin,armer,10s,bal,'/V\.C/e\,"AlChart, no 26, v. 10"
2719,350,1,contre,contre,2611,PrA,PrA,contre3,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 11"
2720,350,2,cellui,cellui,2611,Dem,Dem,cil,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 11"
2721,350,3,qui,qui,2611,Qux,Qux,qui,10s,bal,C/V\,"AlChart, no 26, v. 11"
2722,350,4,desprise,desprise,2611,Vfin,Vfin,dépriser,10s,bal,C/V\.'C/V\.C/(e)\,"AlChart, no 26, v. 11"
2723,350,5,mes,mes,2611,Det,Det,mon,10s,bal,C/V\,"AlChart, no 26, v. 11"
2724,350,6,dars,dars,2611,N,N,dard,10s,bal,C/V\,"AlChart, no 26, v. 11"
2725,350,7,.,.,2611,Pnc,Pnc,.,10s,bal,,"AlChart, no 26, v. 11"
2726,350,8,»,»,2611,Pnc,Pnc,»,10s,bal,,"AlChart, no 26, v. 11"
2727,351,1,je,je,2612,Prn,Prn$,je,10s,bal,C/(e)\,"AlChart, no 26, v. 12"
2728,351,2,n',n',2612,Neg,Neg$$,ne,10s,bal,C/\,"AlChart, no 26, v. 12"
2729,351,3,en,en,2612,Prn,Prn$$,en2,10s,bal,/V\,"AlChart, no 26, v. 12"
2730,351,4,doy,doy,2612,Vfin,Vfin,devoir2,10s,bal,C/V\,"AlChart, no 26, v. 12"
2731,351,5,pas,pas,2612,Neg,Neg,pas,10s,bal,C/V\,"AlChart, no 26, v. 12"
2732,351,6,parler,parler,2612,Vinf,Vinf,parler,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 12"
2733,351,7,comme,comme,2612,Sub,Sub,comme,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 12"
2734,351,8,clerc,clerc,2612,N,N,clerc,10s,bal,C/V\,"AlChart, no 26, v. 12"
2735,351,9,d',d',2612,Pre,Pre,de,10s,bal,C/\,"AlChart, no 26, v. 12"
2736,351,10,armes,armes,2612,N,N,arme,10s,bal,'/V\.C/e\,"AlChart, no 26, v. 12"
2737,351,11,.,.,2612,Pnc,Pnc,.,10s,bal,,"AlChart, no 26, v. 12"
2738,352,1,alors,alors,2613,Adv,Adv,alors,10s,bal,/V\.'C/V\,"AlChart, no 26, v. 13"
2739,352,2,desir,desir,2613,N,N,désir,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 13"
2740,352,3,vint,vint,2613,Vfin,Vfin,venir,10s,bal,C/V\,"AlChart, no 26, v. 13"
2741,352,4,logier,logier,2613,Vinf,Vinf,loger,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 13"
2742,352,5,es,es,2613,Pre+Det,Pre+Det,en.le,10s,bal,/V\,"AlChart, no 26, v. 13"
2743,352,6,forsbours,forsbours,2613,N,N,faubourg,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 13"
2744,353,1,de,de,2614,Pre,Pre,de,10s,bal,C/(e)\,"AlChart, no 26, v. 14"
2745,353,2,mon,mon,2614,Det,Det,mon,10s,bal,C/V\,"AlChart, no 26, v. 14"
2746,353,3,vouloir,vouloir,2614,N,N,vouloir,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 14"
2747,353,4,en,en,2614,Pre,Pre,en,10s,bal,/V\,"AlChart, no 26, v. 14"
2748,353,5,approchant,approchant,2614,Vprs,Vprs,approcher,10s,bal,/V\.C/V\.'C/V\,"AlChart, no 26, v. 14"
2749,353,6,de,de,2614,Pre,Pre,de,10s,bal,C/(e)\,"AlChart, no 26, v. 14"
2750,353,7,tire,tire,2614,N,N,tire,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 14"
2751,353,8,",",",",2614,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 14"
2752,354,1,et,et,2615,Crd,Crd,et,10s,bal,/V\,"AlChart, no 26, v. 15"
2753,354,2,j',j',2615,Prn,Prn,je,10s,bal,C/\,"AlChart, no 26, v. 15"
2754,354,3,esbahy,esbahy,2615,Vpp,Vpp,ébahir,10s,bal,/V\.C/V\.'C/V\,"AlChart, no 26, v. 15"
2755,354,4,de,de,2615,Pre,Pre,de,10s,bal,C/(e)\,"AlChart, no 26, v. 15"
2756,354,5,ses,ses,2615,Det,Det,son4,10s,bal,C/V\,"AlChart, no 26, v. 15"
2757,354,6,estranges,estranges,2615,Adj,Adj,étrange,10s,bal,/V\.'C/V\.C/e\,"AlChart, no 26, v. 15"
2758,354,7,tours,tours,2615,N,N,tour,10s,bal,C/V\,"AlChart, no 26, v. 15"
2759,355,1,levay,levay,2616,Vfin,Vfin,lever,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 16"
2760,355,2,un,un,2616,QIs,QIs,un,10s,bal,/V\,"AlChart, no 26, v. 16"
2761,355,3,pont,pont,2616,N,N,pont,10s,bal,C/V\,"AlChart, no 26, v. 16"
2762,355,4,qui,qui,2616,Qux,Qux,qui,10s,bal,C/V\,"AlChart, no 26, v. 16"
2763,355,5,crainte,crainte,2616,N,N,crainte,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 16"
2764,355,6,se,se,2616,Prn,Prn$$,se,10s,bal,C/(e)\,"AlChart, no 26, v. 16"
2765,355,7,fait,fait,2616,Vfin,Vfin,faire,10s,bal,C/V\,"AlChart, no 26, v. 16"
2766,355,8,dire,dire,2616,Vinf,Vinf,dire,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 16"
2767,355,9,.,.,2616,Pnc,Pnc,.,10s,bal,,"AlChart, no 26, v. 16"
2768,356,1,la,la,2617,Adv,Adv,là,10s,bal,C/V\,"AlChart, no 26, v. 17"
2769,356,2,me,me,2617,Prn,Prn$$,me,10s,bal,C/(e)\,"AlChart, no 26, v. 17"
2770,356,3,tira,tira,2617,Vfin,Vfin,tirer,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 17"
2771,356,4,doulx,doulx,2617,Adj,Adj,doux,10s,bal,C/V\,"AlChart, no 26, v. 17"
2772,356,5,regart,regart,2617,N,N,regard,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 17"
2773,356,6,mainte,mainte,2617,QIs,QIs,maint,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 17"
2774,356,7,vire,vire,2617,N,N,vire,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 17"
2775,357,1,dont,dont,2618,Qux,Qux,dont,10s,bal,C/V\,"AlChart, no 26, v. 18"
2776,357,2,les,les,2618,Det,Det,le,10s,bal,C/V\,"AlChart, no 26, v. 18"
2777,357,3,unes,unes,2618,QIs,QIs,un,10s,bal,'/V\.C/e\,"AlChart, no 26, v. 18"
2778,357,4,feiblement,feiblement,2618,Adv,Adv,faiblement,10s,bal,C/V\.C/e\.'C/V\,"AlChart, no 26, v. 18"
2779,357,5,m',m',2618,Prn,Prn$$,me,10s,bal,C/\,"AlChart, no 26, v. 18"
2780,357,6,assonnoyent,assonnoyent,2618,Vfin,Vfin,assonner,10s,bal,/V\.C/V\.'C/V\./e\,"AlChart, no 26, v. 18"
2781,357,7,",",",",2618,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 18"
2782,358,1,les,les,2619,Det,Det,le,10s,bal,C/V\,"AlChart, no 26, v. 19"
2783,358,2,autres,autres,2619,Adj,Adj,autre,10s,bal,'/V\.C/e\,"AlChart, no 26, v. 19"
2784,358,3,mieulx,mieulx,2619,Adv,Adv,mieux,10s,bal,C/V\,"AlChart, no 26, v. 19"
2785,358,4,",",",",2619,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 19"
2786,358,5,car,car,2619,Crd,Crd,car,10s,bal,C/V\,"AlChart, no 26, v. 19"
2787,358,6,tost,tost,2619,Adv,Adv,tôt,10s,bal,C/V\,"AlChart, no 26, v. 19"
2788,358,7,et,et,2619,Crd,Crd,et,10s,bal,/V\,"AlChart, no 26, v. 19"
2789,358,8,dru,dru,2619,Adj,Adj,dru2,10s,bal,C/V\,"AlChart, no 26, v. 19"
2790,358,9,venoyent,venoyent,2619,Vfin,Vfin,venir,10s,bal,C/V\.'C/V\./e\,"AlChart, no 26, v. 19"
2791,358,10,.,.,2619,Pnc,Pnc,.,10s,bal,,"AlChart, no 26, v. 19"
2792,359,1,la,la,2620,Adv,Adv,là,10s,bal,C/V\,"AlChart, no 26, v. 20"
2793,359,2,fu,fu,2620,Vfin,Vfin,être,10s,bal,C/V\,"AlChart, no 26, v. 20"
2794,359,3,beauté,beauté,2620,N,N,beauté,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 20"
2795,359,4,qui,qui,2620,Qux,Qux,qui,10s,bal,C/V\,"AlChart, no 26, v. 20"
2796,359,5,print,print,2620,Vfin,Vfin,prendre,10s,bal,C/V\,"AlChart, no 26, v. 20"
2797,359,6,un,un,2620,QIs,QIs,un,10s,bal,/V\,"AlChart, no 26, v. 20"
2798,359,7,de,de,2620,Pre,Pre,de,10s,bal,C/(e)\,"AlChart, no 26, v. 20"
2799,359,8,ses,ses,2620,Det,Det,son4,10s,bal,C/V\,"AlChart, no 26, v. 20"
2800,359,9,ars,ars,2620,N,N,arc,10s,bal,/V\,"AlChart, no 26, v. 20"
2801,359,10,",",",",2620,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 20"
2802,360,1,trait,trait,2621,Vfin,Vfin,traire,10s,bal,C/V\,"AlChart, no 26, v. 21"
2803,360,2,a,a,2621,Pre,Pre,à,10s,bal,/V\,"AlChart, no 26, v. 21"
2804,360,3,mon,mon,2621,Det,Det,mon,10s,bal,C/V\,"AlChart, no 26, v. 21"
2805,360,4,cuer,cuer,2621,N,N,coeur,10s,bal,C/V\,"AlChart, no 26, v. 21"
2806,360,5,et,et,2621,Crd,Crd,et,10s,bal,/V\,"AlChart, no 26, v. 21"
2807,360,6,le,le,2621,Prn,Prn$$,le,10s,bal,C/(e)\,"AlChart, no 26, v. 21"
2808,360,7,perce,perce,2621,N,N,perce,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 21"
2809,360,8,en,en,2621,Pre,Pre,en,10s,bal,/V\,"AlChart, no 26, v. 21"
2810,360,9,deux,deux,2621,QIs,QIs,deux,10s,bal,C/V\,"AlChart, no 26, v. 21"
2811,360,10,pars,pars,2621,N,N,part,10s,bal,C/V\,"AlChart, no 26, v. 21"
2812,361,1,par,par,2622,Pre,Pre,par,10s,bal,C/V\,"AlChart, no 26, v. 22"
2813,361,2,un,un,2622,QIs,QIs,un,10s,bal,/V\,"AlChart, no 26, v. 22"
2814,361,3,plaisir,plaisir,2622,N,N,plaisir,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 22"
2815,361,4,plus,plus,2622,Adv,Adv,plus,10s,bal,C/V\,"AlChart, no 26, v. 22"
2816,361,5,fort,fort,2622,Adv,Adv,fort,10s,bal,C/V\,"AlChart, no 26, v. 22"
2817,361,6,qu',qu',2622,Sub,Sub,que,10s,bal,C/\,"AlChart, no 26, v. 22"
2818,361,7,erbes,erbes,2622,N,N,herbe,10s,bal,'/V\.C/e\,"AlChart, no 26, v. 22"
2819,361,8,ne,ne,2622,Crd,Crd,ne2,10s,bal,C/(e)\,"AlChart, no 26, v. 22"
2820,361,9,charmes,charmes,2622,N,N,charme,10s,bal,'C/V\.C/e\,"AlChart, no 26, v. 22"
2821,361,10,",",",",2622,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 22"
2822,362,1,si,si,2623,Adv,Adv,si4,10s,bal,C/V\,"AlChart, no 26, v. 23"
2823,362,2,apperceu,apperceu,2623,Vfin,Vfin,apercevoir,10s,bal,/V\.C/V\.'C/V\,"AlChart, no 26, v. 23"
2824,362,3,qu',qu',2623,Sub,Sub,que,10s,bal,C/\,"AlChart, no 26, v. 23"
2825,362,4,amours,amours,2623,N,N,amour,10s,bal,/V\.'C/V\,"AlChart, no 26, v. 23"
2826,362,5,n',n',2623,Neg,Neg$$,ne,10s,bal,C/\,"AlChart, no 26, v. 23"
2827,362,6,estoit,estoit,2623,Vfin,Vfin,être,10s,bal,/V\.'C/V\,"AlChart, no 26, v. 23"
2828,362,7,pas,pas,2623,Neg,Neg,pas,10s,bal,C/V\,"AlChart, no 26, v. 23"
2829,362,8,gars,gars,2623,N,N,garçon,10s,bal,C/V\,"AlChart, no 26, v. 23"
2830,362,9,;,;,2623,Pnc,Pnc,;,10s,bal,,"AlChart, no 26, v. 23"
2831,363,1,riens,riens,2625,N,N,rien,10s,bal,C/V\,"AlChart, no 26, v. 25"
2832,363,2,n',n',2625,Neg,Neg$$,ne,10s,bal,C/\,"AlChart, no 26, v. 25"
2833,363,3,y,y,2625,Prn,Prn$$,y2,10s,bal,/V\,"AlChart, no 26, v. 25"
2834,363,4,valu,valu,2625,Vfin,Vfin,valoir,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 25"
2835,363,5,garnison,garnison,2625,N,N,garnison,10s,bal,C/V\.C/V\.'C/V\,"AlChart, no 26, v. 25"
2836,363,6,ne,ne,2625,Crd,Crd,ne2,10s,bal,C/(e)\,"AlChart, no 26, v. 25"
2837,363,7,secours,secours,2625,N,N,secours,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 25"
2838,363,8,;,;,2625,Pnc,Pnc,;,10s,bal,,"AlChart, no 26, v. 25"
2839,364,1,assailli,assailli,2626,Vpp,Vpp,assaillir,10s,bal,/V\.C/V\.'C/V\,"AlChart, no 26, v. 26"
2840,364,2,fu,fu,2626,Vfin,Vfin,être,10s,bal,C/V\,"AlChart, no 26, v. 26"
2841,364,3,et,et,2626,Crd,Crd,et,10s,bal,/V\,"AlChart, no 26, v. 26"
2842,364,4,prest,prest,2626,Adj,Adj,prêt,10s,bal,C/V\,"AlChart, no 26, v. 26"
2843,364,5,de,de,2626,Pre,Pre,de,10s,bal,C/(e)\,"AlChart, no 26, v. 26"
2844,364,6,desconfire,desconfire,2626,Vinf,Vinf,déconfire,10s,bal,C/V\.C/V\.'C/V\.C/(e)\,"AlChart, no 26, v. 26"
2845,364,7,.,.,2626,Pnc,Pnc,.,10s,bal,,"AlChart, no 26, v. 26"
2846,365,1,a,a,2627,Pre,Pre,à,10s,bal,/V\,"AlChart, no 26, v. 27"
2847,365,2,l',l',2627,Det,Det,le,10s,bal,C/\,"AlChart, no 26, v. 27"
2848,365,3,assaillir,assaillir,2627,Vinf,Vinf,assaillir,10s,bal,/V\.C/V\.'C/V\,"AlChart, no 26, v. 27"
2849,365,4,fit,fit,2627,Vfin,Vfin,faire,10s,bal,C/V\,"AlChart, no 26, v. 27"
2850,365,5,desirs,desirs,2627,N,N,désir,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 27"
2851,365,6,mains,mains,2627,QIs,QIs,maint,10s,bal,C/V\,"AlChart, no 26, v. 27"
2852,365,7,estours,estours,2627,N,N,estour,10s,bal,/V\.'C/V\,"AlChart, no 26, v. 27"
2853,365,8,",",",",2627,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 27"
2854,366,1,honte,honte,2628,N,N,honte,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 28"
2855,366,2,rougir,rougir,2628,Vinf,Vinf,rougir,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 28"
2856,366,3,et,et,2628,Crd,Crd,et,10s,bal,/V\,"AlChart, no 26, v. 28"
2857,366,4,paeur,paeur,2628,N,N,peur,10s,bal,C/(V)\.'/V\,"AlChart, no 26, v. 28"
2858,366,5,soy,soy,2628,Prn,Prn$,soi,10s,bal,C/V\,"AlChart, no 26, v. 28"
2859,366,6,deffrire,deffrire,2628,Vinf,Vinf,défrire,10s,bal,C/V\.'C/V\.C/(e)\,"AlChart, no 26, v. 28"
2860,366,7,;,;,2628,Pnc,Pnc,;,10s,bal,,"AlChart, no 26, v. 28"
2861,367,1,ne,ne,2629,Crd,Crd,ne2,10s,bal,C/(e)\,"AlChart, no 26, v. 29"
2862,367,2,plus,plus,2629,Adv,Adv,plus,10s,bal,C/V\,"AlChart, no 26, v. 29"
2863,367,3,raison,raison,2629,N,N,raison,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 29"
2864,367,4,n',n',2629,Neg,Neg$$,ne,10s,bal,C/\,"AlChart, no 26, v. 29"
2865,367,5,y,y,2629,Prn,Prn$$,y2,10s,bal,/V\,"AlChart, no 26, v. 29"
2866,367,6,savoit,savoit,2629,Vfin,Vfin,savoir,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 29"
2867,367,7,contredire,contredire,2629,Vinf,Vinf,contredire,10s,bal,C/V\.C/e\.'C/V\.C/(e)\,"AlChart, no 26, v. 29"
2868,367,8,.,.,2629,Pnc,Pnc,.,10s,bal,,"AlChart, no 26, v. 29"
2869,368,1,los,los,2630,N,N,los,10s,bal,C/V\,"AlChart, no 26, v. 30"
2870,368,2,et,et,2630,Crd,Crd,et,10s,bal,/V\,"AlChart, no 26, v. 30"
2871,368,3,renom,renom,2630,N,N,renom,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 30"
2872,368,4,l',l',2630,Det,Det,le,10s,bal,C/\,"AlChart, no 26, v. 30"
2873,368,5,assault,assault,2630,N,N,assaut,10s,bal,/V\.'C/V\,"AlChart, no 26, v. 30"
2874,368,6,en,en,2630,Pre,Pre,en,10s,bal,/V\,"AlChart, no 26, v. 30"
2875,368,7,hault,hault,2630,Adj,Adj,haut,10s,bal,C/V\,"AlChart, no 26, v. 30"
2876,368,8,sonnoyent,sonnoyent,2630,Vfin,Vfin,sonner,10s,bal,C/V\.'C/V\./e\,"AlChart, no 26, v. 30"
2877,368,9,",",",",2630,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 30"
2878,369,1,et,et,2631,Crd,Crd,et,10s,bal,/V\,"AlChart, no 26, v. 31"
2879,369,2,souvenir,souvenir,2631,N,N,souvenir,10s,bal,C/V\.C/e\.'C/V\,"AlChart, no 26, v. 31"
2880,369,3,et,et,2631,Crd,Crd,et,10s,bal,/V\,"AlChart, no 26, v. 31"
2881,369,4,pensee,pensee,2631,N,N,pensée,10s,bal,C/V\.'C/V\./(e)\,"AlChart, no 26, v. 31"
2882,369,5,minoyent,minoyent,2631,Vfin,Vfin,miner,10s,bal,C/V\.'C/V\./e\,"AlChart, no 26, v. 31"
2883,369,6,",",",",2631,Pnc,Pnc,",",10s,bal,,"AlChart, no 26, v. 31"
2884,370,1,qui,qui,2632,Qux,Qux,qui,10s,bal,C/V\,"AlChart, no 26, v. 32"
2885,370,2,en,en,2632,Pre,Pre,en,10s,bal,/V\,"AlChart, no 26, v. 32"
2886,370,3,mine,mine,2632,N,N,mine,10s,bal,'C/V\.C/(e)\,"AlChart, no 26, v. 32"
2887,370,4,prindrent,prindrent,2632,Vfin,Vfin,prendre,10s,bal,'C/V\.C/e\,"AlChart, no 26, v. 32"
2888,370,5,tous,tous,2632,QIs,QIs,tous,10s,bal,C/V\,"AlChart, no 26, v. 32"
2889,370,6,les,les,2632,Det,Det,le,10s,bal,C/V\,"AlChart, no 26, v. 32"
2890,370,7,souldars,souldars,2632,N,N,soudard,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 32"
2891,370,8,;,;,2632,Pnc,Pnc,;,10s,bal,,"AlChart, no 26, v. 32"
2892,371,1,et,et,2633,Crd,Crd,et,10s,bal,/V\,"AlChart, no 26, v. 33"
2893,371,2,puis,puis,2633,PrA,PrA,puis,10s,bal,C/V\,"AlChart, no 26, v. 33"
2894,371,3,franc,franc,2633,Adj,Adj,franc2,10s,bal,C/V\,"AlChart, no 26, v. 33"
2895,371,4,cuer,cuer,2633,N,N,coeur,10s,bal,C/V\,"AlChart, no 26, v. 33"
2896,371,5,qui,qui,2633,Qux,Qux,qui,10s,bal,C/V\,"AlChart, no 26, v. 33"
2897,371,6,de,de,2633,Pre,Pre,de,10s,bal,C/(e)\,"AlChart, no 26, v. 33"
2898,371,7,riens,riens,2633,N,N,rien,10s,bal,C/V\,"AlChart, no 26, v. 33"
2899,371,8,n',n',2633,Neg,Neg$$,ne,10s,bal,C/\,"AlChart, no 26, v. 33"
2900,371,9,est,est,2633,Vfin,Vfin,être,10s,bal,/V\,"AlChart, no 26, v. 33"
2901,371,10,eschars,eschars,2633,Adj,Adj,eschars,10s,bal,/V\.'C/V\,"AlChart, no 26, v. 33"
2902,372,1,lascha,lascha,2634,Vfin,Vfin,lâcher,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 34"
2903,372,2,le,le,2634,Det,Det,le,10s,bal,C/(e)\,"AlChart, no 26, v. 34"
2904,372,3,pont,pont,2634,N,N,pont,10s,bal,C/V\,"AlChart, no 26, v. 34"
2905,372,4,dont,dont,2634,Qux,Qux,dont,10s,bal,C/V\,"AlChart, no 26, v. 34"
2906,372,5,je,je,2634,Prn,Prn$,je,10s,bal,C/(e)\,"AlChart, no 26, v. 34"
2907,372,6,languis,languis,2634,Vfin,Vfin,languir,10s,bal,C/V\.'C/V\,"AlChart, no 26, v. 34"
2908,372,7,en,en,2634,Pre,Pre,en,10s,bal,/V\,"AlChart, no 26, v. 34"
2909,372,8,larmes,larmes,2634,N,N,larme,10s,bal,'C/V\.C/e\,"AlChart, no 26, v. 34"
2910,372,9,.,.,2634,Pnc,Pnc,.,10s,bal,,"AlChart, no 26, v. 34"
