wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
2583,433,5,martin,martin,NPR:obj:masc:sg,433,N,N,Martin,C/V\.'C/V\,"RenNouv, v. 433"
2584,434,1,sen,sen,DET:poss:obj:masc:sg,434,Det,Det,son,C/V\,"RenNouv, v. 434"
2585,434,2,fil,fil,NOM:obj:masc:sg,434,N,N,fils,C/V\,"RenNouv, v. 434"
2586,434,3,chil,chil,PRO:demo:suj:masc:pl,434,Dem,Dem,cil,C/V\,"RenNouv, v. 434"
2587,434,4,donront,donront,VER:futu:3:pl,434,Vfin,Vfin,donner,C/V\.'C/V\,"RenNouv, v. 434"
2588,434,5,maint,maint,DET:ind:obj:masc:sg,434,QIs,QIs,maint,C/V\,"RenNouv, v. 434"
2589,434,6,tatin,tatin,NOM:obj:masc:sg,434,N,N,tatin,C/V\.'C/V\,"RenNouv, v. 434"
2590,435,1,ens,ens,ADV,435,PrA,PrA,ens,/V\,"RenNouv, v. 435"
2591,435,2,ou,ou,PREDET:en:obj:masc:sg,435,Pre+Det,Pre+Det,en.le,/V\,"RenNouv, v. 435"
2592,435,3,tournoi,tournoi,NOM:obj:masc:sg,435,N,N,tournoi,C/V\.'C/V\,"RenNouv, v. 435"
2593,435,4,thiebert,thiebert,NPR:obj:masc:sg,435,N,N,Tibert,C/V\.'C/V\,"RenNouv, v. 435"
2594,435,5,le,le,DET:def:obj:masc:sg,435,Det,Det,le,C/(e)\,"RenNouv, v. 435"
2595,435,6,cat,cat,NOM:obj:masc:sg,435,N,N,chat,C/V\,"RenNouv, v. 435"
2596,436,1,et,et,CON:coord,436,Crd,Crd,et,/V\,"RenNouv, v. 436"
2597,436,2,ses,ses,DET:poss:obj:masc:pl,436,Det,Det,son,C/V\,"RenNouv, v. 436"
2598,436,3,.ii.,.ii.,ADJ:card,436,QIs,QIs,deux,C/V\,"RenNouv, v. 436"
2599,436,4,fiex,fiex,NOM:obj:masc:pl,436,N,N,fils,C/V\,"RenNouv, v. 436"
2600,436,5,chist,chist,PRO:demo:suj:masc:pl,436,Dem,Dem,cist,C/V\,"RenNouv, v. 436"
2601,436,6,aront,aront,VER:futu:3:pl,436,Vfin,Vfin,avoir,/V\.'C/V\,"RenNouv, v. 436"
2602,436,7,mat,mat,ADJ:obj:masc:sg,436,Adj,Adj,mat,C/V\,"RenNouv, v. 436"
2603,437,1,tantost,tantost,ADV,437,Adv,Adv,tantôt,C/V\.'C/V\,"RenNouv, v. 437"
2604,437,2,ysengrin,ysengrin,NPR:obj:masc:sg,437,N,N,Ysengrin,/V\.C/V\.'C/V\,"RenNouv, v. 437"
2605,437,3,et,et,CON:coord,437,Crd,Crd,et,/V\,"RenNouv, v. 437"
2606,437,4,ses,ses,DET:poss:obj:masc:pl,437,Det,Det,son,C/V\,"RenNouv, v. 437"
2607,437,5,fiex,fiex,NOM:obj:masc:pl,437,N,N,fils,C/V\,"RenNouv, v. 437"
2608,438,1,le,le,DET:def:obj:masc:sg,438,Det,Det,le,C/(e)\,"RenNouv, v. 438"
2609,438,2,taisson,taisson,NOM:obj:masc:sg,438,N,N,taisson,C/V\.'C/V\,"RenNouv, v. 438"
2610,438,3,grimbert,grimbert,NPR:obj:masc:sg,438,N,N,Grimbert,C/V\.'C/V\,"RenNouv, v. 438"
2611,438,4,qui,qui,PROCON,438,Qux,Qux,qui,C/V\,"RenNouv, v. 438"
2612,438,5,soutiex,soutiex,ADJ:suj:masc:sg,438,Adj,Adj,subtil,C/V\.'C/V\,"RenNouv, v. 438"
2613,439,1,est,est,VER:pres:3:sg,439,Vfin,Vfin,être,/V\,"RenNouv, v. 439"
2614,439,2,vo,vo,DET:poss:obj:masc:sg,439,Det,Det,votre,C/V\,"RenNouv, v. 439"
2615,439,3,cousin,cousin,NOM:obj:masc:sg,439,N,N,cousin,C/V\.'C/V\,"RenNouv, v. 439"
2616,439,4,voeil,voeil,VER:pres:1:sg,439,Vfin,Vfin,vouloir,C/V\,"RenNouv, v. 439"
2617,439,5,je,je,PRO:pers:suj:1:sg:unb,439,Prn,Prn%,je,C/(e)\,"RenNouv, v. 439"
2618,439,6,o,o,PRE,439,Pre,Pre,o,/V\,"RenNouv, v. 439"
2619,439,7,moi,moi,PRO:pers:obj:1:sg:bet,439,Prn,Prn,moi,C/V\,"RenNouv, v. 439"
2620,440,1,et,et,CON:coord,440,Crd,Crd,et,/V\,"RenNouv, v. 440"
2621,440,2,malapert,malapert,NPR:obj:masc:sg,440,N,N,Malapert,C/V\.C/V\.'C/V\,"RenNouv, v. 440"
2622,440,3,son,son,DET:poss:obj:masc:sg,440,Det,Det,son,C/V\,"RenNouv, v. 440"
2623,440,4,fil,fil,NOM:obj:masc:sg,440,N,N,fils,C/V\,"RenNouv, v. 440"
2624,440,5,par,par,PRE,440,Pre,Pre,par,C/V\,"RenNouv, v. 440"
2625,440,6,foi,foi,NOM:obj:femi:sg,440,N,N,foi,C/V\,"RenNouv, v. 440"
2626,441,1,armes,armes,NOM:obj:femi:pl,441,N,N,arme,'/V\.C/e\,"RenNouv, v. 441"
2627,441,2,leur,leur,PRO:pers:dat:3:pl,441,Prn,Prn$$,leur,C/V\,"RenNouv, v. 441"
2628,441,3,donrai,donrai,VER:futu:1:sg,441,Vfin,Vfin,donner,C/V\.'C/V\,"RenNouv, v. 441"
2629,441,4,et,et,CON:coord,441,Crd,Crd,et,/V\,"RenNouv, v. 441"
2630,441,5,destriers,destriers,NOM:obj:masc:pl,441,N,N,destrier,C/V\.'C/V\,"RenNouv, v. 441"
2631,442,1,o,o,PRE,442,Pre,Pre,o,/V\,"RenNouv, v. 442"
2632,442,2,lui,lui,PRO:pers:obj:3:masc:sg:bet,442,Prn,Prn,lui,C/V\,"RenNouv, v. 442"
2633,442,3,chascun,chascun,PRO:ind:suj:masc:sg,442,QIs,QIs,chacun,C/V\.'C/V\,"RenNouv, v. 442"
2634,442,4,.iiii.,.iiii.,ADJ:card,442,QIs,QIs,quatre,'/V\./(e)\,"RenNouv, v. 442"
2635,442,5,escuier,escuier,NOM:obj:masc:pl,442,N,N,écuyer,/V\.C/V\.'C/V\,"RenNouv, v. 442"
2636,443,1,ait,ait,VER:subp:3:sg,443,Vfin,Vfin,avoir,/V\,"RenNouv, v. 443"
2637,443,2,preus,preus,ADJ:obj:masc:pl,443,Adj,Adj,preux,C/V\,"RenNouv, v. 443"
2638,443,3,hardis,hardis,ADJ:obj:masc:pl,443,Adj,Adj,hardi,C/V\.'C/V\,"RenNouv, v. 443"
2639,443,4,et,et,CON:coord,443,Crd,Crd,et,/V\,"RenNouv, v. 443"
2640,443,5,eprovés,eprovés,VER:pper:masc:pl,443,Vpp,Vpp,éprouver,/V\.C/V\.'C/V\,"RenNouv, v. 443"
2641,444,1,alés,alés,VER:impe:2:pl,444,Vfin,Vfin,aller,/V\.'C/V\,"RenNouv, v. 444"
2642,444,2,tost,tost,ADV,444,Adv,Adv,tôt,C/V\,"RenNouv, v. 444"
2643,444,3,et,et,CON:coord,444,Crd,Crd,et,/V\,"RenNouv, v. 444"
2644,444,4,si,si,PROCON,444,Adv,Adv,si,C/V\,"RenNouv, v. 444"
2645,444,5,m',m',PRO:pers:obj:1:sg:unb,444,Prn,Prn$$,me,C/\,"RenNouv, v. 444"
2646,444,6,amenés,amenés,VER:impe:2:pl,444,Vfin,Vfin,amener,/V\.C/e\.'C/V\,"RenNouv, v. 444"
2647,445,1,chevaliers,chevaliers,NOM:obj:masc:pl,445,N,N,chevalier,C/V\.C/V\.'C/V\,"RenNouv, v. 445"
2648,445,2,et,et,CON:coord,445,Crd,Crd,et,/V\,"RenNouv, v. 445"
2649,445,3,les,les,DET:def:obj:masc:pl,445,Det,Det,le,C/V\,"RenNouv, v. 445"
2650,445,4,escuiers,escuiers,NOM:obj:masc:pl,445,N,N,écuyer,/V\.C/V\.'C/V\,"RenNouv, v. 445"
2651,445,5,"""","""",PON:cit,445,Pnc,Pnc,"""",,"RenNouv, v. 445"
2652,446,1,renars,renars,NOM:suj:masc:sg,446,N,N,renard,C/V\.'C/V\,"RenNouv, v. 446"
2653,446,2,respondi,respondi,VER:simp:3:sg,446,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,"RenNouv, v. 446"
2654,446,3,"""","""",PON:cit,446,Pnc,Pnc,"""",,"RenNouv, v. 446"
2655,446,4,volentiers,volentiers,ADV,446,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"RenNouv, v. 446"
2656,446,5,"""","""",PON:cit,446,Pnc,Pnc,"""",,"RenNouv, v. 446"
2657,447,1,renars,renars,NOM:suj:masc:sg,447,N,N,renard,C/V\.'C/V\,"RenNouv, v. 447"
2658,447,2,as,as,PREDET:a:obj:masc:pl,447,Pre+Det,Pre+Det,à.le,/V\,"RenNouv, v. 447"
2659,447,3,chevaliers,chevaliers,NOM:obj:masc:pl,447,N,N,chevalier,C/V\.C/V\.'C/V\,"RenNouv, v. 447"
2660,447,4,en,en,PRO:clit,447,Prn,Prn$$,en,/V\,"RenNouv, v. 447"
2661,447,5,vint,vint,VER:simp:3:sg,447,Vfin,Vfin,venir,C/V\,"RenNouv, v. 447"
2662,448,1,a,a,PRE,448,Pre,Pre,à,/V\,"RenNouv, v. 448"
2663,448,2,aus,aus,PRO:pers:acc:3:masc:pl:bet,448,Prn,Prn,eux,/V\,"RenNouv, v. 448"
2664,448,3,parla,parla,VER:simp:3:sg,448,Vfin,Vfin,parler,C/V\.'C/V\,"RenNouv, v. 448"
2665,448,4,tous,tous,PRO:ind:obj:masc:pl,448,QIs,QIs,tout,C/V\,"RenNouv, v. 448"
2666,448,5,les,les,PRO:pers:acc:3:masc:pl,448,Prn,Prn$$,le,C/V\,"RenNouv, v. 448"
2667,448,6,detint,detint,VER:simp:3:sg,448,Vfin,Vfin,détenir,C/V\.'C/V\,"RenNouv, v. 448"
2668,449,1,avoec,avoec,PRE,449,PrA,PrA,avec,/V\.'C/V\,"RenNouv, v. 449"
2669,449,2,orgueil,orgueil,NOM:obj:masc:sg,449,N,N,Orgueil,/V\.'C/V\,"RenNouv, v. 449"
2670,449,3,et,et,CON:coord,449,Crd,Crd,et,/V\,"RenNouv, v. 449"
2671,449,4,escuiers,escuiers,NOM:obj:masc:pl,449,N,N,écuyer,/V\.C/V\.'C/V\,"RenNouv, v. 449"
2672,450,1,quatre,quatre,ADJ:card,450,QIs,QIs,quatre,'C/V\.C/(e)\,"RenNouv, v. 450"
2673,450,2,a,a,PRE,450,Pre,Pre,à,/V\,"RenNouv, v. 450"
2674,450,3,chascun,chascun,PRO:ind:obj:masc:sg,450,QIs,QIs,chacun,C/V\.'C/V\,"RenNouv, v. 450"
2675,450,4,hardis,hardis,ADJ:obj:masc:pl,450,Adj,Adj,hardi,C/V\.'C/V\,"RenNouv, v. 450"
2676,450,5,et,et,CON:coord,450,Crd,Crd,et,/V\,"RenNouv, v. 450"
2677,450,6,fiers,fiers,ADJ:obj:masc:pl,450,Adj,Adj,fier,C/V\,"RenNouv, v. 450"
2678,451,1,les,les,DET:def:obj:masc:pl,451,Det,Det,le,C/V\,"RenNouv, v. 451"
2679,451,2,chevaliers,chevaliers,NOM:obj:masc:pl,451,N,N,chevalier,C/V\.C/V\.'C/V\,"RenNouv, v. 451"
2680,451,3,c',c',PROCON,451,Qux,Qux,que,C/\,"RenNouv, v. 451"
2681,451,4,ai,ai,VER:pres:1:sg,451,Vfin,Vfin,avoir,/V\,"RenNouv, v. 451"
2682,451,5,chi,chi,ADV,451,Adv,Adv,ci,C/V\,"RenNouv, v. 451"
2683,451,6,nonmés,nonmés,VER:pper:masc:pl,451,Vpp,Vpp,nommer,C/V\.'C/V\,"RenNouv, v. 451"
2684,452,1,en,en,PRO:clit,452,Prn,Prn$$,en,/V\,"RenNouv, v. 452"
2685,452,2,a,a,VER:pres:3:sg,452,Vfin,Vfin,avoir,/V\,"RenNouv, v. 452"
2686,452,3,a,a,PRE,452,Pre,Pre,à,/V\,"RenNouv, v. 452"
2687,452,4,orgueil,orgueil,NOM:obj:masc:sg,452,N,N,Orgueil,/V\.'C/V\,"RenNouv, v. 452"
2688,452,5,amenés,amenés,VER:pper:masc:pl,452,Vpp,Vpp,amener,/V\.C/e\.'C/V\,"RenNouv, v. 452"
2689,453,1,et,et,CON:coord,453,Crd,Crd,et,/V\,"RenNouv, v. 453"
2690,453,2,les,les,DET:def:obj:masc:pl,453,Det,Det,le,C/V\,"RenNouv, v. 453"
2691,453,3,escuiers,escuiers,NOM:obj:masc:pl,453,N,N,écuyer,/V\.C/V\.'C/V\,"RenNouv, v. 453"
2692,453,4,ensement,ensement,ADV,453,Adv,Adv,ensement,/V\.C/e\.'C/V\,"RenNouv, v. 453"
2693,454,1,orgieus,orgieus,NOM:suj:masc:sg,454,N,N,orgueil,/V\.'C/V\,"RenNouv, v. 454"
2694,454,2,les,les,PRO:pers:acc:3:masc:pl,454,Prn,Prn$$,le,C/V\,"RenNouv, v. 454"
2695,454,3,retint,retint,VER:simp:3:sg,454,Vfin,Vfin,retenir,C/V\.'C/V\,"RenNouv, v. 454"
2696,454,4,liement,liement,ADV,454,Adv,Adv,liément,C/V\.C/e\.'C/V\,"RenNouv, v. 454"
2697,455,1,puis,puis,ADV,455,PrA,PrA,puis,C/V\,"RenNouv, v. 455"
2698,455,2,les,les,PRO:pers:acc:3:masc:pl,455,Prn,Prn$$,le,C/V\,"RenNouv, v. 455"
2699,455,3,mena,mena,VER:simp:3:sg,455,Vfin,Vfin,mener,C/V\.'C/V\,"RenNouv, v. 455"
2700,455,4,en,en,PRO:clit,455,Pre,Pre,en,/V\,"RenNouv, v. 455"
2701,455,5,une,une,DET:ndf:obj:femi:sg,455,QIs,QIs,un,'/V\.C/(e)\,"RenNouv, v. 455"
2702,455,6,cambre,cambre,NOM:obj:femi:sg,455,N,N,chambre,'C/V\.C/(e)\,"RenNouv, v. 455"
2703,456,1,dont,dont,PRO:invar,456,Qux,Qux,dont,C/V\,"RenNouv, v. 456"
2704,456,2,li,li,DET:def:suj:masc:pl,456,Det,Det,le,C/V\,"RenNouv, v. 456"
2705,456,3,pavement,pavement,NOM:suj:masc:pl,456,N,N,pavement,C/V\.C/e\.'C/V\,"RenNouv, v. 456"
2706,456,4,sont,sont,VER:pres:3:pl,456,Vfin,Vfin,être,C/V\,"RenNouv, v. 456"
2707,456,5,de,de,PRE,456,Pre,Pre,de,C/(e)\,"RenNouv, v. 456"
2708,456,6,lambre,lambre,NOM:obj:masc:sg,456,N,N,lambris,'C/V\.C/(e)\,"RenNouv, v. 456"
2709,457,1,a,a,PRE,457,Pre,Pre,à,/V\,"RenNouv, v. 457"
2710,457,2,conseil,conseil,NOM:obj:masc:sg,457,N,N,conseil,C/V\.'C/V\,"RenNouv, v. 457"
2711,457,3,et,et,CON:coord,457,Crd,Crd,et,/V\,"RenNouv, v. 457"
2712,457,4,si,si,PROCON,457,Adv,Adv,si,C/V\,"RenNouv, v. 457"
2713,457,5,leur,leur,PRO:pers:dat:3:pl,457,Prn,Prn$$,leur,C/V\,"RenNouv, v. 457"
2714,457,6,prononche,prononche,VER:pres:3:sg,457,Vfin,Vfin,prononcer,C/V\.'C/V\.C/(e)\,"RenNouv, v. 457"
2715,458,1,sa,sa,DET:poss:obj:femi:sg,458,Det,Det,son,C/V\,"RenNouv, v. 458"
2716,458,2,volenté,volenté,NOM:obj:femi:sg,458,N,N,volonté,C/V\.C/V\.'C/V\,"RenNouv, v. 458"
2717,458,3,nus,nus,PRO:ind:suj:masc:sg,458,QIs,QIs,nul,C/V\,"RenNouv, v. 458"
2718,458,4,n,n,PRO:clit,458,Neg,Neg$$,ne,C/\,"RenNouv, v. 458"
2719,458,5,i,i,PRO:clit,458,Prn,Prn$$,y,/V\,"RenNouv, v. 458"
2720,458,6,renonche,renonche,VER:pres:3:sg,458,Vfin,Vfin,renoncer,C/V\.'C/V\.C/(e)\,"RenNouv, v. 458"
2721,459,1,que,que,PROCON,459,Crd,Crd,que,C/(e)\,"RenNouv, v. 459"
2722,459,2,se,se,PROCON,459,Sub,Sub,si,C/(e)\,"RenNouv, v. 459"
2723,459,3,li,li,DET:def:suj:masc:pl,459,Det,Det,le,C/V\,"RenNouv, v. 459"
2724,459,4,fil,fil,NOM:suj:masc:pl,459,N,N,fils,C/V\,"RenNouv, v. 459"
2725,459,5,ysengrin,ysengrin,NPR:obj:masc:sg,459,N,N,Ysengrin,/V\.C/V\.'C/V\,"RenNouv, v. 459"
2726,459,6,vont,vont,VER:pres:3:pl,459,Vfin,Vfin,aller,C/V\,"RenNouv, v. 459"
2727,460,1,au,au,PREDET:a:obj:masc:sg,460,Pre+Det,Pre+Det,à.le,/V\,"RenNouv, v. 460"
2728,460,2,tournoi,tournoi,NOM:obj:masc:sg,460,N,N,tournoi,C/V\.'C/V\,"RenNouv, v. 460"
2729,460,3,il,il,PRO:pers:suj:3:masc:pl,460,Prn,Prn$,il,/V\,"RenNouv, v. 460"
2730,460,4,les,les,PRO:pers:acc:3:masc:pl,460,Prn,Prn$$,le,C/V\,"RenNouv, v. 460"
2731,460,5,ochiront,ochiront,VER:futu:3:pl,460,Vfin,Vfin,occire,/V\.C/V\.'C/V\,"RenNouv, v. 460"
2732,461,1,pour,pour,PRE,461,Pre,Pre,pour,C/V\,"RenNouv, v. 461"
2733,461,2,les,les,DET:def:obj:masc:pl,461,Det,Det,le,C/V\,"RenNouv, v. 461"
2734,461,3,grans,grans,ADJ:obj:masc:pl,461,Adj,Adj,grand,C/V\,"RenNouv, v. 461"
2735,461,4,dons,dons,NOM:obj:masc:pl,461,N,N,don,C/V\,"RenNouv, v. 461"
2736,461,5,qu,qu,PROCON,461,Qux,Qux,que,C/\,"RenNouv, v. 461"
2737,461,6,il,il,PRO:pers:suj:3:masc:sg:unb,461,Prn,Prn$,il,/V\,"RenNouv, v. 461"
2738,461,7,leur,leur,PRO:pers:dat:3:pl,461,Prn,Prn$$,leur,C/V\,"RenNouv, v. 461"
2739,461,8,premet,premet,VER:pres:3:sg,461,Vfin,Vfin,promettre,C/V\.'C/V\,"RenNouv, v. 461"
2740,462,1,chascuns,chascuns,PRO:ind:suj:masc:sg,462,QIs,QIs,chacun,C/V\.'C/V\,"RenNouv, v. 462"
2741,462,2,a,a,PRE,462,Pre,Pre,à,/V\,"RenNouv, v. 462"
2742,462,3,son,son,DET:poss:obj:masc:sg,462,Det,Det,son,C/V\,"RenNouv, v. 462"
2743,462,4,ostel,ostel,NOM:obj:masc:sg,462,N,N,hôtel,/V\.'C/V\,"RenNouv, v. 462"
2744,462,5,se,se,PROCON,462,Prn,Prn$$,se,C/(e)\,"RenNouv, v. 462"
2745,462,6,met,met,VER:pres:3:sg,462,Vfin,Vfin,mettre,C/V\,"RenNouv, v. 462"
2746,463,1,d',d',PRE,463,Pre,Pre,de,C/\,"RenNouv, v. 463"
2747,463,2,armes,armes,NOM:obj:femi:pl,463,N,N,arme,'/V\.C/e\,"RenNouv, v. 463"
2748,463,3,pourvoient,pourvoient,VER:pres:3:pl,463,Vfin,Vfin,pourvoir,C/V\.'C/V\./e\,"RenNouv, v. 463"
2749,463,4,bien,bien,ADV,463,Adv,Adv,bien,C/V\,"RenNouv, v. 463"
2750,463,5,leur,leur,DET:poss:obj:masc:pl,463,Det,Det,leur,C/V\,"RenNouv, v. 463"
2751,463,6,cors,cors,NOM:obj:masc:pl,463,N,N,corps,C/V\,"RenNouv, v. 463"
2752,464,1,et,et,CON:coord,464,Crd,Crd,et,/V\,"RenNouv, v. 464"
2753,464,2,de,de,PRE,464,Pre,Pre,de,C/(e)\,"RenNouv, v. 464"
2754,464,3,destriers,destriers,NOM:obj:masc:pl,464,N,N,destrier,C/V\.'C/V\,"RenNouv, v. 464"
2755,464,4,isniaus,isniaus,ADJ:obj:masc:pl,464,Adj,Adj,isnel,/V\.'C/V\,"RenNouv, v. 464"
2756,464,5,et,et,CON:coord,464,Crd,Crd,et,/V\,"RenNouv, v. 464"
2757,464,6,fors,fors,ADJ:obj:masc:pl,464,Adj,Adj,fort,C/V\,"RenNouv, v. 464"
2758,465,1,de,de,PRE,465,Pre,Pre,de,C/(e)\,"RenNouv, v. 465"
2759,465,2,tout,tout,PRO:ind:obj:masc:sg,465,QIs,QIs,tout,C/V\,"RenNouv, v. 465"
2760,465,3,fine,fine,VER:pres:3:sg,465,Vfin,Vfin,finer,'C/V\.C/(e)\,"RenNouv, v. 465"
2761,465,4,renars,renars,NOM:suj:masc:sg,465,N,N,renard,C/V\.'C/V\,"RenNouv, v. 465"
2762,465,5,pour,pour,PRE,465,Pre,Pre,pour,C/V\,"RenNouv, v. 465"
2763,465,6,aus,aus,PRO:pers:acc:3:masc:pl:bet,465,Prn,Prn,eux,/V\,"RenNouv, v. 465"
2764,466,1,qui,qui,PROCON,466,Qux,Qux,qui,C/V\,"RenNouv, v. 466"
2765,466,2,ert,ert,VER:impf:3:sg,466,Vfin,Vfin,être,/V\,"RenNouv, v. 466"
2766,466,3,maistres,maistres,NOM:suj:masc:sg,466,N,N,maître,'C/V\.C/e\,"RenNouv, v. 466"
2767,466,4,et,et,CON:coord,466,Crd,Crd,et,/V\,"RenNouv, v. 466"
2768,466,5,senescaus,senescaus,NOM:suj:masc:sg,466,N,N,sénéchal,C/V\.C/e\.'C/V\,"RenNouv, v. 466"
2769,467,1,de,de,PRE,467,Pre,Pre,de,C/(e)\,"RenNouv, v. 467"
2770,467,2,l',l',DET:def:obj:masc:sg,467,Det,Det,le,C/\,"RenNouv, v. 467"
2771,467,3,ostel,ostel,NOM:obj:masc:sg,467,N,N,hôtel,/V\.'C/V\,"RenNouv, v. 467"
2772,467,4,orgueil,orgueil,NOM:obj:masc:sg,467,N,N,Orgueil,/V\.'C/V\,"RenNouv, v. 467"
2773,467,5,fil,fil,NOM:obj:masc:sg,467,N,N,fils,C/V\,"RenNouv, v. 467"
2774,467,6,le,le,DET:def:obj:masc:sg,467,Det,Det,le,C/(e)\,"RenNouv, v. 467"
2775,467,7,roi,roi,NOM:obj:masc:sg,467,N,N,roi,C/V\,"RenNouv, v. 467"
2776,468,1,chascuns,chascuns,PRO:ind:suj:masc:sg,468,QIs,QIs,chacun,C/V\.'C/V\,"RenNouv, v. 468"
2777,468,2,se,se,PROCON,468,Prn,Prn$$,se,C/(e)\,"RenNouv, v. 468"
2778,468,3,pourvoit,pourvoit,VER:pres:3:sg,468,Vfin,Vfin,pourvoir,C/V\.'C/V\,"RenNouv, v. 468"
2779,468,4,endroit,endroit,PRE,468,PrA,PrA,endroit,/V\.'C/V\,"RenNouv, v. 468"
2780,468,5,soi,soi,PRO:pers:obj:3:masc:sg:bet,468,Prn,Prn,soi,C/V\,"RenNouv, v. 468"
2781,469,1,de,de,PRE,469,Pre,Pre,de,C/(e)\,"RenNouv, v. 469"
2782,469,2,cheus_1,cheus_1,PRO:demo:obj:masc:pl,469,Dem,Dem,cil,C/V\,"RenNouv, v. 469"
2783,469,3,qui,qui,PROCON,469,Qux,Qux,qui,C/V\,"RenNouv, v. 469"
2784,469,4,doivent,doivent,VER:pres:3:pl,469,Vfin,Vfin,devoir,'C/V\.C/e\,"RenNouv, v. 469"
2785,469,5,tournoier,tournoier,VER:infi,469,Vinf,Vinf,tournoyer,C/V\.C/V\.'C/V\,"RenNouv, v. 469"
2786,470,1,si,si,PROCON,470,Adv,Adv,si,C/V\,"RenNouv, v. 470"
2787,470,2,qu,qu,PROCON,470,Sub,Sub,que,C/\,"RenNouv, v. 470"
2788,470,3,il,il,PRO:pers:suj:3:masc:sg:unb,470,Prn,Prn$,il,/V\,"RenNouv, v. 470"
2789,470,4,affiert,affiert,VER:pres:3:sg,470,Vfin,Vfin,afférir,/V\.'C/V\,"RenNouv, v. 470"
2790,470,5,a,a,PRE,470,Pre,Pre,à,/V\,"RenNouv, v. 470"
2791,470,6,tel,tel,ADJ:obj:masc:sg,470,Adj,Adj,tel,C/V\,"RenNouv, v. 470"
2792,470,7,mestier,mestier,NOM:obj:masc:sg,470,N,N,métier,C/V\.'C/V\,"RenNouv, v. 470"
2793,471,1,au,au,PREDET:a:obj:masc:sg,471,Pre+Det,Pre+Det,à.le,/V\,"RenNouv, v. 471"
2794,471,2,jour,jour,NOM:obj:masc:sg,471,N,N,jour,C/V\,"RenNouv, v. 471"
2795,471,3,du,du,PREDET:de:obj:masc:sg,471,Pre+Det,Pre+Det,de.le,C/V\,"RenNouv, v. 471"
2796,471,4,tournoi,tournoi,NOM:obj:masc:sg,471,N,N,tournoi,C/V\.'C/V\,"RenNouv, v. 471"
2797,471,5,au,au,PREDET:a:obj:masc:sg,471,Pre+Det,Pre+Det,à.le,/V\,"RenNouv, v. 471"
2798,471,6,mastin,mastin,NOM:obj:masc:sg,471,N,N,mâtin,C/V\.'C/V\,"RenNouv, v. 471"
2799,472,1,peussiés,peussiés,VER:subi:2:pl,472,Vfin,Vfin,pouvoir,C/(V)\./V\.C/<V>\.'/V\,"RenNouv, v. 472"
2800,472,2,veoir,veoir,VER:infi,472,Vinf,Vinf,voir,C/(V)\.'/V\,"RenNouv, v. 472"
2801,472,3,grant,grant,ADJ:obj:masc:sg,472,Adj,Adj,grand,C/V\,"RenNouv, v. 472"
2802,472,4,hustin,hustin,NOM:obj:masc:sg,472,N,N,hutin,C/V\.'C/V\,"RenNouv, v. 472"
2803,473,1,de,de,PRE,473,Pre,Pre,de,C/(e)\,"RenNouv, v. 473"
2804,473,2,hiraus,hiraus,NOM:obj:masc:pl,473,N,N,héraut,C/V\.'C/V\,"RenNouv, v. 473"
2805,473,3,qui,qui,PROCON,473,Qux,Qux,qui,C/V\,"RenNouv, v. 473"
2806,473,4,criënt,criënt,VER:pres:3:pl,473,Vfin,Vfin,crier,'C/V\./e\,"RenNouv, v. 473"
2807,473,5,en,en,PRO:clit,473,Pre,Pre,en,/V\,"RenNouv, v. 473"
2808,473,6,haut,haut,ADJ:obj:masc:sg,473,Adj,Adj,haut,C/V\,"RenNouv, v. 473"
2809,474,1,"""","""",PON:cit,474,Pnc,Pnc,"""",,"RenNouv, v. 474"
2810,474,2,lachiés,lachiés,VER:impe:2:pl,474,Vfin,Vfin,laisser,C/V\.'C/V\,"RenNouv, v. 474"
2811,474,3,lachiés,lachiés,VER:impe:2:pl,474,Vfin,Vfin,laisser,C/V\.'C/V\,"RenNouv, v. 474"
2812,474,4,li,li,DET:def:suj:masc:sg,474,Det,Det,le,C/V\,"RenNouv, v. 474"
2813,474,5,jour,jour,NOM:suj:masc:sg,474,N,N,jour,C/V\,"RenNouv, v. 474"
2814,474,6,nous,nous,PRO:pers:1:pl,474,Prn,Prn$$,nous,C/V\,"RenNouv, v. 474"
2815,474,7,faut,faut,VER:pres:3:sg,474,Vfin,Vfin,faillir,C/V\,"RenNouv, v. 474"
2816,475,1,n,n,PRO:clit,475,Neg,Neg$$,ne,C/\,"RenNouv, v. 475"
2817,475,2,atendés,atendés,VER:impe:2:pl,475,Vfin,Vfin,attendre,/V\.C/V\.'C/V\,"RenNouv, v. 475"
2818,475,3,mie,mie,ADV,475,Neg,Neg,mie,'C/V\./(e)\,"RenNouv, v. 475"
2819,475,4,dusc,dusc,ADV,475,PrA,PrA,jusque,C/V\,"RenNouv, v. 475"
2820,475,5,au,au,PREDET:a:obj:masc:sg,475,Pre+Det,Pre+Det,à.le,/V\,"RenNouv, v. 475"
2821,475,6,nuit,nuit,NOM:obj:masc:sg,475,N,N,nuit,C/V\,"RenNouv, v. 475"
2822,475,7,"""","""",PON:cit,475,Pnc,Pnc,"""",,"RenNouv, v. 475"
2823,476,1,li,li,DET:def:suj:masc:pl,476,Det,Det,le,C/V\,"RenNouv, v. 476"
