wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
2577,419,4,en,en,PRO:clit,4447,Prn,Prn$$,en,/V\,"RoseM, v. 4447"
2578,419,5,resache,resache,VER:pres:3:sg,4447,Vfin,Vfin,resacher,C/V\.'C/V\.C/(e)\,"RoseM, v. 4447"
2579,420,1,qui,qui,PROCON,4448,Qux,Qux,qui,C/V\,"RoseM, v. 4448"
2580,420,2,ce,ce,PRO:invar,4448,Prn,Prn,ce,C/(e)\,"RoseM, v. 4448"
2581,420,3,ne,ne,PRO:clit,4448,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4448"
2582,420,4,set,set,VER:pres:3:sg,4448,Vfin,Vfin,savoir,C/V\,"RoseM, v. 4448"
2583,420,5,si,si,PROCON,4448,Adv,Adv,si,C/V\,"RoseM, v. 4448"
2584,420,6,le,le,PRO:pers:obj:3:masc:sg:unb,4448,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4448"
2585,420,7,resache,resache,VER:subp:3:sg,4448,Vfin,Vfin,resavoir,C/V\.'C/V\.C/(e)\,"RoseM, v. 4448"
2586,421,1,ou,ou,PROCON,4449,Crd,Crd,ou,/V\,"RoseM, v. 4449"
2587,421,2,le,le,PRO:pers:obj:3:masc:sg:unb,4449,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4449"
2588,421,3,demant,demant,VER:subp:3:sg,4449,Vfin,Vfin,demander,C/V\.'C/V\,"RoseM, v. 4449"
2589,421,4,aus,aus,PREDET:a:obj:masc:pl,4449,Pre+Det,Pre+Det,à.le,/V\,"RoseM, v. 4449"
2590,421,5,anciens,anciens,ADJ:obj:masc:pl,4449,Adj,Adj,ancien,/V\.C/{V}\.'/V\,"RoseM, v. 4449"
2591,422,1,que,que,PROCON,4450,Qux,Qux,que,C/(e)\,"RoseM, v. 4450"
2592,422,2,jennece,jennece,NOM:suj:femi:sg,4450,N,N,jeunesse,C/V\.'C/V\.C/(e)\,"RoseM, v. 4450"
2593,422,3,ot,ot,VER:simp:3:sg,4450,Vfin,Vfin,avoir,/V\,"RoseM, v. 4450"
2594,422,4,en,en,PRO:clit,4450,Pre,Pre,en,/V\,"RoseM, v. 4450"
2595,422,5,ses,ses,DET:poss:obj:masc:pl,4450,Det,Det,son,C/V\,"RoseM, v. 4450"
2596,422,6,liens,liens,NOM:obj:masc:pl,4450,N,N,lien,C/{V}\.'/V\,"RoseM, v. 4450"
2597,423,1,qu,qu,PROCON,4451,Crd,Crd,que,C/\,"RoseM, v. 4451"
2598,423,2,il,il,PRO:pers:suj:3:masc:sg:unb,4451,Prn,Prn$,il,/V\,"RoseM, v. 4451"
2599,423,3,leur,leur,PRO:pers:dat:3:pl,4451,Prn,Prn$$,leur,C/V\,"RoseM, v. 4451"
2600,423,4,remenbre,remenbre,VER:pres:3:sg,4451,Vfin,Vfin,remembrer,C/V\.'C/V\.C/(e)\,"RoseM, v. 4451"
2601,423,5,encore,encore,ADV,4451,Adv,Adv,encore,/V\.'C/V\.C/(e)\,"RoseM, v. 4451"
2602,423,6,assez,assez,ADV,4451,Adv,Adv,assez,/V\.'C/V\,"RoseM, v. 4451"
2603,424,1,des,des,PREDET:de:obj:masc:pl,4452,Pre+Det,Pre+Det,de.le,C/V\,"RoseM, v. 4452"
2604,424,2,granz,granz,ADJ:obj:masc:pl,4452,Adj,Adj,grand,C/V\,"RoseM, v. 4452"
2605,424,3,perilz,perilz,NOM:obj:masc:pl,4452,N,N,péril,C/V\.'C/V\,"RoseM, v. 4452"
2606,424,4,qu,qu,PROCON,4452,Qux,Qux,que,C/\,"RoseM, v. 4452"
2607,424,5,il,il,PRO:pers:suj:3:masc:pl,4452,Prn,Prn$,il,/V\,"RoseM, v. 4452"
2608,424,6,ont,ont,VER:pres:3:pl,4452,Vfin,Vfin,avoir,/V\,"RoseM, v. 4452"
2609,424,7,passez,passez,VER:pper:masc:pl,4452,Vpp,Vpp,passer,C/V\.'C/V\,"RoseM, v. 4452"
2610,425,1,et,et,CON:coord,4453,Crd,Crd,et,/V\,"RoseM, v. 4453"
2611,425,2,des,des,PREDET:de:obj:femi:pl,4453,Pre+Det,Pre+Det,de.le,C/V\,"RoseM, v. 4453"
2612,425,3,folies,folies,NOM:obj:femi:pl,4453,N,N,folie,C/V\.'C/V\./e\,"RoseM, v. 4453"
2613,425,4,qu,qu,PROCON,4453,Qux,Qux,que,C/\,"RoseM, v. 4453"
2614,425,5,il,il,PRO:pers:suj:3:masc:pl,4453,Prn,Prn$,il,/V\,"RoseM, v. 4453"
2615,425,6,ont,ont,VER:pres:3:pl,4453,Vfin,Vfin,avoir,/V\,"RoseM, v. 4453"
2616,425,7,fetes,fetes,VER:pper:femi:pl,4453,Vpp,Vpp,faire,'C/V\.C/e\,"RoseM, v. 4453"
2617,426,1,donc,donc,ADV,4454,Adv,Adv,donc,C/V\,"RoseM, v. 4454"
2618,426,2,les,les,DET:def:obj:femi:pl,4454,Det,Det,le,C/V\,"RoseM, v. 4454"
2619,426,3,forces,forces,NOM:obj:femi:pl,4454,N,N,force,'C/V\.C/e\,"RoseM, v. 4454"
2620,426,4,leur,leur,PRO:pers:dat:3:pl,4454,Prn,Prn$$,leur,C/V\,"RoseM, v. 4454"
2621,426,5,a,a,VER:pres:3:sg,4454,Vfin,Vfin,avoir,/V\,"RoseM, v. 4454"
2622,426,6,soutretes,soutretes,VER:pper:femi:pl,4454,Vpp,Vpp,soutraire,C/V\.'C/V\.C/e\,"RoseM, v. 4454"
2623,427,1,avec,avec,PRE,4455,PrA,PrA,avec,/V\.'C/V\,"RoseM, v. 4455"
2624,427,2,les,les,DET:def:obj:femi:pl,4455,Det,Det,le,C/V\,"RoseM, v. 4455"
2625,427,3,foles,foles,ADJ:obj:femi:pl,4455,Adj,Adj,fou,'C/V\.C/e\,"RoseM, v. 4455"
2626,427,4,volantez,volantez,NOM:obj:femi:pl,4455,N,N,volonté,C/V\.C/V\.'C/V\,"RoseM, v. 4455"
2627,428,1,donc,donc,ADV,4456,Qux,Qux,dont,C/V\,"RoseM, v. 4456"
2628,428,2,il,il,PRO:pers:suj:3:masc:pl,4456,Prn,Prn$,il,/V\,"RoseM, v. 4456"
2629,428,3,seulent,seulent,VER:pres:3:pl,4456,Vfin,Vfin,souloir,'C/V\.C/e\,"RoseM, v. 4456"
2630,428,4,estre,estre,VER:infi,4456,Vinf,Vinf,être,'/V\.C/(e)\,"RoseM, v. 4456"
2631,428,5,tantez,tantez,VER:pper:masc:pl,4456,Vpp,Vpp,tenter,C/V\.'C/V\,"RoseM, v. 4456"
2632,429,1,viellece,viellece,NOM:suj:femi:sg,4457,N,N,vieillesse,C/V\.'C/V\.C/(e)\,"RoseM, v. 4457"
2633,429,2,qui,qui,PROCON,4457,Qux,Qux,qui,C/V\,"RoseM, v. 4457"
2634,429,3,les,les,PRO:pers:acc:3:masc:pl,4457,Prn,Prn$$,le,C/V\,"RoseM, v. 4457"
2635,429,4,acompaigne,acompaigne,VER:pres:3:sg,4457,Vfin,Vfin,accompagner,/V\.C/V\.'C/V\.C/(e)\,"RoseM, v. 4457"
2636,430,1,qui,qui,PROCON,4458,Qux,Qux,qui,C/V\,"RoseM, v. 4458"
2637,430,2,mout,mout,ADV,4458,QIs,QIs,moult,C/V\,"RoseM, v. 4458"
2638,430,3,leur,leur,PRO:pers:dat:3:pl,4458,Prn,Prn$$,leur,C/V\,"RoseM, v. 4458"
2639,430,4,est,est,VER:pres:3:sg,4458,Vfin,Vfin,être,/V\,"RoseM, v. 4458"
2640,430,5,bone,bone,ADJ:suj:femi:sg,4458,Adj,Adj,bon,'C/V\.C/(e)\,"RoseM, v. 4458"
2641,430,6,compeigne,compeigne,NOM:suj:femi:sg,4458,N,N,compagne,C/V\.'C/V\.C/(e)\,"RoseM, v. 4458"
2642,431,1,qu,qu,PROCON,4459,Crd,Crd,que,C/\,"RoseM, v. 4459"
2643,431,2,el,el,PRO:pers:subj:3:fem:sg:unb,4459,Prn,Prn$,elle,/V\,"RoseM, v. 4459"
2644,431,3,les,les,PRO:pers:acc:3:masc:pl,4459,Prn,Prn$$,le,C/V\,"RoseM, v. 4459"
2645,431,4,ramaine,ramaine,VER:pres:3:sg,4459,Vfin,Vfin,ramener,C/V\.'C/V\.C/(e)\,"RoseM, v. 4459"
2646,431,5,a,a,PRE,4459,Pre,Pre,à,/V\,"RoseM, v. 4459"
2647,431,6,droite,droite,ADJ:obj:femi:sg,4459,Adj,Adj,droit,'C/V\.C/(e)\,"RoseM, v. 4459"
2648,431,7,voie,voie,NOM:obj:femi:sg,4459,N,N,voie,'C/V\./(e)\,"RoseM, v. 4459"
2649,432,1,et,et,CON:coord,4460,Crd,Crd,et,/V\,"RoseM, v. 4460"
2650,432,2,jusqu,jusqu,ADV,4460,PrA,PrA,jusque,C/V\,"RoseM, v. 4460"
2651,432,3,en,en,PRE,4460,Pre,Pre,en,/V\,"RoseM, v. 4460"
2652,432,4,la,la,DET:def:obj:femi:sg,4460,Det,Det,le,C/V\,"RoseM, v. 4460"
2653,432,5,fin,fin,NOM:obj:femi:sg,4460,N,N,fin,C/V\,"RoseM, v. 4460"
2654,432,6,les,les,PRO:pers:acc:3:masc:pl,4460,Prn,Prn$$,le,C/V\,"RoseM, v. 4460"
2655,432,7,convoie,convoie,VER:pres:3:sg,4460,Vfin,Vfin,convoyer,C/V\.'C/V\./(e)\,"RoseM, v. 4460"
2656,433,1,mes,més,CON:subord,4461,Crd,Crd,mais,C/V\,"RoseM, v. 4461"
2657,433,2,mal,mal,ADV,4461,Adv,Adv,mal,C/V\,"RoseM, v. 4461"
2658,433,3,emploie,emploie,VER:pres:3:sg,4461,Vfin,Vfin,employer,/V\.'C/V\./(e)\,"RoseM, v. 4461"
2659,433,4,son,son,DET:poss:obj:masc:sg,4461,Det,Det,son,C/V\,"RoseM, v. 4461"
2660,433,5,servise,servise,NOM:obj:masc:sg,4461,N,N,service,C/V\.'C/V\.C/(e)\,"RoseM, v. 4461"
2661,434,1,car,car,CON:coord,4462,Crd,Crd,car,C/V\,"RoseM, v. 4462"
2662,434,2,nus,nus,PRO:ind:suj:masc:sg,4462,QIs,QIs,nul,C/V\,"RoseM, v. 4462"
2663,434,3,ne,ne,PRO:clit,4462,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4462"
2664,434,4,l,l,PRO:pers:obj:3:masc:sg:unb,4462,Prn,Prn$$,le,C/\,"RoseM, v. 4462"
2665,434,5,aime,aime,VER:pres:3:sg,4462,Vfin,Vfin,aimer,'/V\.C/(e)\,"RoseM, v. 4462"
2666,434,6,ne,ne,PRO:clit,4462,Crd,Crd,ne2,C/(e)\,"RoseM, v. 4462"
2667,434,7,ne,ne,PRO:clit,4462,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4462"
2668,434,8,prise,prise,VER:pres:3:sg,4462,Vfin,Vfin,priser,'C/V\.C/(e)\,"RoseM, v. 4462"
2669,435,1,au,au,PREDET:a:obj:masc:sg,4463,Pre+Det,Pre+Det,à.le,/V\,"RoseM, v. 4463"
2670,435,2,mains,mains,ADV,4463,Adv,Adv,moins,C/V\,"RoseM, v. 4463"
2671,435,3,jusqu,jusqu,ADV,4463,PrA,PrA,jusque,C/V\,"RoseM, v. 4463"
2672,435,4,a,a,PRE,4463,Pre,Pre,à,/V\,"RoseM, v. 4463"
2673,435,5,ce,ce,PRO:invar,4463,Prn,Prn,ce,C/(e)\,"RoseM, v. 4463"
2674,435,6,tant,tant,ADV,4463,QIs,QIs,tant,C/V\,"RoseM, v. 4463"
2675,435,7,an,an,PRO:clit,4463,Prn,Prn$$,en,/V\,"RoseM, v. 4463"
2676,435,8,sai,sai,VER:pres:1:sg,4463,Vfin,Vfin,savoir,C/V\,"RoseM, v. 4463"
2677,436,1,qu,qu,PROCON,4464,Sub,Sub,que,C/\,"RoseM, v. 4464"
2678,436,2,i,i,PRO:pers:suj:3:masc:sg:unb,4464,Prn,Prn$,il,/V\,"RoseM, v. 4464"
2679,436,3,la,la,PRO:pers:acc:3:femi:sg,4464,Prn,Prn$$,le,C/V\,"RoseM, v. 4464"
2680,436,4,vosist,vosist,VER:subi:3:sg,4464,Vfin,Vfin,vouloir,C/V\.'C/V\,"RoseM, v. 4464"
2681,436,5,avoir,avoir,VER:infi,4464,Vinf,Vinf,avoir,/V\.'C/V\,"RoseM, v. 4464"
2682,436,6,an,an,PRE,4464,Pre,Pre,en,/V\,"RoseM, v. 4464"
2683,436,7,sai,sai,PRO:pers:obj:3:masc:sg:bet,4464,Prn,Prn,soi,C/V\,"RoseM, v. 4464"
2684,437,1,car,car,CON:coord,4465,Crd,Crd,car,C/V\,"RoseM, v. 4465"
2685,437,2,nus,nus,PRO:ind:suj:masc:sg,4465,QIs,QIs,nul,C/V\,"RoseM, v. 4465"
2686,437,3,ne,ne,PRO:clit,4465,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4465"
2687,437,4,veust,veust,VER:pres:3:sg,4465,Vfin,Vfin,vouloir,C/V\,"RoseM, v. 4465"
2688,437,5,vieuz,vieuz,ADJ:suj:masc:sg,4465,Adj,Adj,vieux,C/V\,"RoseM, v. 4465"
2689,437,6,devenir,devenir,VER:infi,4465,Vinf,Vinf,devenir,C/V\.C/e\.'C/V\,"RoseM, v. 4465"
2690,438,1,ne,ne,PROCON,4466,Crd,Crd,ne2,C/(e)\,"RoseM, v. 4466"
2691,438,2,jennes,jennes,ADJ:suj:masc:sg,4466,Adj,Adj,jeune,'C/V\.C/e\,"RoseM, v. 4466"
2692,438,3,sa,sa,DET:poss:obj:femi:sg,4466,Det,Det,son,C/V\,"RoseM, v. 4466"
2693,438,4,vie,vie,NOM:obj:femi:sg,4466,N,N,vie,'C/V\./(e)\,"RoseM, v. 4466"
2694,438,5,fenir,fenir,VER:infi,4466,Vinf,Vinf,finir,C/V\.'C/V\,"RoseM, v. 4466"
2695,439,1,si,si,PROCON,4467,Adv,Adv,si,C/V\,"RoseM, v. 4467"
2696,439,2,s,s,PROCON,4467,Prn,Prn$$,se,C/\,"RoseM, v. 4467"
2697,439,3,esbaissent,esbaissent,VER:pres:3:pl,4467,Vfin,Vfin,ébahir,/V\.C/V\.'C/V\.C/e\,"RoseM, v. 4467"
2698,439,4,et,et,CON:coord,4467,Crd,Crd,et,/V\,"RoseM, v. 4467"
2699,439,5,merveillent,merveillent,VER:pres:3:pl,4467,Vfin,Vfin,merveiller,C/V\.'C/V\.C/e\,"RoseM, v. 4467"
2700,440,1,quant,quant,ADV,4468,Sub,Sub,quand,C/V\,"RoseM, v. 4468"
2701,440,2,an,an,PRE,4468,Pre,Pre,en,/V\,"RoseM, v. 4468"
2702,440,3,leur,leur,DET:poss:obj:femi:sg,4468,Det,Det,leur,C/V\,"RoseM, v. 4468"
2703,440,4,remenbrance,remenbrance,NOM:obj:femi:sg,4468,N,N,remembrance,C/V\.C/V\.'C/V\.C/(e)\,"RoseM, v. 4468"
2704,440,5,veillent,veillent,VER:pres:3:pl,4468,Vfin,Vfin,veiller,'C/V\.C/e\,"RoseM, v. 4468"
2705,441,1,et,et,CON:coord,4469,Crd,Crd,et,/V\,"RoseM, v. 4469"
2706,441,2,des,des,PREDET:de:obj:femi:pl,4469,Pre+Det,Pre+Det,de.le,C/V\,"RoseM, v. 4469"
2707,441,3,folies,folies,NOM:obj:femi:pl,4469,N,N,folie,C/V\.'C/V\./e\,"RoseM, v. 4469"
2708,441,4,leur,leur,PRO:pers:dat:3:pl,4469,Prn,Prn$$,leur,C/V\,"RoseM, v. 4469"
2709,441,5,souvient,souvient,VER:pres:3:sg,4469,Vfin,Vfin,souvenir,C/V\.'C/V\,"RoseM, v. 4469"
2710,442,1,si,si,PROCON,4470,Adv,Adv,si,C/V\,"RoseM, v. 4470"
2711,442,2,con,con,CON:subord,4470,Sub,Sub,comme,C/V\,"RoseM, v. 4470"
2712,442,3,souvenir,souvenir,VER:infi,4470,Vinf,Vinf,souvenir,C/V\.C/e\.'C/V\,"RoseM, v. 4470"
2713,442,4,leur,leur,PRO:pers:dat:3:pl,4470,Prn,Prn$$,leur,C/V\,"RoseM, v. 4470"
2714,442,5,couvient,couvient,VER:pres:3:sg,4470,Vfin,Vfin,convenir,C/V\.'C/V\,"RoseM, v. 4470"
2715,443,1,conment,conment,ADV,4471,Qux,Qux,comment,C/V\.'C/V\,"RoseM, v. 4471"
2716,443,2,il,il,PRO:pers:suj:3:masc:pl,4471,Prn,Prn$,il,/V\,"RoseM, v. 4471"
2717,443,3,firent,firent,VER:simp:3:pl,4471,Vfin,Vfin,faire,'C/V\.C/e\,"RoseM, v. 4471"
2718,443,4,tel,tel,ADJ:obj:femi:sg,4471,Adj,Adj,tel,C/V\,"RoseM, v. 4471"
2719,443,5,besoigne,besoigne,NOM:obj:femi:sg,4471,N,N,besogne,C/V\.'C/V\.C/(e)\,"RoseM, v. 4471"
2720,444,1,sanz,sanz,PRE,4472,Pre,Pre,sans,C/V\,"RoseM, v. 4472"
2721,444,2,recevoir,recevoir,VER:infi,4472,Vinf,Vinf,recevoir,C/V\.C/e\.'C/V\,"RoseM, v. 4472"
2722,444,3,honte,honte,NOM:obj:femi:sg,4472,N,N,honte,'C/V\.C/(e)\,"RoseM, v. 4472"
2723,444,4,et,et,CON:coord,4472,Crd,Crd,et,/V\,"RoseM, v. 4472"
2724,444,5,vergoigne,vergoigne,NOM:obj:femi:sg,4472,N,N,vergogne,C/V\.'C/V\.C/(e)\,"RoseM, v. 4472"
2725,445,1,ou,ou,PROCON,4473,Crd,Crd,ou,/V\,"RoseM, v. 4473"
2726,445,2,se,se,PROCON,4473,Sub,Sub,si3,C/(e)\,"RoseM, v. 4473"
2727,445,3,honte,honte,NOM:obj:femi:sg,4473,N,N,honte,'C/V\.C/(e)\,"RoseM, v. 4473"
2728,445,4,et,et,CON:coord,4473,Crd,Crd,et,/V\,"RoseM, v. 4473"
2729,445,5,domage,domage,NOM:obj:masc:sg,4473,N,N,dommage,C/V\.'C/V\.C/(e)\,"RoseM, v. 4473"
2730,445,6,i,i,PRO:clit,4473,Prn,Prn$$,y,/V\,"RoseM, v. 4473"
2731,445,7,orent,orent,VER:simp:3:pl,4473,Vfin,Vfin,avoir,'/V\.C/e\,"RoseM, v. 4473"
2732,446,1,conment,conment,ADV,4474,Qux,Qux,comment,C/V\.'C/V\,"RoseM, v. 4474"
2733,446,2,oncore,oncore,ADV,4474,Adv,Adv,encore,/V\.'C/V\.C/(e)\,"RoseM, v. 4474"
2734,446,3,eschaper,eschaper,VER:infi,4474,Vinf,Vinf,échapper,/V\.C/V\.'C/V\,"RoseM, v. 4474"
2735,446,4,porent,porent,VER:simp:3:pl,4474,Vfin,Vfin,pouvoir,'C/V\.C/e\,"RoseM, v. 4474"
2736,447,1,de,de,PRE,4475,Pre,Pre,de,C/(e)\,"RoseM, v. 4475"
2737,447,2,telx,telx,ADJ:obj:masc:pl,4475,Adj,Adj,tel,C/V\,"RoseM, v. 4475"
2738,447,3,perilz,perilz,NOM:obj:masc:pl,4475,N,N,péril,C/V\.'C/V\,"RoseM, v. 4475"
2739,447,4,sanz,sanz,PRE,4475,Pre,Pre,sans,C/V\,"RoseM, v. 4475"
2740,447,5,pis,pis,ADV,4475,Adv,Adv,pis,C/V\,"RoseM, v. 4475"
2741,447,6,avoir,avoir,VER:infi,4475,Vinf,Vinf,avoir,/V\.'C/V\,"RoseM, v. 4475"
2742,448,1,ou,ou,PROCON,4476,Crd,Crd,ou,/V\,"RoseM, v. 4476"
2743,448,2,d,d,PRE,4476,Pre,Pre,de,C/\,"RoseM, v. 4476"
2744,448,3,ame,ame,NOM:obj:femi:sg,4476,N,N,âme,'/V\.C/(e)\,"RoseM, v. 4476"
2745,448,4,ou,ou,PROCON,4476,Crd,Crd,ou,/V\,"RoseM, v. 4476"
2746,448,5,de,de,PRE,4476,Pre,Pre,de,C/(e)\,"RoseM, v. 4476"
2747,448,6,cors,cors,NOM:obj:masc:sg,4476,N,N,corps,C/V\,"RoseM, v. 4476"
2748,448,7,ou,ou,PROCON,4476,Crd,Crd,ou,/V\,"RoseM, v. 4476"
2749,448,8,d,d,PRE,4476,Pre,Pre,de,C/\,"RoseM, v. 4476"
2750,448,9,avoir,avoir,VER:infi,4476,Vinf,Vinf,avoir,/V\.'C/V\,"RoseM, v. 4476"
2751,449,1,et,et,CON:coord,4477,Crd,Crd,et,/V\,"RoseM, v. 4477"
2752,449,2,sez,sez,VER:pres:2:sg,4477,Vfin,Vfin,savoir,C/V\,"RoseM, v. 4477"
2753,449,3,tu,tu,PRO:pers:suj:2:sg:unb,4477,Prn,Prn%,tu,C/V\,"RoseM, v. 4477"
2754,449,4,ou,ou,PROCON,4477,Qux,Qux,où,/V\,"RoseM, v. 4477"
2755,449,5,jennece,jennece,NOM:suj:femi:sg,4477,N,N,jeunesse,C/V\.'C/V\.C/(e)\,"RoseM, v. 4477"
2756,449,6,maint,maint,VER:pres:3:sg,4477,Vfin,Vfin,manoir,C/V\,"RoseM, v. 4477"
2757,450,1,que,que,PROCON,4478,Qux,Qux,que,C/(e)\,"RoseM, v. 4478"
2758,450,2,tant,tant,ADV,4478,QIs,QIs,tant,C/V\,"RoseM, v. 4478"
2759,450,3,prisent,prisent,VER:pres:3:pl,4478,Vfin,Vfin,priser,'C/V\.C/e\,"RoseM, v. 4478"
2760,450,4,maintes,maintes,PRO:ind:suj:femi:pl,4478,QIs,QIs,maint,'C/V\.C/e\,"RoseM, v. 4478"
2761,450,5,et,et,CON:coord,4478,Crd,Crd,et,/V\,"RoseM, v. 4478"
2762,450,6,maint,maint,PRO:ind:suj:masc:pl,4478,QIs,QIs,maint,C/V\,"RoseM, v. 4478"
2763,451,1,deliz,deliz,NOM:suj:masc:sg,4479,N,N,délit,C/V\.'C/V\,"RoseM, v. 4479"
2764,451,2,la,la,PRO:pers:acc:3:femi:sg,4479,Prn,Prn$$,le,C/V\,"RoseM, v. 4479"
2765,451,3,tient,tient,VER:pres:3:sg,4479,Vfin,Vfin,tenir,C/V\,"RoseM, v. 4479"
2766,451,4,en,en,PRO:clit,4479,Pre,Pre,en,/V\,"RoseM, v. 4479"
2767,451,5,sa,sa,DET:poss:obj:femi:sg,4479,Det,Det,son,C/V\,"RoseM, v. 4479"
2768,451,6,meson,meson,NOM:obj:femi:sg,4479,N,N,maison,C/V\.'C/V\,"RoseM, v. 4479"
2769,452,1,tant,tant,ADV,4480,QIs,QIs,tant,C/V\,"RoseM, v. 4480"
2770,452,2,conme,conme,CON:subord,4480,Sub,Sub,comme,'C/V\.C/(e)\,"RoseM, v. 4480"
2771,452,3,ele,ele,PRO:pers:suj:3:femi:sg,4480,Prn,Prn$,elle,'/V\.C/(e)\,"RoseM, v. 4480"
2772,452,4,est,est,VER:pres:3:sg,4480,Vfin,Vfin,être,/V\,"RoseM, v. 4480"
2773,452,5,en,en,PRO:clit,4480,Pre,Pre,en,/V\,"RoseM, v. 4480"
2774,452,6,sa,sa,DET:poss:obj:femi:sg,4480,Det,Det,son,C/V\,"RoseM, v. 4480"
2775,452,7,seson,seson,NOM:obj:femi:sg,4480,N,N,saison,C/V\.'C/V\,"RoseM, v. 4480"
2776,453,1,et,et,CON:coord,4481,Crd,Crd,et,/V\,"RoseM, v. 4481"
2777,453,2,veust,veust,VER:pres:3:sg,4481,Vfin,Vfin,vouloir,C/V\,"RoseM, v. 4481"
2778,453,3,que,que,PROCON,4481,Sub,Sub,que,C/(e)\,"RoseM, v. 4481"
2779,453,4,jennece,jennece,NOM:suj:femi:sg,4481,N,N,jeunesse,C/V\.'C/V\.C/(e)\,"RoseM, v. 4481"
2780,453,5,le,le,PRO:pers:obj:3:masc:sg:unb,4481,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4481"
2781,453,6,serve,serve,VER:subp:3:sg,4481,Vfin,Vfin,servir,'C/V\.C/(e)\,"RoseM, v. 4481"
2782,454,1,por,por,PRE,4482,Pre,Pre,pour,C/V\,"RoseM, v. 4482"
2783,454,2,noiant,noiant,ADV,4482,Prn,Prn,néant,C/V\.'C/V\,"RoseM, v. 4482"
2784,454,3,fust,fust,VER:subi:3:sg,4482,Vfin,Vfin,être,C/V\,"RoseM, v. 4482"
2785,454,4,neïs,neïs,ADV,4482,Adv,Adv,neïs,C/(V)\.'/V\,"RoseM, v. 4482"
2786,454,5,sa,sa,DET:poss:suj:femi:sg,4482,Det,Det,son,C/V\,"RoseM, v. 4482"
2787,454,6,serve,serve,NOM:suj:femi:sg,4482,N,N,serve,'C/V\.C/(e)\,"RoseM, v. 4482"
2788,455,1,et,et,CON:coord,4483,Crd,Crd,et,/V\,"RoseM, v. 4483"
2789,455,2,el,el,PRO:pers:suj:3:femi:sg,4483,Prn,Prn,elle,/V\,"RoseM, v. 4483"
2790,455,3,si,si,PROCON,4483,Adv,Adv,si,C/V\,"RoseM, v. 4483"
2791,455,4,fet,fet,VER:pres:3:sg,4483,Vfin,Vfin,faire,C/V\,"RoseM, v. 4483"
2792,455,5,si,si,PROCON,4483,Adv,Adv,si,C/V\,"RoseM, v. 4483"
2793,455,6,volentiers,volentiers,ADV,4483,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"RoseM, v. 4483"
2794,456,1,qu,qu,PROCON,4484,Sub,Sub,que,C/\,"RoseM, v. 4484"
2795,456,2,el,el,PRO:pers:suj:3:femi:sg,4484,Prn,Prn$,elle,/V\,"RoseM, v. 4484"
2796,456,3,le,le,PRO:pers:obj:3:masc:sg:unb,4484,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4484"
2797,456,4,trace,trace,VER:pres:3:sg,4484,Vfin,Vfin,tracer,'C/V\.C/(e)\,"RoseM, v. 4484"
2798,456,5,par,par,PRE,4484,Pre,Pre,par,C/V\,"RoseM, v. 4484"
2799,456,6,touz,touz,DET:ind:obj:masc:pl,4484,QIs,QIs,tout,C/V\,"RoseM, v. 4484"
2800,456,7,sentiers,sentiers,NOM:obj:masc:pl,4484,N,N,sentier,C/V\.'C/V\,"RoseM, v. 4484"
2801,457,1,et,et,CON:coord,4485,Crd,Crd,et,/V\,"RoseM, v. 4485"
2802,457,2,son,son,DET:poss:obj:masc:sg,4485,Det,Det,son,C/V\,"RoseM, v. 4485"
2803,457,3,cors,cors,NOM:obj:masc:sg,4485,N,N,corps,C/V\,"RoseM, v. 4485"
2804,457,4,a,a,PRE,4485,Pre,Pre,à,/V\,"RoseM, v. 4485"
2805,457,5,bandon,bandon,NOM:obj:masc:sg,4485,N,N,bandon,C/V\.'C/V\,"RoseM, v. 4485"
2806,457,6,li,li,PRO:pers:suj:3:masc:sg:bet,4485,Prn,Prn$$,le,C/V\,"RoseM, v. 4485"
2807,457,7,livre,livre,VER:pres:3:sg,4485,Vfin,Vfin,livrer,'C/V\.C/(e)\,"RoseM, v. 4485"
2808,458,1,n,n,PRO:clit,4486,Crd,Crd,ne2,C/\,"RoseM, v. 4486"
2809,458,2,el,el,PRO:pers:suj:3:femi:sg,4486,Prn,Prn$,elle,/V\,"RoseM, v. 4486"
2810,458,3,ne,ne,PRO:clit,4486,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4486"
2811,458,4,voudroit,voudroit,VER:cond:3:sg,4486,Vfin,Vfin,vouloir,C/V\.'C/V\,"RoseM, v. 4486"
2812,458,5,pas,pas,NOM:obj:masc:pl,4486,Neg,Neg,pas,C/V\,"RoseM, v. 4486"
2813,458,6,sanz,sanz,PRE,4486,Pre,Pre,sans,C/V\,"RoseM, v. 4486"
2814,458,7,lui,lui,PRO:pers:obj:3:masc:sg:bet,4486,Prn,Prn,lui,C/V\,"RoseM, v. 4486"
