wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
2748,454,5,osé,osé,VER:pper:masc:sg,466,Vpp,Vpp,oser,/V\.'C/V\,"AdHaleFeuill, v. 466"
2749,455,1,tolir,tolir,VER:infi,467,Vinf,Vinf,tolir,C/V\.'C/V\,"AdHaleFeuill, v. 467"
2750,455,2,previlege,previlege,NOM:obj:masc:sg,467,N,N,privilège,C/V\.C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 467"
2751,455,3,de,de,PRE,467,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 467"
2752,455,4,clerc,clerc,NOM:obj:masc:sg,467,N,N,clerc,C/V\,"AdHaleFeuill, v. 467"
2753,456,1,car,car,CON:coord,468,Crd,Crd,car,C/V\,"AdHaleFeuill, v. 468"
2754,456,2,il,il,PRO:pers:suj:3:masc:sg:unb,468,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 468"
2755,456,3,li,li,PRO:pers:suj:3:masc:sg:bet,468,Prn,Prn$$,li,C/V\,"AdHaleFeuill, v. 468"
2756,456,4,eust,eust,VER:subi:3:sg,468,Vfin,Vfin,avoir,/(V)\.'/V\,"AdHaleFeuill, v. 468"
2757,456,5,dit,dit,VER:pper:masc:sg,468,Vpp,Vpp,dire,C/V\,"AdHaleFeuill, v. 468"
2758,456,6,esprec,esprec,EXC,468,N,N,esprec,/V\.'C/V\,"AdHaleFeuill, v. 468"
2759,457,1,et,et,CON:coord,469,Crd,Crd,et,/V\,"AdHaleFeuill, v. 469"
2760,457,2,si,si,PROCON,469,Adv,Adv,si4,C/V\,"AdHaleFeuill, v. 469"
2761,457,3,eust,eust,VER:subi:3:sg,469,Vfin,Vfin,avoir,/(V)\.'/V\,"AdHaleFeuill, v. 469"
2762,457,4,fait,fait,VER:pper:masc:sg,469,Vpp,Vpp,faire,C/V\,"AdHaleFeuill, v. 469"
2763,457,5,l',l,DET:def:obj:femi:sg,469,Det,Det,le,C/\,"AdHaleFeuill, v. 469"
2764,457,6,escarbote,escarbote,NOM:obj:femi:sg,469,N,N,escarbote,/V\.C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 469"
2765,458,1,mout,mout,ADV,470,QIs,QIs,moult,C/V\,"AdHaleFeuill, v. 470"
2766,458,2,est,est,VER:pres:3:sg,470,Vfin,Vfin,être,/V\,"AdHaleFeuill, v. 470"
2767,458,3,sages,sages,ADJ:suj:masc:sg,470,Adj,Adj,sage,'C/V\.C/e\,"AdHaleFeuill, v. 470"
2768,458,4,s,s,PROCON,470,Sub,Sub,si3,C/\,"AdHaleFeuill, v. 470"
2769,458,5,il,il,PRO:pers:suj:3:masc:sg:unb,470,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 470"
2770,458,6,ne,ne,PRO:clit,470,Neg,Neg$$,ne,C/(e)\,"AdHaleFeuill, v. 470"
2771,458,7,radote,radote,VER:pres:3:sg,470,Vfin,Vfin,radoter,C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 470"
2772,459,1,mais,mais,CON:coord,471,Crd,Crd,mais,C/V\,"AdHaleFeuill, v. 471"
2773,459,2,mados,mados,NPR:suj:masc:sg,471,N,N,Madot,C/V\.'C/V\,"AdHaleFeuill, v. 471"
2774,459,3,et,et,CON:coord,471,Crd,Crd,et,/V\,"AdHaleFeuill, v. 471"
2775,459,4,gilles,gilles,NPR:suj:masc:sg,471,N,N,Gilles,'C/V\.C/e\,"AdHaleFeuill, v. 471"
2776,459,5,de,de,PRE,471,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 471"
2777,459,6,sains,sains,NPR:obj:masc:sg,471,N,N,Sains,C/V\,"AdHaleFeuill, v. 471"
2778,460,1,ne,ne,PRO:clit,472,Neg,Neg$$,ne,C/(e)\,"AdHaleFeuill, v. 472"
2779,460,2,s,s,PROCON,472,Prn,Prn$$,se,C/\,"AdHaleFeuill, v. 472"
2780,460,3,en,en,PRO:clit,472,Prn,Prn$$,en2,/V\,"AdHaleFeuill, v. 472"
2781,460,4,atissent,atissent,VER:pres:3:pl,472,Vfin,Vfin,attiser,/V\.'C/V\.C/e\,"AdHaleFeuill, v. 472"
2782,460,5,mie,mie,ADV,472,Neg,Neg,mie3,'C/V\./(e)\,"AdHaleFeuill, v. 472"
2783,460,6,mains,mains,ADV,472,Adv,Adv,moins,C/V\,"AdHaleFeuill, v. 472"
2784,461,1,maistres,maistres,NOM:suj:masc:sg,473,N,N,maître,'C/V\.C/e\,"AdHaleFeuill, v. 473"
2785,461,2,gilles,gilles,NPR:suj:masc:sg,473,N,N,Gilles,'C/V\.C/e\,"AdHaleFeuill, v. 473"
2786,461,3,ert,ert,VER:futu:3:sg,473,Vfin,Vfin,être,/V\,"AdHaleFeuill, v. 473"
2787,461,4,avocas,avocas,NOM:suj:masc:sg,473,N,N,avocat,/V\.C/V\.'C/V\,"AdHaleFeuill, v. 473"
2788,462,1,si,si,PROCON,474,Adv,Adv,si4,C/V\,"AdHaleFeuill, v. 474"
2789,462,2,metera,metera,VER:futu:3:sg,474,Vfin,Vfin,mettre,C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 474"
2790,462,3,avant,avant,PRE,474,PrA,PrA,avant,/V\.'C/V\,"AdHaleFeuill, v. 474"
2791,462,4,les,les,DET:def:obj:masc:pl,474,Det,Det,le,C/V\,"AdHaleFeuill, v. 474"
2792,462,5,cas,cas,NOM:obj:masc:pl,474,N,N,cas,C/V\,"AdHaleFeuill, v. 474"
2793,463,1,pour,pour,PRE,475,Pre,Pre,pour,C/V\,"AdHaleFeuill, v. 475"
2794,463,2,leur,leur,DET:poss:obj:masc:sg,475,Det,Det,leur2,C/V\,"AdHaleFeuill, v. 475"
2795,463,3,previlege,previlege,NOM:obj:masc:sg,475,N,N,privilège,C/V\.C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 475"
2796,463,4,ravoir,ravoir,VER:infi,475,Vinf,Vinf,ravoir,C/V\.'C/V\,"AdHaleFeuill, v. 475"
2797,464,1,et,et,CON:coord,476,Crd,Crd,et,/V\,"AdHaleFeuill, v. 476"
2798,464,2,dist,dist,VER:pres:3:sg,476,Vfin,Vfin,dire,C/V\,"AdHaleFeuill, v. 476"
2799,464,3,qu,qu,PROCON,476,Sub,Sub,que,C/\,"AdHaleFeuill, v. 476"
2800,464,4,il,il,PRO:pers:suj:3:masc:sg:unb,476,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 476"
2801,464,5,livrera,livrera,VER:futu:3:sg,476,Vfin,Vfin,livrer,C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 476"
2802,464,6,savoir,savoir,VER:infi,476,Vinf,Vinf,savoir,C/V\.'C/V\,"AdHaleFeuill, v. 476"
2803,465,1,se,se,PROCON,477,Sub,Sub,si3,C/(e)\,"AdHaleFeuill, v. 477"
2804,465,2,jehans,jehans,NPR:suj:masc:sg,477,N,N,Jean,C/(V)\.'/V\,"AdHaleFeuill, v. 477"
2805,465,3,crespins,crespins,NPR:suj:masc:sg,477,N,N,Crespin,C/V\.'C/V\,"AdHaleFeuill, v. 477"
2806,465,4,livre,livre,VER:pres:3:sg,477,Vfin,Vfin,livrer,'C/V\.C/(e)\,"AdHaleFeuill, v. 477"
2807,465,5,argent,argent,NOM:obj:masc:sg,477,N,N,argent,/V\.'C/V\,"AdHaleFeuill, v. 477"
2808,466,1,et,et,CON:coord,478,Crd,Crd,et,/V\,"AdHaleFeuill, v. 478"
2809,466,2,jehans,jehans,NPR:suj:masc:sg,478,N,N,Jean,C/(V)\.'/V\,"AdHaleFeuill, v. 478"
2810,466,3,leur,leur,PRO:pers:dat:3:pl,478,Prn,Prn$$,leur,C/V\,"AdHaleFeuill, v. 478"
2811,466,4,a,a,VER:pres:3:sg,478,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 478"
2812,466,5,en,en,PRE,478,Pre,Pre,en,/V\,"AdHaleFeuill, v. 478"
2813,466,6,couvent,couvent,NOM:obj:masc:sg,478,N,N,convent,C/V\.'C/V\,"AdHaleFeuill, v. 478"
2814,467,1,qu,qu,PROCON,479,Sub,Sub,que,C/\,"AdHaleFeuill, v. 479"
2815,467,2,il,il,PRO:pers:suj:3:masc:sg:unb,479,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 479"
2816,467,3,livrera,livrera,VER:futu:3:sg,479,Vfin,Vfin,livrer,C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 479"
2817,467,4,de,de,PRE,479,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 479"
2818,467,5,l',l,DET:def:obj:femi:sg,479,Det,Det,le,C/\,"AdHaleFeuill, v. 479"
2819,467,6,aubenaille,aubenaille,NOM:obj:femi:sg,479,N,N,aubenaille,/V\.C/e\.'C/V\.C/(e)\,"AdHaleFeuill, v. 479"
2820,468,1,car,car,CON:coord,480,Crd,Crd,car,C/V\,"AdHaleFeuill, v. 480"
2821,468,2,mout,mout,ADV,480,QIs,QIs,moult,C/V\,"AdHaleFeuill, v. 480"
2822,468,3,ert,ert,VER:futu:3:sg,480,Vfin,Vfin,être,/V\,"AdHaleFeuill, v. 480"
2823,468,4,dolans,dolans,ADJ:suj:masc:sg,480,Adj,Adj,dolent,C/V\.'C/V\,"AdHaleFeuill, v. 480"
2824,468,5,s,s,PROCON,480,Sub,Sub,si3,C/\,"AdHaleFeuill, v. 480"
2825,468,6,on,on,PRO:invar,480,Prn,Prn$,on,/V\,"AdHaleFeuill, v. 480"
2826,468,7,le,le,PRO:pers:obj:3:masc:sg:unb,480,Prn,Prn$$,le,C/(e)\,"AdHaleFeuill, v. 480"
2827,468,8,taille,taille,VER:pres:3:sg,480,Vfin,Vfin,tailler,'C/V\.C/(e)\,"AdHaleFeuill, v. 480"
2828,469,1,chis,chis,PRO:demo:suj:masc:sg,481,Dem,Dem,cist,C/V\,"AdHaleFeuill, v. 481"
2829,469,2,fera,fera,VER:futu:3:sg,481,Vfin,Vfin,faire,C/V\.'C/V\,"AdHaleFeuill, v. 481"
2830,469,3,du,du,PREDET:de:obj:masc:sg,481,Pre+Det,Pre+Det,de.le,C/V\,"AdHaleFeuill, v. 481"
2831,469,4,frait,frait,NOM:obj:masc:sg,481,N,N,fret,C/V\,"AdHaleFeuill, v. 481"
2832,469,5,par,par,PRE,481,Pre,Pre,par,C/V\,"AdHaleFeuill, v. 481"
2833,469,6,tout,tout,PRO:ind:obj:masc:sg,481,QIs,QIs,tout,C/V\,"AdHaleFeuill, v. 481"
2834,469,7,fin,fin,ADJ:obj:masc:sg,481,N,N,fin,C/V\,"AdHaleFeuill, v. 481"
2835,470,1,mais,mais,CON:coord,482,Crd,Crd,mais,C/V\,"AdHaleFeuill, v. 482"
2836,470,2,pres,pres,ADV,482,PrA,PrA,près,C/V\,"AdHaleFeuill, v. 482"
2837,470,3,de,de,PRE,482,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 482"
2838,470,4,mi,mi,PRO:pers:obj:1:sg:bet,482,Prn,Prn,moi,C/V\,"AdHaleFeuill, v. 482"
2839,470,5,sont,sont,VER:pres:3:pl,482,Vfin,Vfin,être,C/V\,"AdHaleFeuill, v. 482"
2840,470,6,doi,doi,ADJ:card,482,QIs,QIs,deux,C/V\,"AdHaleFeuill, v. 482"
2841,470,7,voisin,voisin,NOM:suj:masc:pl,482,N,N,voisin,C/V\.'C/V\,"AdHaleFeuill, v. 482"
2842,471,1,en,en,PRE,483,Pre,Pre,en,/V\,"AdHaleFeuill, v. 483"
2843,471,2,cité,cité,NOM:obj:femi:sg,483,N,N,cité,C/V\.'C/V\,"AdHaleFeuill, v. 483"
2844,471,3,qui,qui,PROCON,483,Qux,Qux,qui,C/V\,"AdHaleFeuill, v. 483"
2845,471,4,sont,sont,VER:pres:3:pl,483,Vfin,Vfin,être,C/V\,"AdHaleFeuill, v. 483"
2846,471,5,bon,bon,ADJ:suj:masc:pl,483,Adj,Adj,bon,C/V\,"AdHaleFeuill, v. 483"
2847,471,6,notaire,notaire,NOM:suj:masc:pl,483,N,N,notaire,C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 483"
2848,472,1,car,car,CON:coord,484,Crd,Crd,car,C/V\,"AdHaleFeuill, v. 484"
2849,472,2,il,il,PRO:pers:suj:3:masc:pl,484,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 484"
2850,472,3,s,s,PROCON,484,Prn,Prn$$,se,C/\,"AdHaleFeuill, v. 484"
2851,472,4,atissent,atissent,VER:pres:3:pl,484,Vfin,Vfin,attiser,/V\.'C/V\.C/e\,"AdHaleFeuill, v. 484"
2852,472,5,bien,bien,ADV,484,Adv,Adv,bien,C/V\,"AdHaleFeuill, v. 484"
2853,472,6,de,de,PRE,484,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 484"
2854,472,7,faire,faire,VER:infi,484,Vinf,Vinf,faire,'C/V\.C/(e)\,"AdHaleFeuill, v. 484"
2855,473,1,pour,pour,PRE,485,Pre,Pre,pour,C/V\,"AdHaleFeuill, v. 485"
2856,473,2,nient,nient,ADV,485,Prn,Prn,nïent,C/{V}\.'/V\,"AdHaleFeuill, v. 485"
2857,473,3,tous,tous,DET:ind:obj:masc:pl,485,QIs,QIs,tout,C/V\,"AdHaleFeuill, v. 485"
2858,473,4,les,les,DET:def:obj:masc:pl,485,Det,Det,le,C/V\,"AdHaleFeuill, v. 485"
2859,473,5,escris,escris,NOM:obj:masc:pl,485,N,N,écrit,/V\.'C/V\,"AdHaleFeuill, v. 485"
2860,473,6,du,du,PREDET:de:obj:masc:sg,485,Pre+Det,Pre+Det,de.le,C/V\,"AdHaleFeuill, v. 485"
2861,473,7,plait,plait,NOM:obj:masc:sg,485,N,N,plaid,C/V\,"AdHaleFeuill, v. 485"
2862,474,1,car,car,CON:coord,486,Crd,Crd,car,C/V\,"AdHaleFeuill, v. 486"
2863,474,2,le,le,DET:def:obj:masc:sg,486,Det,Det,le,C/(e)\,"AdHaleFeuill, v. 486"
2864,474,3,fait,fait,NOM:obj:masc:sg,486,N,N,fait,C/V\,"AdHaleFeuill, v. 486"
2865,474,4,tienent,tienent,VER:pres:3:pl,486,Vfin,Vfin,tenir,'C/V\.C/e\,"AdHaleFeuill, v. 486"
2866,474,5,a,a,PRE,486,Pre,Pre,à,/V\,"AdHaleFeuill, v. 486"
2867,474,6,trop,trop,ADV,486,Adv,Adv,trop,C/V\,"AdHaleFeuill, v. 486"
2868,474,7,lait,lait,ADJ:obj:masc:sg,486,Adj,Adj,laid,C/V\,"AdHaleFeuill, v. 486"
2869,475,1,pour,pour,PRE,487,Pre,Pre,pour,C/V\,"AdHaleFeuill, v. 487"
2870,475,2,chou,chou,PRO:invar,487,Prn,Prn,ce,C/V\,"AdHaleFeuill, v. 487"
2871,475,3,qu,qu,PROCON,487,Sub,Sub,que,C/\,"AdHaleFeuill, v. 487"
2872,475,4,il,il,PRO:pers:suj:3:masc:pl,487,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 487"
2873,475,5,sont,sont,VER:pres:3:pl,487,Vfin,Vfin,être,C/V\,"AdHaleFeuill, v. 487"
2874,475,6,andoi,andoi,ADJ:card,487,QIs,QIs,ambedeux,/V\.'C/V\,"AdHaleFeuill, v. 487"
2875,475,7,bigame,bigame,NOM:suj:masc:pl,487,N,N,bigame,C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 487"
2876,476,1,qui,qui,PROCON,488,Qux,Qux,qui,C/V\,"AdHaleFeuill, v. 488"
2877,476,2,sont,sont,VER:pres:3:pl,488,Vfin,Vfin,être,C/V\,"AdHaleFeuill, v. 488"
2878,476,3,il,il,PRO:pers:suj:3:masc:pl,488,Prn,Prn%,il,/V\,"AdHaleFeuill, v. 488"
2879,476,4,colars,colars,NPR:suj:masc:sg,488,N,N,Colart,C/V\.'C/V\,"AdHaleFeuill, v. 488"
2880,476,5,fousedame,fousedame,NPR:suj:masc:sg,488,N,N,Fousedame,C/V\.C/e\.'C/V\.C/(e)\,"AdHaleFeuill, v. 488"
2881,477,1,et,et,CON:coord,489,Crd,Crd,et,/V\,"AdHaleFeuill, v. 489"
2882,477,2,s,s,PROCON,489,Adv,Adv,si4,C/\,"AdHaleFeuill, v. 489"
2883,477,3,est,est,VER:pres:3:sg,489,Vfin,Vfin,être,/V\,"AdHaleFeuill, v. 489"
2884,477,4,gilles,gilles,NPR:suj:masc:sg,489,N,N,Gilles,'C/V\.C/e\,"AdHaleFeuill, v. 489"
2885,477,5,de,de,PRE,489,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 489"
2886,477,6,bouvignies,bouvignies,NPR:obj:masc:sg,489,N,N,Bouvignies,C/V\.C/V\.'C/V\./e\,"AdHaleFeuill, v. 489"
2887,478,1,chist,chist,PRO:demo:suj:masc:pl,490,Dem,Dem,cist,C/V\,"AdHaleFeuill, v. 490"
2888,478,2,noteront,noteront,VER:futu:3:pl,490,Vfin,Vfin,noter,C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 490"
2889,478,3,par,par,PRE,490,Pre,Pre,par,C/V\,"AdHaleFeuill, v. 490"
2890,478,4,aaties,aaties,NOM:obj:femi:pl,490,N,N,aatie,/(V)\./V\.'C/V\./e\,"AdHaleFeuill, v. 490"
2891,479,1,ensanle,ensanle,ADV,491,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 491"
2892,479,2,plaideront,plaideront,VER:futu:3:pl,491,Vfin,Vfin,plaider,C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 491"
2893,479,3,pour,pour,PRE,491,Pre,Pre,pour,C/V\,"AdHaleFeuill, v. 491"
2894,479,4,tous,tous,PRO:ind:obj:masc:pl,491,QIs,QIs,tout,C/V\,"AdHaleFeuill, v. 491"
2895,480,1,enhenc,enhenc,EXC,492,Exc,Exc,enhenc,/V\.'C/V\,"AdHaleFeuill, v. 492"
2896,480,2,maistre,maistre,NOM:suj:masc:sg,492,N,N,maître,'C/V\.C/(e)\,"AdHaleFeuill, v. 492"
2897,480,3,henri,henri,NPR:suj:masc:sg,492,N,N,Henri,C/V\.'C/V\,"AdHaleFeuill, v. 492"
2898,480,4,et,et,CON:coord,492,Crd,Crd,et,/V\,"AdHaleFeuill, v. 492"
2899,480,5,vous,vous,PRO:pers:2:pl,492,Prn,Prn,vous,C/V\,"AdHaleFeuill, v. 492"
2900,481,1,plus,plus,ADV,493,Adv,Adv,plus,C/V\,"AdHaleFeuill, v. 493"
2901,481,2,d',d,PRE,493,Pre,Pre,de,C/\,"AdHaleFeuill, v. 493"
2902,481,3,une,une,DET:ndf:obj:femi:sg,493,QIs,QIs,un,'/V\.C/(e)\,"AdHaleFeuill, v. 493"
2903,481,4,feme,feme,NOM:obj:femi:sg,493,N,N,femme,'C/V\.C/(e)\,"AdHaleFeuill, v. 493"
2904,481,5,avés,avés,VER:pres:2:pl,493,Vfin,Vfin,avoir,/V\.'C/V\,"AdHaleFeuill, v. 493"
2905,481,6,eue,eue,VER:pper:femi:sg,493,Vpp,Vpp,avoir,/(V)\.'/V\./(e)\,"AdHaleFeuill, v. 493"
2906,482,1,et,et,CON:coord,494,Crd,Crd,et,/V\,"AdHaleFeuill, v. 494"
2907,482,2,s,s,PROCON,494,Sub,Sub,si3,C/\,"AdHaleFeuill, v. 494"
2908,482,3,avoir,avoir,VER:infi,494,Vinf,Vinf,avoir,/V\.'C/V\,"AdHaleFeuill, v. 494"
2909,482,4,volés,volés,VER:pres:2:pl,494,Vfin,Vfin,vouloir,C/V\.'C/V\,"AdHaleFeuill, v. 494"
2910,482,5,leur,leur,DET:poss:obj:femi:sg,494,Det,Det,leur2,C/V\,"AdHaleFeuill, v. 494"
2911,482,6,aieue,aieue,NOM:obj:femi:sg,494,N,N,aide,/V\.'C/V\./(e)\,"AdHaleFeuill, v. 494"
2912,483,1,metre,metre,VER:infi,495,Vinf,Vinf,mettre,'C/V\.C/(e)\,"AdHaleFeuill, v. 495"
2913,483,2,vous,vous,PRO:pers:2:pl,495,Prn,Prn$$,vous,C/V\,"AdHaleFeuill, v. 495"
2914,483,3,i,i,PRO:clit,495,Prn,Prn$$,y2,/V\,"AdHaleFeuill, v. 495"
2915,483,4,couvient,couvient,VER:pres:3:sg,495,Vfin,Vfin,convenir,C/V\.'C/V\,"AdHaleFeuill, v. 495"
2916,483,5,du,du,PREDET:de:obj:masc:sg,495,Pre+Det,Pre+Det,de.le,C/V\,"AdHaleFeuill, v. 495"
2917,483,6,voe,voe,PRO:poss:obj:masc:sg,495,Adj,Adj,votre,'C/V\./(e)\,"AdHaleFeuill, v. 495"
2918,484,1,gillot,gillot,NPR:suj:masc:sg,496,N,N,Gillot,C/V\.'C/V\,"AdHaleFeuill, v. 496"
2919,484,2,me,me,PRO:pers:obj:1:sg:unb,496,Prn,Prn$$,me,C/(e)\,"AdHaleFeuill, v. 496"
2920,484,3,faites,faites,VER:pres:2:pl,496,Vfin,Vfin,faire,'C/V\.C/e\,"AdHaleFeuill, v. 496"
2921,484,4,vous,vous,PRO:pers:2:pl,496,Prn,Prn%,vous,C/V\,"AdHaleFeuill, v. 496"
2922,484,5,le,le,DET:def:obj:femi:sg,496,Det,Det,le,C/(e)\,"AdHaleFeuill, v. 496"
2923,484,6,moe,moe,NOM:obj:femi:sg,496,N,N,moue,'C/V\./(e)\,"AdHaleFeuill, v. 496"
2924,485,1,par,par,PRE,497,Pre,Pre,par,C/V\,"AdHaleFeuill, v. 497"
2925,485,2,dieu,dieu,NOM:obj:masc:sg,497,N,N,dieu,C/V\,"AdHaleFeuill, v. 497"
2926,485,3,je,je,PRO:pers:suj:1:sg:unb,497,Prn,Prn$,je,C/(e)\,"AdHaleFeuill, v. 497"
2927,485,4,n,n,PRO:clit,497,Neg,Neg$$,ne,C/\,"AdHaleFeuill, v. 497"
2928,485,5,ai,ai,VER:pres:1:sg,497,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 497"
2929,485,6,goute,goute,NOM:obj:femi:sg,497,N,N,goutte,'C/V\.C/(e)\,"AdHaleFeuill, v. 497"
2930,485,7,d',d,PRE,497,Pre,Pre,de,C/\,"AdHaleFeuill, v. 497"
2931,485,8,argent,argent,NOM:obj:masc:sg,497,N,N,argent,/V\.'C/V\,"AdHaleFeuill, v. 497"
2932,486,1,si,si,PROCON,498,Adv,Adv,si4,C/V\,"AdHaleFeuill, v. 498"
2933,486,2,n,n,PRO:clit,498,Neg,Neg$$,ne,C/\,"AdHaleFeuill, v. 498"
2934,486,3,ai,ai,VER:pres:1:sg,498,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 498"
2935,486,4,mie,mie,ADV,498,Neg,Neg,mie3,'C/V\./(e)\,"AdHaleFeuill, v. 498"
2936,486,5,a,a,PRE,498,Pre,Pre,à,/V\,"AdHaleFeuill, v. 498"
2937,486,6,vivre,vivre,VER:infi,498,Vinf,Vinf,vivre,'C/V\.C/(e)\,"AdHaleFeuill, v. 498"
2938,486,7,granment,granment,ADV,498,Adv,Adv,grandement,C/V\.'C/V\,"AdHaleFeuill, v. 498"
2939,487,1,et,et,CON:coord,499,Crd,Crd,et,/V\,"AdHaleFeuill, v. 499"
2940,487,2,si,si,PROCON,499,Adv,Adv,si4,C/V\,"AdHaleFeuill, v. 499"
2941,487,3,n,n,PRO:clit,499,Neg,Neg$$,ne,C/\,"AdHaleFeuill, v. 499"
2942,487,4,ai,ai,VER:pres:1:sg,499,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 499"
2943,487,5,mestier,mestier,NOM:obj:masc:sg,499,N,N,métier,C/V\.'C/V\,"AdHaleFeuill, v. 499"
2944,487,6,de,de,PRE,499,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 499"
2945,487,7,plaidier,plaidier,VER:infi,499,Vinf,Vinf,plaider,C/V\.'C/V\,"AdHaleFeuill, v. 499"
2946,488,1,point,point,NOM:obj:masc:sg,500,Neg,Neg,point2,C/V\,"AdHaleFeuill, v. 500"
2947,488,2,ne,ne,PRO:clit,500,Neg,Neg$$,ne,C/(e)\,"AdHaleFeuill, v. 500"
2948,488,3,me,me,PRO:pers:obj:1:sg:unb,500,Prn,Prn$$,me,C/(e)\,"AdHaleFeuill, v. 500"
2949,488,4,couvient,couvient,VER:pres:3:sg,500,Vfin,Vfin,convenir,C/V\.'C/V\,"AdHaleFeuill, v. 500"
2950,488,5,resoignier,resoignier,VER:infi,500,Vinf,Vinf,ressoigner,C/V\.C/V\.'C/V\,"AdHaleFeuill, v. 500"
2951,489,1,les,les,DET:def:obj:femi:pl,501,Det,Det,le,C/V\,"AdHaleFeuill, v. 501"
2952,489,2,tailles,tailles,NOM:obj:femi:pl,501,N,N,taille,'C/V\.C/e\,"AdHaleFeuill, v. 501"
2953,489,3,pour,pour,PRE,501,Pre,Pre,pour,C/V\,"AdHaleFeuill, v. 501"
2954,489,4,cose,cose,NOM:obj:femi:sg,501,N,N,chose,'C/V\.C/(e)\,"AdHaleFeuill, v. 501"
2955,489,5,que,que,PROCON,501,Qux,Qux,que,C/(e)\,"AdHaleFeuill, v. 501"
2956,489,6,j,j,PRO:pers:suj:1:sg:unb,501,Prn,Prn$,je,C/\,"AdHaleFeuill, v. 501"
2957,489,7,aie,aie,VER:subp:1:sg,501,Vfin,Vfin,avoir,'/V\./(e)\,"AdHaleFeuill, v. 501"
2958,490,1,il,il,PRO:pers:suj:3:masc:pl,502,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 502"
2959,490,2,prengnent,prengnent,VER:subp:3:pl,502,Vfin,Vfin,prendre,'C/V\.C/e\,"AdHaleFeuill, v. 502"
2960,490,3,marien,marien,NPR:obj:femi:sg,502,N,N,Marien,C/V\.C/{V}\.'/V\,"AdHaleFeuill, v. 502"
2961,490,4,le,le,DET:def:obj:femi:sg,502,Det,Det,le,C/(e)\,"AdHaleFeuill, v. 502"
2962,490,5,jaie,jaie,NPR:obj:femi:sg,502,N,N,Jaie,'C/V\./(e)\,"AdHaleFeuill, v. 502"
2963,491,1,aussi,aussi,ADV,503,Adv,Adv,aussi,/V\.'C/V\,"AdHaleFeuill, v. 503"
2964,491,2,set,set,VER:pres:3:sg,503,Vfin,Vfin,savoir,C/V\,"AdHaleFeuill, v. 503"
2965,491,3,ele,ele,PRO:pers:suj:3:femi:sg,503,Prn,Prn%,elle,'/V\.C/(e)\,"AdHaleFeuill, v. 503"
2966,491,4,plais,plais,NOM:obj:masc:pl,503,N,N,plaid,C/V\,"AdHaleFeuill, v. 503"
2967,491,5,assés,assés,ADV,503,Adv,Adv,assez,/V\.'C/V\,"AdHaleFeuill, v. 503"
2968,492,1,voire,voire,ADV,504,Adv,Adv,voire1,'C/V\.C/(e)\,"AdHaleFeuill, v. 504"
2969,492,2,voir,voir,ADJ:obj:masc:sg,504,Adv,Adv,voir2,C/V\,"AdHaleFeuill, v. 504"
2970,492,3,assés,assés,ADV,504,Adv,Adv,assez,/V\.'C/V\,"AdHaleFeuill, v. 504"
2971,492,4,amassés,amassés,VER:pres:2:pl,504,Vfin,Vfin,amasser,/V\.C/V\.'C/V\,"AdHaleFeuill, v. 504"
2972,493,1,non,non,ADV,505,Neg,Neg$$,ne,C/V\,"AdHaleFeuill, v. 505"
2973,493,2,fai,fai,VER:pres:1:sg,505,Vfin,Vfin,faire,C/V\,"AdHaleFeuill, v. 505"
2974,493,3,tout,tout,PRO:ind:obj:masc:sg,505,QIs,QIs,tout,C/V\,"AdHaleFeuill, v. 505"
2975,493,4,emporte,emporte,VER:pres:3:sg,505,Vfin,Vfin,emporter,/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 505"
