wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
2396,280,8,de,de,PRE,280,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 280"
2397,280,9,prison,prison,NOM:obj:femi:sg,280,N,N,prison,C/V\.'C/V\,"Rou, 2e partie, v. 280"
2398,281,1,et,et,CON:coord,281,Crd,Crd,et,/V\,"Rou, 2e partie, v. 281"
2399,281,2,por,por,PRE,281,Pre,Pre,pour,C/V\,"Rou, 2e partie, v. 281"
2400,281,3,lui,lui,PRO:pers:obj:3:masc:sg:bet,281,Prn,Prn,lui,C/V\,"Rou, 2e partie, v. 281"
2401,281,4,furent,furent,VER:simp:3:pl,281,Vfin,Vfin,être,'C/V\.C/e\,"Rou, 2e partie, v. 281"
2402,281,5,quitié,quitié,VER:pper:masc:sg,281,Vpp,Vpp,quitter,C/V\.'C/V\,"Rou, 2e partie, v. 281"
2403,281,6,si,si,DET:poss:suj:masc:pl,281,Det,Det,son4,C/V\,"Rou, 2e partie, v. 281"
2404,281,7,compaingnon,compaingnon,NOM:suj:masc:pl,281,N,N,compagnon,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 281"
2405,282,1,donc,donc,ADV,282,Adv,Adv,donc,C/V\,"Rou, 2e partie, v. 282"
2406,282,2,prist,prist,VER:simp:3:sg,282,Vfin,Vfin,prendre,C/V\,"Rou, 2e partie, v. 282"
2407,282,3,rou,rou,NPR:suj:masc:sg,282,N,N,Rollon,C/V\,"Rou, 2e partie, v. 282"
2408,282,4,sez,sëz,DET:poss:obj:masc:pl,282,Det,Det,son4,C/e\,"Rou, 2e partie, v. 282"
2409,282,5,mesages,mesages,NOM:obj:masc:pl,282,N,N,message,C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 282"
2410,282,6,au,au,PREDET:a:obj:masc:sg,282,Pre+Det,Pre+Det,à.le,/V\,"Rou, 2e partie, v. 282"
2411,282,7,roi,roi,NOM:obj:masc:sg,282,N,N,roi,C/V\,"Rou, 2e partie, v. 282"
2412,282,8,lez,lëz,PRO:pers:acc:3:masc:pl,282,Prn,Prn$$,le,C/e\,"Rou, 2e partie, v. 282"
2413,282,9,envoia,envoia,VER:simp:3:sg,282,Vfin,Vfin,envoyer,/V\.C/V\.'C/V\,"Rou, 2e partie, v. 282"
2414,283,1,adesten,adesten,NPR:obj:masc:sg,283,N,N,Adesten,/V\.C/V\.'C/V\,"Rou, 2e partie, v. 283"
2415,283,2,avoit,avoit,VER:impf:3:sg,283,Vfin,Vfin,avoir,/V\.'C/V\,"Rou, 2e partie, v. 283"
2416,283,3,non,non,NOM:obj:masc:sg,283,N,N,nom,C/V\,"Rou, 2e partie, v. 283"
2417,283,4,bonnement,bonnement,ADV,283,Adv,Adv,bonnement,C/V\.C/e\.'C/V\,"Rou, 2e partie, v. 283"
2418,283,5,li,li,PRO:pers:suj:3:masc:sg:bet,283,Prn,Prn$$,li,C/V\,"Rou, 2e partie, v. 283"
2419,283,6,manda,manda,VER:simp:3:sg,283,Vfin,Vfin,mander,C/V\.'C/V\,"Rou, 2e partie, v. 283"
2420,284,1,que,que,PROCON,284,Sub,Sub,que,C/(e)\,"Rou, 2e partie, v. 284"
2421,284,2,du,du,PREDET:de:obj:masc:sg,284,Pre+Det,Pre+Det,de.le,C/V\,"Rou, 2e partie, v. 284"
2422,284,3,mal,mal,NOM:obj:masc:sg,284,N,N,mal,C/V\,"Rou, 2e partie, v. 284"
2423,284,4,qui,qui,PROCON,284,Qux,Qux,qui,C/V\,"Rou, 2e partie, v. 284"
2424,284,5,fet,fet,VER:pper:masc:sg,284,Vpp,Vpp,faire,C/V\,"Rou, 2e partie, v. 284"
2425,284,6,est,est,VER:pres:3:sg,284,Vfin,Vfin,être,/V\,"Rou, 2e partie, v. 284"
2426,284,7,nulle,nulle,DET:ind:obj:femi:sg,284,QIs,QIs,nul,'C/V\.C/(e)\,"Rou, 2e partie, v. 284"
2427,284,8,coupe,coupe,NOM:obj:femi:sg,284,N,N,coulpe,'C/V\.C/(e)\,"Rou, 2e partie, v. 284"
2428,284,9,n,n,PRO:clit,284,Neg,Neg$$,ne,C/\,"Rou, 2e partie, v. 284"
2429,284,10,i,i,PRO:clit,284,Prn,Prn$$,y2,/V\,"Rou, 2e partie, v. 284"
2430,284,11,a,a,VER:pres:3:sg,284,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 284"
2431,285,1,sa,sa,DET:poss:suj:femi:sg,285,Det,Det,son4,C/V\,"Rou, 2e partie, v. 285"
2432,285,2,gent,gent,NOM:suj:femi:sg,285,N,N,gent,C/V\,"Rou, 2e partie, v. 285"
2433,285,3,en,en,PRO:clit,285,Prn,Prn$$,en2,/V\,"Rou, 2e partie, v. 285"
2434,285,4,out,out,VER:simp:3:sg,285,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 285"
2435,285,5,le,le,DET:def:obj:masc:sg,285,Det,Det,le,C/(e)\,"Rou, 2e partie, v. 285"
2436,285,6,tort,tort,NOM:obj:masc:sg,285,N,N,tort,C/V\,"Rou, 2e partie, v. 285"
2437,285,7,qui,qui,PROCON,285,Qux,Qux,qui,C/V\,"Rou, 2e partie, v. 285"
2438,285,8,le,le,DET:def:obj:masc:sg,285,Det,Det,le,C/(e)\,"Rou, 2e partie, v. 285"
2439,285,9,mal,mal,NOM:obj:masc:sg,285,N,N,mal,C/V\,"Rou, 2e partie, v. 285"
2440,285,10,commencha,commencha,VER:simp:3:sg,285,Vfin,Vfin,commencer,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 285"
2441,286,1,s,s,PROCON,286,Adv,Adv,si4,C/\,"Rou, 2e partie, v. 286"
2442,286,2,est,est,VER:pres:3:sg,286,Vfin,Vfin,être,/V\,"Rou, 2e partie, v. 286"
2443,286,3,qui,qui,PROCON,286,Qux,Qux,qui,C/V\,"Rou, 2e partie, v. 286"
2444,286,4,el,el,ADV,286,Prn,Prn,el,/V\,"Rou, 2e partie, v. 286"
2445,286,5,voloit,voloit,VER:impf:3:sg,286,Vfin,Vfin,vouloir,C/V\.'C/V\,"Rou, 2e partie, v. 286"
2446,286,6,qu,qu,PROCON,286,Sub,Sub,que,C/\,"Rou, 2e partie, v. 286"
2447,286,7,il,il,PRO:pers:suj:3:masc:sg:unb,286,Prn,Prn$,il,/V\,"Rou, 2e partie, v. 286"
2448,286,8,die,die,VER:subp:3:sg,286,Vfin,Vfin,dire,'C/V\./(e)\,"Rou, 2e partie, v. 286"
2449,286,9,congnoistre,congnoistre,VER:infi,286,Vinf,Vinf,connaître,C/V\.'C/V\.C/(e)\,"Rou, 2e partie, v. 286"
2450,286,10,li,li,PRO:pers:suj:3:masc:sg:bet,286,Prn,Prn$$,li,C/V\,"Rou, 2e partie, v. 286"
2451,286,11,fera,fera,VER:futu:3:sg,286,Vfin,Vfin,faire,C/V\.'C/V\,"Rou, 2e partie, v. 286"
2452,287,1,et,et,CON:coord,287,Crd,Crd,et,/V\,"Rou, 2e partie, v. 287"
2453,287,2,se,se,PROCON,287,Sub,Sub,si3,C/(e)\,"Rou, 2e partie, v. 287"
2454,287,3,il,il,PRO:pers:suj:3:masc:sg:unb,287,Prn,Prn$,il,/V\,"Rou, 2e partie, v. 287"
2455,287,4,a,a,VER:pres:3:sg,287,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 287"
2456,287,5,le,le,DET:def:obj:masc:sg,287,Det,Det,le,C/(e)\,"Rou, 2e partie, v. 287"
2457,287,6,tort,tort,NOM:obj:masc:sg,287,N,N,tort,C/V\,"Rou, 2e partie, v. 287"
2458,287,7,bien,bien,ADV,287,Adv,Adv,bien,C/V\,"Rou, 2e partie, v. 287"
2459,287,8,li,li,PRO:pers:suj:3:masc:sg:bet,287,Prn,Prn$$,li,C/V\,"Rou, 2e partie, v. 287"
2460,287,9,adrecera,adrecera,VER:futu:3:sg,287,Vfin,Vfin,adresser,/V\.C/V\.C/e\.'C/V\,"Rou, 2e partie, v. 287"
2461,288,1,hautement,hautement,ADV,288,Adv,Adv,hautement,C/V\.C/e\.'C/V\,"Rou, 2e partie, v. 288"
2462,288,2,en,en,PRO:clit,288,Pre,Pre,en,/V\,"Rou, 2e partie, v. 288"
2463,288,3,sa,sa,DET:poss:obj:femi:sg,288,Det,Det,son4,C/V\,"Rou, 2e partie, v. 288"
2464,288,4,court,court,NOM:obj:femi:sg,288,N,N,cour,C/V\,"Rou, 2e partie, v. 288"
2465,288,5,si,si,PROCON,288,Adv,Adv,si4,C/V\,"Rou, 2e partie, v. 288"
2466,288,6,com,com,CON:subord,288,Sub,Sub,comme,C/V\,"Rou, 2e partie, v. 288"
2467,288,7,il,il,PRO:pers:suj:3:masc:sg:unb,288,Prn,Prn$,il,/V\,"Rou, 2e partie, v. 288"
2468,288,8,li,li,PRO:pers:suj:3:masc:sg:bet,288,Prn,Prn$$,li,C/V\,"Rou, 2e partie, v. 288"
2469,288,9,pleira,pleira,VER:futu:3:sg,288,Vfin,Vfin,plaire,C/V\.'C/V\,"Rou, 2e partie, v. 288"
2470,289,1,rou,rou,NPR:suj:masc:sg,289,N,N,Rollon,C/V\,"Rou, 2e partie, v. 289"
2471,289,2,congnut,congnut,VER:simp:3:sg,289,Vfin,Vfin,connaître,C/V\.'C/V\,"Rou, 2e partie, v. 289"
2472,289,3,adesten,adesten,NPR:obj:masc:sg,289,N,N,Adesten,/V\.C/V\.'C/V\,"Rou, 2e partie, v. 289"
2473,289,4,a,a,PRE,289,Pre,Pre,à,/V\,"Rou, 2e partie, v. 289"
2474,289,5,riche,riche,ADJ:obj:masc:sg,289,Adj,Adj,riche,'C/V\.C/(e)\,"Rou, 2e partie, v. 289"
2475,289,6,homme,homme,NOM:obj:masc:sg,289,N,N,homme,'/V\.C/(e)\,"Rou, 2e partie, v. 289"
2476,289,7,et,et,CON:coord,289,Crd,Crd,et,/V\,"Rou, 2e partie, v. 289"
2477,289,8,a,a,PRE,289,Pre,Pre,à,/V\,"Rou, 2e partie, v. 289"
2478,289,9,fort,fort,ADJ:obj:masc:sg,289,Adj,Adj,fort,C/V\,"Rou, 2e partie, v. 289"
2479,290,1,droit,droit,NOM:obj:masc:sg,290,N,N,droit,C/V\,"Rou, 2e partie, v. 290"
2480,290,2,li,li,PRO:pers:suj:3:masc:sg:bet,290,Prn,Prn$$,li,C/V\,"Rou, 2e partie, v. 290"
2481,290,3,fera,fera,VER:futu:3:sg,290,Vfin,Vfin,faire,C/V\.'C/V\,"Rou, 2e partie, v. 290"
2482,290,4,ce,ce,PRO:invar,290,Prn,Prn,ce,C/(e)\,"Rou, 2e partie, v. 290"
2483,290,5,dit,dit,VER:pres:3:sg,290,Vfin,Vfin,dire,C/V\,"Rou, 2e partie, v. 290"
2484,290,6,se,se,PROCON,290,Sub,Sub,si3,C/(e)\,"Rou, 2e partie, v. 290"
2485,290,7,il,il,PRO:pers:suj:3:masc:sg:unb,290,Prn,Prn$,il,/V\,"Rou, 2e partie, v. 290"
2486,290,8,a,a,VER:pres:3:sg,290,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 290"
2487,290,9,eu,eu,VER:pper:masc:sg,290,Vpp,Vpp,avoir,/(V)\.'/V\,"Rou, 2e partie, v. 290"
2488,290,10,le,le,DET:def:obj:masc:sg,290,Det,Det,le,C/(e)\,"Rou, 2e partie, v. 290"
2489,290,11,tort,tort,NOM:obj:masc:sg,290,N,N,tort,C/V\,"Rou, 2e partie, v. 290"
2490,291,1,et,et,CON:coord,291,Crd,Crd,et,/V\,"Rou, 2e partie, v. 291"
2491,291,2,d,d',PRE,291,Pre,Pre,de,C/\,"Rou, 2e partie, v. 291"
2492,291,3,ore,ore,ADV,291,Adv,Adv,or2,'/V\.C/(e)\,"Rou, 2e partie, v. 291"
2493,291,4,en,en,PRE,291,Pre,Pre,en,/V\,"Rou, 2e partie, v. 291"
2494,291,5,avant,avant,PRE,291,PrA,PrA,avant,/V\.'C/V\,"Rou, 2e partie, v. 291"
2495,291,6,soient,soient,VER:subp:3:pl,291,Vfin,Vfin,être,'C/V\./e\,"Rou, 2e partie, v. 291"
2496,291,7,si,si,PROCON,291,Adv,Adv,si4,C/V\,"Rou, 2e partie, v. 291"
2497,291,8,bien,bien,ADV,291,Adv,Adv,bien,C/V\,"Rou, 2e partie, v. 291"
2498,291,9,acort,acort,ADJ:suj:masc:pl,291,N,N,accord,/V\.'C/V\,"Rou, 2e partie, v. 291"
2499,292,1,que,que,PROCON,292,Sub,Sub,que,C/(e)\,"Rou, 2e partie, v. 292"
2500,292,2,l,l',DET:def:suj:masc:sg,292,Det,Det,le,C/\,"Rou, 2e partie, v. 292"
2501,292,3,un,un,DET:ndf:suj:masc:sg,292,QIs,QIs,un,/V\,"Rou, 2e partie, v. 292"
2502,292,4,ne,ne,PRO:clit,292,Neg,Neg$$,ne,C/(e)\,"Rou, 2e partie, v. 292"
2503,292,5,faille,faille,VER:subp:3:sg,292,Vfin,Vfin,faillir,'C/V\.C/(e)\,"Rou, 2e partie, v. 292"
2504,292,6,a,a,PRE,292,Pre,Pre,à,/V\,"Rou, 2e partie, v. 292"
2505,292,7,l,l',DET:def:obj:masc:sg,292,Det,Det,le,C/\,"Rou, 2e partie, v. 292"
2506,292,8,autre,autre,ADJ:obj:masc:sg,292,Adj,Adj,autre,'/V\.C/(e)\,"Rou, 2e partie, v. 292"
2507,292,9,por,por,PRE,292,Pre,Pre,pour,C/V\,"Rou, 2e partie, v. 292"
2508,292,10,vie,vie,NOM:obj:femi:sg,292,N,N,vie,'C/V\./(e)\,"Rou, 2e partie, v. 292"
2509,292,11,ne,ne,PROCON,292,Crd,Crd,ne2,C/(e)\,"Rou, 2e partie, v. 292"
2510,292,12,por,por,PRE,292,Pre,Pre,pour,C/V\,"Rou, 2e partie, v. 292"
2511,292,13,mort,mort,NOM:obj:femi:sg,292,N,N,mort,C/V\,"Rou, 2e partie, v. 292"
2512,293,1,li,li,DET:def:suj:masc:sg,293,Det,Det,le,C/V\,"Rou, 2e partie, v. 293"
2513,293,2,bons,bons,ADJ:suj:masc:sg,293,Adj,Adj,bon,C/V\,"Rou, 2e partie, v. 293"
2514,293,3,adesten,adesten,NPR:suj:masc:sg,293,N,N,Adesten,/V\.C/V\.'C/V\,"Rou, 2e partie, v. 293"
2515,293,4,oi,oï,VER:simp:3:sg,293,Vfin,Vfin,ouïr,/V\.'C/V\,"Rou, 2e partie, v. 293"
2516,293,5,lez,lëz,DET:def:obj:masc:pl,293,Det,Det,le,C/e\,"Rou, 2e partie, v. 293"
2517,293,6,messagiers,messagiers,NOM:obj:masc:pl,293,N,N,messager,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 293"
2518,294,1,moult,moult,ADV,294,QIs,QIs,moult,C/V\,"Rou, 2e partie, v. 294"
2519,294,2,les,les,PRO:pers:acc:3:masc:pl,294,Prn,Prn$$,le,C/V\,"Rou, 2e partie, v. 294"
2520,294,3,a,a,VER:pres:3:sg,294,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 294"
2521,294,4,honorez,honorez,VER:pper:masc:pl,294,Vpp,Vpp,honorer,/V\.C/V\.'C/V\,"Rou, 2e partie, v. 294"
2522,294,5,moult,moult,ADV,294,QIs,QIs,moult,C/V\,"Rou, 2e partie, v. 294"
2523,294,6,les,les,PRO:pers:acc:3:masc:pl,294,Prn,Prn$$,le,C/V\,"Rou, 2e partie, v. 294"
2524,294,7,a,a,VER:pres:3:sg,294,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 294"
2525,294,8,tenuz,tenuz,VER:pper:masc:pl,294,Vpp,Vpp,tenir,C/V\.'C/V\,"Rou, 2e partie, v. 294"
2526,294,9,chiers,chiers,ADJ:obj:masc:pl,294,Adj,Adj,cher,C/V\,"Rou, 2e partie, v. 294"
2527,295,1,la,la,DET:def:obj:femi:sg,295,Det,Det,le,C/V\,"Rou, 2e partie, v. 295"
2528,295,2,pais,pais,NOM:obj:femi:sg,295,N,N,pays,C/V\,"Rou, 2e partie, v. 295"
2529,295,3,que,que,PROCON,295,Qux,Qux,que,C/(e)\,"Rou, 2e partie, v. 295"
2530,295,4,rou,rou,NPR:suj:masc:sg,295,N,N,Rollon,C/V\,"Rou, 2e partie, v. 295"
2531,295,5,queroit,queroit,VER:impf:3:sg,295,Vfin,Vfin,quérir,C/V\.'C/V\,"Rou, 2e partie, v. 295"
2532,295,6,otria,otria,VER:simp:3:sg,295,Vfin,Vfin,octroyer,/V\.C/V\.'C/V\,"Rou, 2e partie, v. 295"
2533,295,7,volentiers,volentiers,ADV,295,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 295"
2534,296,1,a,a,PRE,296,Pre,Pre,à,/V\,"Rou, 2e partie, v. 296"
2535,296,2,ses,ses,DET:poss:obj:masc:pl,296,Det,Det,son4,C/V\,"Rou, 2e partie, v. 296"
2536,296,3,amis,amis,NOM:obj:masc:pl,296,N,N,ami,/V\.'C/V\,"Rou, 2e partie, v. 296"
2537,296,4,parla,parla,VER:simp:3:sg,296,Vfin,Vfin,parler,C/V\.'C/V\,"Rou, 2e partie, v. 296"
2538,296,5,et,et,CON:coord,296,Crd,Crd,et,/V\,"Rou, 2e partie, v. 296"
2539,296,6,a,a,PRE,296,Pre,Pre,à,/V\,"Rou, 2e partie, v. 296"
2540,296,7,ses,ses,DET:poss:obj:masc:pl,296,Det,Det,son4,C/V\,"Rou, 2e partie, v. 296"
2541,296,8,conseilliers,conseilliers,NOM:obj:masc:pl,296,N,N,conseiller,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 296"
2542,297,1,li,li,DET:def:suj:masc:sg,297,Det,Det,le,C/V\,"Rou, 2e partie, v. 297"
2543,297,2,roiz,roiz,NOM:suj:masc:sg,297,N,N,roi,C/V\,"Rou, 2e partie, v. 297"
2544,297,3,a,a,VER:pres:3:sg,297,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 297"
2545,297,4,l,l',DET:def:obj:femi:sg,297,Det,Det,le,C/\,"Rou, 2e partie, v. 297"
2546,297,5,amistie,amistié,NOM:obj:femi:sg,297,N,N,amitié,/V\.C/V\.'C/V\,"Rou, 2e partie, v. 297"
2547,297,6,de,de,PRE,297,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 297"
2548,297,7,rou,rou,NPR:obj:masc:sg,297,N,N,Rollon,C/V\,"Rou, 2e partie, v. 297"
2549,297,8,graantee,graantee,VER:pper:femi:sg,297,Vpp,Vpp,créanter,C/(V)\./V\.'C/V\./(e)\,"Rou, 2e partie, v. 297"
2550,298,1,jour,jour,NOM:obj:masc:sg,298,N,N,jour,C/V\,"Rou, 2e partie, v. 298"
2551,298,2,assist,assist,VER:simp:3:sg,298,Vfin,Vfin,asseoir,/V\.'C/V\,"Rou, 2e partie, v. 298"
2552,298,3,as,as,PREDET:a:obj:masc:pl,298,Pre+Det,Pre+Det,à.le,/V\,"Rou, 2e partie, v. 298"
2553,298,4,messages,messages,NOM:obj:masc:pl,298,N,N,message,C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 298"
2554,298,5,qu,qu,PROCON,298,Sub,Sub,que,C/\,"Rou, 2e partie, v. 298"
2555,298,6,elle,elle,PRO:pers:suj:3:femi:sg,298,Prn,Prn$,elle,'/V\.C/(e)\,"Rou, 2e partie, v. 298"
2556,298,7,fust,fust,VER:subi:3:sg,298,Vfin,Vfin,être,C/V\,"Rou, 2e partie, v. 298"
2557,298,8,affermee,affermee,VER:pper:femi:sg,298,Vpp,Vpp,affermer,/V\.C/V\.'C/V\./(e)\,"Rou, 2e partie, v. 298"
2558,299,1,rou,rou,NPR:suj:masc:sg,299,N,N,Rollon,C/V\,"Rou, 2e partie, v. 299"
2559,299,2,vint,vint,VER:simp:3:sg,299,Vfin,Vfin,venir,C/V\,"Rou, 2e partie, v. 299"
2560,299,3,au,au,PREDET:a:obj:masc:sg,299,Pre+Det,Pre+Det,à.le,/V\,"Rou, 2e partie, v. 299"
2561,299,4,terme,terme,NOM:obj:masc:sg,299,N,N,terme,'C/V\.C/(e)\,"Rou, 2e partie, v. 299"
2562,299,5,au,au,PREDET:a:obj:masc:sg,299,Pre+Det,Pre+Det,à.le,/V\,"Rou, 2e partie, v. 299"
2563,299,6,roi,roi,NOM:obj:masc:sg,299,N,N,roi,C/V\,"Rou, 2e partie, v. 299"
2564,299,7,si,si,PROCON,299,Adv,Adv,si4,C/V\,"Rou, 2e partie, v. 299"
2565,299,8,fu,fu,VER:simp:3:sg,299,Vfin,Vfin,être,C/V\,"Rou, 2e partie, v. 299"
2566,299,9,la,la,DET:def:suj:femi:sg,299,Det,Det,le,C/V\,"Rou, 2e partie, v. 299"
2567,299,10,paiz,paiz,NOM:suj:femi:sg,299,N,N,paix,C/V\,"Rou, 2e partie, v. 299"
2568,299,11,juree,juree,VER:pper:femi:sg,299,Vpp,Vpp,jurer,C/V\.'C/V\./(e)\,"Rou, 2e partie, v. 299"
2569,300,1,puiz,puiz,ADV,300,PrA,PrA,puis,C/V\,"Rou, 2e partie, v. 300"
2570,300,2,si,si,PROCON,300,Adv,Adv,si4,C/V\,"Rou, 2e partie, v. 300"
2571,300,3,vint,vint,VER:simp:3:sg,300,Vfin,Vfin,venir,C/V\,"Rou, 2e partie, v. 300"
2572,300,4,a,a,PRE,300,Pre,Pre,à,/V\,"Rou, 2e partie, v. 300"
2573,300,5,ses,ses,DET:poss:obj:femi:pl,300,Det,Det,son4,C/V\,"Rou, 2e partie, v. 300"
2574,300,6,nez,nez,NOM:obj:femi:pl,300,N,N,nef,C/V\,"Rou, 2e partie, v. 300"
2575,300,7,s,s,PROCON,300,Adv,Adv,si4,C/\,"Rou, 2e partie, v. 300"
2576,300,8,a,a,VER:pres:3:sg,300,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 300"
2577,300,9,la,la,DET:def:obj:femi:sg,300,Det,Det,le,C/V\,"Rou, 2e partie, v. 300"
2578,300,10,mer,mer,NOM:obj:femi:sg,300,N,N,mer,C/V\,"Rou, 2e partie, v. 300"
2579,300,11,resgardee,resgardee,VER:pper:femi:sg,300,Vpp,Vpp,regarder,C/V\.C/V\.'C/V\./(e)\,"Rou, 2e partie, v. 300"
2580,301,1,tant,tant,ADV,301,QIs,QIs,tant,C/V\,"Rou, 2e partie, v. 301"
2581,301,2,siglerent,siglerent,VER:simp:3:pl,301,Vfin,Vfin,cingler,C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 301"
2582,301,3,danoiz,danoiz,NOM:suj:masc:pl,301,Adj,Adj,danois,C/V\.'C/V\,"Rou, 2e partie, v. 301"
2583,301,4,qu,qu,PROCON,301,Sub,Sub,que,C/\,"Rou, 2e partie, v. 301"
2584,301,5,en,en,PRE,301,Pre,Pre,en,/V\,"Rou, 2e partie, v. 301"
2585,301,6,vacres,vacres,NOM:obj:masc:sg,301,N,N,Walcheren,'C/V\.C/e\,"Rou, 2e partie, v. 301"
2586,301,7,arriverent,arriverent,VER:simp:3:pl,301,Vfin,Vfin,arriver,/V\.C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 301"
2587,302,1,vacreiz,vacreiz,NPR:suj:masc:pl,302,N,N,Walcheren,C/V\.'C/V\,"Rou, 2e partie, v. 302"
2588,302,2,furent,furent,VER:simp:3:pl,302,Vfin,Vfin,être,'C/V\.C/e\,"Rou, 2e partie, v. 302"
2589,302,3,encontre,encontre,PRE,302,PrA,PrA,encontre2,/V\.'C/V\.C/(e)\,"Rou, 2e partie, v. 302"
2590,302,4,la,la,DET:def:obj:femi:sg,302,Det,Det,le,C/V\,"Rou, 2e partie, v. 302"
2591,302,5,terre,terre,NOM:obj:femi:sg,302,N,N,terre,'C/V\.C/(e)\,"Rou, 2e partie, v. 302"
2592,302,6,lor,lor,PRO:pers:dat:3:pl,302,Prn,Prn$$,leur,C/V\,"Rou, 2e partie, v. 302"
2593,302,7,veerent,veerent,VER:simp:3:pl,302,Vfin,Vfin,véer,C/(V)\.'/V\.C/e\,"Rou, 2e partie, v. 302"
2594,303,1,a,a,PRE,303,Pre,Pre,à,/V\,"Rou, 2e partie, v. 303"
2595,303,2,euls,euls,PRO:pers:acc:3:masc:pl:bet,303,Prn,Prn,eux,/V\,"Rou, 2e partie, v. 303"
2596,303,3,se,se,PROCON,303,Prn,Prn$$,se,C/(e)\,"Rou, 2e partie, v. 303"
2597,303,4,combatirent,combatirent,VER:simp:3:pl,303,Vfin,Vfin,combattre,C/V\.C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 303"
2598,303,5,que,que,PROCON,303,Crd,Crd,que,C/(e)\,"Rou, 2e partie, v. 303"
2599,303,6,vaincre,vaincre,VER:infi,303,Vinf,Vinf,vaincre,'C/V\.C/(e)\,"Rou, 2e partie, v. 303"
2600,303,7,les,les,PRO:pers:acc:3:masc:pl,303,Prn,Prn$$,le,C/V\,"Rou, 2e partie, v. 303"
2601,303,8,cuiderent,cuiderent,VER:simp:3:pl,303,Vfin,Vfin,cuider,C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 303"
2602,304,1,mez,mez,CON:subord,304,Crd,Crd,mais,C/V\,"Rou, 2e partie, v. 304"
2603,304,2,il,il,PRO:pers:suj:3:masc:pl,304,Prn,Prn$,il,/V\,"Rou, 2e partie, v. 304"
2604,304,3,furent,furent,VER:simp:3:pl,304,Vfin,Vfin,être,'C/V\.C/e\,"Rou, 2e partie, v. 304"
2605,304,4,vaincuz,vaincuz,VER:pper:masc:pl,304,Vpp,Vpp,vaincre,C/V\.'C/V\,"Rou, 2e partie, v. 304"
2606,304,5,et,et,CON:coord,304,Crd,Crd,et,/V\,"Rou, 2e partie, v. 304"
2607,304,6,en,en,PRE,304,Pre,Pre,en,/V\,"Rou, 2e partie, v. 304"
2608,304,7,fuie,fuie,NOM:obj:femi:sg,304,N,N,fuie,'C/V\./(e)\,"Rou, 2e partie, v. 304"
2609,304,8,tornerent,tornerent,VER:simp:3:pl,304,Vfin,Vfin,tourner,C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 304"
2610,305,1,et,et,CON:coord,305,Crd,Crd,et,/V\,"Rou, 2e partie, v. 305"
2611,305,2,danois,danois,NOM:suj:masc:pl,305,Adj,Adj,danois,C/V\.'C/V\,"Rou, 2e partie, v. 305"
2612,305,3,lor,lor,DET:poss:obj:femi:pl,305,Det,Det,leur2,C/V\,"Rou, 2e partie, v. 305"
2613,305,4,messons,messons,NOM:obj:femi:pl,305,N,N,maison,C/V\.'C/V\,"Rou, 2e partie, v. 305"
2614,305,5,et,et,CON:coord,305,Crd,Crd,et,/V\,"Rou, 2e partie, v. 305"
2615,305,6,lor,lor,DET:poss:obj:femi:pl,305,Det,Det,leur2,C/V\,"Rou, 2e partie, v. 305"
2616,305,7,villes,villes,NOM:obj:femi:pl,305,N,N,ville,'C/V\.C/e\,"Rou, 2e partie, v. 305"
2617,305,8,gasterent,gasterent,VER:simp:3:pl,305,Vfin,Vfin,gâter,C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 305"
2618,306,1,voussissent,voussissent,VER:subi:3:pl,306,Vfin,Vfin,vouloir,C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 306"
2619,306,2,cil,cil,PRO:demo:suj:masc:pl,306,Dem,Dem,cil,C/V\,"Rou, 2e partie, v. 306"
2620,306,3,ou,ou,PROCON,306,Crd,Crd,ou,/V\,"Rou, 2e partie, v. 306"
2621,306,4,non,non,ADV,306,NVP,NVP,non,C/V\,"Rou, 2e partie, v. 306"
2622,306,5,longues,longues,ADV,306,Adv,Adv,longues,'C/V\.C/e\,"Rou, 2e partie, v. 306"
