wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2825,284,8,venist,venist,71_4,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
2826,284,9,cuidier,cuidier,71_4,Vinf,Vinf,cuider,C/V\.'C/V\,VERB,cuider,10
2827,285,1,Qu',qu',72_1,Sub,Sub,que,C/\,SCONJ,que,10
2828,285,2,Alexis,alexis,72_1,N,N,,/V\.C/V\.'C/V\,PROPN,Alexis,9
2829,285,3,leur,leur,72_1,Det,Det,leur2,C/V\,DET,leur,10
2830,285,4,seignieur,seignieur,72_1,N,N,,C/V\.'C/V\,NOUN,seigneur,9
2831,285,5,fust,fust,72_1,Vfin,Vfin,être,C/V\,VERB,être,10
2832,285,6,si,si,72_1,Adv,Adv,si4,C/V\,ADV,si,10
2833,285,7,fais,fais,72_1,Vpp,Vpp,faire,C/V\,VERB,faire,10
2834,285,8,devenus,devenus,72_1,Vpp,Vpp,devenir,C/V\.C/e\.'C/V\,VERB,devenir,10
2835,285,9,.,.,72_1,Pnc,Pnc,,,PUNCT,.,9
2836,286,1,En,en,72_2,Pre,Pre,en,/V\,ADP,en,10
2837,286,2,leur,leur,72_2,Det,Det,leur2,C/V\,DET,leur,10
2838,286,3,ostel,ostel,72_2,N,N,,/V\.'C/V\,NOUN,hôtel,3
2839,286,4,se,se,72_2,Prn,Prn$$,se,C/(e)\,PRON,se,10
2840,286,5,sont,sont,72_2,Vfin,Vfin,être,C/V\,VERB,être,10
2841,286,6,pour,pour,72_2,Pre,Pre,pour,C/V\,ADP,pour,10
2842,286,7,diner,diner,72_2,Vinf,Vinf,,C/V\.'C/V\,VERB,dîner,6
2843,286,8,enbatus,enbatus,72_2,Vpp,Vpp,embattre,/V\.C/V\.'C/V\,VERB,embattre,10
2844,286,9,;,;,72_2,Pnc,Pnc,,,PUNCT,;,9
2845,287,1,Li,li,72_3,Det,Det,le,C/V\,DET,le,10
2846,287,2,sains,sains,72_3,Adj,Adj,saint,C/V\,ADJ,saint,10
2847,287,3,hons,hons,72_3,N,N,,/V\,NOUN,homme,8
2848,287,4,a,a,72_3,Pre,Pre,à,/V\,ADP,à,10
2849,287,5,la,la,72_3,Det,Det,le,C/V\,DET,le,10
2850,287,6,porte,porte,72_3,N,N,,'C/V\.C/(e)\,NOUN,porte,8
2851,287,7,de,de,72_3,Pre,Pre,de,C/(e)\,ADP,de,10
2852,287,8,l',l',72_3,Det,Det,le,C/\,DET,le,10
2853,287,9,ostel,ostel,72_3,N,N,,/V\.'C/V\,NOUN,hôtel,3
2854,287,10,est,est,72_3,Vfin,Vfin,être,/V\,VERB,être,10
2855,287,11,venus,venus,72_3,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10
2856,287,12,.,.,72_3,Pnc,Pnc,,,PUNCT,.,9
2857,288,1,S',s',72_4,Adv,Adv,si4,C/\,ADV,si,10
2858,288,2,a,a,72_4,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2859,288,3,bien,bien,72_4,Adv,Adv,bien,C/V\,ADV,bien,10
2860,288,4,les,les,72_4,Det,Det,le,C/V\,DET,le,10
2861,288,5,mesaigiers,mesaigiers,72_4,N,N,,C/V\.C/V\.'C/V\,NOUN,messager,9
2862,288,6,ouis,ouïs,72_4,Vpp,Vpp,ouïr,/{V}\.'/V\,VERB,ouïr,10
2863,288,7,et,et,72_4,Crd,Crd,et,/V\,CCONJ,et,10
2864,288,8,entendus,entendus,72_4,Vpp,Vpp,entendre,/V\.C/V\.'C/V\,VERB,entendre,10
2865,288,9,",",",",72_4,Pnc,Pnc,,,PUNCT,",",9
2866,289,1,Qui,qui,73_1,Qux,Qux,qui,C/V\,PRON,qui,10
2867,289,2,mout,mout,73_1,QIs,QIs,moult,C/V\,ADV,moult,10
2868,289,3,doulens,doulens,73_1,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10
2869,289,4,a,a,73_1,Pre,Pre,à,/V\,ADP,à,10
2870,289,5,l',l',73_1,Det,Det,le,C/\,DET,le,10
2871,289,6,oste,oste,73_1,N,N,,'/V\.C/(e)\,NOUN,hôte,3
2872,289,7,de,de,73_1,Pre,Pre,de,C/(e)\,ADP,de,10
2873,289,8,leur,leur,73_1,Det,Det,leur2,C/V\,DET,leur,10
2874,289,9,ostel,ostel,73_1,N,N,,/V\.'C/V\,NOUN,hôtel,3
2875,289,10,contoient,contoient,73_1,Vfin,Vfin,conter,C/V\.'C/V\./e\,VERB,conter,10
2876,290,1,Comment,comment,73_2,Qux,Qux,comment,C/V\.'C/V\,ADV,comment,10
2877,290,2,le,le,73_2,Det,Det,le,C/(e)\,DET,le,10
2878,290,3,fis,fis,73_2,N,N,,C/V\,NOUN,fils,3
2879,290,4,au,au,73_2,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2880,290,5,comte,comte,73_2,N,N,,'C/V\.C/(e)\,NOUN,comte,3
2881,290,6,Euphemien,euphemien,73_2,N,N,,/V\.C/V\.C/{V}\.'/V\,PROPN,Euphemien,-10
2882,290,7,queroient,queroient,73_2,Vfin,Vfin,quérir,C/V\.'C/V\./e\,VERB,quérir,10
2883,290,8,",",",",73_2,Pnc,Pnc,,,PUNCT,",",9
2884,291,1,Et,et,73_3,Crd,Crd,et,/V\,CCONJ,et,10
2885,291,2,disoient,disoient,73_3,Vfin,Vfin,dire,C/V\.'C/V\./e\,VERB,dire,10
2886,291,3,ainsi,ainsi,73_3,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
2887,291,4,que,que,73_3,Sub,Sub,que,C/(e)\,SCONJ,que,10
2888,291,5,conter,conter,73_3,Vinf,Vinf,conter,C/V\.'C/V\,VERB,conter,10
2889,291,6,ne,ne,73_3,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2890,291,7,pouvoient,pouvoient,73_3,Vfin,Vfin,pouvoir2,C/V\.'C/V\./e\,VERB,pouvoir,10
2891,292,1,Le,le,73_4,Det,Det,le,C/(e)\,DET,le,10
2892,292,2,grant,grant,73_4,Adj,Adj,grand,C/V\,ADJ,grand,10
2893,292,3,duel,duel,73_4,N,N,,C/V\,NOUN,deuil,8
2894,292,4,que,que,73_4,Qux,Qux,que,C/(e)\,PRON,que,10
2895,292,5,le,le,73_4,Det,Det,le,C/(e)\,DET,le,10
2896,292,6,pére,pere,73_4,N,N,,'C/V\.C/(e)\,NOUN,père,8
2897,292,7,et,et,73_4,Crd,Crd,et,/V\,CCONJ,et,10
2898,292,8,la,la,73_4,Det,Det,le,C/V\,DET,le,10
2899,292,9,mére,mere,73_4,N,N,,'C/V\.C/(e)\,NOUN,mère,9
2900,292,10,fessoient,fessoient,73_4,Vfin,Vfin,faire,C/V\.'C/V\./e\,VERB,faire,10
2901,293,1,Et,et,74_1,Crd,Crd,et,/V\,CCONJ,et,10
2902,293,2,la,la,74_1,Det,Det,le,C/V\,DET,le,10
2903,293,3,gentil,gentil,74_1,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10
2904,293,4,pucele,pucele,74_1,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8
2905,293,5,c',c',74_1,Qux,Qux,que,C/\,PRON,que,10
2906,293,6,on,on,74_1,Prn,Prn$,on,/V\,PRON,on,10
2907,293,7,li,li,74_1,Prn,Prn$$,li,C/V\,PRON,li,10
2908,293,8,fist,fist,74_1,Vfin,Vfin,faire,C/V\,VERB,faire,10
2909,293,9,espouser,espouser,74_1,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,épouser,3
2910,294,1,«,«,74_2,Pnc,Pnc,,,PUNCT,«,9
2911,294,2,Maint,maint,74_2,QIs,QIs,maint,C/V\,DET,maint,10
2912,294,3,jour,jour,74_2,N,N,,C/V\,NOUN,jour,8
2913,294,4,l',l',74_2,Prn,Prn$$,le,C/\,PRON,le,10
2914,294,5,avomes,avomes,74_2,Vfin,Vfin,avoir,/V\.'C/V\.C/e\,VERB,avoir,10
2915,294,6,quis,quis,74_2,Vpp,Vpp,quérir,C/V\,VERB,quérir,10
2916,294,7,",",",",74_2,Pnc,Pnc,,,PUNCT,",",9
2917,294,8,mez,mez,74_2,Crd,Crd,mais,C/V\,CCONJ,mais,10
2918,294,9,ne,ne,74_2,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2919,294,10,l',l',74_2,Prn,Prn$$,le,C/\,PRON,le,10
2920,294,11,povons,povons,74_2,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
2921,294,12,trouver,trouver,74_2,Vinf,Vinf,trouver,C/V\.'C/V\,VERB,trouver,10
2922,294,13,.,.,74_2,Pnc,Pnc,,,PUNCT,.,9
2923,295,1,Argent,argent,74_3,N,N,,/V\.'C/V\,NOUN,argent,8
2924,295,2,nous,nous,74_3,Prn,Prn$$,nous,C/V\,PRON,nous,10
2925,295,3,faut,faut,74_3,Vfin,Vfin,faillir,C/V\,VERB,faillir,10
2926,295,4,:,:,74_3,Pnc,Pnc,,,PUNCT,:,9
2927,295,5,par,par,74_3,Pre,Pre,par,C/V\,ADP,par,10
2928,295,6,force,force,74_3,N,N,,'C/V\.C/(e)\,NOUN,force,3
2929,295,7,nous,nous,74_3,Prn,Prn$$,nous,C/V\,PRON,nous,10
2930,295,8,convient,convient,74_3,Vfin,Vfin,convenir,C/V\.'C/V\,VERB,convenir,10
2931,295,9,retourner,retourner,74_3,Vinf,Vinf,retourner,C/V\.C/V\.'C/V\,VERB,retourner,10
2932,295,10,.,.,74_3,Pnc,Pnc,,,PUNCT,.,9
2933,295,11,»,»,74_3,Pnc,Pnc,,,PUNCT,»,9
2934,296,1,Quant,quant,74_4,Sub,Sub,quand,C/V\,SCONJ,quand,10
2935,296,2,il,il,74_4,Prn,Prn$,il,/V\,PRON,il,10
2936,296,3,ourent,ourent,74_4,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10
2937,296,4,diné,diné,74_4,Vpp,Vpp,,C/V\.'C/V\,VERB,dîner,6
2938,296,5,",",",",74_4,Pnc,Pnc,,,PUNCT,",",9
2939,296,6,en,en,74_4,Pre,Pre,en,/V\,ADP,en,10
2940,296,7,l',l',74_4,Det,Det,le,C/\,DET,le,10
2941,296,8,eure,eure,74_4,N,N,,'/V\.C/(e)\,NOUN,heure,8
2942,296,9,vont,vont,74_4,Vfin,Vfin,aller,C/V\,VERB,aller,10
2943,296,10,monter,monter,74_4,Vinf,Vinf,monter,C/V\.'C/V\,VERB,monter,10
2944,296,11,.,.,74_4,Pnc,Pnc,,,PUNCT,.,9
2945,297,1,Li,li,75_1,Det,Det,le,C/V\,DET,le,10
2946,297,2,sains,sains,75_1,Adj,Adj,saint,C/V\,ADJ,saint,10
2947,297,3,hons,hons,75_1,N,N,,/V\,NOUN,homme,8
2948,297,4,out,out,75_1,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2949,297,5,grant,grant,75_1,Adj,Adj,grand,C/V\,ADJ,grand,10
2950,297,6,joie,joie,75_1,N,N,,'C/V\./(e)\,NOUN,joie,8
2951,297,7,quant,quant,75_1,Sub,Sub,quand,C/V\,SCONJ,quand,10
2952,297,8,les,les,75_1,Prn,Prn$$,le,C/V\,PRON,le,10
2953,297,9,vit,vit,75_1,Vfin,Vfin,voir,C/V\,VERB,voir,10
2954,297,10,eslongniés,eslongniés,75_1,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,éloigner,9
2955,297,11,;,;,75_1,Pnc,Pnc,,,PUNCT,;,9
2956,298,1,Bien,bien,75_2,Adv,Adv,bien,C/V\,ADV,bien,10
2957,298,2,pense,pense,75_2,Vfin,Vfin,penser,'C/V\.C/(e)\,VERB,penser,10
2958,298,3,qu',qu',75_2,Sub,Sub,que,C/\,SCONJ,que,10
2959,298,4,il,il,75_2,Prn,Prn$,il,/V\,PRON,il,10
2960,298,5,ne,ne,75_2,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2961,298,6,soit,soit,75_2,Vfin,Vfin,être,C/V\,VERB,être,10
2962,298,7,jamez,jamez,75_2,Adv,Adv,jamais,C/V\.'C/V\,ADV,jamais,10
2963,298,8,quis,quis,75_2,Vpp,Vpp,quérir,C/V\,VERB,quérir,10
2964,298,9,ne,ne,75_2,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2965,298,10,cerchiés,cerchiés,75_2,Vpp,Vpp,,C/V\.'C/V\,VERB,chercher,9
2966,298,11,.,.,75_2,Pnc,Pnc,,,PUNCT,.,9
2967,299,1,Courant,courant,75_3,Vprs,Vprs,courir,C/V\.'C/V\,VERB,courir,10
2968,299,2,vint,vint,75_3,Vfin,Vfin,venir,C/V\,VERB,venir,10
2969,299,3,au,au,75_3,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2970,299,4,moustier,moustier,75_3,N,N,,C/V\.'C/V\,NOUN,moutier,9
2971,299,5,",",",",75_3,Pnc,Pnc,,,PUNCT,",",9
2972,299,6,l',l',75_3,Det,Det,le,C/\,DET,le,10
2973,299,7,image,image,75_3,N,N,,/V\.'C/V\.C/(e)\,NOUN,image,9
2974,299,8,chiet,chiét,75_3,Vfin,Vfin,choir,C/V\,VERB,choir,10
2975,299,9,aux,aux,75_3,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2976,299,10,piés,piés,75_3,N,N,,C/V\,NOUN,pied,8
2977,299,11,.,.,75_3,Pnc,Pnc,,,PUNCT,.,9
2978,300,1,Ja,ja,75_4,Adv,Adv,jà,C/V\,ADV,jà,10
2979,300,2,orez,orez,75_4,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
2980,300,3,biau,biau,75_4,Adj,Adj,beau,C/V\,ADJ,beau,10
2981,300,4,miracle,miracle,75_4,N,N,,C/V\.'C/V\.C/(e)\,NOUN,miracle,8
2982,300,5,et,et,75_4,Crd,Crd,et,/V\,CCONJ,et,10
2983,300,6,plain,plain,75_4,Adj,Adj,plein,C/V\,ADJ,plein,10
2984,300,7,de,de,75_4,Pre,Pre,de,C/(e)\,ADP,de,10
2985,300,8,grant,grant,75_4,Adj,Adj,grand,C/V\,ADJ,grand,10
2986,300,9,pitiés,pitiés,75_4,N,N,,C/V\.'C/V\,NOUN,pitié,9
2987,300,10,.,.,75_4,Pnc,Pnc,,,PUNCT,.,9
2988,301,1,Quant,quant,76_1,Sub,Sub,quand,C/V\,SCONJ,quand,10
2989,301,2,les,les,76_1,Det,Det,le,C/V\,DET,le,10
2990,301,3,mesagez,mesagëz,76_1,N,N,,C/V\.'C/V\.C/e\,NOUN,message,9
2991,301,4,furent,furent,76_1,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
2992,301,5,au,au,76_1,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2993,301,6,pére,pere,76_1,N,N,,'C/V\.C/(e)\,NOUN,père,8
2994,301,7,revenus,revenus,76_1,Vpp,Vpp,revenir,C/V\.C/e\.'C/V\,VERB,revenir,10
2995,301,8,",",",",76_1,Pnc,Pnc,,,PUNCT,",",9
2996,302,1,Il,il,76_2,Prn,Prn$,il,/V\,PRON,il,10
2997,302,2,ne,ne,76_2,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2998,302,3,sourent,sourent,76_2,Vfin,Vfin,savoir,'C/V\.C/e\,VERB,savoir,10
2999,302,4,a,a,76_2,Pre,Pre,à,/V\,ADP,à,10
3000,302,5,dire,dire,76_2,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10
3001,302,6,qu',qu',76_2,Qux,Qux,que,C/\,ADJ|ADV|DET|PRON,que,10
3002,302,7,il,il,76_2,Prn,Prn$,il,/V\,PRON,il,10
3003,302,8,estoit,estoit,76_2,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
3004,302,9,devenus,devenus,76_2,Vpp,Vpp,devenir,C/V\.C/e\.'C/V\,VERB,devenir,10
3005,302,10,.,.,76_2,Pnc,Pnc,,,PUNCT,.,9
3006,303,1,Adoncquez,adoncquëz,76_3,Adv,Adv,adonc,/V\.'C/V\.C/e\,ADV,adonc,10
3007,303,2,fu,fu,76_3,Vfin,Vfin,être,C/V\,VERB,être,10
3008,303,3,li,li,76_3,Det,Det,le,C/V\,DET,le,10
3009,303,4,duel,duel,76_3,N,N,,C/V\,NOUN,deuil,8
3010,303,5,dez,dez,76_3,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
3011,303,6,amis,amis,76_3,N,N,,/V\.'C/V\,NOUN,ami,3
3012,303,7,maintenus,maintenus,76_3,Vpp,Vpp,maintenir,C/V\.C/e\.'C/V\,VERB,maintenir,10
3013,304,1,Pour,pour,76_4,Pre,Pre,pour,C/V\,ADP,pour,10
3014,304,2,l',l',76_4,Det,Det,le,C/\,DET,le,10
3015,304,3,enfant,enfant,76_4,N,N,,/V\.'C/V\,NOUN,enfant,3
3016,304,4,Alexis,alexis,76_4,N,N,,/V\.C/V\.'C/V\,PROPN,Alexis,9
3017,304,5,qui,qui,76_4,Qux,Qux,qui,C/V\,PRON,qui,10
3018,304,6,fu,fu,76_4,Vfin,Vfin,être,C/V\,VERB,être,10
3019,304,7,a,a,76_4,Pre,Pre,à,/V\,ADP,à,10
3020,304,8,Dieu,dieu,76_4,N,N,,C/V\,PROPN,Dieu,3
3021,304,9,rendus,rendus,76_4,Vpp,Vpp,rendre,C/V\.'C/V\,VERB,rendre,10
3022,304,10,.,.,76_4,Pnc,Pnc,,,PUNCT,.,9
3023,305,1,Il,il,77_1,Prn,Prn$,il,/V\,PRON,il,10
3024,305,2,estoit,estoit,77_1,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
3025,305,3,en,en,77_1,Pre,Pre,en,/V\,ADP,en,10
3026,305,4,Alphis,alphis,77_1,N,N,,/V\.'C/V\,PROPN,alphos,2
3027,305,5,devant,devant,77_1,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
3028,305,6,le,le,77_1,Det,Det,le,C/(e)\,DET,le,10
3029,305,7,saint,saint,77_1,Adj,Adj,saint,C/V\,ADJ,saint,10
3030,305,8,image,image,77_1,N,N,,/V\.'C/V\.C/(e)\,NOUN,image,9
3031,305,9,;,;,77_1,Pnc,Pnc,,,PUNCT,;,9
3032,306,1,En,en,77_2,Pre,Pre,en,/V\,ADP,en,10
3033,306,2,Dieu,dieu,77_2,N,N,,C/V\,PROPN,Dieu,3
3034,306,3,servir,servir,77_2,Vinf,Vinf,servir,C/V\.'C/V\,VERB,servir,10
3035,306,4,avoit,avoit,77_2,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
3036,306,5,si,si,77_2,Adv,Adv,si4,C/V\,ADV,si,10
3037,306,6,bien,bien,77_2,Adv,Adv,bien,C/V\,ADV,bien,10
3038,306,7,mis,mis,77_2,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
3039,306,8,son,son,77_2,Det,Det,son4,C/V\,DET,son,10
3040,306,9,courage,courage,77_2,N,N,,C/V\.'C/V\.C/(e)\,NOUN,courage,8
3041,307,1,Que,que,77_3,Sub,Sub,que,C/(e)\,SCONJ,que,10
3042,307,2,l',l',77_3,Det,Det,le,C/\,DET,le,10
3043,307,3,orguel,orguel,77_3,N,N,,/V\.'C/V\,NOUN,orgueil,8
3044,307,4,de,de,77_3,Pre,Pre,de,C/(e)\,ADP,de,10
3045,307,5,ce,ce,77_3,Dem,Dem,cist,C/(e)\,DET,cist,10
3046,307,6,monde,monde,77_3,N,N,,'C/V\.C/(e)\,NOUN,monde,8
3047,307,7,ne,ne,77_3,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
3048,307,8,prisoit,prisoit,77_3,Vfin,Vfin,priser,C/V\.'C/V\,VERB,priser,10
3049,307,9,un,un,77_3,QIs,QIs,un,/V\,DET,un,10
3050,307,10,fromage,fromage,77_3,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fromage,9
3051,307,11,;,;,77_3,Pnc,Pnc,,,PUNCT,;,9
3052,308,1,Mez,mez,77_4,Crd,Crd,mais,C/V\,CCONJ,mais,10
3053,308,2,puis,puis,77_4,PrA,PrA,puis,C/V\,ADV,puis,10
3054,308,3,rechut,rechut,77_4,Vfin,Vfin,recheoir,C/V\.'C/V\,VERB,recheoir,10
3055,308,4,il,il,77_4,Prn,Prn%,il,/V\,PRON,il,10
3056,308,5,mort,mort,77_4,N,N,,C/V\,PROPN|NOUN,mort|mors,-1
3057,308,6,en,en,77_4,Pre,Pre,en,/V\,ADP,en,10
3058,308,7,son,son,77_4,Det,Det,son4,C/V\,DET,son,10
3059,308,8,propre,propre,77_4,Adj,Adj,propre,'C/V\.C/(e)\,ADJ,propre,10
3060,308,9,heritage,heritage,77_4,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,héritage,8
3061,308,10,.,.,77_4,Pnc,Pnc,,,PUNCT,.,9
3062,309,1,En,en,78_1,Pre,Pre,en,/V\,ADP,en,10
3063,309,2,Alphis,alphis,78_1,N,N,,/V\.'C/V\,PROPN,alphos,2
3064,309,3,la,la,78_1,Det,Det,le,C/V\,DET,le,10
3065,309,4,cité,cité,78_1,N,N,,C/V\.'C/V\,NOUN,cité,8
3066,309,5,fu,fu,78_1,Vfin,Vfin,être,C/V\,VERB,être,10
3067,309,6,bien,bien,78_1,Adv,Adv,bien,C/V\,ADV,bien,10
3068,309,7,dis,dis,78_1,QIs,QIs,dix,C/V\,NUM,dix,10
3069,309,8,et,et,78_1,Crd,Crd,et,/V\,CCONJ,et,10
3070,309,9,set,set,78_1,QIs,QIs,sept,C/V\,NUM,sept,10
3071,309,10,ans,ans,78_1,N,N,,/V\,NOUN,an,8
3072,310,1,Nus,nus,78_2,Adj,Adj,nu,C/V\,ADJ,nu,10
3073,310,2,",",",",78_2,Pnc,Pnc,,,PUNCT,",",9
3074,310,3,povres,povres,78_2,Adj,Adj,pauvre,'C/V\.C/e\,ADJ,pauvre,10
3075,310,4,et,et,78_2,Crd,Crd,et,/V\,CCONJ,et,10
3076,310,5,deschaus,deschaus,78_2,Adj,Adj,,C/V\.'C/V\,ADJ,déchaux,9
3077,310,6,;,;,78_2,Pnc,Pnc,,,PUNCT,;,9
3078,310,7,souvent,souvent,78_2,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10
3079,310,8,gisoit,gisoit,78_2,Vfin,Vfin,gésir,C/V\.'C/V\,VERB,gésir,10
3080,310,9,as,as,78_2,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
3081,310,10,chans,chans,78_2,N,N,,C/V\,NOUN,champ,3
3082,311,1,Et,et,78_3,Crd,Crd,et,/V\,CCONJ,et,10
3083,311,2,desous,desous,78_3,PrA,PrA,dessous,C/V\.'C/V\,ADP,dessous,10
3084,311,3,les,les,78_3,Det,Det,le,C/V\,DET,le,10
3085,311,4,estaus,estaus,78_3,N,N,,/V\.'C/V\,NOUN,étal,6
3086,311,5,o,o,78_3,Pre,Pre,o,/V\,ADP,o,10
3087,311,6,les,les,78_3,Det,Det,le,C/V\,DET,le,10
3088,311,7,povrez,povrëz,78_3,Adj,Adj,pauvre,'C/V\.C/e\,ADJ,pauvre,10
3089,311,8,enfans,enfans,78_3,N,N,,/V\.'C/V\,NOUN,enfant,8
3090,311,9,",",",",78_3,Pnc,Pnc,,,PUNCT,",",9
3091,312,1,Et,et,78_4,Crd,Crd,et,/V\,CCONJ,et,10
3092,312,2,si,si,78_4,Adv,Adv,si4,C/V\,ADV,si,10
3093,312,3,n',n',78_4,Neg,Neg$$,ne,C/\,ADV,ne,10
3094,312,4,estoit,estoit,78_4,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
3095,312,5,il,il,78_4,Prn,Prn%,il,/V\,PRON,il,10
3096,312,6,pas,pas,78_4,Neg,Neg,pas,C/V\,ADV,pas,10
3097,312,7,par,par,78_4,Pre,Pre,par,C/V\,ADP,par,10
3098,312,8,nature,nature,78_4,N,N,,C/V\.'C/V\.C/(e)\,NOUN,nature,8
3099,312,9,truans,truans,78_4,Adj,Adj,,C/V\.'C/V\,ADJ,truand,8
3100,312,10,.,.,78_4,Pnc,Pnc,,,PUNCT,.,9
3101,313,1,Par,par,79_1,Pre,Pre,par,C/V\,ADP,par,10
3102,313,2,les,les,79_1,Det,Det,le,C/V\,DET,le,10
3103,313,3,dis,dis,79_1,QIs,QIs,dix,C/V\,NUM,dix,10
3104,313,4,et,et,79_1,Crd,Crd,et,/V\,CCONJ,et,10
3105,313,5,set,set,79_1,QIs,QIs,sept,C/V\,NUM,sept,10
3106,313,6,ans,ans,79_1,N,N,,/V\,NOUN,an,8
3107,313,7,qu',qu',79_1,Qux,Qux,que,C/\,PRON,que,10
3108,313,8,il,il,79_1,Prn,Prn$,il,/V\,PRON,il,10
3109,313,9,fu,fu,79_1,Vfin,Vfin,être,C/V\,VERB,être,10
3110,313,10,en,en,79_1,Pre,Pre,en,/V\,ADP,en,10
3111,313,11,la,la,79_1,Det,Det,le,C/V\,DET,le,10
3112,313,12,contrée,contree,79_1,N,N,,C/V\.'C/V\./(e)\,NOUN,contrée,8
3113,313,13,",",",",79_1,Pnc,Pnc,,,PUNCT,",",9
3114,314,1,Ne,ne,79_2,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
3115,314,2,fist,fist,79_2,Vfin,Vfin,faire,C/V\,VERB,faire,10
3116,314,3,si,si,79_2,Adv,Adv,si4,C/V\,ADV,si,10
3117,314,4,fort,fort,79_2,Adj,Adj,fort,C/V\,ADJ,fort,10
3118,314,5,iver,iver,79_2,N,N,,/V\.'C/V\,NOUN,hiver,9
3119,314,6,de,de,79_2,Pre,Pre,de,C/(e)\,ADP,de,10
3120,314,7,nef,nef,79_2,N,N,,C/V\,NOUN,nef,8
3121,314,8,ni,ni,79_2,Crd,Crd,ne2,C/V\,CCONJ,ne,10
3122,314,9,de,de,79_2,Pre,Pre,de,C/(e)\,ADP,de,10
3123,314,10,gelée,gelee,79_2,N,N,,C/V\.'C/V\./(e)\,NOUN,gelée,8
3124,314,11,",",",",79_2,Pnc,Pnc,,,PUNCT,",",9
3125,315,1,Qu',qu',79_3,Sub,Sub,que,C/\,SCONJ,que,10
3126,315,2,en,en,79_3,Pre,Pre,en,/V\,ADP,en,10
3127,315,3,lit,lit,79_3,N,N,,C/V\,NOUN,lit,8
3128,315,4,vousit,vousit,79_3,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
3129,315,5,gezir,gezir,79_3,Vinf,Vinf,gésir,C/V\.'C/V\,VERB,gésir,10
3130,315,6,;,;,79_3,Pnc,Pnc,,,PUNCT,;,9
3131,315,7,sa,sa,79_3,Det,Det,son4,C/V\,DET,son,10
3132,315,8,char,char,79_3,N,N,,C/V\,NOUN,chair,3
3133,315,9,fu,fu,79_3,Vfin,Vfin,être,C/V\,VERB,être,10
3134,315,10,si,si,79_3,Adv,Adv,si4,C/V\,ADV,si,10
3135,315,11,usée,usee,79_3,Vpp,Vpp,user,/V\.'C/V\./(e)\,VERB,user,10
3136,315,12,",",",",79_3,Pnc,Pnc,,,PUNCT,",",9
3137,316,1,Miex,miex,79_4,Adv,Adv,mieux,C/V\,ADV,mieux,10
3138,316,2,sembloit,sembloit,79_4,Vfin,Vfin,sembler,C/V\.'C/V\,VERB,sembler,10
3139,316,3,mort,mort,79_4,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
3140,316,4,que,que,79_4,Sub,Sub,que,C/(e)\,SCONJ,que,10
3141,316,5,vif,vif,79_4,Adj,Adj,vif,C/V\,ADJ,vif,10
3142,316,6,;,;,79_4,Pnc,Pnc,,,PUNCT,;,9
3143,316,7,car,car,79_4,Crd,Crd,car,C/V\,CCONJ,car,10
