wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2550,417,2,jou,jou,PRO:pers:suj:1:sg:unb,417,Prn,Prn$,je,C/V\,PRON,je,10
2551,417,3,n,n,PRO:clit,417,Neg,Neg$$,ne,C/\,ADV,ne,10
2552,417,4,avoie,avoie,VER:impf:1:sg,417,Vfin,Vfin,avoir,/V\.'C/V\./(e)\,VERB,avoir,10
2553,417,5,que,que,PROCON,417,Sub,Sub,que,C/(e)\,SCONJ,que,10
2554,417,6,treise,treise,ADJ:card,417,QIs,QIs,treize,'C/V\.C/(e)\,NUM,treize,10
2555,417,7,ans,ans,NOM:obj:masc:pl,417,N,N,,/V\,NOUN,an,8
2556,418,1,ne,ne,PRO:clit,418,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2557,418,2,le,le,PRO:pers:obj:3:masc:sg:unb,418,Prn,Prn$$,le,C/(e)\,PRON,le,10
2558,418,3,preisse,preisse,VER:subi:1:sg,418,Vfin,Vfin,prendre,C/(V)\.'/V\.C/(e)\,VERB,prendre,10
2559,418,4,por,por,PRE,418,Pre,Pre,pour,C/V\,ADP,pour,10
2560,418,5,melans,melans,NPR:obj:masc:sg,418,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2561,419,1,trop,trop,ADV,419,Adv,Adv,trop,C/V\,ADV,trop,10
2562,419,2,doucement,doucement,ADV,419,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,doucement,9
2563,419,3,m',m',PRO:pers:obj:1:sg:unb,419,Prn,Prn$$,me,C/\,PRON,me,10
2564,419,4,avés,avés,VER:pres:2:pl,419,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2565,419,5,norie,norie,VER:pper:femi:sg,419,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,nourrir,9
2566,420,1,de,de,PRE,420,Pre,Pre,de,C/(e)\,ADP,de,10
2567,420,2,male,male,ADJ:obj:femi:sg,420,Adj,Adj,mal2,'C/V\.C/(e)\,ADJ,mal,10
2568,420,3,flame,flame,NOM:obj:femi:sg,420,N,N,,'C/V\.C/(e)\,NOUN,flamme,8
2569,420,4,soit,soit,VER:subp:3:sg,420,Vfin,Vfin,être,C/V\,VERB,être,10
2570,420,5,bruie,bruie,VER:pper:femi:sg,420,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,bruire,3
2571,421,1,ma,ma,DET:poss:suj:femi:sg,421,Det,Det,mon,C/V\,DET,mon,10
2572,421,2,chars,chars,NOM:suj:femi:sg,421,N,N,,C/V\,NOUN,chair,3
2573,421,3,et,et,CON:coord,421,Crd,Crd,et,/V\,CCONJ,et,10
2574,421,4,a,a,PRE,421,Pre,Pre,à,/V\,ADP,à,10
2575,421,5,porre,porre,NOM:obj:femi:sg,421,N,N,,'C/V\.C/(e)\,NOUN,porre,3
2576,421,6,ventee,ventee,VER:pper:femi:sg,421,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,ventée,2
2577,422,1,s,s,PROCON,422,Sub,Sub,si3,C/\,SCONJ,si,10
2578,422,2,onques,onques,ADV,422,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
2579,422,3,d',d',PRE,422,Pre,Pre,de,C/\,ADP,de,10
2580,422,4,ome,ome,NOM:obj:masc:sg,422,N,N,,'/V\.C/(e)\,NOUN,homme,8
2581,422,5,fui,fui,VER:simp:1:sg,422,Vfin,Vfin,être,C/V\,VERB,être,10
2582,422,6,adesee,adesee,VER:pper:femi:sg,422,Vpp,Vpp,,/V\.C/e\.'C/V\./(e)\,VERB,adeser,9
2583,423,1,carneument,carneument,ADV,423,Adv,Adv,,C/V\.C/V\.'C/V\,ADV,charnement,-10
2584,423,2,ainc,ainc,ADV,423,Adv,Adv,onques,/V\,ADV,onques,10
2585,423,3,se,se,PROCON,423,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2586,423,4,de,de,PRE,423,Pre,Pre,de,C/(e)\,ADP,de,10
2587,423,5,vous,vous,PRO:pers:2:pl,423,Prn,Prn,vous,C/V\,PRON,vous,10
2588,423,6,non,non,ADV,423,NVP,NVP,non,C/V\,ADV,non,10
2589,424,1,s,s,PROCON,424,Adv,Adv,si4,C/\,ADV,si,10
2590,424,2,en,en,PRO:clit,424,Prn,Prn$$,en2,/V\,PRON,en,10
2591,424,3,trai,trai,VER:pres:1:sg,424,Vfin,Vfin,traire,C/V\,VERB,traire,10
2592,424,4,nostre,nostre,DET:poss:obj:femi:sg,424,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10
2593,424,5,dame,dame,NOM:obj:femi:sg,424,N,N,,'C/V\.C/(e)\,NOUN,dame,8
2594,424,6,a,a,PRE,424,Pre,Pre,à,/V\,ADP,à,10
2595,424,7,tesmon,tesmon,NOM:obj:masc:sg,424,N,N,,C/V\.'C/V\,NOUN,témoin,9
2596,425,1,a,a,PRE,425,Pre,Pre,à,/V\,ADP,à,10
2597,425,2,cui,cui,PROCON,425,Qux,Qux,cui,C/V\,PRON,qui,11
2598,425,3,jou,jou,PRO:pers:suj:1:sg:unb,425,Prn,Prn$,je,C/V\,PRON,je,10
2599,425,4,sui,sui,VER:pres:1:sg,425,Vfin,Vfin,être,C/V\,VERB,être,10
2600,425,5,ancele,ancele,NOM:suj:femi:sg,425,N,N,,/V\.'C/V\.C/(e)\,NOUN,ancelle,9
2601,425,6,lige,lige,ADJ:suj:femi:sg,425,Adj,Adj,,'C/V\.C/(e)\,ADJ,lige,9
2602,426,1,et,et,CON:coord,426,Crd,Crd,et,/V\,CCONJ,et,10
2603,426,2,si,si,PROCON,426,Adv,Adv,si4,C/V\,ADV,si,10
2604,426,3,en,en,PRO:clit,426,Prn,Prn$$,en2,/V\,PRON,en,10
2605,426,4,feroie,feroie,VER:cond:1:sg,426,Vfin,Vfin,faire,C/V\.'C/V\./(e)\,VERB,faire,10
2606,426,5,un,un,DET:ndf:obj:masc:sg,426,QIs,QIs,un,/V\,DET,un,10
2607,426,6,juise,juise,NOM:obj:masc:sg,426,N,N,,C/V\.'C/V\.C/(e)\,NOUN,juise,3
2608,427,1,trop,trop,ADV,427,Adv,Adv,trop,C/V\,ADV,trop,10
2609,427,2,dolereus,dolereus,ADJ:obj:masc:sg,427,Adj,Adj,,C/V\.C/e\.'C/V\,ADJ,douloureux,9
2610,427,3,et,et,CON:coord,427,Crd,Crd,et,/V\,CCONJ,et,10
2611,427,4,molt,molt,ADV,427,QIs,QIs,moult,C/V\,ADV,moult,10
2612,427,5,pesant,pesant,VER:ppre,427,Vprs,Vprs,peser,C/V\.'C/V\,VERB,peser,10
2613,428,1,en,en,PRE,428,Pre,Pre,en,/V\,ADP,en,10
2614,428,2,caudiere,caudiere,NOM:obj:femi:sg,428,N,N,,C/V\.'C/V\.C/(e)\,NOUN,chaudière,6
2615,428,3,de,de,PRE,428,Pre,Pre,de,C/(e)\,ADP,de,10
2616,428,4,plonc,plonc,NOM:obj:masc:sg,428,N,N,,C/V\,NOUN,plomb,9
2617,428,5,boulant,boulant,VER:ppre,428,Vprs,Vprs,bouillir,C/V\.'C/V\,VERB,bouillir,10
2618,428,6,"""","""",PON:cit,428,Pnc,Pnc,,,PUNCT,"""",9
2619,429,1,cou,cou,PRO:invar,429,Prn,Prn,ce,C/V\,PRON,ce,10
2620,429,2,dist,dist,VER:simp:3:sg,429,Vfin,Vfin,dire,C/V\,VERB,dire,10
2621,429,3,pepins,pepins,NPR:suj:masc:sg,429,N,N,,C/V\.'C/V\,NOUN,pépin,6
2622,429,4,"""","""",PON:cit,429,Pnc,Pnc,,,PUNCT,"""",9
2623,429,5,par,par,PRE,429,Pre,Pre,par,C/V\,ADP,par,10
2624,429,6,saint,saint,ADJ:obj:masc:sg,429,Adj,Adj,saint,C/V\,ADJ,saint,10
2625,429,7,denise,denise,NPR:obj:masc:sg,429,N,N,,C/V\.'C/V\.C/(e)\,NOUN,Denise,2
2626,430,1,ja,ja,ADV,430,Adv,Adv,jà,C/V\,ADV,jà,10
2627,430,2,n,n,PRO:clit,430,Neg,Neg$$,ne,C/\,ADV,ne,10
2628,430,3,en,en,PRO:clit,430,Prn,Prn$$,en2,/V\,PRON,en,10
2629,430,4,sera,sera,VER:futu:3:sg,430,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
2630,430,5,juise,juise,NOM:suj:masc:sg,430,N,N,,C/V\.'C/V\.C/(e)\,NOUN,juise,3
2631,430,6,prise,prise,VER:pper:femi:sg,430,Vpp,Vpp,prendre,'C/V\.C/(e)\,VERB,prendre,10
2632,431,1,li,li,DET:def:suj:masc:pl,431,Det,Det,le,C/V\,DET,le,10
2633,431,2,franc,franc,NOM:suj:masc:pl,431,Adj,Adj,franc2,C/V\,ADJ,franc,10
2634,431,3,dient,dient,VER:pres:3:pl,431,Vfin,Vfin,dire,'C/V\./e\,VERB,dire,10
2635,431,4,a,a,PRE,431,Pre,Pre,à,/V\,ADP,à,10
2636,431,5,recelee,recelee,NOM:obj:femi:sg,431,N,N,,C/V\.C/e\.'C/V\./(e)\,PROPN|NOUN,recelée,8
2637,432,1,vous,vous,DET:poss:suj:femi:pl,432,Det,Det,votre,C/V\,DET,votre,10
2638,432,2,ensagnes,ensagnes,NOM:suj:femi:pl,432,N,N,,/V\.'C/V\.C/e\,NOUN,enseigne,9
2639,432,3,vous,vous,PRO:pers:2:pl,432,Prn,Prn$$,vous,C/V\,PRON,vous,10
2640,432,4,ont,ont,VER:pres:3:pl,432,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2641,432,5,provee,provee,VER:pper:femi:sg,432,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,prouver,9
2642,433,1,ja,ja,ADV,433,Adv,Adv,jà,C/V\,ADV,jà,10
2643,433,2,n,n,PRO:clit,433,Neg,Neg$$,ne,C/\,ADV,ne,10
2644,433,3,i,i,PRO:clit,433,Prn,Prn$$,y2,/V\,PRON,y,10
2645,433,4,aroit,aroit,VER:cond:3:sg,433,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2646,433,5,mestier,mestier,NOM:obj:masc:sg,433,N,N,,C/V\.'C/V\,NOUN,métier,8
2647,433,6,proiiere,proiiere,NOM:suj:femi:sg,433,N,N,,C/V\.'C/V\.C/(e)\,NOUN,prière,9
2648,434,1,je,je,PRO:pers:suj:1:sg:unb,434,Prn,Prn$,je,C/(e)\,PRON,je,10
2649,434,2,vous,vous,PRO:pers:2:pl,434,Prn,Prn$$,vous,C/V\,PRON,vous,10
2650,434,3,avoie,avoie,VER:impf:1:sg,434,Vfin,Vfin,avoir,/V\.'C/V\./(e)\,VERB,avoir,10
2651,434,4,forment,forment,ADV,434,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10
2652,434,5,chiere,chiere,ADJ:obj:femi:sg,434,Adj,Adj,cher,'C/V\.C/(e)\,ADJ,cher,10
2653,435,1,car,car,CON:coord,435,Crd,Crd,car,C/V\,CCONJ,car,10
2654,435,2,vous,vous,PRO:pers:2:pl,435,Prn,Prn$,vous,C/V\,PRON,vous,10
2655,435,3,fustes,fustes,VER:simp:2:pl,435,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
2656,435,4,fille,fille,NOM:suj:femi:sg,435,N,N,,'C/V\.C/(e)\,NOUN,fille,3
2657,435,5,mon,mon,DET:poss:obj:masc:sg,435,Det,Det,mon,C/V\,DET,mon,10
2658,435,6,oncle,oncle,NOM:obj:masc:sg,435,N,N,,'/V\.C/(e)\,NOUN,oncle,8
2659,436,1,ains,ains,ADV,436,Crd,Crd,ains,/V\,CCONJ,ains,10
2660,436,2,me,me,PRO:pers:obj:1:sg:unb,436,Prn,Prn$$,me,C/(e)\,PRON,me,10
2661,436,3,lairoie,lairoie,VER:cond:1:sg,436,Vfin,Vfin,laisser,C/V\.'C/V\./(e)\,VERB,laisser,10
2662,436,4,traire,traire,VER:infi,436,Vinf,Vinf,traire,'C/V\.C/(e)\,VERB,traire,10
2663,436,5,un,un,DET:ndf:obj:masc:sg,436,QIs,QIs,un,/V\,DET,un,10
2664,436,6,ongle,ongle,NOM:obj:masc:sg,436,N,N,,'/V\.C/(e)\,NOUN,ongle,8
2665,437,1,d',d',PRE,437,Pre,Pre,de,C/\,ADP,de,10
2666,437,2,un,un,DET:ndf:obj:masc:sg,437,QIs,QIs,un,/V\,DET,un,10
2667,437,3,des,des,PREDET:de:obj:masc:pl,437,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2668,437,4,dois,dois,NOM:obj:masc:pl,437,N,N,,C/V\,NOUN,dais,3
2669,437,5,moiien,moiien,ADJ:obj:masc:pl,437,Adj,Adj,,C/V\.'C/V\,ADJ,moyen,8
2670,437,6,de,de,PRE,437,Pre,Pre,de,C/(e)\,ADP,de,10
2671,437,7,ma,ma,DET:poss:obj:femi:sg,437,Det,Det,mon,C/V\,DET,mon,10
2672,437,8,main,main,NOM:obj:femi:sg,437,N,N,,C/V\,NOUN,main,8
2673,438,1,que,que,PROCON,438,Sub,Sub,que,C/(e)\,SCONJ,que,10
2674,438,2,li,li,DET:def:suj:masc:sg,438,Det,Det,le,C/V\,DET,le,10
2675,438,3,dus,dus,NOM:suj:masc:sg,438,N,N,,C/V\,NOUN,duc,8
2676,438,4,n,n,PRO:clit,438,Neg,Neg$$,ne,C/\,ADV,ne,10
2677,438,5,ait,ait,VER:subp:3:sg,438,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2678,438,6,trestot,trestot,DET:ind:obj:masc:sg,438,QIs,QIs,trèstout,C/V\.'C/V\,DET,trèstout,10
2679,438,7,son,son,DET:poss:obj:masc:sg,438,Det,Det,son4,C/V\,DET,son,10
2680,438,8,plain,plain,ADJ:obj:masc:sg,438,Adj,Adj,plein,C/V\,ADJ,plein,10
2681,439,1,cil,cil,PRO:demo:suj:masc:sg,439,Dem,Dem,cil,C/V\,PRON,cil,10
2682,439,2,vous,vous,PRO:pers:2:pl,439,Prn,Prn$$,vous,C/V\,PRON,vous,10
2683,439,3,dechut,dechut,VER:simp:3:sg,439,Vfin,Vfin,,C/V\.'C/V\,VERB,décevoir,3
2684,439,4,par,par,PRE,439,Pre,Pre,par,C/V\,ADP,par,10
2685,439,5,legerie,legerie,NOM:obj:femi:sg,439,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,légerie,9
2686,440,1,s,s,PROCON,440,Adv,Adv,si4,C/\,ADV,si,10
2687,440,2,ara,ara,VER:futu:3:sg,440,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2688,440,3,poitau,poitau,NPR:obj:masc:sg,440,N,N,,C/V\.'C/V\,NOUN,poiteau,-10
2689,440,4,et,et,CON:coord,440,Crd,Crd,et,/V\,CCONJ,et,10
2690,440,5,normendie,normendie,NPR:obj:femi:sg,440,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,Normandie,2
2691,441,1,et,et,CON:coord,441,Crd,Crd,et,/V\,CCONJ,et,10
2692,441,2,vous,vous,PRO:pers:2:pl,441,Prn,Prn$,vous,C/V\,PRON,vous,10
2693,441,3,arés,arés,VER:futu:2:pl,441,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2694,441,4,poverte,poverte,NOM:obj:femi:sg,441,N,N,,C/V\.'C/V\.C/(e)\,NOUN,poverte,9
2695,441,5,et,et,CON:coord,441,Crd,Crd,et,/V\,CCONJ,et,10
2696,441,6,honte,honte,NOM:obj:femi:sg,441,N,N,,'C/V\.C/(e)\,NOUN,honte,8
2697,442,1,vassal,vassal,NOM:suj:masc:sg,442,N,N,,C/V\.'C/V\,PROPN|NOUN,vassal,8
2698,442,2,"""","""",PON:cit,442,Pnc,Pnc,,,PUNCT,"""",9
2699,442,3,co,co,PRO:invar,442,Prn,Prn,ce,C/V\,PRON,ce,10
2700,442,4,dist,dist,VER:simp:3:sg,442,Vfin,Vfin,dire,C/V\,VERB,dire,10
2701,442,5,pepins,pepins,NPR:suj:masc:sg,442,N,N,,C/V\.'C/V\,NOUN,pépin,6
2702,442,6,au,au,PREDET:a:obj:masc:sg,442,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2703,442,7,conte,conte,NOM:obj:masc:sg,442,N,N,,'C/V\.C/(e)\,NOUN,comte,3
2704,443,1,"""","""",PON:cit,443,Pnc,Pnc,,,PUNCT,"""",9
2705,443,2,en,en,PRO:clit,443,Pre,Pre,en,/V\,ADP,en,10
2706,443,3,vous,vous,PRO:pers:2:pl,443,Prn,Prn,vous,C/V\,PRON,vous,10
2707,443,4,a,a,VER:pres:3:sg,443,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2708,443,5,molt,molt,ADV,443,QIs,QIs,moult,C/V\,ADV,moult,10
2709,443,6,bon,bon,ADJ:obj:masc:sg,443,Adj,Adj,bon,C/V\,ADJ,bon,10
2710,443,7,chevalier,chevalier,NOM:obj:masc:sg,443,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
2711,444,1,alés,alés,VER:impe:2:pl,444,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
2712,444,2,conquerre,conquerre,VER:infi,444,Vinf,Vinf,conquérir,C/V\.'C/V\.C/(e)\,VERB,conquérir,10
2713,444,3,et,et,CON:coord,444,Crd,Crd,et,/V\,CCONJ,et,10
2714,444,4,gaagnier,gaagnier,VER:infi,444,Vinf,Vinf,gagner,C/(V)\./V\.'C/V\,VERB,gagner,10
2715,445,1,en,en,PRE,445,Pre,Pre,en,/V\,ADP,en,10
2716,445,2,autre,autre,ADJ:obj:femi:sg,445,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
2717,445,3,terre,terre,NOM:obj:femi:sg,445,N,N,,'C/V\.C/(e)\,NOUN,terre,8
2718,445,4,qu,qu,PROCON,445,Sub,Sub,que,C/\,SCONJ,que,10
2719,445,5,en,en,PRE,445,Pre,Pre,en,/V\,ADP,en,10
2720,445,6,cesti,cesti,PRO:demo:obj:femi:sg,445,Dem,Dem,cist,C/V\.'C/V\,PRON,cist,10
2721,446,1,li,li,DET:def:suj:masc:sg,446,Det,Det,le,C/V\,DET,le,10
2722,446,2,dus,dus,NOM:suj:masc:sg,446,N,N,,C/V\,NOUN,duc,8
2723,446,3,tenra,tenra,VER:futu:3:sg,446,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,10
2724,446,4,poitau,poitau,NPR:obj:masc:sg,446,N,N,,C/V\.'C/V\,NOUN,poiteau,-10
2725,446,5,de,de,PRE,446,Pre,Pre,de,C/(e)\,ADP,de,10
2726,446,6,mi,mi,PRO:pers:obj:1:sg:bet,446,Prn,Prn,moi,C/V\,PRON,moi,10
2727,447,1,et,et,CON:coord,447,Crd,Crd,et,/V\,CCONJ,et,10
2728,447,2,si,si,PROCON,447,Adv,Adv,si4,C/V\,ADV,si,10
2729,447,3,di,di,VER:pres:1:sg,447,Vfin,Vfin,dire,C/V\,VERB,dire,10
2730,447,4,bien,bien,ADV,447,Adv,Adv,bien,C/V\,ADV,bien,10
2731,447,5,oiant,oiant,VER:ppre,447,Vprs,Vprs,ouïr,/V\.'C/V\,VERB,ouïr,10
2732,447,6,mes,mes,DET:poss:obj:masc:pl,447,Det,Det,mon,C/V\,DET,mon,10
2733,447,7,frans,frans,NOM:obj:masc:pl,447,Adj,Adj,franc2,C/V\,ADJ,franc,10
2734,448,1,contre,contre,PRE,448,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10
2735,448,2,vous,vous,PRO:pers:2:pl,448,Prn,Prn,vous,C/V\,PRON,vous,10
2736,448,3,l',l',PRO:pers:obj:3:masc:sg:unb,448,Prn,Prn$$,le,C/\,PRON,le,10
2737,448,4,en,en,PRO:clit,448,Prn,Prn$$,en2,/V\,PRON,en,10
2738,448,5,ere,ere,VER:futu:1:sg,448,Vfin,Vfin,être,'/V\.C/(e)\,VERB,être,10
2739,448,6,garans,garans,NOM:suj:masc:sg,448,N,N,,C/V\.'C/V\,NOUN,garant,9
2740,448,7,"""","""",PON:cit,448,Pnc,Pnc,,,PUNCT,"""",9
2741,449,1,li,li,DET:def:suj:masc:sg,449,Det,Det,le,C/V\,DET,le,10
2742,449,2,quens,quens,NOM:suj:masc:sg,449,N,N,,C/V\,NOUN,comte,8
2743,449,3,ne,ne,PRO:clit,449,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2744,449,4,l',l',PRO:pers:obj:3:masc:sg:unb,449,Prn,Prn$$,le,C/\,PRON,le,10
2745,449,5,osa,osa,VER:simp:3:sg,449,Vfin,Vfin,oser,/V\.'C/V\,VERB,oser,10
2746,449,6,ramproner,ramproner,VER:infi,449,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,ramponner,6
2747,450,1,ains,ains,ADV,450,Crd,Crd,ains,/V\,CCONJ,ains,10
2748,450,2,fist,fist,VER:simp:3:sg,450,Vfin,Vfin,faire,C/V\,VERB,faire,10
2749,450,3,la,la,DET:def:obj:femi:sg,450,Det,Det,le,C/V\,DET,le,10
2750,450,4,contesse,contesse,NOM:obj:femi:sg,450,N,N,,C/V\.'C/V\.C/(e)\,NOUN,comtesse,9
2751,450,5,monter,monter,VER:infi,450,Vinf,Vinf,monter,C/V\.'C/V\,VERB,monter,10
2752,451,1,desor,desor,ADV,451,PrA,PrA,desur,C/V\.'C/V\,ADP,desur,10
2753,451,2,un,un,DET:ndf:obj:masc:sg,451,QIs,QIs,un,/V\,PRON,un,10
2754,451,3,sor,sor,ADJ:obj:masc:sg,451,Adj,Adj,,C/V\,ADJ,sor|saur,-1
2755,451,4,mulet,mulet,NOM:obj:masc:sg,451,N,N,,C/V\.'C/V\,NOUN,mulet,8
2756,451,5,amblant,amblant,VER:ppre,451,Vprs,Vprs,,/V\.'C/V\,VERB,ambler,9
2757,452,1,la,la,DET:def:suj:femi:sg,452,Det,Det,le,C/V\,DET,le,10
2758,452,2,sele,sele,NOM:suj:femi:sg,452,N,N,,'C/V\.C/(e)\,NOUN,selle,9
2759,452,3,fu,fu,VER:simp:3:sg,452,Vfin,Vfin,être,C/V\,VERB,être,10
2760,452,4,d',d',PRE,452,Pre,Pre,de,C/\,ADP,de,10
2761,452,5,un,un,DET:ndf:obj:masc:sg,452,QIs,QIs,un,/V\,DET,un,10
2762,452,6,olifant,olifant,NOM:obj:masc:sg,452,N,N,,/V\.C/V\.'C/V\,NOUN,olifant,3
2763,453,1,a,a,PRE,453,Pre,Pre,à,/V\,ADP,à,10
2764,453,2,son,son,DET:poss:obj:masc:sg,453,Det,Det,son4,C/V\,DET,son,10
2765,453,3,lignage,lignage,NOM:obj:masc:sg,453,N,N,,C/V\.'C/V\.C/(e)\,NOUN,lignage,9
2766,453,4,a,a,VER:pres:3:sg,453,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2767,453,5,pris,pris,VER:pper:masc:sg,453,Vpp,Vpp,prendre,C/V\,VERB,prendre,10
2768,453,6,congié,congié,NOM:obj:masc:sg,453,N,N,,C/V\.'C/V\,NOUN,congé,9
2769,454,1,diex,diex,NOM:suj:masc:sg,454,N,N,,C/V\,PROPN|NOUN,dieu|Dieu,-1
2770,454,2,con,con,CON:subord,454,Sub,Sub,comme,C/V\,SCONJ,comme,10
2771,454,3,sont,sont,VER:pres:3:pl,454,Vfin,Vfin,être,C/V\,VERB,être,10
2772,454,4,triste,triste,ADJ:suj:masc:pl,454,Adj,Adj,triste,'C/V\.C/(e)\,ADJ,triste,10
2773,454,5,et,et,CON:coord,454,Crd,Crd,et,/V\,CCONJ,et,10
2774,454,6,courechié,courechié,VER:pper:masc:sg,454,Vpp,Vpp,,C/V\.C/e\.'C/V\,VERB,courroucer,9
2775,455,1,tot,tot,PRO:ind:suj:masc:pl,455,QIs,QIs,tout,C/V\,PRON,tout,10
2776,455,2,vuelent,vuelent,VER:pres:3:pl,455,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10
2777,455,3,du,du,PREDET:de:obj:masc:sg,455,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2778,455,4,païs,païs,NOM:obj:masc:sg,455,N,N,,C/V\.'C/V\,NOUN,pays,8
2779,455,5,issir,issir,VER:infi,455,Vinf,Vinf,issir,/V\.'C/V\,VERB,issir,10
2780,456,1,terres,terres,NOM:obj:femi:pl,456,N,N,,'C/V\.C/e\,NOUN,terre,8
2781,456,2,et,et,CON:coord,456,Crd,Crd,et,/V\,CCONJ,et,10
2782,456,3,fiés,fiés,NOM:obj:femi:pl,456,N,N,,C/V\,NOUN,fier,2
2783,456,4,por,por,PRE,456,Pre,Pre,pour,C/V\,ADP,pour,10
2784,456,5,lui,lui,PRO:pers:obj:3:masc:sg:bet,456,Prn,Prn$,lui,C/V\,PRON,lui,10
2785,456,6,guerpir,guerpir,VER:infi,456,Vinf,Vinf,guerpir,C/V\.'C/V\,VERB,guerpir,10
2786,457,1,et,et,CON:coord,457,Crd,Crd,et,/V\,CCONJ,et,10
2787,457,2,dist,dist,VER:simp:3:sg,457,Vfin,Vfin,dire,C/V\,VERB,dire,10
2788,457,3,li,li,DET:def:suj:masc:sg,457,Det,Det,le,C/V\,DET,le,10
2789,457,4,quens,quens,NOM:suj:masc:sg,457,N,N,,C/V\,NOUN,comte,8
2790,457,5,"""","""",PON:cit,457,Pnc,Pnc,,,PUNCT,"""",9
2791,457,6,nus,nus,PRO:ind:suj:masc:sg,457,QIs,QIs,nul,C/V\,PRON,nul,10
2792,457,7,n,n,PRO:clit,457,Neg,Neg$$,ne,C/\,ADV,ne,10
2793,457,8,i,i,PRO:clit,457,Prn,Prn$$,y2,/V\,PRON,y,10
2794,457,9,venra,venra,VER:futu:3:sg,457,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
2795,458,1,por,por,PRE,458,Pre,Pre,pour,C/V\,ADP,pour,10
2796,458,2,dieu,dieu,NOM:obj:masc:sg,458,N,N,,C/V\,NOUN,dieu,3
2797,458,3,qui,qui,PROCON,458,Qux,Qux,qui,C/V\,PRON,qui,10
2798,458,4,le,le,DET:def:obj:masc:sg,458,Det,Det,le,C/(e)\,DET,le,10
2799,458,5,monde,monde,NOM:obj:masc:sg,458,N,N,,'C/V\.C/(e)\,NOUN,monde,8
2800,458,6,forma,forma,VER:simp:3:sg,458,Vfin,Vfin,,C/V\.'C/V\,VERB,former,9
2801,459,1,fors,fors,ADV,459,PrA,PrA,hors,C/V\,ADP,hors,10
2802,459,2,la,la,DET:def:suj:femi:sg,459,Det,Det,le,C/V\,DET,le,10
2803,459,3,dame,dame,NOM:suj:femi:sg,459,N,N,,'C/V\.C/(e)\,NOUN,dame,8
2804,459,4,qui,qui,PROCON,459,Qux,Qux,qui,C/V\,PRON,qui,10
2805,459,5,m',m',PRO:pers:obj:1:sg:unb,459,Prn,Prn$$,me,C/\,PRON,me,10
2806,459,6,a,a,VER:pres:3:sg,459,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2807,459,7,traï,traï,VER:pper:masc:sg,459,Vpp,Vpp,trahir,C/V\.'C/V\,VERB,trahir,10
2808,460,1,car,car,CON:coord,460,Crd,Crd,car,C/V\,CCONJ,car,10
2809,460,2,jou,jou,PRO:pers:suj:1:sg:unb,460,Prn,Prn$,je,C/V\,PRON,je,10
2810,460,3,me,me,PRO:pers:obj:1:sg:unb,460,Prn,Prn$$,me,C/(e)\,PRON,me,10
2811,460,4,vengerai,vengerai,VER:futu:1:sg,460,Vfin,Vfin,,C/V\.C/e\.'C/V\,VERB,venger,9
2812,460,5,de,de,PRE,460,Pre,Pre,de,C/(e)\,ADP,de,10
2813,460,6,li,li,PRO:pers:acc:3:femi:sg:bet,460,Prn,Prn,li,C/V\,PRON,li,10
