wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1969,306,4,membres,membres,307,N,N,,'C/V\.C/e\,NOUN,membre,8
1970,306,5,de,de,307,Pre,Pre,de,C/(e)\,ADP,de,10
1971,306,6,valur,valur,307,N,N,,C/V\.'C/V\,NOUN,valeur,0
1972,307,1,qu',qu',308,Sub,Sub,que,C/\,SCONJ,que,10
1973,307,2,il,il,308,Prn,Prn$,il,/V\,PRON,il,10
1974,307,3,n',n',308,Neg,Neg$$,ne,C/\,ADV,ne,10
1975,307,4,ad,ad,308,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1976,307,5,de,de,308,Pre,Pre,de,C/(e)\,ADP,de,10
1977,307,6,nul,nul,308,QIs,QIs,nul,C/V\,DET,nul,10
1978,307,7,mortel,mortel,308,Adj,Adj,,C/V\.'C/V\,ADJ,mortel,8
1979,307,8,poür,poür,308,N,N,,C/V\.'C/V\,NOUN,peur,8
1980,307,9,.,.,308,Pnc,Pnc,,,PUNCT,.,9
1981,308,1,quant,quant,309,Sub,Sub,quand,C/V\,SCONJ,quand,10
1982,308,2,aveit,aveit,309,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1983,308,3,çolui,çolui,309,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10
1984,308,4,fait,fait,309,N,N,,C/V\,PROPN|NOUN,fait,8
1985,308,5,oïd,oïd,309,Vpp,Vpp,ouïr,/V\.'C/V\,VERB,ouïr,10
1986,308,6,",",",",309,Pnc,Pnc,,,PUNCT,",",9
1987,309,1,mult,mult,310,QIs,QIs,moult,C/V\,ADV,moult,10
1988,309,2,durement,durement,310,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,durement,9
1989,309,3,esteit,esteit,310,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
1990,309,4,marid,marid,310,Vpp,Vpp,marier,C/V\.'C/V\,VERB,marier,10
1991,309,5,",",",",310,Pnc,Pnc,,,PUNCT,",",9
1992,310,1,e,e,311,Crd,Crd,et,/V\,CCONJ,et,10
1993,310,2,nequedent,nequedent,311,Adv,Adv,nequedent,C/V\.C/e\.'C/V\,ADV,nequedent,10
1994,310,3,un,un,311,QIs,QIs,un,/V\,DET,un,10
1995,310,4,poi,poi,311,N,N,,C/V\,PROPN|NOUN,poix|Poi|peu,-1
1996,310,5,suffrid,suffrid,311,Vfin,Vfin,souffrir,C/V\.'C/V\,VERB,souffrir,10
1997,311,1,e,e,312,Crd,Crd,et,/V\,CCONJ,et,10
1998,311,2,nule,nule,312,QIs,QIs,nul,'C/V\.C/(e)\,DET,nul,10
1999,311,3,ren,ren,312,N,N,,C/V\,NOUN,rang,5
2000,311,4,les,les,312,Prn,Prn$$,le,C/V\,PRON,le,10
2001,311,5,respondit,respondit,312,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10
2002,311,6,.,.,312,Pnc,Pnc,,,PUNCT,.,9
2003,312,1,il,il,313,Prn,Prn$,il,/V\,PRON,il,10
2004,312,2,n',n',313,Neg,Neg$$,ne,C/\,ADV,ne,10
2005,312,3,est,est,313,Vfin,Vfin,être,/V\,VERB,être,10
2006,312,4,guaires,guaires,313,Adv,Adv,guère,'C/V\.C/e\,ADV,guère,10
2007,312,5,demurant,demurant,313,Vprs,Vprs,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10
2008,313,1,que,que,314,Sub,Sub,que,C/(e)\,SCONJ,que,10
2009,313,2,a,a,314,Pre,Pre,à,/V\,ADP,à,10
2010,313,3,ses,ses,314,Det,Det,son4,C/V\,DET,son,10
2011,313,4,humes,humes,314,N,N,,'/V\.C/e\,NOUN,humer,2
2012,313,5,ne,ne,314,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2013,313,6,cumant,cumant,314,Vfin,Vfin,commander,C/V\.'C/V\,VERB,commander,10
2014,314,1,qu',qu',315,Sub,Sub,que,C/\,SCONJ,que,10
2015,314,2,il,il,315,Prn,Prn$,il,/V\,PRON,il,10
2016,314,3,algent,algent,315,Vfin,Vfin,aller,'/V\.C/e\,VERB,aller,10
2017,314,4,la,la,315,Det,Det,le,C/V\,DET,le,10
2018,314,5,gent,gent,315,N,N,,C/V\,NOUN,gent,8
2019,314,6,destruiant,destruiant,315,Vprs,Vprs,détruire,C/V\.C/V\.'C/V\,VERB,détruire,10
2020,314,7,",",",",315,Pnc,Pnc,,,PUNCT,",",9
2021,315,1,que,que,316,Sub,Sub,que,C/(e)\,SCONJ,que,10
2022,315,2,aprés,aprés,316,PrA,PrA,après,/V\.'C/V\,ADP,après,10
2023,315,3,als,als,316,Prn,Prn,eux,/V\,PRON,eux,10
2024,315,4,nul,nul,316,QIs,QIs,nul,C/V\,PRON,nul,10
2025,315,5,seit,seit,316,Vfin,Vfin,être,C/V\,VERB,être,10
2026,315,6,vivant,vivant,316,Vprs,Vprs,vivre,C/V\.'C/V\,VERB,vivre,10
2027,315,7,;,;,316,Pnc,Pnc,,,PUNCT,;,9
2028,316,1,que,que,317,Sub,Sub,que,C/(e)\,SCONJ,que,10
2029,316,2,li,li,317,Det,Det,le,C/V\,DET,le,10
2030,316,3,reis,reis,317,N,N,,C/V\,NOUN,roi,3
2031,316,4,issi,issi,317,Adv,Adv,issi,/V\.'C/V\,ADV,issi,10
2032,316,5,seit,seit,317,Vfin,Vfin,être,C/V\,VERB,être,10
2033,316,6,supris,supris,317,Vpp,Vpp,surprendre,C/V\.'C/V\,VERB,surprendre,10
2034,317,1,qu',qu',318,Sub,Sub,que,C/\,SCONJ,que,10
2035,317,2,il,il,318,Prn,Prn$,il,/V\,PRON,il,10
2036,317,3,n',n',318,Neg,Neg$$,ne,C/\,ADV,ne,10
2037,317,4,ait,ait,318,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2038,317,5,nul,nul,318,QIs,QIs,nul,C/V\,PRON,nul,10
2039,317,6,ki,ki,318,Qux,Qux,qui,C/V\,PRON,qui,10
2040,317,7,li,li,318,Prn,Prn$$,li,C/V\,PRON,li,10
2041,317,8,seit,seit,318,Vfin,Vfin,être,C/V\,VERB,être,10
2042,317,9,amis,amis,318,N,N,,/V\.'C/V\,NOUN,ami,3
2043,318,1,dunt,dunt,319,Qux,Qux,dont,C/V\,PRON,dont,10
2044,318,2,pusset,pusset,319,Vfin,Vfin,pouvoir2,'C/V\.C/e\,VERB,pouvoir,10
2045,318,3,a,a,319,Pre,Pre,à,/V\,ADP,à,10
2046,318,4,ses,ses,319,Det,Det,son4,C/V\,DET,son,10
2047,318,5,enemis,enemis,319,N,N,,/V\.C/e\.'C/V\,NOUN,ennemi,9
2048,319,1,cumbatre,cumbatre,320,Vinf,Vinf,combattre,C/V\.'C/V\.C/(e)\,VERB,combattre,10
2049,319,2,cume,cume,320,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
2050,319,3,poestis,poestis,320,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,poesteif,8
2051,319,4,",",",",320,Pnc,Pnc,,,PUNCT,",",9
2052,320,1,mais,mais,321,Crd,Crd,mais,C/V\,CCONJ,mais,10
2053,320,2,tut,tut,321,QIs,QIs,tout,C/V\,PRON,tout,10
2054,320,3,parfacent,parfacent,321,Vfin,Vfin,parfaire,C/V\.'C/V\.C/e\,VERB,parfaire,10
2055,320,4,sun,sun,321,Det,Det,son4,C/V\,DET,son,10
2056,320,5,talent,talent,321,N,N,,C/V\.'C/V\,NOUN,talent,8
2057,320,6,;,;,321,Pnc,Pnc,,,PUNCT,;,9
2058,321,1,nul,nul,322,QIs,QIs,nul,C/V\,PRON,nul,10
2059,321,2,ne,ne,322,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2060,321,3,seit,seit,322,Vfin,Vfin,être,C/V\,VERB,être,10
2061,321,4,fait,fait,322,Vpp,Vpp,faire,C/V\,VERB,faire,10
2062,321,5,demurement,demurement,322,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,demeurement,9
2063,321,6,;,;,322,Pnc,Pnc,,,PUNCT,;,9
2064,322,1,puis,puis,323,PrA,PrA,puis,C/V\,ADV,puis,10
2065,322,2,s',s',323,Prn,Prn$$,se,C/\,PRON,se,10
2066,322,3,en,en,323,Prn,Prn$$,en2,/V\,PRON,en,10
2067,322,4,irunt,irunt,323,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
2068,322,5,cummunement,cummunement,323,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,communément,0
2069,322,6,.,.,323,Pnc,Pnc,,,PUNCT,.,9
2070,323,1,ne,ne,324,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2071,323,2,lur,lur,324,Prn,Prn$$,leur,C/V\,PRON,leur,10
2072,323,3,en,en,324,Prn,Prn$$,en2,/V\,PRON,en,10
2073,323,4,chalt,chalt,324,Vfin,Vfin,chaloir,C/V\,VERB,chaloir,10
2074,323,5,ki,ki,324,Qux,Qux,qui,C/V\,PRON,qui,10
2075,323,6,s',s',324,Prn,Prn$$,se,C/\,PRON,se,10
2076,323,7,en,en,324,Prn,Prn$$,en2,/V\,PRON,en,10
2077,323,8,repent,repent,324,Vfin,Vfin,,C/V\.'C/V\,VERB,repentir,9
2078,323,9,.,.,324,Pnc,Pnc,,,PUNCT,.,9
2079,324,1,ne,ne,325,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2080,324,2,s',s',325,Prn,Prn$$,se,C/\,PRON,se,10
2081,324,3,en,en,325,Prn,Prn$$,en2,/V\,PRON,en,10
2082,324,4,retraient,retraient,325,Vfin,Vfin,retraire,C/V\.'C/V\./e\,VERB,retraire,10
2083,324,5,li,li,325,Det,Det,le,C/V\,DET,le,10
2084,324,6,serjant,serjant,325,N,N,,C/V\.'C/V\,NOUN,sergent,9
2085,325,1,de,de,326,Pre,Pre,de,C/(e)\,ADP,de,10
2086,325,2,faire,faire,326,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2087,325,3,ço,ço,326,Prn,Prn,ce,C/V\,PRON,ce,10
2088,325,4,que,que,326,Qux,Qux,que,C/(e)\,PRON,que,10
2089,325,5,lur,lur,326,Prn,Prn$$,leur,C/V\,PRON,leur,10
2090,325,6,cumant,cumant,326,Vfin,Vfin,commander,C/V\.'C/V\,VERB,commander,10
2091,325,7,.,.,326,Pnc,Pnc,,,PUNCT,.,9
2092,326,1,de,de,327,Pre,Pre,de,C/(e)\,ADP,de,10
2093,326,2,jur,jur,327,N,N,,C/V\,NOUN,jour,8
2094,326,3,en,en,327,Pre,Pre,en,/V\,ADP,en,10
2095,326,4,jur,jur,327,N,N,,C/V\,NOUN,jour,8
2096,326,5,sunt,sunt,327,Vfin,Vfin,être,C/V\,VERB,être,10
2097,326,6,malfeisant,malfeisant,327,Vprs,Vprs,malfaire,C/V\.C/V\.'C/V\,VERB,malfaire,10
2098,326,7,",",",",327,Pnc,Pnc,,,PUNCT,",",9
2099,327,1,ne,ne,328,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2100,327,2,n',n',328,Neg,Neg$$,ne,C/\,ADV,ne,10
2101,327,3,unt,unt,328,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2102,327,4,poür,poür,328,N,N,,C/V\.'C/V\,NOUN,peur,8
2103,327,5,de,de,328,Pre,Pre,de,C/(e)\,ADP,de,10
2104,327,6,deu,deu,328,N,N,,C/V\,PROPN,Dieu,3
2105,327,7,le,le,328,Det,Det,le,C/(e)\,DET,le,10
2106,327,8,grant,grant,328,Adj,Adj,grand,C/V\,ADJ,grand,10
2107,327,9,.,.,328,Pnc,Pnc,,,PUNCT,.,9
2108,328,1,le,le,329,Det,Det,le,C/(e)\,DET,le,10
2109,328,2,pis,pis,329,Adv,Adv,pis2,C/V\,ADV,pis,10
2110,328,3,que,que,329,Sub,Sub,que,C/(e)\,SCONJ,que,10
2111,328,4,funt,funt,329,Vfin,Vfin,faire,C/V\,VERB,faire,10
2112,328,5,li,li,329,Det,Det,le,C/V\,DET,le,10
2113,328,6,turmentur,turmentur,329,N,N,,C/V\.C/V\.'C/V\,NOUN,tourmenteur,0
2114,328,7,",",",",329,Pnc,Pnc,,,PUNCT,",",9
2115,329,1,le,le,330,Det,Det,le,C/(e)\,DET,le,10
2116,329,2,plus,plus,330,Adv,Adv,plus,C/V\,ADV,plus,10
2117,329,3,se,se,330,Prn,Prn$$,se,C/(e)\,PRON,se,10
2118,329,4,plaist,plaist,330,Vfin,Vfin,plaire,C/V\,VERB,plaire,10
2119,329,5,a,a,330,Pre,Pre,à,/V\,ADP,à,10
2120,329,6,lur,lur,330,Det,Det,leur2,C/V\,DET,leur,10
2121,329,7,seignur,seignur,330,N,N,,C/V\.'C/V\,NOUN,seigneur,9
2122,329,8,.,.,330,Pnc,Pnc,,,PUNCT,.,9
2123,330,1,unkes,unkes,331,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
2124,330,2,devant,devant,331,PrA,PrA,devant,C/V\.'C/V\,ADV,devant,10
2125,330,3,ne,ne,331,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2126,330,4,fud,fud,331,Vfin,Vfin,être,C/V\,VERB,être,10
2127,330,5,tristur,tristur,331,N,N,,C/V\.'C/V\,NOUN,tristeur,0
2128,331,1,en,en,332,Pre,Pre,en,/V\,ADP,en,10
2129,331,2,estengle,estengle,332,N,N,,/V\.'C/V\.C/(e)\,NOUN,étangle,-10
2130,331,3,",",",",332,Pnc,Pnc,,,PUNCT,",",9
2131,331,4,n',n',332,Crd,Crd,ne2,C/\,CCONJ,ne,10
2132,331,5,itel,itel,332,Adj,Adj,tel,/V\.'C/V\,ADJ,tel,10
2133,331,6,dolur,dolur,332,N,N,,C/V\.'C/V\,NOUN,douleur,8
2134,331,7,.,.,332,Pnc,Pnc,,,PUNCT,.,9
2135,332,1,icist,icist,333,Dem,Dem,cist,/V\.'C/V\,PRON,cist,10
2136,332,2,de,de,333,Pre,Pre,de,C/(e)\,ADP,de,10
2137,332,3,deu,deu,333,N,N,,C/V\,PROPN,Dieu,3
2138,332,4,est,est,333,Vfin,Vfin,être,/V\,VERB,être,10
2139,332,5,escumengéd,escumengéd,333,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\,VERB,escommenger,0
2140,333,1,ki,ki,334,Qux,Qux,qui,C/V\,PRON,qui,10
2141,333,2,champiun,champiun,334,N,N,,C/V\.C/{V}\.'/V\,NOUN,champion,8
2142,333,3,fud,fud,334,Vfin,Vfin,être,C/V\,VERB,être,10
2143,333,4,al,al,334,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2144,333,5,malféd,malféd,334,N,N,,C/V\.'C/V\,NOUN,malfé,-10
2145,333,6,.,.,334,Pnc,Pnc,,,PUNCT,.,9
2146,334,1,ne,ne,335,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2147,334,2,voleit,voleit,335,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
2148,334,3,estre,estre,335,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
2149,334,4,reprovéd,reprovéd,335,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,réprouver,0
2150,335,1,que,que,336,Sub,Sub,que,C/(e)\,SCONJ,que,10
2151,335,2,fust,fust,336,Vfin,Vfin,être,C/V\,VERB,être,10
2152,335,3,cuard,cuard,336,Adj,Adj,,C/V\.'C/V\,ADJ,couard,0
2153,335,4,ne,ne,336,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2154,335,5,dechacéd,dechacéd,336,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,déchasser,0
2155,335,6,.,.,336,Pnc,Pnc,,,PUNCT,.,9
2156,336,1,pur,pur,337,Pre,Pre,pour,C/V\,ADP,pour,10
2157,336,2,ço,ço,337,Prn,Prn,ce,C/V\,PRON,ce,10
2158,336,3,de,de,337,Pre,Pre,de,C/(e)\,ADP,de,10
2159,336,4,nuit,nuit,337,N,N,,C/V\,NOUN,nuit,8
2160,336,5,celeement,celeement,337,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,celément,9
2161,337,1,sun,sun,338,Det,Det,son4,C/V\,DET,son,10
2162,337,2,host,host,338,N,N,,/V\,NOUN,ost,9
2163,337,3,muveit,muveit,338,Vfin,Vfin,mouvoir,C/V\.'C/V\,VERB,mouvoir,10
2164,337,4,od,od,338,Pre,Pre,o,/V\,ADP,o,10
2165,337,5,mil,mil,338,QIs,QIs,un,C/V\,NUM,un,10
2166,337,6,e,e,338,Crd,Crd,et,/V\,CCONJ,et,10
2167,337,7,cent,cent,338,QIs,QIs,cent,C/V\,NUM,cent,10
2168,337,8,.,.,338,Pnc,Pnc,,,PUNCT,.,9
2169,338,1,si,si,339,Adv,Adv,si4,C/V\,ADV,si,10
2170,338,2,soleit,soleit,339,Vfin,Vfin,souloir,C/V\.'C/V\,VERB,souloir,10
2171,338,3,faire,faire,339,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2172,338,4,mult,mult,339,QIs,QIs,moult,C/V\,ADV,moult,10
2173,338,5,suvent,suvent,339,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10
2174,338,6,",",",",339,Pnc,Pnc,,,PUNCT,",",9
2175,339,1,e,e,340,Crd,Crd,et,/V\,CCONJ,et,10
2176,339,2,par,par,340,Pre,Pre,par,C/V\,ADP,par,10
2177,339,3,nul,nul,340,QIs,QIs,nul,C/V\,DET,nul,10
2178,339,4,altre,altre,340,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
2179,339,5,hardiement,hardiement,340,N,N,,C/V\.C/V\.C/(V)\.'/V\,PROPN|NOUN,hardiement,8
2180,339,6,.,.,340,Pnc,Pnc,,,PUNCT,.,9
2181,340,1,ses,ses,341,Det,Det,son4,C/V\,DET,son,10
2182,340,2,nefs,nefs,341,N,N,,C/V\,NOUN,nef,3
2183,340,3,fait,fait,341,Vfin,Vfin,faire,C/V\,VERB,faire,10
2184,340,4,forment,forment,341,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10
2185,340,5,aguaiter,aguaiter,341,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,aguetter,9
2186,341,1,que,que,342,Sub,Sub,que,C/(e)\,SCONJ,que,10
2187,341,2,n',n',342,Neg,Neg$$,ne,C/\,ADV,ne,10
2188,341,3,i,i,342,Prn,Prn$$,y2,/V\,PRON,y,10
2189,341,4,avenged,avenged,342,Vfin,Vfin,avenir,/V\.'C/V\.C/e\,VERB,avenir,10
2190,341,5,desturber,desturber,342,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,détourber,-1
2191,342,1,dunt,dunt,343,Qux,Qux,dont,C/V\,PRON,dont,10
2192,342,2,puissent,puissent,343,Vfin,Vfin,pouvoir2,'C/V\.C/e\,VERB,pouvoir,10
2193,342,3,aver,aver,343,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
2194,342,4,encumbrer,encumbrer,343,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,encombrer,-1
2195,343,1,qu',qu',344,Qux,Qux,que,C/\,ADJ|ADV|DET|PRON,que,10
2196,343,2,aprés,aprés,344,PrA,PrA,après,/V\.'C/V\,ADV,après,10
2197,343,3,ne,ne,344,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2198,343,4,purrunt,purrunt,344,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
2199,343,5,eschaper,eschaper,344,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,échapper,9
2200,343,6,.,.,344,Pnc,Pnc,,,PUNCT,.,9
2201,344,1,unkes,unkes,345,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
2202,344,2,nen,nen,345,Neg,Neg$$,ne,C/V\,ADV,ne,10
2203,344,3,osad,osad,345,Vfin,Vfin,oser,/V\.'C/V\,VERB,oser,10
2204,344,4,envair,envair,345,Vinf,Vinf,envahir,/V\.C/V\.'C/V\,VERB,envahir,10
2205,345,1,ses,ses,346,Det,Det,son4,C/V\,DET,son,10
2206,345,2,enemis,enemis,346,N,N,,/V\.C/e\.'C/V\,NOUN,ennemi,9
2207,345,3,ne,ne,346,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2208,345,4,survenir,survenir,346,Vinf,Vinf,survenir,C/V\.C/e\.'C/V\,VERB,survenir,10
2209,345,5,",",",",346,Pnc,Pnc,,,PUNCT,",",9
2210,346,1,s',s',347,Sub,Sub,si3,C/\,SCONJ,si,10
2211,346,2,il,il,347,Prn,Prn$,il,/V\,PRON,il,10
2212,346,3,ne,ne,347,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2213,346,4,poust,poust,347,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
2214,346,5,ben,ben,347,Adv,Adv,bien,C/V\,ADV,bien,10
2215,346,6,de,de,347,Pre,Pre,de,C/(e)\,ADP,de,10
2216,346,7,als,als,347,Prn,Prn$,eux,/V\,PRON,eux,10
2217,346,8,fuïr,fuïr,347,Vinf,Vinf,fuir,C/V\.'C/V\,VERB,fuir,10
2218,346,9,",",",",347,Pnc,Pnc,,,PUNCT,",",9
2219,347,1,u,u,348,Crd,Crd,ou,/V\,CCONJ,ou,10
2220,347,2,faire,faire,348,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2221,347,3,les,les,348,Prn,Prn,le,C/V\,PRON,le,10
2222,347,4,de,de,348,Pre,Pre,de,C/(e)\,ADP,de,10
2223,347,5,mort,mort,348,N,N,,C/V\,NOUN,mort,3
2224,347,6,murir,murir,348,Vinf,Vinf,mourir,C/V\.'C/V\,VERB,mourir,10
2225,347,7,.,.,348,Pnc,Pnc,,,PUNCT,.,9
2226,348,1,mais,mais,349,Crd,Crd,mais,C/V\,CCONJ,mais,10
2227,348,2,cum,cum,349,Sub,Sub,comme,C/V\,SCONJ,comme,10
2228,348,3,li,li,349,Det,Det,le,C/V\,DET,le,10
2229,348,4,lup,lup,349,N,N,,C/V\,NOUN,Lup,2
2230,348,5,en,en,349,Pre,Pre,en,/V\,ADP,en,10
2231,348,6,larecin,larecin,349,N,N,,C/V\.C/e\.'C/V\,NOUN,larcin,8
2232,349,1,de,de,350,Pre,Pre,de,C/(e)\,ADP,de,10
2233,349,2,nuit,nuit,350,N,N,,C/V\,NOUN,nuit,8
2234,349,3,solt,solt,350,Vfin,Vfin,souloir,C/V\,VERB,souloir,10
2235,349,4,faire,faire,350,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2236,349,5,sun,sun,350,Det,Det,son4,C/V\,DET,son,10
2237,349,6,ravin,ravin,350,N,N,,C/V\.'C/V\,NOUN,ravin,9
2238,349,7,",",",",350,Pnc,Pnc,,,PUNCT,",",9
2239,350,1,e,e,351,Crd,Crd,et,/V\,CCONJ,et,10
2240,350,2,son,son,351,Det,Det,son4,C/V\,DET,son,10
2241,350,3,repair,repair,351,N,N,,C/V\.'C/V\,PROPN|NOUN,repaire|repair,-1
2242,350,4,fait,fait,351,Vfin,Vfin,faire,C/V\,VERB,faire,10
2243,350,5,par,par,351,Pre,Pre,par,C/V\,ADP,par,10
2244,350,6,matin,matin,351,N,N,,C/V\.'C/V\,NOUN,matin,3
2245,351,1,que,que,352,Sub,Sub,que,C/(e)\,SCONJ,que,10
2246,351,2,il,il,352,Prn,Prn$,il,/V\,PRON,il,10
2247,351,3,ne,ne,352,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2248,351,4,seit,seit,352,Vfin,Vfin,être,C/V\,VERB,être,10
2249,351,5,pris,pris,352,Vpp,Vpp,prendre,C/V\,VERB,prendre,10
2250,351,6,par,par,352,Pre,Pre,par,C/V\,ADP,par,10
2251,351,7,engin,engin,352,N,N,,/V\.'C/V\,NOUN,engin,9
2252,351,8,",",",",352,Pnc,Pnc,,,PUNCT,",",9
2253,352,1,si,si,353,Adv,Adv,si4,C/V\,ADV,si,10
2254,352,2,fist,fist,353,Vfin,Vfin,faire,C/V\,VERB,faire,10
2255,352,3,tut,tut,353,QIs,QIs,tout,C/V\,DET,tout,10
2256,352,4,tens,tens,353,N,N,,C/V\,NOUN,temps,8
2257,352,5,icest,icest,353,Dem,Dem,cist,/V\.'C/V\,DET,cist,10
2258,352,6,traitur,traitur,353,N,N,,C/V\.C/V\.'C/V\,NOUN,traître,0
2259,352,7,:,:,353,Pnc,Pnc,,,PUNCT,:,9
2260,353,1,veilliout,veilliout,354,Vfin,Vfin,,C/V\.'C/V\,VERB,veiller,0
2261,353,2,la,la,354,Det,Det,le,C/V\,DET,le,10
2262,353,3,nuit,nuit,354,N,N,,C/V\,NOUN,nuit,8
2263,353,4,",",",",354,Pnc,Pnc,,,PUNCT,",",9
2264,353,5,dormid,dormid,354,Vfin,Vfin,dormir,C/V\.'C/V\,VERB,dormir,10
2265,353,6,le,le,354,Det,Det,le,C/(e)\,DET,le,10
2266,353,7,jur,jur,354,N,N,,C/V\,NOUN,jour,8
2267,353,8,.,.,354,Pnc,Pnc,,,PUNCT,.,9
2268,354,1,quant,quant,355,Sub,Sub,quand,C/V\,SCONJ,quand,10
2269,354,2,fait,fait,355,Vpp,Vpp,faire,C/V\,VERB,faire,10
2270,354,3,aveit,aveit,355,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2271,354,4,tut,tut,355,QIs,QIs,tout,C/V\,DET,tout,10
2272,354,5,sun,sun,355,Det,Det,son4,C/V\,DET,son,10
2273,354,6,estur,estur,355,N,N,,/V\.'C/V\,NOUN,estour,9
2274,354,7,",",",",355,Pnc,Pnc,,,PUNCT,",",9
2275,355,1,mist,mist,356,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
2276,355,2,les,les,356,Det,Det,le,C/V\,DET,le,10
2277,355,3,engleis,engleis,356,Adj,Adj,,/V\.'C/V\,ADJ,anglais,8
2278,355,4,en,en,356,Pre,Pre,en,/V\,ADP,en,10
2279,355,5,grant,grant,356,Adj,Adj,grand,C/V\,ADJ,grand,10
2280,355,6,dolur,dolur,356,N,N,,C/V\.'C/V\,NOUN,douleur,8
2281,355,7,.,.,356,Pnc,Pnc,,,PUNCT,.,9
2282,356,1,or,or,357,Adv,Adv,or2,/V\,ADV,or,10
2283,356,2,fait,fait,357,Vfin,Vfin,faire,C/V\,VERB,faire,10
2284,356,3,des,des,357,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2285,356,4,sons,sons,357,Adj,Adj,son4,C/V\,ADJ,son,10
2286,356,5,un,un,357,QIs,QIs,un,/V\,DET,un,10
2287,356,6,demander,demander,357,Vinf,Vinf,demander,C/V\.C/V\.'C/V\,VERB,demander,10
2288,357,1,ki,ki,358,Qux,Qux,qui,C/V\,PRON,qui,10
2289,357,2,fust,fust,358,Vfin,Vfin,être,C/V\,VERB,être,10
2290,357,3,ben,ben,358,Adv,Adv,bien,C/V\,ADV,bien,10
2291,357,4,hardi,hardi,358,Vpp,Vpp,hardir,C/V\.'C/V\,VERB,hardir,10
2292,357,5,chivaler,chivaler,358,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,6
2293,357,6,",",",",358,Pnc,Pnc,,,PUNCT,",",9
2294,358,1,qu',qu',359,Sub,Sub,que,C/\,SCONJ,que,10
2295,358,2,il,il,359,Prn,Prn$,il,/V\,PRON,il,10
2296,358,3,vienge,vienge,359,Vfin,Vfin,venir,'C/V\.C/(e)\,VERB,venir,10
2297,358,4,tost,tost,359,Adv,Adv,tôt,C/V\,ADV,tôt,10
2298,358,5,a,a,359,Pre,Pre,à,/V\,ADP,à,10
2299,358,6,lui,lui,359,Prn,Prn,lui,C/V\,PRON,lui,10
