wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2511,334,8,"""","""",PON:cit,334,Pnc,Pnc,,,PUNCT,"""",9
2512,335,1,ot,ot,VER:pres:3:sg,335,Vfin,Vfin,ouïr,/V\,VERB,ouïr,10
2513,335,2,le,le,PRO:pers:obj:3:masc:sg:unb,335,Prn,Prn%%,le,C/(e)\,PRON,le,10
2514,335,3,guillelmes,guillelmes,NPR:suj:masc:sg,335,N,N,,C/V\.'C/V\.C/e\,NOUN,Guillaume,2
2515,335,4,le,le,DET:def:obj:masc:sg,335,Det,Det,le,C/(e)\,DET,le,10
2516,335,5,sens,sens,NOM:obj:masc:sg,335,N,N,,C/V\,NOUN,sens,8
2517,335,6,cuide,cuide,VER:pres:3:sg,335,Vfin,Vfin,cuider,'C/V\.C/(e)\,VERB,cuider,10
2518,335,7,changier,changier,VER:infi,335,Vinf,Vinf,,C/V\.'C/V\,VERB,changer,9
2519,336,1,a,a,PRE,336,Pre,Pre,à,/V\,ADP,à,10
2520,336,2,sa,sa,DET:poss:obj:femi:sg,336,Det,Det,son4,C/V\,DET,son,10
2521,336,3,voiz,voiz,NOM:obj:femi:sg,336,N,N,,C/V\,NOUN,voix,3
2522,336,4,clere,clere,ADJ:obj:femi:sg,336,Adj,Adj,clair,'C/V\.C/(e)\,ADJ,clair,10
2523,336,5,conmenca,conmenca,VER:simp:3:sg,336,Vfin,Vfin,commencer,C/V\.C/V\.'C/V\,VERB,commencer,10
2524,336,6,a,a,PRE,336,Pre,Pre,à,/V\,ADP,à,10
2525,336,7,huchier,huchier,VER:infi,336,Vinf,Vinf,,C/V\.'C/V\,VERB,hucher,8
2526,337,1,"""","""",PON:cit,337,Pnc,Pnc,,,PUNCT,"""",9
2527,337,2,entendez,entendez,VER:impe:2:pl,337,Vfin,Vfin,entendre,/V\.C/V\.'C/V\,VERB,entendre,10
2528,337,3,moi,moi,PRO:pers:obj:1:sg:bet,337,Prn,Prn%%,moi,C/V\,PRON,moi,10
2529,337,4,nobile,nobile,ADJ:suj:masc:pl,337,Adj,Adj,noble,C/V\.'C/V\.C/(e)\,ADJ,noble,10
2530,337,5,chevalier,chevalier,NOM:suj:masc:pl,337,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
2531,338,1,de,de,PRE,338,Pre,Pre,de,C/(e)\,ADP,de,10
2532,338,2,looys,looys,NPR:obj:masc:sg,338,N,N,,C/V\.C/(V)\.'/V\,NOUN,Louis,2
2533,338,3,mon,mon,DET:poss:obj:masc:sg,338,Det,Det,mon,C/V\,DET,mon,10
2534,338,4,segnor,segnor,NOM:obj:masc:sg,338,N,N,,C/V\.'C/V\,NOUN,seigneur,9
2535,338,5,droiturier,droiturier,ADJ:obj:masc:sg,338,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,droiturier,9
2536,339,1,conme,conme,CON:subord,339,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
2537,339,2,est,est,VER:pres:3:sg,339,Vfin,Vfin,être,/V\,VERB,être,10
2538,339,3,gariz,gariz,VER:pper:masc:pl,339,Vpp,Vpp,guérir,C/V\.'C/V\,VERB,guérir,10
2539,339,4,qui,qui,PROCON,339,Qux,Qux,qui,C/V\,PRON,qui,10
2540,339,5,le,le,PRO:pers:obj:3:masc:sg:unb,339,Prn,Prn$$,le,C/(e)\,PRON,le,10
2541,339,6,sert,sert,VER:pres:3:sg,339,Vfin,Vfin,servir,C/V\,VERB,servir,10
2542,339,7,volentiers,volentiers,ADV,339,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10
2543,340,1,or,or,ADV,340,Adv,Adv,or2,/V\,ADV,or,10
2544,340,2,vous,vous,PRO:pers:2:pl,340,Prn,Prn$$,vous,C/V\,PRON,vous,10
2545,340,3,dirai,dirai,VER:futu:1:sg,340,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10
2546,340,4,del,del,PREDET:de:obj:masc:sg,340,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2547,340,5,marchis,marchis,NOM:obj:masc:sg,340,N,N,,C/V\.'C/V\,NOUN,marquis,3
2548,340,6,berengier,berengier,NPR:obj:masc:sg,340,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,beringuier,8
2549,341,1,ja,ja,ADV,341,Adv,Adv,jà,C/V\,ADV,jà,10
2550,341,2,fu,fu,VER:simp:3:sg,341,Vfin,Vfin,être,C/V\,VERB,être,10
2551,341,3,il,il,PRO:pers:suj:3:masc:sg:unb,341,Prn,Prn%,il,/V\,PRON,il,10
2552,341,4,nez,nez,VER:pper:masc:pl,341,Vpp,Vpp,naître,C/V\,VERB,naître,10
2553,341,5,enz,enz,ADV,341,PrA,PrA,ens,/V\,ADV,ens,10
2554,341,6,el,el,PREDET:en:obj:masc:sg,341,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
2555,341,7,val,val,NOM:obj:masc:sg,341,N,N,,C/V\,NOUN,val,8
2556,341,8,de,de,PRE,341,Pre,Pre,de,C/(e)\,ADP,de,10
2557,341,9,riviers,riviers,NPR:obj:masc:sg,341,N,N,,C/V\.'C/V\,NOUN,rivier,-10
2558,342,1,un,un,DET:ndf:obj:masc:sg,342,QIs,QIs,un,/V\,DET,un,10
2559,342,2,conte,conte,NOM:obj:masc:sg,342,N,N,,'C/V\.C/(e)\,NOUN,comte,3
2560,342,3,ocist,ocist,VER:simp:3:sg,342,Vfin,Vfin,occire,/V\.'C/V\,VERB,occire,10
2561,342,4,dont,dont,PRO:invar,342,Qux,Qux,dont,C/V\,PRON,dont,10
2562,342,5,ne,ne,PRO:clit,342,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2563,342,6,se,se,PROCON,342,Prn,Prn$$,se,C/(e)\,PRON,se,10
2564,342,7,pot,pot,VER:simp:3:sg,342,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
2565,342,8,paier,paier,VER:infi,342,Vinf,Vinf,,C/V\.'C/V\,VERB,payer,9
2566,343,1,a,a,PRE,343,Pre,Pre,à,/V\,ADP,à,10
2567,343,2,monloon,monloon,NPR:obj:masc:sg,343,N,N,,C/V\.C/V\.'C/V\,NOUN,monlon,-10
2568,343,3,en,en,PRO:clit,343,Prn,Prn$$,en2,/V\,PRON,en,10
2569,343,4,vint,vint,VER:simp:3:sg,343,Vfin,Vfin,venir,C/V\,VERB,venir,10
2570,343,5,corant,corant,VER:ppre,343,Vprs,Vprs,courir,C/V\.'C/V\,VERB,courir,10
2571,343,6,au,au,PREDET:a:obj:masc:sg,343,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2572,343,7,sie,sié,NOM:obj:masc:sg,343,N,N,,C/V\,NOUN,scie,5
2573,344,1,iluec,iluec,ADV,344,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10
2574,344,2,chai,chai,VER:simp:3:sg,344,Vfin,Vfin,choir,C/V\.'C/V\,VERB,choir,10
2575,344,3,l,l',DET:def:obj:masc:sg,344,Det,Det,le,C/\,DET,le,10
2576,344,4,empereor,empereor,NOM:obj:masc:sg,344,N,N,,/V\.C/V\.C/(V)\.'/V\,NOUN,empereur,8
2577,344,5,au,au,PREDET:a:obj:masc:sg,344,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2578,344,6,pie,pié,NOM:obj:masc:sg,344,N,N,,C/V\,NOUN,pied,3
2579,345,1,et,et,CON:coord,345,Crd,Crd,et,/V\,CCONJ,et,10
2580,345,2,l,l',DET:def:suj:masc:sg,345,Det,Det,le,C/\,DET,le,10
2581,345,3,empereres,empereres,NOM:suj:masc:sg,345,N,N,,/V\.C/e\.'C/V\.C/e\,NOUN,empereur,9
2582,345,4,le,le,PRO:pers:obj:3:masc:sg:unb,345,Prn,Prn$$,le,C/(e)\,PRON,le,10
2583,345,5,recut,recut,VER:simp:3:sg,345,Vfin,Vfin,recevoir,C/V\.'C/V\,VERB,recevoir,10
2584,345,6,volentiers,volentiers,ADV,345,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10
2585,346,1,dona,dona,VER:simp:3:sg,346,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10
2586,346,2,li,li,PRO:pers:suj:3:masc:sg:bet,346,Prn,Prn%%,li,C/V\,PRON,li,10
2587,346,3,terre,terre,NOM:obj:femi:sg,346,N,N,,'C/V\.C/(e)\,NOUN,terre,8
2588,346,4,et,et,CON:coord,346,Crd,Crd,et,/V\,CCONJ,et,10
2589,346,5,cortoise,cortoise,ADJ:obj:femi:sg,346,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,courtois,8
2590,346,6,moillier,moillier,NOM:obj:femi:sg,346,N,N,,C/V\.'C/V\,NOUN,moillier,9
2591,347,1,cil,cil,PRO:demo:suj:masc:sg,347,Dem,Dem,cil,C/V\,PRON,cil,10
2592,347,2,le,le,PRO:pers:obj:3:masc:sg:unb,347,Prn,Prn$$,le,C/(e)\,PRON,le,10
2593,347,3,servi,servi,VER:simp:3:sg,347,Vfin,Vfin,servir,C/V\.'C/V\,VERB,servir,10
2594,347,4,longuement,longuement,ADV,347,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,longuement,8
2595,347,5,sanz,sanz,PRE,347,Pre,Pre,sans,C/V\,ADP,sans,10
2596,347,6,dangier,dangier,NOM:obj:masc:sg,347,N,N,,C/V\.C/<V>\.'/V\,NOUN,danger,8
2597,348,1,puis,puis,ADV,348,PrA,PrA,puis,C/V\,ADV,puis,10
2598,348,2,avint,avint,VER:simp:3:sg,348,Vfin,Vfin,avenir,/V\.'C/V\,VERB,avenir,10
2599,348,3,chose,chose,NOM:suj:femi:sg,348,N,N,,'C/V\.C/(e)\,NOUN,chose,8
2600,348,4,li,li,DET:def:suj:masc:sg,348,Det,Det,le,C/V\,DET,le,10
2601,348,5,rois,rois,NOM:suj:masc:sg,348,N,N,,C/V\,NOUN,roi,3
2602,348,6,se,se,PROCON,348,Prn,Prn$$,se,C/(e)\,PRON,se,10
2603,348,7,conbatie,conbatié,VER:simp:3:sg,348,Vfin,Vfin,combattre,C/V\.C/V\.'C/V\,VERB,combattre,10
2604,349,1,as,as,PREDET:a:obj:masc:pl,349,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2605,349,2,sarrazins,sarrazins,NOM:obj:masc:pl,349,N,N,,C/V\.C/V\.'C/V\,NOUN,sarrasin,8
2606,349,3,a,a,PRE,349,Pre,Pre,à,/V\,ADP,à,10
2607,349,4,turs,turs,NOM:obj:masc:pl,349,N,N,,C/V\,NOUN,turc,6
2608,349,5,et,et,CON:coord,349,Crd,Crd,et,/V\,CCONJ,et,10
2609,349,6,a,a,PRE,349,Pre,Pre,à,/V\,ADP,à,10
2610,349,7,esclers,esclers,NOM:obj:masc:pl,349,N,N,,/V\.'C/V\,NOUN,éclair,6
2611,350,1,li,li,DET:def:suj:masc:sg,350,Det,Det,le,C/V\,DET,le,10
2612,350,2,estors,estors,NOM:suj:masc:sg,350,N,N,,/e\.'C/V\,NOUN,estour,8
2613,350,3,fu,fu,VER:simp:3:sg,350,Vfin,Vfin,être,C/V\,VERB,être,10
2614,350,4,merveilleus,merveilleus,ADJ:suj:masc:sg,350,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,merveilleux,9
2615,350,5,et,et,CON:coord,350,Crd,Crd,et,/V\,CCONJ,et,10
2616,350,6,plenier,plenier,ADJ:suj:masc:sg,350,Adj,Adj,,C/V\.'C/V\,ADJ,plénier,9
2617,351,1,abatuz,abatuz,VER:pper:masc:pl,351,Vpp,Vpp,abbattre,/V\.C/V\.'C/V\,VERB,abbattre,10
2618,351,2,fu,fu,VER:simp:3:sg,351,Vfin,Vfin,être,C/V\,VERB,être,10
2619,351,3,li,li,DET:def:suj:masc:sg,351,Det,Det,le,C/V\,DET,le,10
2620,351,4,rois,rois,NOM:suj:masc:sg,351,N,N,,C/V\,NOUN,roi,3
2621,351,5,de,de,PRE,351,Pre,Pre,de,C/(e)\,ADP,de,10
2622,351,6,son,son,DET:poss:obj:masc:sg,351,Det,Det,son4,C/V\,DET,son,10
2623,351,7,destrier,destrier,NOM:obj:masc:sg,351,N,N,,C/V\.'C/V\,NOUN,destrier,9
2624,352,1,ja,ja,ADV,352,Adv,Adv,jà,C/V\,ADV,jà,10
2625,352,2,n,n,PRO:clit,352,Neg,Neg$$,ne,C/\,ADV,ne,10
2626,352,3,i,i,PRO:clit,352,Prn,Prn$$,y2,/V\,PRON,y,10
2627,352,4,montast,montast,VER:subi:3:sg,352,Vfin,Vfin,monter,C/V\.'C/V\,VERB,monter,10
2628,352,5,a,a,PRE,352,Pre,Pre,à,/V\,ADP,à,10
2629,352,6,nul,nul,DET:ind:obj:masc:sg,352,QIs,QIs,nul,C/V\,DET,nul,10
2630,352,7,jor,jor,NOM:obj:masc:sg,352,N,N,,C/V\,NOUN,jour,8
2631,352,8,desoz,desoz,ADV,352,PrA,PrA,dessous,C/V\.'C/V\,ADP,dessous,10
2632,352,9,ciel,ciel,NOM:obj:masc:sg,352,N,N,,C/V\,NOUN,ciel,8
2633,353,1,quant,quant,ADV,353,Sub,Sub,quand,C/V\,SCONJ,quand,10
2634,353,2,i,i,PRO:clit,353,Prn,Prn$$,y2,/V\,PRON,y,10
2635,353,3,sorvint,sorvint,VER:simp:3:sg,353,Vfin,Vfin,survenir,C/V\.'C/V\,VERB,survenir,10
2636,353,4,li,li,DET:def:suj:masc:sg,353,Det,Det,le,C/V\,DET,le,10
2637,353,5,marchis,marchis,NOM:suj:masc:sg,353,N,N,,C/V\.'C/V\,NOUN,marquis,3
2638,353,6,berangier,berangier,NPR:suj:masc:sg,353,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2639,354,1,son,son,DET:poss:obj:masc:sg,354,Det,Det,son4,C/V\,DET,son,10
2640,354,2,segnor,segnor,NOM:obj:masc:sg,354,N,N,,C/V\.'C/V\,NOUN,seigneur,9
2641,354,3,vit,vit,VER:simp:3:sg,354,Vfin,Vfin,voir,C/V\,VERB,voir,10
2642,354,4,en,en,PRO:clit,354,Pre,Pre,en,/V\,ADP,en,10
2643,354,5,presse,presse,NOM:obj:femi:sg,354,N,N,,'C/V\.C/(e)\,NOUN,presse,3
2644,354,6,mal,mal,ADV,354,Adv,Adv,mal3,C/V\,ADV,mal,10
2645,354,7,mener,mener,VER:infi,354,Vinf,Vinf,mener,C/V\.'C/V\,VERB,mener,10
2646,355,1,cele,cele,DET:demo:obj:femi:sg,355,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10
2647,355,2,part,part,NOM:obj:femi:sg,355,N,N,,C/V\,NOUN,part,3
2648,355,3,vint,vint,VER:simp:3:sg,355,Vfin,Vfin,venir,C/V\,VERB,venir,10
2649,355,4,corant,corant,VER:ppre,355,Vprs,Vprs,courir,C/V\.'C/V\,VERB,courir,10
2650,355,5,tot,tot,PRO:ind:obj:masc:sg,355,QIs,QIs,tout,C/V\,ADV,tout,10
2651,355,6,eslessié,eslessié,VER:pper:masc:sg,355,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,eslaisser,9
2652,356,1,en,en,PRE,356,Pre,Pre,en,/V\,ADP,en,10
2653,356,2,son,son,DET:poss:obj:masc:sg,356,Det,Det,son4,C/V\,DET,son,10
2654,356,3,poing,poing,NOM:obj:masc:sg,356,N,N,,C/V\,NOUN,poing,3
2655,356,4,tint,tint,VER:simp:3:sg,356,Vfin,Vfin,tenir,C/V\,VERB,tenir,10
2656,356,5,le,le,DET:def:obj:masc:sg,356,Det,Det,le,C/(e)\,DET,le,10
2657,356,6,brant,brant,NOM:obj:masc:sg,356,N,N,,C/V\,NOUN,brant,9
2658,356,7,forbi,forbi,VER:pper:masc:sg,356,Vpp,Vpp,,C/V\.'C/V\,VERB,fourbir,9
2659,356,8,d,d',PRE,356,Pre,Pre,de,C/\,ADP,de,10
2660,356,9,acier,acier,NOM:obj:masc:sg,356,N,N,,/V\.'C/V\,NOUN,acier,9
2661,357,1,la,la,ADV,357,Adv,Adv,là,C/V\,ADV,là,10
2662,357,2,fist,fist,VER:simp:3:sg,357,Vfin,Vfin,faire,C/V\,VERB,faire,10
2663,357,3,tel,tel,ADJ:obj:masc:sg,357,Adj,Adj,tel,C/V\,ADJ,tel,10
2664,357,4,parc,parc,NOM:obj:masc:sg,357,N,N,,C/V\,NOUN,parc,9
2665,357,5,conme,conme,CON:subord,357,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
2666,357,6,as,as,PREDET:a:obj:masc:pl,357,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2667,357,7,chiens,chiens,NOM:obj:masc:pl,357,N,N,,C/V\,NOUN,chien,8
2668,357,8,le,le,DET:def:suj:masc:sg,357,Det,Det,le,C/(e)\,DET,le,10
2669,357,9,sangler,sangler,NOM:suj:masc:sg,357,N,N,,C/V\.'C/V\,NOUN,sanglier,8
2670,358,1,puis,puis,ADV,358,PrA,PrA,puis,C/V\,ADV,puis,10
2671,358,2,descendi,descendi,VER:simp:3:sg,358,Vfin,Vfin,descendre,C/V\.C/V\.'C/V\,VERB,descendre,10
2672,358,3,de,de,PRE,358,Pre,Pre,de,C/(e)\,ADP,de,10
2673,358,4,son,son,DET:poss:obj:masc:sg,358,Det,Det,son4,C/V\,DET,son,10
2674,358,5,corant,corant,VER:ppre,358,Vprs,Vprs,courir,C/V\.'C/V\,VERB,courir,10
2675,358,6,destrier,destrier,NOM:obj:masc:sg,358,N,N,,C/V\.'C/V\,NOUN,destrier,9
2676,359,1,por,por,PRE,359,Pre,Pre,pour,C/V\,ADP,pour,10
2677,359,2,son,son,DET:poss:obj:masc:sg,359,Det,Det,son4,C/V\,DET,son,10
2678,359,3,segnor,segnor,NOM:obj:masc:sg,359,N,N,,C/V\.'C/V\,NOUN,seigneur,9
2679,359,4,secorre,secorre,VER:infi,359,Vinf,Vinf,secourir,C/V\.'C/V\.C/(e)\,VERB,secourir,10
2680,359,5,et,et,CON:coord,359,Crd,Crd,et,/V\,CCONJ,et,10
2681,359,6,aidier,aidier,VER:infi,359,Vinf,Vinf,aider,/V\.C/<V>\.'/V\,VERB,aider,10
2682,360,1,li,li,DET:def:suj:masc:sg,360,Det,Det,le,C/V\,DET,le,10
2683,360,2,rois,rois,NOM:suj:masc:sg,360,N,N,,C/V\,NOUN,roi,3
2684,360,3,monta,monta,VER:simp:3:sg,360,Vfin,Vfin,monter,C/V\.'C/V\,VERB,monter,10
2685,360,4,et,et,CON:coord,360,Crd,Crd,et,/V\,CCONJ,et,10
2686,360,5,il,il,PRO:pers:suj:3:masc:sg:unb,360,Prn,Prn$,il,/V\,PRON,il,10
2687,360,6,li,li,PRO:pers:suj:3:masc:sg:bet,360,Prn,Prn$$,li,C/V\,PRON,li,10
2688,360,7,tint,tint,VER:simp:3:sg,360,Vfin,Vfin,tenir,C/V\,VERB,tenir,10
2689,360,8,l,l',DET:def:obj:masc:sg,360,Det,Det,le,C/\,DET,le,10
2690,360,9,estrier,estrier,NOM:obj:masc:sg,360,N,N,,/V\.'C/V\,NOUN,étrier,9
2691,361,1,si,si,PROCON,361,Adv,Adv,si4,C/V\,ADV,si,10
2692,361,2,s,s,PROCON,361,Prn,Prn$$,se,C/\,PRON,se,10
2693,361,3,en,en,PRO:clit,361,Prn,Prn$$,en2,/V\,PRON,en,10
2694,361,4,foui,foui,VER:simp:3:sg,361,Vfin,Vfin,fuir,C/V\.'C/V\,VERB,fuir,10
2695,361,5,comme,comme,CON:subord,361,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
2696,361,6,coart,coart,NOM:suj:masc:sg,361,N,N,,C/V\.'C/V\,PROPN|NOUN,couard,-1
2697,361,7,levrier,levrier,NOM:suj:masc:sg,361,N,N,,C/V\.'C/V\,NOUN,lévrier,9
2698,362,1,einsi,einsi,ADV,362,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
2699,362,2,remest,remest,VER:simp:3:sg,362,Vfin,Vfin,remanoir,C/V\.'C/V\,VERB,remanoir,10
2700,362,3,li,li,DET:def:suj:masc:sg,362,Det,Det,le,C/V\,DET,le,10
2701,362,4,marchis,marchis,NOM:suj:masc:sg,362,N,N,,C/V\.'C/V\,NOUN,marquis,3
2702,362,5,berangier,berangier,NPR:suj:masc:sg,362,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2703,363,1,la,la,ADV,363,Adv,Adv,là,C/V\,ADV,là,10
2704,363,2,le,le,PRO:pers:obj:3:masc:sg:unb,363,Prn,Prn$$,le,C/(e)\,PRON,le,10
2705,363,3,veismes,veismes,VER:simp:1:pl,363,Vfin,Vfin,voir,C/(V)\.'/V\.C/e\,VERB,voir,10
2706,363,4,ocirre,ocirre,VER:infi,363,Vinf,Vinf,occire,/V\.'C/V\.C/(e)\,VERB,occire,10
2707,363,5,et,et,CON:coord,363,Crd,Crd,et,/V\,CCONJ,et,10
2708,363,6,detranchier,detranchier,VER:infi,363,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,détrancher,9
2709,364,1,ne,ne,PRO:clit,364,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2710,364,2,l,l',PRO:pers:obj:3:masc:sg:unb,364,Prn,Prn$$,le,C/\,PRON,le,10
2711,364,3,i,i,PRO:clit,364,Prn,Prn$$,y2,/V\,PRON,y,10
2712,364,4,peusmes,peusmes,VER:simp:1:pl,364,Vfin,Vfin,pouvoir2,C/(V)\.'/V\.C/e\,VERB,pouvoir,10
2713,364,5,secorre,secorre,VER:infi,364,Vinf,Vinf,secourir,C/V\.'C/V\.C/(e)\,VERB,secourir,10
2714,364,6,ne,ne,PROCON,364,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2715,364,7,aidier,aidier,VER:infi,364,Vinf,Vinf,aider,/V\.C/<V>\.'/V\,VERB,aider,10
2716,365,1,remes,remés,VER:pper:masc:sg,365,Vpp,Vpp,remanoir,C/V\.'C/V\,VERB,remanoir,10
2717,365,2,en,en,PRO:clit,365,Prn,Prn$$,en2,/V\,PRON,en,10
2718,365,3,est,est,VER:pres:3:sg,365,Vfin,Vfin,être,/V\,VERB,être,10
2719,365,4,un,un,DET:ndf:suj:masc:sg,365,QIs,QIs,un,/V\,DET,un,10
2720,365,5,cortois,cortois,ADJ:suj:masc:sg,365,Adj,Adj,,C/V\.'C/V\,ADJ,courtois,9
2721,365,6,heritier,heritier,NOM:suj:masc:sg,365,N,N,,/V\.C/V\.'C/V\,NOUN,héritier,8
2722,366,1,icil,icil,PRO:demo:suj:masc:sg,366,Dem,Dem,cil,/V\.'C/V\,PRON,cil,10
2723,366,2,a,a,VER:pres:3:sg,366,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2724,366,3,non,non,NOM:obj:masc:sg,366,N,N,,C/V\,NOUN,nom,8
2725,366,4,le,le,DET:def:obj:masc:sg,366,Det,Det,le,C/(e)\,DET,le,10
2726,366,5,petit,petit,ADJ:obj:masc:sg,366,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10
2727,366,6,berangier,berangier,NPR:obj:masc:sg,366,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2728,367,1,molt,molt,ADV,367,QIs,QIs,moult,C/V\,ADV,moult,10
2729,367,2,par,par,PRE,367,Adv,Adv,par2,C/V\,ADV,par,10
2730,367,3,est,est,VER:pres:3:sg,367,Vfin,Vfin,être,/V\,VERB,être,10
2731,367,4,fox,fox,ADJ:suj:masc:sg,367,Adj,Adj,fou,C/V\,ADJ,fou,10
2732,367,5,qui,qui,PROCON,367,Qux,Qux,qui,C/V\,PRON,qui,10
2733,367,6,l,l',DET:def:obj:masc:sg,367,Det,Det,le,C/\,DET,le,10
2734,367,7,enfant,enfant,NOM:obj:masc:sg,367,N,N,,/V\.'C/V\,NOUN,enfant,3
2735,367,8,velt,velt,VER:pres:3:sg,367,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2736,367,9,boisier,boisier,VER:infi,367,Vinf,Vinf,,C/V\.'C/V\,VERB,boisier,8
2737,368,1,si,si,PROCON,368,Adv,Adv,si4,C/V\,ADV,si,10
2738,368,2,m,m',PRO:pers:obj:1:sg:unb,368,Prn,Prn$$,me,C/\,PRON,me,10
2739,368,3,aist,aïst,VER:subp:3:sg,368,Vfin,Vfin,aider,/{V}\.'/V\,VERB,aider,10
2740,368,4,dex,dex,NOM:suj:masc:sg,368,N,N,,C/V\,PROPN,Dieu,8
2741,368,5,que,que,PROCON,368,Sub,Sub,que,C/(e)\,SCONJ,que,10
2742,368,6,fel,fel,NOM:suj:masc:sg,368,Adj,Adj,félon,C/V\,ADJ,félon,10
2743,368,7,et,et,CON:coord,368,Crd,Crd,et,/V\,CCONJ,et,10
2744,368,8,renoiez,renoiez,VER:pper:masc:pl,368,Vpp,Vpp,renier,C/V\.C/V\.'C/V\,VERB,renier,10
2745,369,1,li,li,DET:def:suj:masc:sg,369,Det,Det,le,C/V\,DET,le,10
2746,369,2,emperere,emperere,NOM:suj:masc:sg,369,N,N,,/V\.C/e\.'C/V\.C/(e)\,NOUN,empereur,8
2747,369,3,me,me,PRO:pers:obj:1:sg:unb,369,Prn,Prn$$,me,C/(e)\,PRON,me,10
2748,369,4,veult,veult,VER:pres:3:sg,369,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2749,369,5,doner,doner,VER:infi,369,Vinf,Vinf,donner,C/V\.'C/V\,VERB,donner,10
2750,369,6,son,son,DET:poss:obj:masc:sg,369,Det,Det,son4,C/V\,DET,son,10
2751,369,7,fie,fié,NOM:obj:masc:sg,369,N,N,,C/V\,NOUN,fie,3
2752,370,1,ge,ge,PRO:pers:suj:1:sg:unb,370,Prn,Prn$,je,C/(e)\,PRON,je,10
2753,370,2,n,n,PRO:clit,370,Neg,Neg$$,ne,C/\,ADV,ne,10
2754,370,3,en,en,PRO:clit,370,Prn,Prn$$,en2,/V\,PRON,en,10
2755,370,4,vueil,vueil,VER:pres:1:sg,370,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2756,370,5,mie,mie,ADV,370,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
2757,370,6,bien,bien,ADV,370,Adv,Adv,bien,C/V\,ADV,bien,10
2758,370,7,vueil,vueil,VER:pres:1:sg,370,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2759,370,8,que,que,PROCON,370,Sub,Sub,que,C/(e)\,SCONJ,que,10
2760,370,9,tuit,tuit,PRO:ind:suj:masc:pl,370,QIs,QIs,tout,C/V\,DET,tout,10
2761,370,10,l,l',PRO:pers:obj:3:masc:sg:unb,370,Prn,Prn$$,le,C/\,PRON,le,10
2762,370,11,oiez,oiez,VER:subp:2:pl,370,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
2763,371,1,et,et,CON:coord,371,Crd,Crd,et,/V\,CCONJ,et,10
2764,371,2,une,une,DET:ndf:obj:femi:sg,371,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
2765,371,3,chose,chose,NOM:obj:femi:sg,371,N,N,,'C/V\.C/(e)\,NOUN,chose,8
2766,371,4,bien,bien,ADV,371,Adv,Adv,bien,C/V\,ADV,bien,10
2767,371,5,vos,vos,PRO:pers:2:pl,371,Prn,Prn$$,vous,C/V\,PRON,vous,10
2768,371,6,doi,doi,VER:pres:1:sg,371,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
2769,371,7,acointier,acointier,VER:infi,371,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,accointer,9
