wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2370,277,7,sur,sur,PRE,277,PrA,PrA,sur,C/V\,ADP,sur,10
2371,277,8,le,le,DET:def:obj:masc:sg,277,Det,Det,le,C/(e)\,DET,le,10
2372,277,9,mont,mont,NOM:obj:masc:sg,277,N,N,,C/V\,NOUN,monde,3
2373,277,10,"""","""",PON:cit,277,Pnc,Pnc,,,PUNCT,"""",9
2374,278,1,quant,quant,ADV,278,Sub,Sub,quand,C/V\,SCONJ,quand,10
2375,278,2,rou,rou,NPR:suj:masc:sg,278,N,N,,C/V\,NOUN,roul,5
2376,278,3,oi,oï,VER:simp:3:sg,278,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
2377,278,4,du,du,PREDET:de:obj:masc:sg,278,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2378,278,5,songe,songe,NOM:obj:masc:sg,278,N,N,,'C/V\.C/(e)\,NOUN,songe,8
2379,278,6,l,l',DET:def:obj:femi:sg,278,Det,Det,le,C/\,DET,le,10
2380,278,7,interpretation,interpretation,NOM:obj:femi:sg,278,N,N,,/V\.C/V\.C/V\.C/V\.C/{V}\.'/V\,NOUN,interprétation,9
2381,279,1,a,a,PRE,279,Pre,Pre,à,/V\,ADP,à,10
2382,279,2,celui,celui,PRO:demo:obj:masc:sg,279,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10
2383,279,3,qui,qui,PROCON,279,Qux,Qux,qui,C/V\,PRON,qui,10
2384,279,4,li,li,PRO:pers:suj:3:masc:sg:bet,279,Prn,Prn$$,li,C/V\,PRON,li,10
2385,279,5,dist,dist,VER:simp:3:sg,279,Vfin,Vfin,dire,C/V\,VERB,dire,10
2386,279,6,donna,donna,VER:simp:3:sg,279,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10
2387,279,7,grant,grant,ADJ:obj:masc:sg,279,Adj,Adj,grand,C/V\,ADJ,grand,10
2388,279,8,guerredon,guerredon,NOM:obj:masc:sg,279,N,N,,C/V\.C/e\.'C/V\,NOUN,guerdon,8
2389,280,1,et,et,CON:coord,280,Crd,Crd,et,/V\,CCONJ,et,10
2390,280,2,tout,tout,PRO:ind:obj:masc:sg,280,QIs,QIs,tout,C/V\,ADV,tout,10
2391,280,3,quitte,quitte,ADJ:obj:masc:sg,280,Adj,Adj,quitte,'C/V\.C/(e)\,ADJ,quitte,10
2392,280,4,le,le,PRO:pers:obj:3:masc:sg:unb,280,Prn,Prn$$,le,C/(e)\,PRON,le,10
2393,280,5,fist,fist,VER:simp:3:sg,280,Vfin,Vfin,faire,C/V\,VERB,faire,10
2394,280,6,mettre,mettre,VER:infi,280,Vinf,Vinf,mettre,'C/V\.C/(e)\,VERB,mettre,10
2395,280,7,hors,hors,ADV,280,PrA,PrA,hors,C/V\,ADV,hors,10
2396,280,8,de,de,PRE,280,Pre,Pre,de,C/(e)\,ADP,de,10
2397,280,9,prison,prison,NOM:obj:femi:sg,280,N,N,,C/V\.'C/V\,NOUN,prison,8
2398,281,1,et,et,CON:coord,281,Crd,Crd,et,/V\,CCONJ,et,10
2399,281,2,por,por,PRE,281,Pre,Pre,pour,C/V\,ADP,pour,10
2400,281,3,lui,lui,PRO:pers:obj:3:masc:sg:bet,281,Prn,Prn,lui,C/V\,PRON,lui,10
2401,281,4,furent,furent,VER:simp:3:pl,281,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
2402,281,5,quitié,quitié,VER:pper:masc:sg,281,Vpp,Vpp,,C/V\.'C/V\,VERB,quitter,9
2403,281,6,si,si,DET:poss:suj:masc:pl,281,Det,Det,son4,C/V\,DET,son,10
2404,281,7,compaingnon,compaingnon,NOM:suj:masc:pl,281,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,9
2405,282,1,donc,donc,ADV,282,Adv,Adv,donc,C/V\,ADV,donc,10
2406,282,2,prist,prist,VER:simp:3:sg,282,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
2407,282,3,rou,rou,NPR:suj:masc:sg,282,N,N,,C/V\,NOUN,roul,5
2408,282,4,sez,sëz,DET:poss:obj:masc:pl,282,Det,Det,son4,C/e\,DET,son,10
2409,282,5,mesages,mesages,NOM:obj:masc:pl,282,N,N,,C/V\.'C/V\.C/e\,NOUN,message,9
2410,282,6,au,au,PREDET:a:obj:masc:sg,282,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2411,282,7,roi,roi,NOM:obj:masc:sg,282,N,N,,C/V\,NOUN,roi,8
2412,282,8,lez,lëz,PRO:pers:acc:3:masc:pl,282,Prn,Prn$$,le,C/e\,PRON,le,10
2413,282,9,envoia,envoia,VER:simp:3:sg,282,Vfin,Vfin,envoyer,/V\.C/V\.'C/V\,VERB,envoyer,10
2414,283,1,adesten,adesten,NPR:obj:masc:sg,283,N,N,,/V\.C/V\.'C/V\,NOUN,adesten,-10
2415,283,2,avoit,avoit,VER:impf:3:sg,283,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2416,283,3,non,non,NOM:obj:masc:sg,283,N,N,,C/V\,NOUN,nom,8
2417,283,4,bonnement,bonnement,ADV,283,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,bonnement,9
2418,283,5,li,li,PRO:pers:suj:3:masc:sg:bet,283,Prn,Prn$$,li,C/V\,PRON,li,10
2419,283,6,manda,manda,VER:simp:3:sg,283,Vfin,Vfin,mander,C/V\.'C/V\,VERB,mander,10
2420,284,1,que,que,PROCON,284,Sub,Sub,que,C/(e)\,SCONJ,que,10
2421,284,2,du,du,PREDET:de:obj:masc:sg,284,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2422,284,3,mal,mal,NOM:obj:masc:sg,284,N,N,mal,C/V\,NOUN,mal,10
2423,284,4,qui,qui,PROCON,284,Qux,Qux,qui,C/V\,PRON,qui,10
2424,284,5,fet,fet,VER:pper:masc:sg,284,Vpp,Vpp,faire,C/V\,VERB,faire,10
2425,284,6,est,est,VER:pres:3:sg,284,Vfin,Vfin,être,/V\,VERB,être,10
2426,284,7,nulle,nulle,DET:ind:obj:femi:sg,284,QIs,QIs,nul,'C/V\.C/(e)\,DET,nul,10
2427,284,8,coupe,coupe,NOM:obj:femi:sg,284,N,N,,'C/V\.C/(e)\,NOUN,coupe,3
2428,284,9,n,n,PRO:clit,284,Neg,Neg$$,ne,C/\,ADV,ne,10
2429,284,10,i,i,PRO:clit,284,Prn,Prn$$,y2,/V\,PRON,y,10
2430,284,11,a,a,VER:pres:3:sg,284,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2431,285,1,sa,sa,DET:poss:suj:femi:sg,285,Det,Det,son4,C/V\,DET,son,10
2432,285,2,gent,gent,NOM:suj:femi:sg,285,N,N,,C/V\,NOUN,gent,8
2433,285,3,en,en,PRO:clit,285,Prn,Prn$$,en2,/V\,PRON,en,10
2434,285,4,out,out,VER:simp:3:sg,285,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2435,285,5,le,le,DET:def:obj:masc:sg,285,Det,Det,le,C/(e)\,DET,le,10
2436,285,6,tort,tort,NOM:obj:masc:sg,285,N,N,,C/V\,NOUN,tort,8
2437,285,7,qui,qui,PROCON,285,Qux,Qux,qui,C/V\,PRON,qui,10
2438,285,8,le,le,DET:def:obj:masc:sg,285,Det,Det,le,C/(e)\,DET,le,10
2439,285,9,mal,mal,NOM:obj:masc:sg,285,N,N,mal,C/V\,NOUN,mal,10
2440,285,10,commencha,commencha,VER:simp:3:sg,285,Vfin,Vfin,commencer,C/V\.C/V\.'C/V\,VERB,commencer,10
2441,286,1,s,s,PROCON,286,Adv,Adv,si4,C/\,ADV,si,10
2442,286,2,est,est,VER:pres:3:sg,286,Vfin,Vfin,être,/V\,VERB,être,10
2443,286,3,qui,qui,PROCON,286,Qux,Qux,qui,C/V\,PRON,qui,10
2444,286,4,el,el,ADV,286,Prn,Prn,el,/V\,PRON,el,10
2445,286,5,voloit,voloit,VER:impf:3:sg,286,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
2446,286,6,qu,qu,PROCON,286,Sub,Sub,que,C/\,SCONJ,que,10
2447,286,7,il,il,PRO:pers:suj:3:masc:sg:unb,286,Prn,Prn$,il,/V\,PRON,il,10
2448,286,8,die,die,VER:subp:3:sg,286,Vfin,Vfin,dire,'C/V\./(e)\,VERB,dire,10
2449,286,9,congnoistre,congnoistre,VER:infi,286,Vinf,Vinf,connaître,C/V\.'C/V\.C/(e)\,VERB,connaître,10
2450,286,10,li,li,PRO:pers:suj:3:masc:sg:bet,286,Prn,Prn$$,li,C/V\,PRON,li,10
2451,286,11,fera,fera,VER:futu:3:sg,286,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
2452,287,1,et,et,CON:coord,287,Crd,Crd,et,/V\,CCONJ,et,10
2453,287,2,se,se,PROCON,287,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2454,287,3,il,il,PRO:pers:suj:3:masc:sg:unb,287,Prn,Prn$,il,/V\,PRON,il,10
2455,287,4,a,a,VER:pres:3:sg,287,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2456,287,5,le,le,DET:def:obj:masc:sg,287,Det,Det,le,C/(e)\,DET,le,10
2457,287,6,tort,tort,NOM:obj:masc:sg,287,N,N,,C/V\,NOUN,tort,8
2458,287,7,bien,bien,ADV,287,Adv,Adv,bien,C/V\,ADV,bien,10
2459,287,8,li,li,PRO:pers:suj:3:masc:sg:bet,287,Prn,Prn$$,li,C/V\,PRON,li,10
2460,287,9,adrecera,adrecera,VER:futu:3:sg,287,Vfin,Vfin,,/V\.C/V\.C/e\.'C/V\,VERB,adresser,9
2461,288,1,hautement,hautement,ADV,288,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,hautement,9
2462,288,2,en,en,PRO:clit,288,Pre,Pre,en,/V\,ADP,en,10
2463,288,3,sa,sa,DET:poss:obj:femi:sg,288,Det,Det,son4,C/V\,DET,son,10
2464,288,4,court,court,NOM:obj:femi:sg,288,N,N,,C/V\,NOUN,cour,3
2465,288,5,si,si,PROCON,288,Adv,Adv,si4,C/V\,ADV,si,10
2466,288,6,com,com,CON:subord,288,Sub,Sub,comme,C/V\,SCONJ,comme,10
2467,288,7,il,il,PRO:pers:suj:3:masc:sg:unb,288,Prn,Prn$,il,/V\,PRON,il,10
2468,288,8,li,li,PRO:pers:suj:3:masc:sg:bet,288,Prn,Prn$$,li,C/V\,PRON,li,10
2469,288,9,pleira,pleira,VER:futu:3:sg,288,Vfin,Vfin,plaire,C/V\.'C/V\,VERB,plaire,10
2470,289,1,rou,rou,NPR:suj:masc:sg,289,N,N,,C/V\,NOUN,roul,5
2471,289,2,congnut,congnut,VER:simp:3:sg,289,Vfin,Vfin,connaître,C/V\.'C/V\,VERB,connaître,10
2472,289,3,adesten,adesten,NPR:obj:masc:sg,289,N,N,,/V\.C/V\.'C/V\,NOUN,adesten,-10
2473,289,4,a,a,PRE,289,Pre,Pre,à,/V\,ADP,à,10
2474,289,5,riche,riche,ADJ:obj:masc:sg,289,Adj,Adj,riche,'C/V\.C/(e)\,ADJ,riche,10
2475,289,6,homme,homme,NOM:obj:masc:sg,289,N,N,,'/V\.C/(e)\,NOUN,homme,8
2476,289,7,et,et,CON:coord,289,Crd,Crd,et,/V\,CCONJ,et,10
2477,289,8,a,a,PRE,289,Pre,Pre,à,/V\,ADP,à,10
2478,289,9,fort,fort,ADJ:obj:masc:sg,289,Adj,Adj,fort,C/V\,ADJ,fort,10
2479,290,1,droit,droit,NOM:obj:masc:sg,290,N,N,droit,C/V\,NOUN,droit,10
2480,290,2,li,li,PRO:pers:suj:3:masc:sg:bet,290,Prn,Prn$$,li,C/V\,PRON,li,10
2481,290,3,fera,fera,VER:futu:3:sg,290,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
2482,290,4,ce,ce,PRO:invar,290,Prn,Prn,ce,C/(e)\,PRON,ce,10
2483,290,5,dit,dit,VER:pres:3:sg,290,Vfin,Vfin,dire,C/V\,VERB,dire,10
2484,290,6,se,se,PROCON,290,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2485,290,7,il,il,PRO:pers:suj:3:masc:sg:unb,290,Prn,Prn$,il,/V\,PRON,il,10
2486,290,8,a,a,VER:pres:3:sg,290,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2487,290,9,eu,eu,VER:pper:masc:sg,290,Vpp,Vpp,avoir,/(V)\.'/V\,VERB,avoir,10
2488,290,10,le,le,DET:def:obj:masc:sg,290,Det,Det,le,C/(e)\,DET,le,10
2489,290,11,tort,tort,NOM:obj:masc:sg,290,N,N,,C/V\,NOUN,tort,8
2490,291,1,et,et,CON:coord,291,Crd,Crd,et,/V\,CCONJ,et,10
2491,291,2,d,d',PRE,291,Pre,Pre,de,C/\,ADP,de,10
2492,291,3,ore,ore,ADV,291,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10
2493,291,4,en,en,PRE,291,Pre,Pre,en,/V\,ADP,en,10
2494,291,5,avant,avant,PRE,291,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10
2495,291,6,soient,soient,VER:subp:3:pl,291,Vfin,Vfin,être,'C/V\./e\,VERB,être,10
2496,291,7,si,si,PROCON,291,Adv,Adv,si4,C/V\,ADV,si,10
2497,291,8,bien,bien,ADV,291,Adv,Adv,bien,C/V\,ADV,bien,10
2498,291,9,acort,acort,ADJ:suj:masc:pl,291,Adj,Adj,,/V\.'C/V\,ADJ,accort,5
2499,292,1,que,que,PROCON,292,Sub,Sub,que,C/(e)\,SCONJ,que,10
2500,292,2,l,l',DET:def:suj:masc:sg,292,Det,Det,le,C/\,DET,le,10
2501,292,3,un,un,DET:ndf:suj:masc:sg,292,QIs,QIs,un,/V\,PRON,un,10
2502,292,4,ne,ne,PRO:clit,292,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2503,292,5,faille,faille,VER:subp:3:sg,292,Vfin,Vfin,faillir,'C/V\.C/(e)\,VERB,faillir,10
2504,292,6,a,a,PRE,292,Pre,Pre,à,/V\,ADP,à,10
2505,292,7,l,l',DET:def:obj:masc:sg,292,Det,Det,le,C/\,DET,le,10
2506,292,8,autre,autre,ADJ:obj:masc:sg,292,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
2507,292,9,por,por,PRE,292,Pre,Pre,pour,C/V\,ADP,pour,10
2508,292,10,vie,vie,NOM:obj:femi:sg,292,N,N,,'C/V\./(e)\,NOUN,vie,3
2509,292,11,ne,ne,PROCON,292,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2510,292,12,por,por,PRE,292,Pre,Pre,pour,C/V\,ADP,pour,10
2511,292,13,mort,mort,NOM:obj:femi:sg,292,N,N,,C/V\,NOUN,mort,3
2512,293,1,li,li,DET:def:suj:masc:sg,293,Det,Det,le,C/V\,DET,le,10
2513,293,2,bons,bons,ADJ:suj:masc:sg,293,Adj,Adj,bon,C/V\,ADJ,bon,10
2514,293,3,adesten,adesten,NPR:suj:masc:sg,293,N,N,,/V\.C/V\.'C/V\,NOUN,adesten,-10
2515,293,4,oi,oï,VER:simp:3:sg,293,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
2516,293,5,lez,lëz,DET:def:obj:masc:pl,293,Det,Det,le,C/e\,DET,le,10
2517,293,6,messagiers,messagiers,NOM:obj:masc:pl,293,N,N,,C/V\.C/V\.'C/V\,NOUN,messager,9
2518,294,1,moult,moult,ADV,294,QIs,QIs,moult,C/V\,ADV,moult,10
2519,294,2,les,les,PRO:pers:acc:3:masc:pl,294,Prn,Prn$$,le,C/V\,PRON,le,10
2520,294,3,a,a,VER:pres:3:sg,294,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2521,294,4,honorez,honorez,VER:pper:masc:pl,294,Vpp,Vpp,honorer,/V\.C/V\.'C/V\,VERB,honorer,10
2522,294,5,moult,moult,ADV,294,QIs,QIs,moult,C/V\,ADV,moult,10
2523,294,6,les,les,PRO:pers:acc:3:masc:pl,294,Prn,Prn$$,le,C/V\,PRON,le,10
2524,294,7,a,a,VER:pres:3:sg,294,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2525,294,8,tenuz,tenuz,VER:pper:masc:pl,294,Vpp,Vpp,tenir,C/V\.'C/V\,VERB,tenir,10
2526,294,9,chiers,chiers,ADJ:obj:masc:pl,294,Adj,Adj,cher,C/V\,ADJ,cher,10
2527,295,1,la,la,DET:def:obj:femi:sg,295,Det,Det,le,C/V\,DET,le,10
2528,295,2,pais,pais,NOM:obj:femi:sg,295,N,N,,C/V\,NOUN,paix,3
2529,295,3,que,que,PROCON,295,Qux,Qux,que,C/(e)\,PRON,que,10
2530,295,4,rou,rou,NPR:suj:masc:sg,295,N,N,,C/V\,NOUN,roul,5
2531,295,5,queroit,queroit,VER:impf:3:sg,295,Vfin,Vfin,quérir,C/V\.'C/V\,VERB,quérir,10
2532,295,6,otria,otria,VER:simp:3:sg,295,Vfin,Vfin,octroyer,/V\.C/V\.'C/V\,VERB,octroyer,10
2533,295,7,volentiers,volentiers,ADV,295,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10
2534,296,1,a,a,PRE,296,Pre,Pre,à,/V\,ADP,à,10
2535,296,2,ses,ses,DET:poss:obj:masc:pl,296,Det,Det,son4,C/V\,DET,son,10
2536,296,3,amis,amis,NOM:obj:masc:pl,296,N,N,,/V\.'C/V\,NOUN,ami,3
2537,296,4,parla,parla,VER:simp:3:sg,296,Vfin,Vfin,parler,C/V\.'C/V\,VERB,parler,10
2538,296,5,et,et,CON:coord,296,Crd,Crd,et,/V\,CCONJ,et,10
2539,296,6,a,a,PRE,296,Pre,Pre,à,/V\,ADP,à,10
2540,296,7,ses,ses,DET:poss:obj:masc:pl,296,Det,Det,son4,C/V\,DET,son,10
2541,296,8,conseilliers,conseilliers,NOM:obj:masc:pl,296,N,N,,C/V\.C/V\.'C/V\,NOUN,conseiller,9
2542,297,1,li,li,DET:def:suj:masc:sg,297,Det,Det,le,C/V\,DET,le,10
2543,297,2,roiz,roiz,NOM:suj:masc:sg,297,N,N,,C/V\,NOUN,roi,3
2544,297,3,a,a,VER:pres:3:sg,297,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2545,297,4,l,l',DET:def:obj:femi:sg,297,Det,Det,le,C/\,DET,le,10
2546,297,5,amistie,amistié,NOM:obj:femi:sg,297,N,N,,/V\.C/V\.'C/V\,NOUN,amitié,9
2547,297,6,de,de,PRE,297,Pre,Pre,de,C/(e)\,ADP,de,10
2548,297,7,rou,rou,NPR:obj:masc:sg,297,N,N,,C/V\,NOUN,roul,5
2549,297,8,graantee,graantee,VER:pper:femi:sg,297,Vpp,Vpp,créanter,C/(V)\./V\.'C/V\./(e)\,VERB,créanter,10
2550,298,1,jour,jour,NOM:obj:masc:sg,298,N,N,,C/V\,NOUN,jour,8
2551,298,2,assist,assist,VER:simp:3:sg,298,Vfin,Vfin,asseoir,/V\.'C/V\,VERB,asseoir,10
2552,298,3,as,as,PREDET:a:obj:masc:pl,298,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2553,298,4,messages,messages,NOM:obj:masc:pl,298,N,N,,C/V\.'C/V\.C/e\,NOUN,message,8
2554,298,5,qu,qu,PROCON,298,Sub,Sub,que,C/\,SCONJ,que,10
2555,298,6,elle,elle,PRO:pers:suj:3:femi:sg,298,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
2556,298,7,fust,fust,VER:subi:3:sg,298,Vfin,Vfin,être,C/V\,VERB,être,10
2557,298,8,affermee,affermee,VER:pper:femi:sg,298,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,affermer,3
2558,299,1,rou,rou,NPR:suj:masc:sg,299,N,N,,C/V\,NOUN,roul,5
2559,299,2,vint,vint,VER:simp:3:sg,299,Vfin,Vfin,venir,C/V\,VERB,venir,10
2560,299,3,au,au,PREDET:a:obj:masc:sg,299,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2561,299,4,terme,terme,NOM:obj:masc:sg,299,N,N,,'C/V\.C/(e)\,NOUN,terme,8
2562,299,5,au,au,PREDET:a:obj:masc:sg,299,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2563,299,6,roi,roi,NOM:obj:masc:sg,299,N,N,,C/V\,NOUN,roi,8
2564,299,7,si,si,PROCON,299,Adv,Adv,si4,C/V\,ADV,si,10
2565,299,8,fu,fu,VER:simp:3:sg,299,Vfin,Vfin,être,C/V\,VERB,être,10
2566,299,9,la,la,DET:def:suj:femi:sg,299,Det,Det,le,C/V\,DET,le,10
2567,299,10,paiz,paiz,NOM:suj:femi:sg,299,N,N,,C/V\,NOUN,paix,3
2568,299,11,juree,juree,VER:pper:femi:sg,299,Vpp,Vpp,jurer,C/V\.'C/V\./(e)\,VERB,jurer,10
2569,300,1,puiz,puiz,ADV,300,PrA,PrA,puis,C/V\,ADV,puis,10
2570,300,2,si,si,PROCON,300,Adv,Adv,si4,C/V\,ADV,si,10
2571,300,3,vint,vint,VER:simp:3:sg,300,Vfin,Vfin,venir,C/V\,VERB,venir,10
2572,300,4,a,a,PRE,300,Pre,Pre,à,/V\,ADP,à,10
2573,300,5,ses,ses,DET:poss:obj:femi:pl,300,Det,Det,son4,C/V\,DET,son,10
2574,300,6,nez,nez,NOM:obj:femi:pl,300,N,N,,C/V\,NOUN,nef,3
2575,300,7,s,s,PROCON,300,Adv,Adv,si4,C/\,ADV,si,10
2576,300,8,a,a,VER:pres:3:sg,300,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2577,300,9,la,la,DET:def:obj:femi:sg,300,Det,Det,le,C/V\,DET,le,10
2578,300,10,mer,mer,NOM:obj:femi:sg,300,N,N,,C/V\,NOUN,mer,8
2579,300,11,resgardee,resgardee,VER:pper:femi:sg,300,Vpp,Vpp,regarder,C/V\.C/V\.'C/V\./(e)\,VERB,regarder,10
2580,301,1,tant,tant,ADV,301,QIs,QIs,tant,C/V\,ADV,tant,10
2581,301,2,siglerent,siglerent,VER:simp:3:pl,301,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,cingler,9
2582,301,3,danoiz,danoiz,NOM:suj:masc:pl,301,Adj,Adj,,C/V\.'C/V\,ADJ,danois,8
2583,301,4,qu,qu,PROCON,301,Sub,Sub,que,C/\,SCONJ,que,10
2584,301,5,en,en,PRE,301,Pre,Pre,en,/V\,ADP,en,10
2585,301,6,vacres,vacres,NOM:obj:masc:sg,301,N,N,,'C/V\.C/e\,NOUN,vacre,-10
2586,301,7,arriverent,arriverent,VER:simp:3:pl,301,Vfin,Vfin,arriver,/V\.C/V\.'C/V\.C/e\,VERB,arriver,10
2587,302,1,vacreiz,vacreiz,NPR:suj:masc:pl,302,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2588,302,2,furent,furent,VER:simp:3:pl,302,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
2589,302,3,encontre,encontre,PRE,302,PrA,PrA,encontre2,/V\.'C/V\.C/(e)\,ADP,encontre,10
2590,302,4,la,la,DET:def:obj:femi:sg,302,Det,Det,le,C/V\,DET,le,10
2591,302,5,terre,terre,NOM:obj:femi:sg,302,N,N,,'C/V\.C/(e)\,NOUN,terre,8
2592,302,6,lor,lor,PRO:pers:dat:3:pl,302,Prn,Prn$$,leur,C/V\,PRON,leur,10
2593,302,7,veerent,veerent,VER:simp:3:pl,302,Vfin,Vfin,véer,C/(V)\.'/V\.C/e\,VERB,véer,10
2594,303,1,a,a,PRE,303,Pre,Pre,à,/V\,ADP,à,10
2595,303,2,euls,euls,PRO:pers:acc:3:masc:pl:bet,303,Prn,Prn,eux,/V\,PRON,eux,10
2596,303,3,se,se,PROCON,303,Prn,Prn$$,se,C/(e)\,PRON,se,10
2597,303,4,combatirent,combatirent,VER:simp:3:pl,303,Vfin,Vfin,combattre,C/V\.C/V\.'C/V\.C/e\,VERB,combattre,10
2598,303,5,que,que,PROCON,303,Crd,Crd,que,C/(e)\,CCONJ,que,10
2599,303,6,vaincre,vaincre,VER:infi,303,Vinf,Vinf,vaincre,'C/V\.C/(e)\,VERB,vaincre,10
2600,303,7,les,les,PRO:pers:acc:3:masc:pl,303,Prn,Prn$$,le,C/V\,PRON,le,10
2601,303,8,cuiderent,cuiderent,VER:simp:3:pl,303,Vfin,Vfin,cuider,C/V\.'C/V\.C/e\,VERB,cuider,10
2602,304,1,mez,mez,CON:subord,304,Crd,Crd,mais,C/V\,CCONJ,mais,10
2603,304,2,il,il,PRO:pers:suj:3:masc:pl,304,Prn,Prn$,il,/V\,PRON,il,10
2604,304,3,furent,furent,VER:simp:3:pl,304,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
2605,304,4,vaincuz,vaincuz,VER:pper:masc:pl,304,Vpp,Vpp,vaincre,C/V\.'C/V\,VERB,vaincre,10
2606,304,5,et,et,CON:coord,304,Crd,Crd,et,/V\,CCONJ,et,10
2607,304,6,en,en,PRE,304,Pre,Pre,en,/V\,ADP,en,10
2608,304,7,fuie,fuie,NOM:obj:femi:sg,304,N,N,,'C/V\./(e)\,NOUN,fuie,8
2609,304,8,tornerent,tornerent,VER:simp:3:pl,304,Vfin,Vfin,tourner,C/V\.'C/V\.C/e\,VERB,tourner,10
2610,305,1,et,et,CON:coord,305,Crd,Crd,et,/V\,CCONJ,et,10
2611,305,2,danois,danois,NOM:suj:masc:pl,305,Adj,Adj,,C/V\.'C/V\,ADJ,danois,8
2612,305,3,lor,lor,DET:poss:obj:femi:pl,305,Det,Det,leur2,C/V\,DET,leur,10
2613,305,4,messons,messons,NOM:obj:femi:pl,305,N,N,,C/V\.'C/V\,NOUN,maison,9
2614,305,5,et,et,CON:coord,305,Crd,Crd,et,/V\,CCONJ,et,10
2615,305,6,lor,lor,DET:poss:obj:femi:pl,305,Det,Det,leur2,C/V\,DET,leur,10
2616,305,7,villes,villes,NOM:obj:femi:pl,305,N,N,,'C/V\.C/e\,NOUN,ville,8
2617,305,8,gasterent,gasterent,VER:simp:3:pl,305,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,gâter,9
2618,306,1,voussissent,voussissent,VER:subi:3:pl,306,Vfin,Vfin,vouloir,C/V\.'C/V\.C/e\,VERB,vouloir,10
2619,306,2,cil,cil,PRO:demo:suj:masc:pl,306,Dem,Dem,cil,C/V\,PRON,cil,10
2620,306,3,ou,ou,PROCON,306,Crd,Crd,ou,/V\,CCONJ,ou,10
2621,306,4,non,non,ADV,306,NVP,NVP,non,C/V\,ADV,non,10
2622,306,5,longues,longues,ADV,306,Adv,Adv,longues,'C/V\.C/e\,ADV,longues,10
2623,306,6,y,y,PRO:clit,306,Prn,Prn$$,y2,/V\,PRON,y,10
2624,306,7,sejournerent,sejournerent,VER:simp:3:pl,306,Vfin,Vfin,,C/V\.C/V\.'C/V\.C/e\,VERB,séjourner,9
2625,307,1,par,par,PRE,307,Pre,Pre,par,C/V\,ADP,par,10
2626,307,2,le,le,DET:def:obj:masc:sg,307,Det,Det,le,C/(e)\,DET,le,10
2627,307,3,grant,grant,ADJ:obj:masc:sg,307,Adj,Adj,grand,C/V\,ADJ,grand,10
2628,307,4,gast,gast,NOM:obj:masc:sg,307,N,N,,C/V\,NOUN,gast,8
2629,307,5,qu,qu,PROCON,307,Qux,Qux,que,C/\,PRON,que,10
2630,307,6,il,il,PRO:pers:suj:3:masc:pl,307,Prn,Prn$,il,/V\,PRON,il,10
2631,307,7,firent,firent,VER:simp:3:pl,307,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10
