wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,pos,lemma_ofl,lemma_score
3330,486,6,entour,entour,Ch1404,PrA,PrA,entour,10s,ch,/V\.'C/V\,ADV,entour,10
3331,486,7,",",",",Ch1404,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3332,486,8,de,de,Ch1404,Pre,Pre,de,10s,ch,C/(e)\,ADP,de,10
3333,486,9,doleur,doleur,Ch1404,N,N,,10s,ch,C/V\.'C/V\,NOUN,douleur,3
3334,486,10,.,.,Ch1404,Pnc,Pnc,,10s,ch,,PUNCT,.,9
3335,487,1,se,se,Ch1405,Sub,Sub,si3,10s,ch,C/(e)\,SCONJ,si,10
3336,487,2,ne,ne,Ch1405,Neg,Neg,ne,10s,ch,C/(e)\,ADV,ne,10
3337,487,3,voulez,voulez,Ch1405,Vfin,Vfin,vouloir,10s,ch,C/V\.'C/V\,VERB,vouloir,10
3338,487,4,le,le,Ch1405,Det,Det,le,10s,ch,C/(e)\,DET,le,10
3339,487,5,siege,siege,Ch1405,N,N,,10s,ch,'C/V\.C/(e)\,NOUN,siège,8
3340,487,6,sans,sans,Ch1405,Pre,Pre,sans,10s,ch,C/V\,ADP,sans,10
3341,487,7,longueur,longueur,Ch1405,N,N,,10s,ch,C/V\.'C/V\,NOUN,longueur,9
3342,488,1,tantost,tantost,Ch1406,Adv,Adv,tantôt,10s,ch,C/V\.'C/V\,ADV,tantôt,10
3343,488,2,lever,lever,Ch1406,Vinf,Vinf,lever,10s,ch,C/V\.'C/V\,VERB,lever,10
3344,488,3,ou,ou,Ch1406,Crd,Crd,ou,10s,ch,/V\,CCONJ,ou,10
3345,488,4,rompre,rompre,Ch1406,Vinf,Vinf,rompre,10s,ch,'C/V\.C/(e)\,VERB,rompre,10
3346,488,5,par,par,Ch1406,Pre,Pre,par,10s,ch,C/V\,ADP,par,10
3347,488,6,puissance,puissance,Ch1406,N,N,,10s,ch,C/V\.'C/V\.C/(e)\,NOUN,puissance,8
3348,488,7,",",",",Ch1406,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3349,489,1,rafreschissiez,rafreschissiez,Ch1407,Vfin,Vfin,rafraîchir,10s,ch,C/V\.C/V\.C/V\.'C/V\,VERB,rafraîchir,10
3350,489,2,le,le,Ch1407,Det,Det,le,10s,ch,C/(e)\,DET,le,10
3351,489,3,chastel,chastel,Ch1407,N,N,,10s,ch,C/V\.'C/V\,NOUN,château,3
3352,489,4,de,de,Ch1407,Pre,Pre,de,10s,ch,C/(e)\,ADP,de,10
3353,489,5,mon,mon,Ch1407,Det,Det,mon,10s,ch,C/V\,DET,mon,10
3354,489,6,cueur,cueur,Ch1407,N,N,,10s,ch,C/V\,NOUN,coeur,3
3355,490,1,d',d',Ch1408,Pre,Pre,de,10s,ch,C/\,ADP,de,10
3356,490,2,aucuns,aucuns,Ch1408,QIs,QIs,aucun,10s,ch,/V\.'C/V\,DET,aucun,10
3357,490,3,vivres,vivres,Ch1408,N,N,,10s,ch,'C/V\.C/e\,NOUN,vivre,8
3358,490,4,de,de,Ch1408,Pre,Pre,de,10s,ch,C/(e)\,ADP,de,10
3359,490,5,joyeuse,joyeuse,Ch1408,Adj,Adj,,10s,ch,C/V\.'C/V\.C/(e)\,ADJ,joyeux,9
3360,490,6,plaisance,plaisance,Ch1408,N,N,,10s,ch,C/V\.'C/V\.C/(e)\,NOUN,plaisance,8
3361,490,7,.,.,Ch1408,Pnc,Pnc,,10s,ch,,PUNCT,.,9
3362,491,1,ne,ne,Ch1409,Neg,Neg,ne,10s,ch,C/(e)\,ADV,ne,10
3363,491,2,souffrez,souffrez,Ch1409,Vfin,Vfin,souffrir,10s,ch,C/V\.'C/V\,VERB,souffrir,10
3364,491,3,pas,pas,Ch1409,Neg,Neg,pas,10s,ch,C/V\,ADV,pas,10
3365,491,4,que,que,Ch1409,Sub,Sub,que,10s,ch,C/(e)\,SCONJ,que,10
3366,491,5,dangier,dangier,Ch1409,N,N,,10s,ch,C/V\.C/<V>\.'/V\,NOUN,danger,8
3367,491,6,soit,soit,Ch1409,Vfin,Vfin,être,10s,ch,C/V\,VERB,être,10
3368,491,7,seigneur,seigneur,Ch1409,N,N,,10s,ch,C/V\.'C/V\,NOUN,seigneur,8
3369,491,8,",",",",Ch1409,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3370,492,1,en,en,Ch1410,Pre,Pre,en,10s,ch,/V\,ADP,en,10
3371,492,2,conquestant,conquestant,Ch1410,Vprs,Vprs,conquêter,10s,ch,C/V\.C/V\.'C/V\,VERB,conquêter,10
3372,492,3,soubz,soubz,Ch1410,PrA,PrA,sous,10s,ch,C/V\,ADP,sous,10
3373,492,4,son,son,Ch1410,Det,Det,son4,10s,ch,C/V\,DET,son,10
3374,492,5,obeissance,obeissance,Ch1410,N,N,,10s,ch,/V\.C/(V)\./V\.'C/V\.C/(e)\,NOUN,obéissance,8
3375,493,1,ce,ce,Ch1411,Prn,Prn,ce,10s,ch,C/(e)\,PRON,ce,10
3376,493,2,que,que,Ch1411,Qux,Qux,que,10s,ch,C/(e)\,PRON,que,10
3377,493,3,tenez,tenez,Ch1411,Vfin,Vfin,tenir,10s,ch,C/V\.'C/V\,VERB,tenir,10
3378,493,4,en,en,Ch1411,Pre,Pre,en,10s,ch,/V\,ADP,en,10
3379,493,5,vostre,vostre,Ch1411,Det,Det,votre,10s,ch,'C/V\.C/(e)\,DET,votre,10
3380,493,6,gouvernance,gouvernance,Ch1411,N,N,,10s,ch,C/V\.C/V\.'C/V\.C/(e)\,NOUN,gouvernance,9
3381,493,7,;,;,Ch1411,Pnc,Pnc,,10s,ch,,PUNCT,;,9
3382,494,1,avancez,avancez,Ch1412,Vfin,Vfin,avancer,10s,ch,/V\.C/V\.'C/V\,VERB,avancer,10
3383,494,2,vous,vous,Ch1412,Prn,Prn%%,vous,10s,ch,C/V\,PRON,vous,10
3384,494,3,et,et,Ch1412,Crd,Crd,et,10s,ch,/V\,CCONJ,et,10
3385,494,4,gardez,gardez,Ch1412,Vfin,Vfin,garder,10s,ch,C/V\.'C/V\,VERB,garder,10
3386,494,5,votre,votre,Ch1412,Det,Det,votre,10s,ch,'C/V\.C/(e)\,DET,votre,10
3387,494,6,honneur,honneur,Ch1412,N,N,,10s,ch,/V\.'C/V\,NOUN,honneur,8
3388,494,7,",",",",Ch1412,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3389,495,1,rafreschissez,rafreschissez,Ch1413,Vfin,Vfin,rafraîchir,10s,ch,C/V\.C/V\.C/V\.'C/V\,VERB,rafraîchir,10
3390,495,2,le,le,Ch1413,Det,Det,le,10s,ch,C/(e)\,DET,le,10
3391,495,3,chastel,chastel,Ch1413,N,N,,10s,ch,C/V\.'C/V\,NOUN,château,3
3392,495,4,de,de,Ch1413,Pre,Pre,de,10s,ch,C/(e)\,ADP,de,10
3393,495,5,mon,mon,Ch1413,Det,Det,mon,10s,ch,C/V\,DET,mon,10
3394,495,6,cueur,cueur,Ch1413,N,N,,10s,ch,C/V\,NOUN,coeur,3
3395,495,7,!,!,Ch1413,Pnc,Pnc,,10s,ch,,PUNCT,!,9
3396,496,1,tant,tant,R2601,QIs,QIs,tant,10s,ch,C/V\,ADV,tant,10
3397,496,2,sont,sont,R2601,Vfin,Vfin,être,10s,ch,C/V\,VERB,être,10
3398,496,3,les,les,R2601,Det,Det,le,10s,ch,C/V\,DET,le,10
3399,496,4,yeulx,yeulx,R2601,N,N,,10s,ch,C/V\,NOUN,oeil,8
3400,496,5,de,de,R2601,Pre,Pre,de,10s,ch,C/(e)\,ADP,de,10
3401,496,6,mon,mon,R2601,Det,Det,mon,10s,ch,C/V\,DET,mon,10
3402,496,7,cuer,cuer,R2601,N,N,,10s,ch,C/V\,NOUN,coeur,3
3403,496,8,endormis,endormis,R2601,Vpp,Vpp,endormir,10s,ch,/V\.C/V\.'C/V\,VERB,endormir,10
3404,497,1,en,en,R2602,Pre,Pre,en,10s,ch,/V\,ADP,en,10
3405,497,2,nonchaloir,nonchaloir,R2602,Vinf,Vinf,nonchaloir,10s,ch,C/V\.C/V\.'C/V\,VERB,nonchaloir,10
3406,497,3,",",",",R2602,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3407,497,4,qu',qu',R2602,Sub,Sub,que,10s,ch,C/\,SCONJ,que,10
3408,497,5,ouvrir,ouvrir,R2602,Vinf,Vinf,ouvrir,10s,ch,/V\.'C/V\,VERB,ouvrir,10
3409,497,6,ne,ne,R2602,Neg,Neg,ne,10s,ch,C/(e)\,ADV,ne,10
3410,497,7,les,les,R2602,Prn,Prn$$,le,10s,ch,C/V\,PRON,le,10
3411,497,8,pourroye,pourroye,R2602,Vfin,Vfin,pouvoir2,10s,ch,C/V\.'C/V\./(e)\,VERB,pouvoir,10
3412,497,9,:,:,R2602,Pnc,Pnc,,10s,ch,,PUNCT,:,9
3413,498,1,pource,pource,R2603,Pre+Dem,Pre+Dem,pour.ce,10s,ch,'C/V\.C/(e)\,ADP.DET,pour.ce,10
3414,498,2,",",",",R2603,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3415,498,3,parler,parler,R2603,Vinf,Vinf,parler,10s,ch,C/V\.'C/V\,VERB,parler,10
3416,498,4,de,de,R2603,Pre,Pre,de,10s,ch,C/(e)\,ADP,de,10
3417,498,5,beaulté,beaulté,R2603,N,N,,10s,ch,C/V\.'C/V\,NOUN,beauté,9
3418,498,6,n',n',R2603,Neg,Neg,ne,10s,ch,C/\,ADV,ne,10
3419,498,7,ozeroye,ozeroye,R2603,Vfin,Vfin,oser,10s,ch,/V\.C/e\.'C/V\./(e)\,VERB,oser,10
3420,498,8,",",",",R2603,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3421,499,1,pour,pour,R2604,Pre,Pre,pour,10s,ch,C/V\,ADP,pour,10
3422,499,2,le,le,R2604,Det,Det,le,10s,ch,C/(e)\,DET,le,10
3423,499,3,present,present,R2604,N,N,,10s,ch,C/V\.'C/V\,NOUN,présent,8
3424,499,4,",",",",R2604,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3425,499,5,comme,comme,R2604,Sub,Sub,comme,10s,ch,'C/V\.C/(e)\,SCONJ,comme,10
3426,499,6,j',j',R2604,Prn,Prn$,je,10s,ch,C/\,PRON,je,10
3427,499,7,ay,ay,R2604,Vfin,Vfin,avoir,10s,ch,/V\,VERB,avoir,10
3428,499,8,fait,fait,R2604,Vpp,Vpp,faire,10s,ch,C/V\,VERB,faire,10
3429,499,9,jadiz,jadiz,R2604,Adv,Adv,jadis,10s,ch,C/V\.'C/V\,ADV,jadis,10
3430,499,10,.,.,R2604,Pnc,Pnc,,10s,ch,,PUNCT,.,9
3431,500,1,par,par,R2605,Pre,Pre,par,10s,ch,C/V\,ADP,par,10
3432,500,2,cuer,cuer,R2605,N,N,,10s,ch,C/V\,NOUN,coeur,3
3433,500,3,retiens,retiens,R2605,Vfin,Vfin,retenir,10s,ch,C/V\.'C/V\,VERB,retenir,10
3434,500,4,ce,ce,R2605,Prn,Prn,ce,10s,ch,C/(e)\,PRON,ce,10
3435,500,5,que,que,R2605,Qux,Qux,que,10s,ch,C/(e)\,PRON,que,10
3436,500,6,j',j',R2605,Prn,Prn$,je,10s,ch,C/\,PRON,je,10
3437,500,7,en,en,R2605,Prn,Prn$$,en2,10s,ch,/V\,PRON,en,10
3438,500,8,ay,ay,R2605,Vfin,Vfin,avoir,10s,ch,/V\,VERB,avoir,10
3439,500,9,apris,apris,R2605,Vpp,Vpp,apprendre,10s,ch,/V\.'C/V\,VERB,apprendre,10
3440,500,10,",",",",R2605,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3441,501,1,car,car,R2606,Crd,Crd,car,10s,ch,C/V\,CCONJ,car,10
3442,501,2,plus,plus,R2606,Adv,Adv,plus,10s,ch,C/V\,ADV,plus,10
3443,501,3,ne,ne,R2606,Neg,Neg,ne,10s,ch,C/(e)\,ADV,ne,10
3444,501,4,sçay,sçay,R2606,Vfin,Vfin,savoir,10s,ch,C/V\,VERB,savoir,10
3445,501,5,lire,lire,R2606,Vinf,Vinf,lire,10s,ch,'C/V\.C/(e)\,VERB,lire,10
3446,501,6,ou,ou,R2606,Pre+Det,Pre+Det,en.le,10s,ch,/V\,ADP.DET,en.le,10
3447,501,7,livre,livre,R2606,N,N,,10s,ch,'C/V\.C/(e)\,NOUN,livre,3
3448,501,8,de,de,R2606,Pre,Pre,de,10s,ch,C/(e)\,ADP,de,10
3449,501,9,joye,joye,R2606,N,N,,10s,ch,'C/V\./(e)\,NOUN,joie,8
3450,501,10,",",",",R2606,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3451,502,1,tant,tant,R2607,QIs,QIs,tant,10s,ch,C/V\,ADV,tant,10
3452,502,2,sont,sont,R2607,Vfin,Vfin,être,10s,ch,C/V\,VERB,être,10
3453,502,3,les,les,R2607,Det,Det,le,10s,ch,C/V\,DET,le,10
3454,502,4,yeulx,yeulx,R2607,N,N,,10s,ch,C/V\,NOUN,oeil,8
3455,502,5,de,de,R2607,Pre,Pre,de,10s,ch,C/(e)\,ADP,de,10
3456,502,6,mon,mon,R2607,Det,Det,mon,10s,ch,C/V\,DET,mon,10
3457,502,7,cuer,cuer,R2607,N,N,,10s,ch,C/V\,NOUN,coeur,3
3458,502,8,endormis,endormis,R2607,Vpp,Vpp,endormir,10s,ch,/V\.C/V\.'C/V\,VERB,endormir,10
3459,502,9,!,!,R2607,Pnc,Pnc,,10s,ch,,PUNCT,!,9
3460,503,1,chascun,chascun,R2608,QIs,QIs,chacun,10s,ch,C/V\.'C/V\,PRON,chacun,10
3461,503,2,diroit,diroit,R2608,Vfin,Vfin,dire,10s,ch,C/V\.'C/V\,VERB,dire,10
3462,503,3,qu',qu',R2608,Sub,Sub,que,10s,ch,C/\,SCONJ,que,10
3463,503,4,entre,entre,R2608,PrA,PrA,entre,10s,ch,'/V\.C/(e)\,ADP,entre,10
3464,503,5,les,les,R2608,Det,Det,le,10s,ch,C/V\,DET,le,10
3465,503,6,rassotiz,rassotiz,R2608,Vpp,Vpp,rassotir,10s,ch,C/V\.C/V\.'C/V\,VERB,rassotir,10
3466,503,7,",",",",R2608,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3467,504,1,com,com,R2609,Sub,Sub,comme,10s,ch,C/V\,SCONJ,comme,10
3468,504,2,avugle,avugle,R2609,Adj,Adj,,10s,ch,/V\.'C/V\.C/(e)\,ADJ,aveugle,8
3469,504,3,des,des,R2609,Pre+Det,Pre+Det,de.le,10s,ch,C/V\,ADP.DET,de.le,10
3470,504,4,couleurs,couleurs,R2609,N,N,,10s,ch,C/V\.'C/V\,NOUN,couleur,8
3471,504,5,jugeroye,jugeroye,R2609,Vfin,Vfin,juger,10s,ch,C/V\.C/e\.'C/V\./(e)\,VERB,juger,10
3472,504,6,;,;,R2609,Pnc,Pnc,,10s,ch,,PUNCT,;,9
3473,505,1,taire,taire,R2610,Vinf,Vinf,taire,10s,ch,'C/V\.C/(e)\,VERB,taire,10
3474,505,2,m',m',R2610,Prn,Prn$$,me,10s,ch,C/\,PRON,me,10
3475,505,3,en,en,R2610,Prn,Prn$$,en2,10s,ch,/V\,PRON,en,10
3476,505,4,weil,weil,R2610,Vfin,Vfin,vouloir,10s,ch,C/V\,VERB,vouloir,10
3477,505,5,",",",",R2610,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3478,505,6,rien,rien,R2610,N,N,rien,10s,ch,C/V\,PROPN|NOUN,rien,10
3479,505,7,n',n',R2610,Neg,Neg,ne,10s,ch,C/\,ADV,ne,10
3480,505,8,y,y,R2610,Prn,Prn$$,y2,10s,ch,/V\,PRON,y,10
3481,505,9,voy,voy,R2610,Vfin,Vfin,voir,10s,ch,C/V\,VERB,voir,10
3482,505,10,",",",",R2610,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3483,505,11,dieu,dieu,R2610,N,N,,10s,ch,C/V\,NOUN,dieu,3
3484,505,12,y,y,R2610,Prn,Prn$$,y2,10s,ch,/V\,PRON,y,10
3485,505,13,voye,voye,R2610,Vfin,Vfin,voir,10s,ch,'C/V\./(e)\,VERB,voir,10
3486,505,14,!,!,R2610,Pnc,Pnc,,10s,ch,,PUNCT,!,9
3487,506,1,plaisans,plaisans,R2611,Vprs,Vprs,plaire,10s,ch,C/V\.'C/V\,VERB,plaire,10
3488,506,2,regars,regars,R2611,N,N,,10s,ch,C/V\.'C/V\,NOUN,regard,8
3489,506,3,n',n',R2611,Neg,Neg,ne,10s,ch,C/\,ADV,ne,10
3490,506,4,ont,ont,R2611,Vfin,Vfin,avoir,10s,ch,/V\,VERB,avoir,10
3491,506,5,plus,plus,R2611,Adv,Adv,plus,10s,ch,C/V\,ADV,plus,10
3492,506,6,en,en,R2611,Pre,Pre,en,10s,ch,/V\,ADP,en,10
3493,506,7,moy,moy,R2611,Prn,Prn,moi,10s,ch,C/V\,PRON,moi,10
3494,506,8,logis,logis,R2611,N,N,,10s,ch,C/V\.'C/V\,NOUN,logis,9
3495,506,9,",",",",R2611,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3496,507,1,tant,tant,R2612,QIs,QIs,tant,10s,ch,C/V\,ADV,tant,10
3497,507,2,sont,sont,R2612,Vfin,Vfin,être,10s,ch,C/V\,VERB,être,10
3498,507,3,les,les,R2612,Det,Det,le,10s,ch,C/V\,DET,le,10
3499,507,4,yeulx,yeulx,R2612,N,N,,10s,ch,C/V\,NOUN,oeil,8
3500,507,5,de,de,R2612,Pre,Pre,de,10s,ch,C/(e)\,ADP,de,10
3501,507,6,mon,mon,R2612,Det,Det,mon,10s,ch,C/V\,DET,mon,10
3502,507,7,cuer,cuer,R2612,N,N,,10s,ch,C/V\,NOUN,coeur,3
3503,507,8,endormiz,endormiz,R2612,Vpp,Vpp,endormir,10s,ch,/V\.C/V\.'C/V\,VERB,endormir,10
3504,507,9,.,.,R2612,Pnc,Pnc,,10s,ch,,PUNCT,.,9
3505,508,1,quant,quant,R34601,Sub,Sub,quand,10s,ch,C/V\,SCONJ,quand,10
3506,508,2,je,je,R34601,Prn,Prn$,je,10s,ch,C/(e)\,PRON,je,10
3507,508,3,congnois,congnois,R34601,Vfin,Vfin,connaître,10s,ch,C/V\.'C/V\,VERB,connaître,10
3508,508,4,que,que,R34601,Sub,Sub,que,10s,ch,C/(e)\,SCONJ,que,10
3509,508,5,vous,vous,R34601,Prn,Prn$,vous,10s,ch,C/V\,PRON,vous,10
3510,508,6,estes,estes,R34601,Vfin,Vfin,être,10s,ch,'/V\.C/e\,VERB,être,10
3511,508,7,tant,tant,R34601,QIs,QIs,tant,10s,ch,C/V\,ADV,tant,10
3512,508,8,mien,mien,R34601,Adj,Adj,mon,10s,ch,C/V\,ADJ,mon,10
3513,508,9,",",",",R34601,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3514,509,1,et,et,R34602,Crd,Crd,et,10s,ch,/V\,CCONJ,et,10
3515,509,2,que,que,R34602,Sub,Sub,que,10s,ch,C/(e)\,SCONJ,que,10
3516,509,3,m',m',R34602,Prn,Prn$$,me,10s,ch,C/\,PRON,me,10
3517,509,4,aymez,aymez,R34602,Vfin,Vfin,aimer,10s,ch,/V\.'C/V\,VERB,aimer,10
3518,509,5,de,de,R34602,Pre,Pre,de,10s,ch,C/(e)\,ADP,de,10
3519,509,6,cueur,cueur,R34602,N,N,,10s,ch,C/V\,NOUN,coeur,3
3520,509,7,",",",",R34602,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3521,509,8,si,si,R34602,Adv,Adv,si4,10s,ch,C/V\,ADV,si,10
3522,509,9,loyaument,loyaument,R34602,Adv,Adv,,10s,ch,C/V\.C/V\.'C/V\,ADV,loyalement,9
3523,509,10,",",",",R34602,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3524,510,1,je,je,R34603,Prn,Prn$,je,10s,ch,C/(e)\,PRON,je,10
3525,510,2,feroye,feroye,R34603,Vfin,Vfin,faire,10s,ch,C/V\.'C/V\./(e)\,VERB,faire,10
3526,510,3,vers,vers,R34603,Pre,Pre,vers2,10s,ch,C/V\,ADP,vers,10
3527,510,4,vous,vous,R34603,Prn,Prn,vous,10s,ch,C/V\,PRON,vous,10
3528,510,5,trop,trop,R34603,Adv,Adv,trop,10s,ch,C/V\,ADV,trop,10
3529,510,6,faulcement,faulcement,R34603,Adv,Adv,,10s,ch,C/V\.C/e\.'C/V\,ADV,faussement,9
3530,511,1,se,se,R34604,Sub,Sub,si3,10s,ch,C/(e)\,SCONJ,si,10
3531,511,2,",",",",R34604,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3532,511,3,sans,sans,R34604,Pre,Pre,sans,10s,ch,C/V\,ADP,sans,10
3533,511,4,faindre,faindre,R34604,Vinf,Vinf,feindre,10s,ch,'C/V\.C/(e)\,VERB,feindre,10
3534,511,5,",",",",R34604,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3535,511,6,ne,ne,R34604,Neg,Neg,ne,10s,ch,C/(e)\,ADV,ne,10
3536,511,7,vous,vous,R34604,Prn,Prn$$,vous,10s,ch,C/V\,PRON,vous,10
3537,511,8,aymoie,aymoie,R34604,Vfin,Vfin,aimer,10s,ch,/V\.'C/V\./(e)\,VERB,aimer,10
3538,511,9,bien,bien,R34604,Adv,Adv,bien,10s,ch,C/V\,ADV,bien,10
3539,511,10,.,.,R34604,Pnc,Pnc,,10s,ch,,PUNCT,.,9
3540,512,1,essaiez,essaiez,R34605,Vfin,Vfin,essayer,10s,ch,/V\.C/V\.'C/V\,VERB,essayer,10
3541,512,2,moy,moy,R34605,Prn,Prn%%,moi,10s,ch,C/V\,PRON,moi,10
3542,512,3,se,se,R34605,Sub,Sub,si3,10s,ch,C/(e)\,SCONJ,si,10
3543,512,4,vous,vous,R34605,Prn,Prn$$,vous,10s,ch,C/V\,PRON,vous,10
3544,512,5,fauldray,fauldray,R34605,Vfin,Vfin,faillir,10s,ch,C/V\.'C/V\,VERB,faillir,10
3545,512,6,en,en,R34605,Pre,Pre,en,10s,ch,/V\,ADP,en,10
3546,512,7,rien,rien,R34605,N,N,rien,10s,ch,C/V\,PROPN|NOUN,rien,10
3547,512,8,",",",",R34605,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3548,513,1,gardant,gardant,R34606,Vprs,Vprs,garder,10s,ch,C/V\.'C/V\,VERB,garder,10
3549,513,2,tousjours,tousjours,R34606,Adv,Adv,toujours,10s,ch,C/V\.'C/V\,ADV,toujours,10
3550,513,3,mon,mon,R34606,Det,Det,mon,10s,ch,C/V\,DET,mon,10
3551,513,4,honneur,honneur,R34606,N,N,,10s,ch,/V\.'C/V\,NOUN,honneur,8
3552,513,5,seulement,seulement,R34606,Adv,Adv,,10s,ch,C/V\.C/e\.'C/V\,ADV,seulement,9
3553,513,6,",",",",R34606,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3554,514,1,quant,quant,R34607,Sub,Sub,quand,10s,ch,C/V\,SCONJ,quand,10
3555,514,2,je,je,R34607,Prn,Prn$,je,10s,ch,C/(e)\,PRON,je,10
3556,514,3,congnois,congnois,R34607,Vfin,Vfin,connaître,10s,ch,C/V\.'C/V\,VERB,connaître,10
3557,514,4,que,que,R34607,Sub,Sub,que,10s,ch,C/(e)\,SCONJ,que,10
3558,514,5,vous,vous,R34607,Prn,Prn$,vous,10s,ch,C/V\,PRON,vous,10
3559,514,6,estes,estes,R34607,Vfin,Vfin,être,10s,ch,'/V\.C/e\,VERB,être,10
3560,514,7,tant,tant,R34607,QIs,QIs,tant,10s,ch,C/V\,ADV,tant,10
3561,514,8,mien,mien,R34607,Adj,Adj,mon,10s,ch,C/V\,ADJ,mon,10
3562,514,9,",",",",R34607,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3563,515,1,et,et,R34608,Crd,Crd,et,10s,ch,/V\,CCONJ,et,10
3564,515,2,que,que,R34608,Sub,Sub,que,10s,ch,C/(e)\,SCONJ,que,10
3565,515,3,m',m',R34608,Prn,Prn$$,me,10s,ch,C/\,PRON,me,10
3566,515,4,aymez,aymez,R34608,Vfin,Vfin,aimer,10s,ch,/V\.'C/V\,VERB,aimer,10
3567,515,5,de,de,R34608,Pre,Pre,de,10s,ch,C/(e)\,ADP,de,10
3568,515,6,cueur,cueur,R34608,N,N,,10s,ch,C/V\,NOUN,coeur,3
3569,515,7,",",",",R34608,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3570,515,8,si,si,R34608,Adv,Adv,si4,10s,ch,C/V\,ADV,si,10
3571,515,9,loyaument,loyaument,R34608,Adv,Adv,,10s,ch,C/V\.C/V\.'C/V\,ADV,loyalement,9
3572,515,10,.,.,R34608,Pnc,Pnc,,10s,ch,,PUNCT,.,9
3573,516,1,se,se,R34609,Sub,Sub,si3,10s,ch,C/(e)\,SCONJ,si,10
3574,516,2,me,me,R34609,Prn,Prn$$,me,10s,ch,C/(e)\,PRON,me,10
3575,516,3,dictes,dictes,R34609,Vfin,Vfin,dire,10s,ch,'C/V\.C/e\,VERB,dire,10
3576,516,4,:,:,R34609,Pnc,Pnc,,10s,ch,,PUNCT,:,9
3577,516,5,«,«,R34609,Pnc,Pnc,,10s,ch,,PUNCT,«,9
3578,516,6,las,las,R34609,Adj,Adj,las,10s,ch,C/V\,ADJ,las,10
3579,516,7,!,!,R34609,Pnc,Pnc,,10s,ch,,PUNCT,!,9
3580,516,8,je,je,R34609,Prn,Prn$,je,10s,ch,C/(e)\,PRON,je,10
3581,516,9,ne,ne,R34609,Neg,Neg,ne,10s,ch,C/(e)\,ADV,ne,10
3582,516,10,sçay,sçay,R34609,Vfin,Vfin,savoir,10s,ch,C/V\,VERB,savoir,10
3583,516,11,combien,combien,R34609,Qux,Qux,combien,10s,ch,C/V\.'C/V\,ADV,combien,10
3584,517,1,vostre,vostre,R34610,Det,Det,votre,10s,ch,'C/V\.C/(e)\,DET,votre,10
3585,517,2,vouloir,vouloir,R34610,N,N,vouloir,10s,ch,C/V\.'C/V\,PROPN|NOUN,vouloir,10
3586,517,3,durera,durera,R34610,Vfin,Vfin,durer,10s,ch,C/V\.C/e\.'C/V\,VERB,durer,10
3587,517,4,longuement,longuement,R34610,Adv,Adv,,10s,ch,C/V\.C/e\.'C/V\,ADV,longuement,8
3588,517,5,»,»,R34610,Pnc,Pnc,,10s,ch,,PUNCT,»,9
3589,517,6,;,;,R34610,Pnc,Pnc,,10s,ch,,PUNCT,;,9
3590,518,1,je,je,R34611,Prn,Prn$,je,10s,ch,C/(e)\,PRON,je,10
3591,518,2,vous,vous,R34611,Prn,Prn$$,vous,10s,ch,C/V\,PRON,vous,10
3592,518,3,respons,respons,R34611,Vfin,Vfin,répondre,10s,ch,C/V\.'C/V\,VERB,répondre,10
3593,518,4,",",",",R34611,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3594,518,5,sans,sans,R34611,Pre,Pre,sans,10s,ch,C/V\,ADP,sans,10
3595,518,6,aucun,aucun,R34611,QIs,QIs,aucun,10s,ch,/V\.'C/V\,DET,aucun,10
3596,518,7,changement,changement,R34611,N,N,,10s,ch,C/V\.C/e\.'C/V\,NOUN,changement,9
3597,518,8,",",",",R34611,Pnc,Pnc,,10s,ch,,PUNCT,",",9
3598,519,1,qu',qu',R34612,Sub,Sub,que,10s,ch,C/\,SCONJ,que,10
3599,519,2,en,en,R34612,Pre,Pre,en,10s,ch,/V\,ADP,en,10
3600,519,3,ce,ce,R34612,Dem,Dem,cist,10s,ch,C/(e)\,DET,cist,10
3601,519,4,propos,propos,R34612,N,N,,10s,ch,C/V\.'C/V\,NOUN,propos,8
3602,519,5,me,me,R34612,Prn,Prn$$,me,10s,ch,C/(e)\,PRON,me,10
