wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1173,179,9,froissoit,froissoit,179,Vfin,Vfin,,C/V\.'C/V\,VERB,froisser,9
1174,180,1,Quant,quant,180,Sub,Sub,quand,C/V\,SCONJ,quand,10
1175,180,2,l',l',180,Det,Det,le,C/\,DET,le,10
1176,180,3,un,un,180,QIs,QIs,un,/V\,PRON,un,10
1177,180,4,et,et,180,Crd,Crd,et,/V\,CCONJ,et,10
1178,180,5,l',l',180,Det,Det,le,C/\,DET,le,10
1179,180,6,autre,autre,180,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
1180,180,7,le,le,180,Prn,Prn$$,le,C/(e)\,PRON,le,10
1181,180,8,contraint,contraint,180,Vfin,Vfin,contraindre,C/V\.'C/V\,VERB,contraindre,10
1182,180,9,.,.,180,Pnc,Pnc,,,PUNCT,.,9
1183,181,1,Desir,desir,181,N,N,,C/V\.'C/V\,PROPN|NOUN,désir,8
1184,181,2,boute,boute,181,Vfin,Vfin,,'C/V\.C/(e)\,VERB,bouter,3
1185,181,3,:,:,181,Pnc,Pnc,,,PUNCT,:,9
1186,181,4,Crainte,crainte,181,N,N,,'C/V\.C/(e)\,NOUN,crainte,8
1187,181,5,restraint,restraint,181,Vfin,Vfin,retraire,C/V\.'C/V\,VERB,retraire,10
1188,181,6,;,;,181,Pnc,Pnc,,,PUNCT,;,9
1189,182,1,L',l',182,Det,Det,le,C/\,DET,le,10
1190,182,2,un,un,182,QIs,QIs,un,/V\,PRON,un,10
1191,182,3,eslargist,eslargist,182,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,élargir,9
1192,182,4,:,:,182,Pnc,Pnc,,,PUNCT,:,9
1193,182,5,l',l',182,Det,Det,le,C/\,DET,le,10
1194,182,6,autre,autre,182,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
1195,182,7,resserre,resserre,182,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,resserrer,9
1196,182,8,;,;,182,Pnc,Pnc,,,PUNCT,;,9
1197,183,1,Si,si,183,Adv,Adv,si4,C/V\,ADV,si,10
1198,183,2,n',n',183,Neg,Neg$$,ne,C/\,ADV,ne,10
1199,183,3,a,a,183,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1200,183,4,pas,pas,183,Neg,Neg,pas,C/V\,ADV,pas,10
1201,183,5,peu,peu,183,N,N,peu,C/V\,PROPN|NOUN,peu,10
1202,183,6,de,de,183,Pre,Pre,de,C/(e)\,ADP,de,10
1203,183,7,mal,mal,183,N,N,mal,C/V\,NOUN,mal,10
1204,183,8,empraint,empraint,183,Vpp,Vpp,empreindre,/V\.'C/V\,VERB,empreindre,10
1205,184,1,Qui,qui,184,Qux,Qux,qui,C/V\,PRON,qui,10
1206,184,2,porte,porte,184,Vfin,Vfin,porter,'C/V\.C/(e)\,VERB,porter,10
1207,184,3,en,en,184,Pre,Pre,en,/V\,ADP,en,10
1208,184,4,son,son,184,Det,Det,son4,C/V\,DET,son,10
1209,184,5,cuer,cuer,184,N,N,,C/V\,NOUN,coeur,3
1210,184,6,telle,telle,184,Adj,Adj,tel,'C/V\.C/(e)\,ADJ,tel,10
1211,184,7,guerre,guerre,184,N,N,,'C/V\.C/(e)\,NOUN,guerre,8
1212,184,8,.,.,184,Pnc,Pnc,,,PUNCT,.,9
1213,185,1,De,de,185,Pre,Pre,de,C/(e)\,ADP,de,10
1214,185,2,parler,parler,185,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
1215,185,3,souvent,souvent,185,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10
1216,185,4,s',s',185,Prn,Prn$$,se,C/\,PRON,se,10
1217,185,5,efforça,efforça,185,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,efforcer,9
1218,185,6,",",",",185,Pnc,Pnc,,,PUNCT,",",9
1219,186,1,Se,se,186,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1220,186,2,Crainte,crainte,186,N,N,,'C/V\.C/(e)\,PROPN|NOUN,crainte,8
1221,186,3,ne,ne,186,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1222,186,4,l',l',186,Prn,Prn$$,le,C/\,PRON,le,10
1223,186,5,eust,eust,186,Vfin,Vfin,avoir,/(V)\.'/V\,VERB,avoir,10
1224,186,6,destourné,destourné,186,Vpp,Vpp,détourner,C/V\.C/V\.'C/V\,VERB,détourner,10
1225,186,7,;,;,186,Pnc,Pnc,,,PUNCT,;,9
1226,187,1,Mais,mais,187,Crd,Crd,mais,C/V\,CCONJ,mais,10
1227,187,2,en,en,187,Pre,Pre,en,/V\,ADP,en,10
1228,187,3,la,la,187,Det,Det,le,C/V\,DET,le,10
1229,187,4,fin,fin,187,N,N,,C/V\,NOUN,fin,3
1230,187,5,son,son,187,Det,Det,son4,C/V\,DET,son,10
1231,187,6,cuer,cuer,187,N,N,,C/V\,NOUN,coeur,3
1232,187,7,força,força,187,Vfin,Vfin,,C/V\.'C/V\,VERB,forcer,9
1233,188,1,Quant,quant,188,Sub,Sub,quand,C/V\,SCONJ,quand,10
1234,188,2,il,il,188,Prn,Prn$,il,/V\,PRON,il,10
1235,188,3,ot,ot,188,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1236,188,4,assez,assez,188,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
1237,188,5,sejourné,sejourné,188,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,séjourner,9
1238,188,6,.,.,188,Pnc,Pnc,,,PUNCT,.,9
1239,189,1,Puis,puis,189,PrA,PrA,puis,C/V\,ADV,puis,10
1240,189,2,s',s',189,Prn,Prn$$,se,C/\,PRON,se,10
1241,189,3,est,est,189,Vfin,Vfin,être,/V\,VERB,être,10
1242,189,4,vers,vers,189,Pre,Pre,vers2,C/V\,ADP,vers,10
1243,189,5,la,la,189,Det,Det,le,C/V\,DET,le,10
1244,189,6,dame,dame,189,N,N,,'C/V\.C/(e)\,NOUN,dame,8
1245,189,7,tourné,tourné,189,Vpp,Vpp,tourner,C/V\.'C/V\,VERB,tourner,10
1246,190,1,Et,et,190,Crd,Crd,et,/V\,CCONJ,et,10
1247,190,2,dist,dist,190,Vfin,Vfin,dire,C/V\,VERB,dire,10
1248,190,3,bas,bas,190,Adj,Adj,,C/V\,ADJ,bas,8
1249,190,4,",",",",190,Pnc,Pnc,,,PUNCT,",",9
1250,190,5,en,en,190,Pre,Pre,en,/V\,ADP,en,10
1251,190,6,plourant,plourant,190,Vprs,Vprs,pleurer,C/V\.'C/V\,VERB,pleurer,10
1252,190,7,adoncques,adoncques,190,Adv,Adv,adonc,/V\.'C/V\.C/e\,ADV,adonc,10
1253,190,8,:,:,190,Pnc,Pnc,,,PUNCT,:,9
1254,191,1,Mal,mal,191,Adj,Adj,mal2,C/V\,ADJ,mal,10
1255,191,2,jour,jour,191,N,N,,C/V\,NOUN,jour,8
1256,191,3,fu,fu,191,Vfin,Vfin,être,C/V\,VERB,être,10
1257,191,4,pour,pour,191,Pre,Pre,pour,C/V\,ADP,pour,10
1258,191,5,moy,moy,191,Prn,Prn,moi,C/V\,PRON,moi,10
1259,191,6,adjourné,adjourné,191,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,ajourner,9
1260,191,7,",",",",191,Pnc,Pnc,,,PUNCT,",",9
1261,192,1,Ma,ma,192,Det,Det,mon,C/V\,DET,mon,10
1262,192,2,dame,dame,192,N,N,,'C/V\.C/(e)\,NOUN,dame,8
1263,192,3,",",",",192,Pnc,Pnc,,,PUNCT,",",9
1264,192,4,quant,quant,192,Sub,Sub,quand,C/V\,SCONJ,quand,10
1265,192,5,je,je,192,Prn,Prn$,je,C/(e)\,PRON,je,10
1266,192,6,vous,vous,192,Prn,Prn$$,vous,C/V\,PRON,vous,10
1267,192,7,vy,vy,192,Vfin,Vfin,voir,C/V\,VERB,voir,10
1268,192,8,oncques,oncques,192,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
1269,192,9,.,.,192,Pnc,Pnc,,,PUNCT,.,9
1270,193,1,Je,je,193,Prn,Prn$,je,C/(e)\,PRON,je,10
1271,193,2,souffre,souffre,193,Vfin,Vfin,souffrir,'C/V\.C/(e)\,VERB,souffrir,10
1272,193,3,mal,mal,193,N,N,mal,C/V\,PROPN|NOUN,mal,10
1273,193,4,ardent,ardent,193,Vprs,Vprs,ardre,/V\.'C/V\,VERB,ardre,10
1274,193,5,et,et,193,Crd,Crd,et,/V\,CCONJ,et,10
1275,193,6,chault,chault,193,N,N,,C/V\,PROPN|NOUN,chaud|chaux,-1
1276,194,1,Dont,dont,194,Qux,Qux,dont,C/V\,PRON,dont,10
1277,194,2,je,je,194,Prn,Prn$,je,C/(e)\,PRON,je,10
1278,194,3,muir,muir,194,Vfin,Vfin,mourir,C/V\,VERB,mourir,10
1279,194,4,pour,pour,194,Pre,Pre,pour,C/V\,ADP,pour,10
1280,194,5,vous,vous,194,Prn,Prn,vous,C/V\,PRON,vous,10
1281,194,6,bien,bien,194,Adv,Adv,bien,C/V\,ADV,bien,10
1282,194,7,vouloir,vouloir,194,Vinf,Vinf,vouloir,C/V\.'C/V\,VERB,vouloir,10
1283,194,8,",",",",194,Pnc,Pnc,,,PUNCT,",",9
1284,195,1,Et,et,195,Crd,Crd,et,/V\,CCONJ,et,10
1285,195,2,si,si,195,Adv,Adv,si4,C/V\,ADV,si,10
1286,195,3,voy,voy,195,Vfin,Vfin,voir,C/V\,VERB,voir,10
1287,195,4,qu',qu',195,Sub,Sub,que,C/\,SCONJ,que,10
1288,195,5,il,il,195,Prn,Prn$,il,/V\,PRON,il,10
1289,195,6,ne,ne,195,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1290,195,7,vous,vous,195,Prn,Prn$$,vous,C/V\,PRON,vous,10
1291,195,8,en,en,195,Prn,Prn$$,en2,/V\,PRON,en,10
1292,195,9,chault,chault,195,Vfin,Vfin,chaloir,C/V\,VERB,chaloir,10
1293,196,1,Et,et,196,Crd,Crd,et,/V\,CCONJ,et,10
1294,196,2,n',n',196,Neg,Neg$$,ne,C/\,ADV,ne,10
1295,196,3,avez,avez,196,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1296,196,4,d',d',196,Pre,Pre,de,C/\,ADP,de,10
1297,196,5,y,y,196,Prn,Prn$,y2,/V\,PRON,y,10
1298,196,6,penser,penser,196,Vinf,Vinf,penser,C/V\.'C/V\,VERB,penser,10
1299,196,7,vouloir,vouloir,196,N,N,vouloir,C/V\.'C/V\,PROPN|NOUN,vouloir,10
1300,196,8,;,;,196,Pnc,Pnc,,,PUNCT,;,9
1301,197,1,Mais,mais,197,Crd,Crd,mais,C/V\,CCONJ,mais,10
1302,197,2,en,en,197,Pre,Pre,en,/V\,ADP,en,10
1303,197,3,trop,trop,197,Adv,Adv,trop,C/V\,ADV,trop,10
1304,197,4,moins,moins,197,Adv,Adv,moins,C/V\,ADV,moins,10
1305,197,5,qu',qu',197,Sub,Sub,que,C/\,SCONJ,que,10
1306,197,6,en,en,197,Pre,Pre,en,/V\,ADP,en,10
1307,197,7,nonchaloir,nonchaloir,197,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,nonchaloir,-1
1308,198,1,Le,le,198,Prn,Prn$$,le,C/(e)\,PRON,le,10
1309,198,2,mectez,mectez,198,Vfin,Vfin,mettre,C/V\.'C/V\,VERB,mettre,10
1310,198,3,quant,quant,198,Sub,Sub,quand,C/V\,SCONJ,quand,10
1311,198,4,je,je,198,Prn,Prn$,je,C/(e)\,PRON,je,10
1312,198,5,le,le,198,Prn,Prn$$,le,C/(e)\,PRON,le,10
1313,198,6,vous,vous,198,Prn,Prn$$,vous,C/V\,PRON,vous,10
1314,198,7,compte,compte,198,Vfin,Vfin,conter,'C/V\.C/(e)\,VERB,conter,10
1315,198,8,",",",",198,Pnc,Pnc,,,PUNCT,",",9
1316,199,1,Et,et,199,Crd,Crd,et,/V\,CCONJ,et,10
1317,199,2,si,si,199,Adv,Adv,si4,C/V\,ADV,si,10
1318,199,3,n',n',199,Neg,Neg$$,ne,C/\,ADV,ne,10
1319,199,4,en,en,199,Prn,Prn$$,en2,/V\,PRON,en,10
1320,199,5,pouez,pouez,199,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1321,199,6,pis,pis,199,Adv,Adv,pis2,C/V\,ADV,pis,10
1322,199,7,valoir,valoir,199,Vinf,Vinf,valoir,C/V\.'C/V\,VERB,valoir,10
1323,199,8,",",",",199,Pnc,Pnc,,,PUNCT,",",9
1324,200,1,N',n',200,Crd,Crd,ne2,C/\,CCONJ,ne,10
1325,200,2,avoir,avoir,200,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
1326,200,3,moins,moins,200,Adv,Adv,moins,C/V\,ADV,moins,10
1327,200,4,honneur,honneur,200,N,N,,/V\.'C/V\,NOUN,honneur,8
1328,200,5,ne,ne,200,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1329,200,6,plus,plus,200,Adv,Adv,plus,C/V\,ADV,plus,10
1330,200,7,honte,honte,200,N,N,,'C/V\.C/(e)\,NOUN,honte,8
1331,200,8,.,.,200,Pnc,Pnc,,,PUNCT,.,9
1332,201,1,Helas,helas,201,Exc,Exc,,/V\.'C/V\,INTJ,hélas,9
1333,201,2,!,!,201,Pnc,Pnc,,,PUNCT,!,9
1334,201,3,Que,que,201,Qux,Qux,que,C/(e)\,PRON,que,10
1335,201,4,vous,vous,201,Prn,Prn$$,vous,C/V\,PRON,vous,10
1336,201,5,grieve,grieve,201,Vfin,Vfin,grever,'C/V\.C/(e)\,VERB,grever,10
1337,201,6,",",",",201,Pnc,Pnc,,,PUNCT,",",9
1338,201,7,ma,ma,201,Det,Det,mon,C/V\,DET,mon,10
1339,201,8,dame,dame,201,N,N,,'C/V\.C/(e)\,NOUN,dame,8
1340,201,9,",",",",201,Pnc,Pnc,,,PUNCT,",",9
1341,202,1,S',s',202,Sub,Sub,si3,C/\,SCONJ,si,10
1342,202,2,un,un,202,QIs,QIs,un,/V\,DET,un,10
1343,202,3,franc,franc,202,Adj,Adj,franc2,C/V\,ADJ,franc,10
1344,202,4,cuer,cuer,202,N,N,,C/V\,NOUN,coeur,3
1345,202,5,d',d',202,Pre,Pre,de,C/\,ADP,de,10
1346,202,6,omme,omme,202,N,N,,'/V\.C/(e)\,NOUN,homme,9
1347,202,7,vous,vous,202,Prn,Prn$$,vous,C/V\,PRON,vous,10
1348,202,8,veult,veult,202,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1349,202,9,bien,bien,202,Adv,Adv,bien,C/V\,ADV,bien,10
1350,202,10,?,?,202,Pnc,Pnc,,,PUNCT,?,9
1351,203,1,Et,et,203,Crd,Crd,et,/V\,CCONJ,et,10
1352,203,2,se,se,203,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1353,203,3,par,par,203,Pre,Pre,par,C/V\,ADP,par,10
1354,203,4,honneur,honneur,203,N,N,,/V\.'C/V\,NOUN,honneur,8
1355,203,5,et,et,203,Crd,Crd,et,/V\,CCONJ,et,10
1356,203,6,sans,sans,203,Pre,Pre,sans,C/V\,ADP,sans,10
1357,203,7,blame,blame,203,N,N,,'C/V\.C/(e)\,NOUN,blâme,5
1358,204,1,Je,je,204,Prn,Prn$,je,C/(e)\,PRON,je,10
1359,204,2,suis,suis,204,Vfin,Vfin,être,C/V\,VERB,être,10
1360,204,3,voustre,voustre,204,Adj,Adj,votre,'C/V\.C/(e)\,ADJ,votre,10
1361,204,4,et,et,204,Crd,Crd,et,/V\,CCONJ,et,10
1362,204,5,voustre,voustre,204,Adj,Adj,votre,'C/V\.C/(e)\,ADJ,votre,10
1363,204,6,me,me,204,Prn,Prn$$,me,C/(e)\,PRON,me,10
1364,204,7,tien,tien,204,Vfin,Vfin,tenir,C/V\,VERB,tenir,10
1365,204,8,?,?,204,Pnc,Pnc,,,PUNCT,?,9
1366,205,1,De,de,205,Pre,Pre,de,C/(e)\,ADP,de,10
1367,205,2,droit,droit,205,N,N,droit,C/V\,NOUN,droit,10
1368,205,3,je,je,205,Prn,Prn$,je,C/(e)\,PRON,je,10
1369,205,4,n',n',205,Neg,Neg$$,ne,C/\,ADV,ne,10
1370,205,5,y,y,205,Prn,Prn$$,y2,/V\,PRON,y,10
1371,205,6,chalenge,chalenge,205,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,challenge,2
1372,205,7,rien,rien,205,N,N,rien,C/V\,PROPN|NOUN,rien,10
1373,205,8,",",",",205,Pnc,Pnc,,,PUNCT,",",9
1374,206,1,Car,car,206,Crd,Crd,car,C/V\,CCONJ,car,10
1375,206,2,ma,ma,206,Det,Det,mon,C/V\,DET,mon,10
1376,206,3,volenté,volenté,206,N,N,,C/V\.C/V\.'C/V\,NOUN,volonté,8
1377,206,4,s',s',206,Prn,Prn$$,se,C/\,PRON,se,10
1378,206,5,est,est,206,Vfin,Vfin,être,/V\,VERB,être,10
1379,206,6,soubzmise,soubzmise,206,Vpp,Vpp,soumettre,C/V\.'C/V\.C/(e)\,VERB,soumettre,10
1380,207,1,En,en,207,Pre,Pre,en,/V\,ADP,en,10
1381,207,2,voustre,voustre,207,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1382,207,3,gré,gré,207,N,N,,C/V\,NOUN,gré,5
1383,207,4,",",",",207,Pnc,Pnc,,,PUNCT,",",9
1384,207,5,non,non,207,Neg,Neg,ne,C/V\,ADV,ne,10
1385,207,6,pas,pas,207,Neg,Neg,pas,C/V\,ADV,pas,10
1386,207,7,au,au,207,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1387,207,8,mien,mien,207,Adj,Adj,mon,C/V\,ADJ,mon,10
1388,207,9,",",",",207,Pnc,Pnc,,,PUNCT,",",9
1389,208,1,Pour,pour,208,Pre,Pre,pour,C/V\,ADP,pour,10
1390,208,2,plus,plus,208,Adv,Adv,plus,C/V\,ADV,plus,10
1391,208,3,asservir,asservir,208,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,asservir,9
1392,208,4,ma,ma,208,Det,Det,mon,C/V\,DET,mon,10
1393,208,5,franchise,franchise,208,N,N,,C/V\.'C/V\.C/(e)\,NOUN,franchise,8
1394,208,6,.,.,208,Pnc,Pnc,,,PUNCT,.,9
1395,209,1,Ja,ja,209,Adv,Adv,jà,C/V\,ADV,jà,10
1396,209,2,soit,soit,209,Vfin,Vfin,être,C/V\,VERB,être,10
1397,209,3,ce,ce,209,Prn,Prn,ce,C/(e)\,PRON,ce,10
1398,209,4,que,que,209,Sub,Sub,que,C/(e)\,SCONJ,que,10
1399,209,5,pas,pas,209,Neg,Neg,pas,C/V\,ADV,pas,10
1400,209,6,ne,ne,209,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1401,209,7,desserve,desserve,209,Vfin,Vfin,desservir,C/V\.'C/V\.C/(e)\,VERB,desservir,10
1402,210,1,Voustre,voustre,210,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1403,210,2,grace,grace,210,N,N,,'C/V\.C/(e)\,NOUN,grâce,8
1404,210,3,par,par,210,Pre,Pre,par,C/V\,ADP,par,10
1405,210,4,mon,mon,210,Det,Det,mon,C/V\,DET,mon,10
1406,210,5,servir,servir,210,Vinf,Vinf,servir,C/V\.'C/V\,VERB,servir,10
1407,210,6,",",",",210,Pnc,Pnc,,,PUNCT,",",9
1408,211,1,Souffrez,souffrez,211,Vfin,Vfin,souffrir,C/V\.'C/V\,VERB,souffrir,10
1409,211,2,au,au,211,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1410,211,3,moins,moins,211,Adv,Adv,moins,C/V\,ADV,moins,10
1411,211,4,que,que,211,Sub,Sub,que,C/(e)\,SCONJ,que,10
1412,211,5,je,je,211,Prn,Prn$,je,C/(e)\,PRON,je,10
1413,211,6,vous,vous,211,Prn,Prn$$,vous,C/V\,PRON,vous,10
1414,211,7,serve,serve,211,Vfin,Vfin,servir,'C/V\.C/(e)\,VERB,servir,10
1415,212,1,Sans,sans,212,Pre,Pre,sans,C/V\,ADP,sans,10
1416,212,2,voustre,voustre,212,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1417,212,3,mal,mal,212,Adj,Adj,mal2,C/V\,ADJ,mal,10
1418,212,4,gré,gré,212,N,N,,C/V\,NOUN,gré,5
1419,212,5,desservir,desservir,212,Vinf,Vinf,desservir,C/V\.C/V\.'C/V\,VERB,desservir,10
1420,212,6,.,.,212,Pnc,Pnc,,,PUNCT,.,9
1421,213,1,Je,je,213,Prn,Prn$,je,C/(e)\,PRON,je,10
1422,213,2,serviray,serviray,213,Vfin,Vfin,servir,C/V\.C/V\.'C/V\,VERB,servir,10
1423,213,3,sans,sans,213,Pre,Pre,sans,C/V\,ADP,sans,10
1424,213,4,desservir,desservir,213,Vinf,Vinf,desservir,C/V\.C/V\.'C/V\,VERB,desservir,10
1425,214,1,En,en,214,Pre,Pre,en,/V\,ADP,en,10
1426,214,2,ma,ma,214,Det,Det,mon,C/V\,DET,mon,10
1427,214,3,loiauté,loiauté,214,N,N,,C/V\.C/V\.'C/V\,NOUN,loyauté,9
1428,214,4,observant,observant,214,Vprs,Vprs,,/V\.C/V\.'C/V\,VERB,observer,9
1429,214,5,",",",",214,Pnc,Pnc,,,PUNCT,",",9
1430,215,1,Car,car,215,Crd,Crd,car,C/V\,CCONJ,car,10
1431,215,2,pour,pour,215,Pre,Pre,pour,C/V\,ADP,pour,10
1432,215,3,ce,ce,215,Prn,Prn,ce,C/(e)\,PRON,ce,10
1433,215,4,me,me,215,Prn,Prn$$,me,C/(e)\,PRON,me,10
1434,215,5,fist,fist,215,Vfin,Vfin,faire,C/V\,VERB,faire,10
1435,215,6,asservir,asservir,215,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,asservir,9
1436,216,1,Amours,amours,216,N,N,,/V\.'C/V\,NOUN,amour,8
1437,216,2,d',d',216,Pre,Pre,de,C/\,ADP,de,10
1438,216,3,estre,estre,216,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
1439,216,4,voustre,voustre,216,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1440,216,5,servant,servant,216,N,N,,C/V\.'C/V\,NOUN,servant,8
1441,216,6,.,.,216,Pnc,Pnc,,,PUNCT,.,9
1442,217,1,Quant,quant,217,Sub,Sub,quand,C/V\,SCONJ,quand,10
1443,217,2,la,la,217,Det,Det,le,C/V\,DET,le,10
1444,217,3,dame,dame,217,N,N,,'C/V\.C/(e)\,NOUN,dame,8
1445,217,4,oÿ,oÿ,217,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
1446,217,5,ce,ce,217,Dem,Dem,cist,C/(e)\,DET,cist,10
1447,217,6,langage,langage,217,N,N,,C/V\.'C/V\.C/(e)\,NOUN,langage,8
1448,217,7,",",",",217,Pnc,Pnc,,,PUNCT,",",9
1449,218,1,Elle,elle,218,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
1450,218,2,respondy,respondy,218,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10
1451,218,3,bassement,bassement,218,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,bassement,8
1452,218,4,",",",",218,Pnc,Pnc,,,PUNCT,",",9
1453,219,1,Sans,sans,219,Pre,Pre,sans,C/V\,ADP,sans,10
1454,219,2,müer,müer,219,Vinf,Vinf,muer,C/V\.'C/V\,VERB,muer,10
1455,219,3,couleur,couleur,219,N,N,,C/V\.'C/V\,NOUN,couleur,9
1456,219,4,ne,ne,219,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1457,219,5,courage,courage,219,N,N,,C/V\.'C/V\.C/(e)\,NOUN,courage,8
1458,220,1,Mais,mais,220,Crd,Crd,mais,C/V\,CCONJ,mais,10
1459,220,2,tout,tout,220,QIs,QIs,tout,C/V\,ADV,tout,10
1460,220,3,amesureement,amesureement,220,Adv,Adv,,/V\.C/V\.C/V\.C/V\.C/e\.'C/V\,ADV,amesurément,9
1461,220,4,:,:,220,Pnc,Pnc,,,PUNCT,:,9
1462,221,1,Beau,beau,221,Adj,Adj,beau,C/V\,ADJ,beau,10
1463,221,2,sire,sire,221,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1464,221,3,",",",",221,Pnc,Pnc,,,PUNCT,",",9
1465,221,4,ce,ce,221,Dem,Dem,cist,C/(e)\,DET,cist,10
1466,221,5,foul,foul,221,Adj,Adj,fou,C/V\,ADJ,fou,10
1467,221,6,pensement,pensement,221,N,N,,C/V\.C/e\.'C/V\,NOUN,pensement,3
1468,222,1,Ne,ne,222,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1469,222,2,vous,vous,222,Prn,Prn$$,vous,C/V\,PRON,vous,10
1470,222,3,laissera,laissera,222,Vfin,Vfin,laisser,C/V\.C/e\.'C/V\,VERB,laisser,10
1471,222,4,il,il,222,Prn,Prn%,il,/V\,PRON,il,10
1472,222,5,jamais,jamais,222,Adv,Adv,jamais,C/V\.'C/V\,ADV,jamais,10
1473,222,6,?,?,222,Pnc,Pnc,,,PUNCT,?,9
1474,223,1,Ne,ne,223,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1475,223,2,penserez,penserez,223,Vfin,Vfin,penser,C/V\.C/e\.'C/V\,VERB,penser,10
1476,223,3,vous,vous,223,Prn,Prn%,vous,C/V\,PRON,vous,10
1477,223,4,autrement,autrement,223,Adv,Adv,,/V\.C/e\.'C/V\,ADV,autrement,9
1478,224,1,De,de,224,Pre,Pre,de,C/(e)\,ADP,de,10
1479,224,2,donner,donner,224,Vinf,Vinf,donner,C/V\.'C/V\,VERB,donner,10
1480,224,3,a,a,224,Pre,Pre,à,/V\,ADP,à,10
1481,224,4,voustre,voustre,224,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1482,224,5,cuer,cuer,224,N,N,,C/V\,NOUN,coeur,3
1483,224,6,paix,paix,224,N,N,,C/V\,NOUN,paix,8
1484,224,7,?,?,224,Pnc,Pnc,,,PUNCT,?,9
1485,225,1,Nulli,nulli,225,QIs,QIs,nului,C/V\.'C/V\,PRON,nului,10
1486,225,2,n',n',225,Neg,Neg$$,ne,C/\,ADV,ne,10
1487,225,3,y,y,225,Prn,Prn$$,y2,/V\,PRON,y,10
1488,225,4,pourroit,pourroit,225,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1489,225,5,la,la,225,Det,Det,le,C/V\,DET,le,10
1490,225,6,paix,paix,225,N,N,,C/V\,NOUN,paix,8
1491,225,7,mectre,mectre,225,Vinf,Vinf,mettre,'C/V\.C/(e)\,VERB,mettre,10
1492,226,1,Fors,fors,226,PrA,PrA,hors,C/V\,ADP,hors,10
1493,226,2,vous,vous,226,Prn,Prn,vous,C/V\,PRON,vous,10
1494,226,3,qui,qui,226,Qux,Qux,qui,C/V\,PRON,qui,10
1495,226,4,la,la,226,Det,Det,le,C/V\,DET,le,10
1496,226,5,guerre,guerre,226,N,N,,'C/V\.C/(e)\,NOUN,guerre,8
1497,226,6,y,y,226,Prn,Prn$$,y2,/V\,PRON,y,10
1498,226,7,meïstes,meistes,226,Vfin,Vfin,mettre,C/(V)\.'/V\.C/e\,VERB,mettre,10
1499,227,1,Quant,quant,227,Sub,Sub,quand,C/V\,SCONJ,quand,10
1500,227,2,voz,voz,227,Det,Det,votre,C/V\,DET,votre,10
1501,227,3,yeulx,yeulx,227,N,N,,C/V\,NOUN,oeil,8
1502,227,4,escrirent,escrirent,227,Vfin,Vfin,écrire,/V\.'C/V\.C/e\,VERB,écrire,10
