wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,pos,lemma_ofl,lemma_score
3061,438,7,mis,mis,510086,Vpp,Vpp,mettre,8s,---,C/V\,VERB,mettre,10
3062,438,8,anz,anz,510086,N,N,,8s,---,/V\,NOUN,an,8
3063,438,9,",",",",510086,Pnc,Pnc,,8s,---,,PUNCT,",",9
3064,439,1,je,je,510087,Prn,Prn$,je,8s,---,C/(e)\,PRON,je,10
3065,439,2,le,le,510087,Prn,Prn$$,le,8s,---,C/(e)\,PRON,le,10
3066,439,3,vueil,vueil,510087,Vfin,Vfin,vouloir,8s,---,C/V\,VERB,vouloir,10
3067,439,4,bien,bien,510087,Adv,Adv,bien,8s,---,C/V\,ADV,bien,10
3068,439,5,",",",",510087,Pnc,Pnc,,8s,---,,PUNCT,",",9
3069,439,6,se,se,510087,Sub,Sub,si3,8s,---,C/(e)\,SCONJ,si,10
3070,439,7,tu,tu,510087,Prn,Prn$,tu,8s,---,C/V\,PRON,tu,10
3071,439,8,le,le,510087,Prn,Prn$$,le,8s,---,C/(e)\,PRON,le,10
3072,439,9,veus,veus,510087,Vfin,Vfin,vouloir,8s,---,C/V\,VERB,vouloir,10
3073,439,10,",",",",510087,Pnc,Pnc,,8s,---,,PUNCT,",",9
3074,440,1,que,que,510088,Sub,Sub,que,8s,---,C/(e)\,SCONJ,que,10
3075,440,2,le,le,510088,Det,Det,le,8s,---,C/(e)\,DET,le,10
3076,440,3,meillor,meillor,510088,Adj,Adj,meilleur,8s,---,C/V\.'C/V\,ADJ,meilleur,10
3077,440,4,soit,soit,510088,Vfin,Vfin,être,8s,---,C/V\,VERB,être,10
3078,440,5,eslisanz,eslisanz,510088,Vprs,Vprs,élire,8s,---,/V\.C/V\.'C/V\,VERB,élire,10
3079,440,6,.,.,510088,Pnc,Pnc,,8s,---,,PUNCT,.,9
3080,440,7,»,»,510088,Pnc,Pnc,,8s,---,,PUNCT,»,9
3081,441,1,―,―,510089,Pnc,Pnc,,8s,---,,PUNCT,―,9
3082,441,2,«,«,510089,Pnc,Pnc,,8s,---,,PUNCT,«,9
3083,441,3,seignor,seignor,510089,N,N,,8s,---,C/V\.'C/V\,NOUN,seigneur,8
3084,441,4,",",",",510089,Pnc,Pnc,,8s,---,,PUNCT,",",9
3085,441,5,par,par,510089,Pre,Pre,par,8s,---,C/V\,ADP,par,10
3086,441,6,la,la,510089,Det,Det,le,8s,---,C/V\,DET,le,10
3087,441,7,foi,foi,510089,N,N,,8s,---,C/V\,NOUN,foi,8
3088,441,8,que,que,510089,Qux,Qux,que,8s,---,C/(e)\,PRON,que,10
3089,441,9,vous,vous,510089,Prn,Prn$$,vous,8s,---,C/V\,PRON,vous,10
3090,441,10,doi,doi,510089,Vfin,Vfin,devoir2,8s,---,C/V\,VERB,devoir,10
3091,441,11,",",",",510089,Pnc,Pnc,,8s,---,,PUNCT,",",9
3092,442,1,je,je,510090,Prn,Prn$,je,8s,---,C/(e)\,PRON,je,10
3093,442,2,ne,ne,510090,Neg,Neg,ne,8s,---,C/(e)\,ADV,ne,10
3094,442,3,sai,sai,510090,Vfin,Vfin,savoir,8s,---,C/V\,VERB,savoir,10
3095,442,4,le,le,510090,Det,Det,le,8s,---,C/(e)\,DET,le,10
3096,442,5,meillor,meillor,510090,Adj,Adj,meilleur,8s,---,C/V\.'C/V\,ADJ,meilleur,10
3097,442,6,eslire,eslire,510090,Vinf,Vinf,élire,8s,---,/V\.'C/V\.C/(e)\,VERB,élire,10
3098,442,7,:,:,510090,Pnc,Pnc,,8s,---,,PUNCT,:,9
3099,443,1,le,le,510091,Det,Det,le,8s,---,C/(e)\,DET,le,10
3100,443,2,mains,mains,510091,Adv,Adv,moins,8s,---,C/V\,ADV,moins,10
3101,443,3,pieur,pieur,510091,Adv,Adv,pire,8s,---,C/V\.'C/V\,ADV,pire,10
3102,443,4,",",",",510091,Pnc,Pnc,,8s,---,,PUNCT,",",9
3103,443,5,si,si,510091,Adv,Adv,si4,8s,---,C/V\,ADV,si,10
3104,443,6,com,com,510091,Sub,Sub,comme,8s,---,C/V\,SCONJ,comme,10
3105,443,7,je,je,510091,Prn,Prn$,je,8s,---,C/(e)\,PRON,je,10
3106,443,8,croi,croi,510091,Vfin,Vfin,croire,8s,---,C/V\,VERB,croire,10
3107,443,9,",",",",510091,Pnc,Pnc,,8s,---,,PUNCT,",",9
3108,444,1,vous,vous,510092,Prn,Prn$$,vous,8s,---,C/V\,PRON,vous,10
3109,444,2,eslirai,eslirai,510092,Vfin,Vfin,élire,8s,---,/V\.C/V\.'C/V\,VERB,élire,10
3110,444,3,je,je,510092,Prn,Prn%,je,8s,---,C/(e)\,PRON,je,10
3111,444,4,bien,bien,510092,Adv,Adv,bien,8s,---,C/V\,ADV,bien,10
3112,444,5,du,du,510092,Pre+Det,Pre+Det,de.le,8s,---,C/V\,ADP.DET,de.le,10
3113,444,6,pire,pire,510092,Adj,Adj,pire,8s,---,'C/V\.C/(e)\,ADJ,pire,10
3114,444,7,.,.,510092,Pnc,Pnc,,8s,---,,PUNCT,.,9
3115,445,1,charlot,charlot,510093,N,N,,8s,---,C/V\.'C/V\,NOUN,Charlot,2
3116,445,2,ne,ne,510093,Neg,Neg,ne,8s,---,C/(e)\,ADV,ne,10
3117,445,3,vaut,vaut,510093,Vfin,Vfin,valoir,8s,---,C/V\,VERB,valoir,10
3118,445,4,ne,ne,510093,Crd,Crd,ne2,8s,---,C/(e)\,CCONJ,ne,10
3119,445,5,ce,ce,510093,Prn,Prn,ce,8s,---,C/(e)\,PRON,ce,10
3120,445,6,ne,ne,510093,Crd,Crd,ne2,8s,---,C/(e)\,CCONJ,ne,10
3121,445,7,qoi,qoi,510093,Qux,Qux,que,8s,---,C/V\,ADJ|ADV|DET|PRON,que,10
3122,445,8,",",",",510093,Pnc,Pnc,,8s,---,,PUNCT,",",9
3123,446,1,qui,qui,510094,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
3124,446,2,en,en,510094,Prn,Prn$$,en2,8s,---,/V\,PRON,en,10
3125,446,3,veut,veut,510094,Vfin,Vfin,vouloir,8s,---,C/V\,VERB,vouloir,10
3126,446,4,la,la,510094,Det,Det,le,8s,---,C/V\,DET,le,10
3127,446,5,verité,verité,510094,N,N,,8s,---,C/V\.C/V\.'C/V\,NOUN,vérité,8
3128,446,6,dire,dire,510094,Vinf,Vinf,dire,8s,---,'C/V\.C/(e)\,VERB,dire,10
3129,446,7,:,:,510094,Pnc,Pnc,,8s,---,,PUNCT,:,9
3130,447,1,il,il,510095,Prn,Prn$,il,8s,---,/V\,PRON,il,10
3131,447,2,n',n',510095,Neg,Neg,ne,8s,---,C/\,ADV,ne,10
3132,447,3,a,a,510095,Vfin,Vfin,avoir,8s,---,/V\,VERB,avoir,10
3133,447,4,ne,ne,510095,Crd,Crd,ne2,8s,---,C/(e)\,CCONJ,ne,10
3134,447,5,creance,creance,510095,N,N,,8s,---,C/V\.'C/V\.C/(e)\,NOUN,créance,8
3135,447,6,ne,ne,510095,Crd,Crd,ne2,8s,---,C/(e)\,CCONJ,ne,10
3136,447,7,foi,foi,510095,N,N,,8s,---,C/V\,NOUN,foi,8
3137,448,1,ne,ne,510096,Crd,Crd,ne2,8s,---,C/(e)\,CCONJ,ne,10
3138,448,2,que,que,510096,Sub,Sub,que,8s,---,C/(e)\,SCONJ,que,10
3139,448,3,chiens,chiens,510096,N,N,,8s,---,C/V\,NOUN,chien,8
3140,448,4,qui,qui,510096,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
3141,448,5,charoingne,charoingne,510096,N,N,,8s,---,C/V\.'C/V\.C/(e)\,NOUN,charogne,6
3142,448,6,tire,tire,510096,Vfin,Vfin,tirer,8s,---,'C/V\.C/(e)\,VERB,tirer,10
3143,448,7,.,.,510096,Pnc,Pnc,,8s,---,,PUNCT,.,9
3144,449,1,li,li,510097,Det,Det,le,8s,---,C/V\,DET,le,10
3145,449,2,barbiers,barbiers,510097,N,N,,8s,---,C/V\.'C/V\,NOUN,barbier,9
3146,449,3,connoist,connoist,510097,Vfin,Vfin,connaître,8s,---,C/V\.'C/V\,VERB,connaître,10
3147,449,4,bone,bone,510097,Adj,Adj,bon,8s,---,'C/V\.C/(e)\,ADJ,bon,10
3148,449,5,gent,gent,510097,N,N,,8s,---,C/V\,NOUN,gent,8
3149,450,1,et,et,510098,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
3150,450,2,si,si,510098,Adv,Adv,si4,8s,---,C/V\,ADV,si,10
3151,450,3,les,les,510098,Prn,Prn$$,le,8s,---,C/V\,PRON,le,10
3152,450,4,sert,sert,510098,Vfin,Vfin,servir,8s,---,C/V\,VERB,servir,10
3153,450,5,et,et,510098,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
3154,450,6,les,les,510098,Prn,Prn$$,le,8s,---,C/V\,PRON,le,10
3155,450,7,honeure,honeure,510098,Vfin,Vfin,honorer,8s,---,/V\.'C/V\.C/(e)\,VERB,honorer,10
3156,451,1,et,et,510099,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
3157,451,2,met,met,510099,Vfin,Vfin,mettre,8s,---,C/V\,VERB,mettre,10
3158,451,3,en,en,510099,Pre,Pre,en,8s,---,/V\,ADP,en,10
3159,451,4,els,els,510099,Prn,Prn,eux,8s,---,/V\,PRON,eux,10
3160,451,5,cors,cors,510099,N,N,,8s,---,C/V\,NOUN,corps,3
3161,451,6,et,et,510099,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
3162,451,7,argent,argent,510099,N,N,,8s,---,/V\.'C/V\,NOUN,argent,8
3163,451,8,",",",",510099,Pnc,Pnc,,8s,---,,PUNCT,",",9
3164,452,1,paine,paine,510100,N,N,,8s,---,'C/V\.C/(e)\,NOUN,peine,8
3165,452,2,de,de,510100,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
3166,452,3,servir,servir,510100,Vinf,Vinf,servir,8s,---,C/V\.'C/V\,VERB,servir,10
3167,452,4,d',d',510100,Pre,Pre,de,8s,---,C/\,ADP,de,10
3168,452,5,eure,eure,510100,N,N,,8s,---,'/V\.C/(e)\,NOUN,heure,8
3169,452,6,en,en,510100,Pre,Pre,en,8s,---,/V\,ADP,en,10
3170,452,7,eure,eure,510100,N,N,,8s,---,'/V\.C/(e)\,NOUN,heure,8
3171,452,8,;,;,510100,Pnc,Pnc,,8s,---,,PUNCT,;,9
3172,453,1,et,et,510101,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
3173,453,2,set,set,510101,Vfin,Vfin,savoir,8s,---,C/V\,VERB,savoir,10
3174,453,3,son,son,510101,Det,Det,son4,8s,---,C/V\,DET,son,10
3175,453,4,mestier,mestier,510101,N,N,,8s,---,C/V\.'C/V\,NOUN,métier,8
3176,453,5,bel,bel,510101,Adj,Adj,beau,8s,---,C/V\,ADJ,beau,10
3177,453,6,et,et,510101,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
3178,453,7,gent,gent,510101,Adj,Adj,gent2,8s,---,C/V\,ADJ,gent,10
3179,454,1,se,se,510102,Sub,Sub,si3,8s,---,C/(e)\,SCONJ,si,10
3180,454,2,besoins,besoins,510102,N,N,,8s,---,C/V\.'C/V\,NOUN,besoin,9
3181,454,3,li,li,510102,Prn,Prn$$,li,8s,---,C/V\,PRON,li,10
3182,454,4,recoroit,recoroit,510102,Vfin,Vfin,recourir,8s,---,C/V\.C/V\.'C/V\,VERB,recourir,10
3183,454,5,seure,seure,510102,PrA,PrA,sur,8s,---,'C/V\.C/e\,ADP|ADV,sur,10
3184,454,6,;,;,510102,Pnc,Pnc,,8s,---,,PUNCT,;,9
3185,455,1,et,et,510103,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
3186,455,2,s',s',510103,Adv,Adv,si4,8s,---,C/\,ADV,si,10
3187,455,3,a,a,510103,Vfin,Vfin,avoir,8s,---,/V\,VERB,avoir,10
3188,455,4,en,en,510103,Pre,Pre,en,8s,---,/V\,ADP,en,10
3189,455,5,lui,lui,510103,Prn,Prn,lui,8s,---,C/V\,PRON,lui,10
3190,455,6,molt,molt,510103,QIs,QIs,moult,8s,---,C/V\,ADV,moult,10
3191,455,7,biau,biau,510103,Adj,Adj,beau,8s,---,C/V\,ADJ,beau,10
3192,455,8,sergent,sergent,510103,N,N,,8s,---,C/V\.'C/V\,NOUN,sergent,9
3193,455,9,",",",",510103,Pnc,Pnc,,8s,---,,PUNCT,",",9
3194,456,1,que,que,510104,Sub,Sub,que,8s,---,C/(e)\,SCONJ,que,10
3195,456,2,",",",",510104,Pnc,Pnc,,8s,---,,PUNCT,",",9
3196,456,3,com,com,510104,Sub,Sub,comme,8s,---,C/V\,SCONJ,comme,10
3197,456,4,plus,plus,510104,Adv,Adv,plus,8s,---,C/V\,ADV,plus,10
3198,456,5,vit,vit,510104,Vfin,Vfin,voir,8s,---,C/V\,VERB,voir,10
3199,456,6,",",",",510104,Pnc,Pnc,,8s,---,,PUNCT,",",9
3200,456,7,et,et,510104,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
3201,456,8,plus,plus,510104,Adv,Adv,plus,8s,---,C/V\,ADV,plus,10
3202,456,9,coleure,coleure,510104,Vfin,Vfin,colorer,8s,---,C/V\.'C/V\.C/(e)\,VERB,colorer,10
3203,456,10,.,.,510104,Pnc,Pnc,,8s,---,,PUNCT,.,9
3204,456,11,»,»,510104,Pnc,Pnc,,8s,---,,PUNCT,»,9
3205,457,1,chanson,chanson,480001,N,N,,mix,---,C/V\.'C/V\,NOUN,chanson,9
3206,457,2,m',m',480001,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
3207,457,3,estuet,estuet,480001,Vfin,Vfin,estovoir,mix,---,/V\.'C/V\,VERB,estovoir,10
3208,457,4,chanteir,chanteir,480001,Vinf,Vinf,chanter,mix,---,C/V\.'C/V\,VERB,chanter,10
3209,457,5,de,de,480001,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
3210,457,6,la,la,480001,Det,Det,le,mix,---,C/V\,DET,le,10
3211,457,7,meilleur,meilleur,480001,Adj,Adj,meilleur,mix,---,C/V\.'C/V\,ADJ,meilleur,10
3212,458,1,qui,qui,480002,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
3213,458,2,onques,onques,480002,Adv,Adv,onques,mix,---,'/V\.C/e\,ADV,onques,10
3214,458,3,fust,fust,480002,Vfin,Vfin,être,mix,---,C/V\,VERB,être,10
3215,458,4,ne,ne,480002,Crd,Crd,ne2,mix,---,C/(e)\,CCONJ,ne,10
3216,458,5,qui,qui,480002,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
3217,458,6,jamais,jamais,480002,Adv,Adv,jamais,mix,---,C/V\.'C/V\,ADV,jamais,10
3218,458,7,sera,sera,480002,Vfin,Vfin,être,mix,---,C/V\.'C/V\,VERB,être,10
3219,458,8,;,;,480002,Pnc,Pnc,,mix,---,,PUNCT,;,9
3220,459,1,li,li,480003,Det,Det,le,mix,---,C/V\,DET,le,10
3221,459,2,siens,siens,480003,Adj,Adj,son4,mix,---,C/V\,ADJ,son,10
3222,459,3,douz,douz,480003,Adj,Adj,doux,mix,---,C/V\,ADJ,doux,10
3223,459,4,chanz,chanz,480003,N,N,,mix,---,C/V\,NOUN,chant,8
3224,459,5,garit,garit,480003,Vfin,Vfin,guérir,mix,---,C/V\.'C/V\,VERB,guérir,10
3225,459,6,toute,toute,480003,QIs,QIs,tout,mix,---,'C/V\.C/(e)\,DET,tout,10
3226,459,7,doleur,doleur,480003,N,N,,mix,---,C/V\.'C/V\,NOUN,douleur,3
3227,459,8,:,:,480003,Pnc,Pnc,,mix,---,,PUNCT,:,9
3228,460,1,bien,bien,480004,Adv,Adv,bien,mix,---,C/V\,ADV,bien,10
3229,460,2,iert,iert,480004,Vfin,Vfin,être,mix,---,/V\,VERB,être,10
3230,460,3,gariz,gariz,480004,Vpp,Vpp,guérir,mix,---,C/V\.'C/V\,VERB,guérir,10
3231,460,4,cui,cui,480004,Qux,Qux,cui,mix,---,C/V\,PRON,qui,11
3232,460,5,ele,ele,480004,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
3233,460,6,garira,garira,480004,Vfin,Vfin,guérir,mix,---,C/V\.C/V\.'C/V\,VERB,guérir,10
3234,460,7,.,.,480004,Pnc,Pnc,,mix,---,,PUNCT,.,9
3235,461,1,mainte,mainte,480005,QIs,QIs,maint,mix,---,'C/V\.C/(e)\,DET,maint,10
3236,461,2,arme,arme,480005,N,N,,mix,---,'/V\.C/(e)\,NOUN,âme,3
3237,461,3,a,a,480005,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
3238,461,4,garie,garie,480005,Vpp,Vpp,guérir,mix,---,C/V\.'C/V\./(e)\,VERB,guérir,10
3239,461,5,;,;,480005,Pnc,Pnc,,mix,---,,PUNCT,;,9
3240,462,1,huimais,huimais,480006,Adv,Adv,huimais,mix,---,/V\.'C/V\,ADV,huimais,10
3241,462,2,ne,ne,480006,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
3242,462,3,dot,dot,480006,Vfin,Vfin,douter,mix,---,C/V\,VERB,douter,10
3243,462,4,mie,mie,480006,Neg,Neg,mie3,mix,---,'C/V\./(e)\,ADV,mie,10
3244,463,1,que,que,480007,Sub,Sub,que,mix,---,C/(e)\,SCONJ,que,10
3245,463,2,n',n',480007,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
3246,463,3,aie,aie,480007,Vfin,Vfin,avoir,mix,---,'/V\./(e)\,VERB,avoir,10
3247,463,4,boen,boen,480007,Adj,Adj,bon,mix,---,C/V\,ADJ,bon,10
3248,463,5,jour,jour,480007,N,N,,mix,---,C/V\,NOUN,jour,8
3249,463,6,",",",",480007,Pnc,Pnc,,mix,---,,PUNCT,",",9
3250,464,1,car,car,480008,Crd,Crd,car,mix,---,C/V\,CCONJ,car,10
3251,464,2,sa,sa,480008,Det,Det,son4,mix,---,C/V\,DET,son,10
3252,464,3,grant,grant,480008,Adj,Adj,grand,mix,---,C/V\,ADJ,grand,10
3253,464,4,dosour,dosour,480008,N,N,,mix,---,C/V\.'C/V\,NOUN,doseur,0
3254,465,1,n',n',480009,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
3255,465,2,est,est,480009,Vfin,Vfin,être,mix,---,/V\,VERB,être,10
3256,465,3,nuns,nuns,480009,QIs,QIs,nul,mix,---,C/V\,ADJ|ADV|DET|NUM|PRON,nul,10
3257,465,4,qui,qui,480009,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
3258,465,5,vous,vous,480009,Prn,Prn$$,vous,mix,---,C/V\,PRON,vous,10
3259,465,6,die,die,480009,Vfin,Vfin,dire,mix,---,'C/V\./(e)\,VERB,dire,10
3260,465,7,.,.,480009,Pnc,Pnc,,mix,---,,PUNCT,.,9
3261,466,1,mout,mout,480010,QIs,QIs,moult,mix,---,C/V\,ADV,moult,10
3262,466,2,a,a,480010,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
3263,466,3,en,en,480010,Pre,Pre,en,mix,---,/V\,ADP,en,10
3264,466,4,li,li,480010,Prn,Prn,li,mix,---,C/V\,PRON,li,10
3265,466,5,cortoizie,cortoizie,480010,N,N,,mix,---,C/V\.C/V\.'C/V\./(e)\,NOUN,courtoisie,9
3266,466,6,et,et,480010,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
3267,466,7,valour,valour,480010,N,N,,mix,---,C/V\.'C/V\,NOUN,valeur,9
3268,466,8,;,;,480010,Pnc,Pnc,,mix,---,,PUNCT,;,9
3269,467,1,bien,bien,480011,N,N,bien,mix,---,C/V\,NOUN,bien,10
3270,467,2,et,et,480011,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
3271,467,3,bontei,bontei,480011,N,N,,mix,---,C/V\.'C/V\,NOUN,bonté,9
3272,467,4,et,et,480011,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
3273,467,5,charitei,charitei,480011,N,N,,mix,---,C/V\.C/V\.'C/V\,NOUN,charité,9
3274,467,6,i,i,480011,Prn,Prn$$,y2,mix,---,/V\,PRON,y,10
3275,467,7,a,a,480011,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
3276,467,8,.,.,480011,Pnc,Pnc,,mix,---,,PUNCT,.,9
3277,468,1,con,con,480012,Sub,Sub,comme,mix,---,C/V\,SCONJ,comme,10
3278,468,2,folz,folz,480012,Adj,Adj,fou,mix,---,C/V\,ADJ,fou,10
3279,468,3,li,li,480012,Prn,Prn$$,li,mix,---,C/V\,PRON,li,10
3280,468,4,cri,cri,480012,Vfin,Vfin,crier,mix,---,C/V\,VERB,crier,10
3281,468,5,merci,merci,480012,N,N,,mix,---,C/V\.'C/V\,NOUN,merci,8
3282,468,6,de,de,480012,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
3283,468,7,ma,ma,480012,Det,Det,mon,mix,---,C/V\,DET,mon,10
3284,468,8,folour,folour,480012,N,N,,mix,---,C/V\.'C/V\,NOUN,foleur,9
3285,468,9,:,:,480012,Pnc,Pnc,,mix,---,,PUNCT,:,9
3286,469,1,foloié,foloié,480013,Vpp,Vpp,foloyer,mix,---,C/V\.C/V\.'C/V\,VERB,foloyer,10
3287,469,2,ai,ai,480013,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
3288,469,3,",",",",480013,Pnc,Pnc,,mix,---,,PUNCT,",",9
3289,469,4,s',s',480013,Sub,Sub,si3,mix,---,C/\,SCONJ,si,10
3290,469,5,onques,onques,480013,Adv,Adv,onques,mix,---,'/V\.C/e\,ADV,onques,10
3291,469,6,nuns,nuns,480013,QIs,QIs,nul,mix,---,C/V\,ADJ|ADV|DET|NUM|PRON,nul,10
3292,469,7,foloia,foloia,480013,Vfin,Vfin,foloyer,mix,---,C/V\.C/V\.'C/V\,VERB,foloyer,10
3293,469,8,.,.,480013,Pnc,Pnc,,mix,---,,PUNCT,.,9
3294,470,1,si,si,480014,Adv,Adv,si4,mix,---,C/V\,ADV,si,10
3295,470,2,pleur,pleur,480014,Vfin,Vfin,pleurer,mix,---,C/V\,VERB,pleurer,10
3296,470,3,ma,ma,480014,Det,Det,mon,mix,---,C/V\,DET,mon,10
3297,470,4,folie,folie,480014,N,N,,mix,---,C/V\.'C/V\./(e)\,NOUN,folie,8
3298,471,1,et,et,480015,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
3299,471,2,ma,ma,480015,Det,Det,mon,mix,---,C/V\,DET,mon,10
3300,471,3,fole,fole,480015,Adj,Adj,fou,mix,---,'C/V\.C/(e)\,ADJ,fou,10
3301,471,4,vie,vie,480015,N,N,,mix,---,'C/V\./(e)\,NOUN,vie,3
3302,471,5,;,;,480015,Pnc,Pnc,,mix,---,,PUNCT,;,9
3303,472,1,et,et,480016,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
3304,472,2,mon,mon,480016,Det,Det,mon,mix,---,C/V\,DET,mon,10
3305,472,3,fol,fol,480016,Adj,Adj,fou,mix,---,C/V\,ADJ,fou,10
3306,472,4,senz,senz,480016,N,N,,mix,---,C/V\,PROPN|NOUN,sens,8
3307,472,5,plour,plour,480016,Vfin,Vfin,pleurer,mix,---,C/V\,VERB,pleurer,10
3308,473,1,et,et,480017,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
3309,473,2,ma,ma,480017,Det,Det,mon,mix,---,C/V\,DET,mon,10
3310,473,3,fole,fole,480017,Adj,Adj,fou,mix,---,'C/V\.C/(e)\,ADJ,fou,10
3311,473,4,errour,errour,480017,N,N,,mix,---,/V\.'C/V\,NOUN,erreur,9
3312,474,1,ou,ou,480018,Qux,Qux,où,mix,---,/V\,ADJ|ADV|DET|PRON,où,10
3313,474,2,trop,trop,480018,Adv,Adv,trop,mix,---,C/V\,ADV,trop,10
3314,474,3,m',m',480018,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
3315,474,4,entroblie,entroblie,480018,Vfin,Vfin,entroublier,mix,---,/V\.C/V\.'C/V\./(e)\,VERB,entroublier,10
3316,474,5,.,.,480018,Pnc,Pnc,,mix,---,,PUNCT,.,9
3317,475,1,quant,quant,480019,Sub,Sub,quand,mix,---,C/V\,SCONJ,quand,10
3318,475,2,son,son,480019,Det,Det,son4,mix,---,C/V\,DET,son,10
3319,475,3,doulz,doulz,480019,Adj,Adj,doux,mix,---,C/V\,ADJ,doux,10
3320,475,4,non,non,480019,N,N,,mix,---,C/V\,NOUN,nom,8
3321,475,5,reclainment,reclainment,480019,Vfin,Vfin,réclamer,mix,---,C/V\.'C/V\.C/e\,VERB,réclamer,10
3322,475,6,picheour,picheour,480019,N,N,,mix,---,C/V\.C/(V)\.'/V\,NOUN,picheur,-10
3323,476,1,et,et,480020,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
3324,476,2,il,il,480020,Prn,Prn$,il,mix,---,/V\,PRON,il,10
3325,476,3,dient,dient,480020,Vfin,Vfin,dire,mix,---,'C/V\./e\,VERB,dire,10
3326,476,4,son,son,480020,Det,Det,son4,mix,---,C/V\,DET,son,10
3327,476,5,ave,ave,480020,N,N,,mix,---,/V\.'C/V\,NOUN,ave,-10
3328,476,6,maria,maria,480020,N,N,,mix,---,C/V\.C/V\.'C/V\,PROPN|NOUN,marier,-1
3329,476,7,",",",",480020,Pnc,Pnc,,mix,---,,PUNCT,",",9
3330,477,1,n',n',480021,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
3331,477,2,ont,ont,480021,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
3332,477,3,puis,puis,480021,PrA,PrA,puis,mix,---,C/V\,ADV,puis,10
3333,477,4,doute,doute,480021,N,N,,mix,---,'C/V\.C/(e)\,NOUN,doute,8
3334,477,5,dou,dou,480021,Pre+Det,Pre+Det,de.le,mix,---,C/V\,ADP.DET,de.le,10
3335,477,6,maufei,maufei,480021,N,N,,mix,---,C/V\.'C/V\,NOUN,maufé,9
3336,477,7,tricheour,tricheour,480021,Adj,Adj,,mix,---,C/V\.C/(V)\.'/V\,ADJ,tricheur,8
3337,478,1,qui,qui,480022,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
3338,478,2,mout,mout,480022,QIs,QIs,moult,mix,---,C/V\,ADV,moult,10
3339,478,3,doute,doute,480022,Vfin,Vfin,douter,mix,---,'C/V\.C/(e)\,VERB,douter,10
3340,478,4,le,le,480022,Det,Det,le,mix,---,C/(e)\,DET,le,10
3341,478,5,bien,bien,480022,N,N,bien,mix,---,C/V\,NOUN,bien,10
3342,478,6,qu',qu',480022,Qux,Qux,que,mix,---,C/\,PRON,que,10
3343,478,7,en,en,480022,Pre,Pre,en,mix,---,/V\,ADP,en,10
3344,478,8,marie,marie,480022,N,N,,mix,---,C/V\.'C/V\./(e)\,NOUN,marie,-10
3345,478,9,a,a,480022,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
3346,478,10,",",",",480022,Pnc,Pnc,,mix,---,,PUNCT,",",9
3347,479,1,car,car,480023,Crd,Crd,car,mix,---,C/V\,CCONJ,car,10
3348,479,2,qui,qui,480023,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
3349,479,3,se,se,480023,Prn,Prn$$,se,mix,---,C/(e)\,PRON,se,10
3350,479,4,marie,marie,480023,Vfin,Vfin,marier,mix,---,C/V\.'C/V\./(e)\,VERB,marier,10
3351,480,1,en,en,480024,Pre,Pre,en,mix,---,/V\,ADP,en,10
3352,480,2,teile,teile,480024,Adj,Adj,tel,mix,---,'C/V\.C/(e)\,ADJ,tel,10
3353,480,3,marie,marie,480024,N,N,,mix,---,C/V\.'C/V\./(e)\,NOUN,marie,-10
