wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2869,287,10,sente,sente,287,N,N,,'C/V\.C/(e)\,NOUN,sente,8,,
2870,288,1,dont,dont,288,Qux,Qux,dont,C/V\,PRON,dont,10,,
2871,288,2,souvent,souvent,288,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
2872,288,3,iert,iert,288,Vfin,Vfin,être,/V\,VERB,être,10,,
2873,288,4,de,de,288,Pre,Pre,de,C/(e)\,ADP,de,10,,
2874,288,5,lermes,lermes,288,N,N,,'C/V\.C/e\,NOUN,larme,9,,
2875,288,6,sa,sa,288,Det,Det,son4,C/V\,DET,son,10,,
2876,288,7,chiere,chiere,288,N,N,,'C/V\.C/(e)\,NOUN,chère,3,,
2877,288,8,molt,molt,288,QIs,QIs,moult,C/V\,ADV,moult,10,,
2878,288,9,sullente,sullente,288,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,solent,-10,sulent,DMF
2879,288,10,.,.,288,Pnc,Pnc,,,PUNCT,.,9,,
2880,289,1,damedieus,damedieus,289,N,N,,C/V\.C/e\.'C/V\,PROPN|NOUN,damedieu,8,,
2881,289,2,la,la,289,Prn,Prn$$,le,C/V\,PRON,le,10,,
2882,289,3,confonde,confonde,289,Vfin,Vfin,confondre,C/V\.'C/V\.C/(e)\,VERB,confondre,10,,
2883,289,4,",",",",289,Pnc,Pnc,,,PUNCT,",",9,,
2884,289,5,l',l',289,Det,Det,le,C/\,DET,le,10,,
2885,289,6,orde,orde,289,Adj,Adj,,'/V\.C/(e)\,ADJ,ord,8,,
2886,289,7,vielle,vielle,289,Adj,Adj,vieux,'C/V\.C/(e)\,ADJ,vieux,10,,
2887,289,8,pullente,pullente,289,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,pullent,9,,
2888,289,9,!,!,289,Pnc,Pnc,,,PUNCT,!,9,,
2889,290,1,les,les,290,Det,Det,le,C/V\,DET,le,10,,
2890,290,2,napes,napes,290,N,N,,'C/V\.C/e\,NOUN,nappe,9,,
2891,290,3,ont,ont,290,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2892,290,4,ostees,ostees,290,Vpp,Vpp,ôter,/V\.'C/V\./e\,VERB,ôter,10,,
2893,290,5,",",",",290,Pnc,Pnc,,,PUNCT,",",9,,
2894,290,6,quant,quant,290,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2895,290,7,vint,vint,290,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2896,290,8,aprés,aprés,290,PrA,PrA,après,/V\.'C/V\,ADP,après,10,,
2897,290,9,mengier,mengier,290,Vinf,Vinf,manger,C/V\.'C/V\,VERB,manger,10,,
2898,290,10,;,;,290,Pnc,Pnc,,,PUNCT,;,9,,
2899,291,1,menestrel,menestrel,291,N,N,,C/V\.C/e\.'C/V\,NOUN,ménestrel,9,,
2900,291,2,s',s',291,Prn,Prn$$,se,C/\,PRON,se,10,,
2901,291,3,apareillent,apareillent,291,Vfin,Vfin,,/V\.C/V\.'C/V\.C/e\,VERB,appareiller,9,,
2902,291,4,por,por,291,Pre,Pre,pour,C/V\,ADP,pour,10,,
2903,291,5,faire,faire,291,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10,,
2904,291,6,lor,lor,291,Det,Det,leur2,C/V\,DET,leur,10,,
2905,291,7,mestier,mestier,291,N,N,,C/V\.'C/V\,NOUN,métier,8,,
2906,291,8,.,.,291,Pnc,Pnc,,,PUNCT,.,9,,
2907,292,1,trois,trois,292,QIs,QIs,trois,C/V\,NUM,trois,10,,
2908,292,2,menestrés,menestrés,292,N,N,,C/V\.C/V\.'C/V\,NOUN,ménestrel,6,,
2909,292,3,i,i,292,Prn,Prn$$,y2,/V\,PRON,y,10,,
2910,292,4,ot,ot,292,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2911,292,5,qui,qui,292,Qux,Qux,qui,C/V\,PRON,qui,10,,
2912,292,6,molt,molt,292,QIs,QIs,moult,C/V\,ADV,moult,10,,
2913,292,7,font,font,292,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2914,292,8,a,a,292,Pre,Pre,à,/V\,ADP,à,10,,
2915,292,9,prisier,prisier,292,Vinf,Vinf,priser,C/V\.'C/V\,VERB,priser,10,,
2916,292,10,",",",",292,Pnc,Pnc,,,PUNCT,",",9,,
2917,293,1,devant,devant,293,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10,,
2918,293,2,le,le,293,Det,Det,le,C/(e)\,DET,le,10,,
2919,293,3,roi,roi,293,N,N,,C/V\,NOUN,roi,8,,
2920,293,4,s',s',293,Prn,Prn$$,se,C/\,PRON,se,10,,
2921,293,5,en,en,293,Prn,Prn$$,en2,/V\,PRON,en,10,,
2922,293,6,vinrent,vinrent,293,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,10,,
2923,293,7,",",",",293,Pnc,Pnc,,,PUNCT,",",9,,
2924,293,8,n',n',293,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2925,293,9,i,i,293,Prn,Prn$$,y2,/V\,PRON,y,10,,
2926,293,10,vorrent,vorrent,293,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10,,
2927,293,11,detriier,detriier,293,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,détrier,9,,
2928,293,12,",",",",293,Pnc,Pnc,,,PUNCT,",",9,,
2929,294,1,et,et,294,Crd,Crd,et,/V\,CCONJ,et,10,,
2930,294,2,devant,devant,294,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10,,
2931,294,3,la,la,294,Det,Det,le,C/V\,DET,le,10,,
2932,294,4,royne,royne,294,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,reine,8,,
2933,294,5,por,por,294,Pre,Pre,pour,C/V\,ADP,pour,10,,
2934,294,6,li,li,294,Prn,Prn$,li,C/V\,PRON,li,10,,
2935,294,7,esbaniier,esbaniier,294,Vinf,Vinf,esbanoyer,/V\.C/V\.C/V\.'C/V\,VERB,esbanoyer,10,,
2936,294,8,:,:,294,Pnc,Pnc,,,PUNCT,:,9,,
2937,295,1,li,li,295,Det,Det,le,C/V\,DET,le,10,,
2938,295,2,uns,uns,295,QIs,QIs,un,/V\,PRON,un,10,,
2939,295,3,fu,fu,295,Vfin,Vfin,être,C/V\,VERB,être,10,,
2940,295,4,vieleres,vieleres,295,N,N,,C/V\.C/V\.'C/V\.C/e\,NOUN,vieilleur,0,,
2941,295,5,",",",",295,Pnc,Pnc,,,PUNCT,",",9,,
2942,295,6,on,on,295,Prn,Prn$,on,/V\,PRON,on,10,,
2943,295,7,l',l',295,Prn,Prn$$,le,C/\,PRON,le,10,,
2944,295,8,apeloit,apeloit,295,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,VERB,appeler,10,,
2945,295,9,gautier,gautier,295,N,N,,C/V\.'C/V\,PROPN|NOUN,gautier|Gauthier,-1,gautier,DMF
2946,295,10,",",",",295,Pnc,Pnc,,,PUNCT,",",9,,
2947,296,1,et,et,296,Crd,Crd,et,/V\,CCONJ,et,10,,
2948,296,2,l',l',296,Det,Det,le,C/\,DET,le,10,,
2949,296,3,autres,autres,296,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10,,
2950,296,4,fu,fu,296,Vfin,Vfin,être,C/V\,VERB,être,10,,
2951,296,5,harperes,harperes,296,N,N,,C/V\.'C/V\.C/e\,NOUN,harper,0,,
2952,296,6,",",",",296,Pnc,Pnc,,,PUNCT,",",9,,
2953,296,7,s',s',296,Adv,Adv,si4,C/\,ADV,si,10,,
2954,296,8,ot,ot,296,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2955,296,9,non,non,296,N,N,,C/V\,NOUN,nom,8,,
2956,296,10,maistre,maistre,296,N,N,,'C/V\.C/(e)\,NOUN,maître,8,,
2957,296,11,garnier,garnier,296,N,N,,C/V\.'C/V\,PROPN|NOUN,grenier,8,,
2958,296,12,",",",",296,Pnc,Pnc,,,PUNCT,",",9,,
2959,297,1,l',l',297,Det,Det,le,C/\,DET,le,10,,
2960,297,2,autres,autres,297,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10,,
2961,297,3,fu,fu,297,Vfin,Vfin,être,C/V\,VERB,être,10,,
2962,297,4,leuteres,leuteres,297,N,N,,C/(V)\./V\.'C/V\.C/e\,NOUN,leuteur,-10,?,
2963,297,5,",",",",297,Pnc,Pnc,,,PUNCT,",",9,,
2964,297,6,molt,molt,297,QIs,QIs,moult,C/V\,ADV,moult,10,,
2965,297,7,s',s',297,Prn,Prn$$,se,C/\,PRON,se,10,,
2966,297,8,en,en,297,Prn,Prn$$,en2,/V\,PRON,en,10,,
2967,297,9,sot,sot,297,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
2968,297,10,bien,bien,297,Adv,Adv,bien,C/V\,ADV,bien,10,,
2969,297,11,aidier,aidier,297,Vinf,Vinf,aider,/V\.C/<V>\.'/V\,VERB,aider,10,,
2970,297,12,",",",",297,Pnc,Pnc,,,PUNCT,",",9,,
2971,298,1,ne,ne,298,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2972,298,2,sai,sai,298,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
2973,298,3,conment,conment,298,Qux,Qux,comment,C/V\.'C/V\,ADV,comment,10,,
2974,298,4,ot,ot,298,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2975,298,5,non,non,298,N,N,,C/V\,NOUN,nom,8,,
2976,298,6,",",",",298,Pnc,Pnc,,,PUNCT,",",9,,
2977,298,7,mentir,mentir,298,Vinf,Vinf,mentir,C/V\.'C/V\,VERB,mentir,10,,
2978,298,8,ne,ne,298,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2979,298,9,vous,vous,298,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2980,298,10,en,en,298,Prn,Prn$$,en2,/V\,PRON,en,10,,
2981,298,11,quier,quier,298,Vfin,Vfin,quérir,C/V\,VERB,quérir,10,,
2982,298,12,.,.,298,Pnc,Pnc,,,PUNCT,.,9,,
2983,299,1,volentiers,volentiers,299,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10,,
2984,299,2,les,les,299,Prn,Prn$$,le,C/V\,PRON,le,10,,
2985,299,3,oyrent,oyrent,299,Vfin,Vfin,ouïr,/V\.'C/V\.C/e\,VERB,ouïr,10,,
2986,299,4,dames,dames,299,N,N,,'C/V\.C/e\,NOUN,dame,3,,
2987,299,5,et,et,299,Crd,Crd,et,/V\,CCONJ,et,10,,
2988,299,6,chevalier,chevalier,299,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
2989,299,7,;,;,299,Pnc,Pnc,,,PUNCT,;,9,,
2990,300,1,quant,quant,300,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2991,300,2,leur,leur,300,Det,Det,leur2,C/V\,DET,leur,10,,
2992,300,3,mestier,mestier,300,N,N,,C/V\.'C/V\,NOUN,métier,8,,
2993,300,4,ont,ont,300,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2994,300,5,fait,fait,300,Vpp,Vpp,faire,C/V\,VERB,faire,10,,
2995,300,6,",",",",300,Pnc,Pnc,,,PUNCT,",",9,,
2996,300,7,si,si,300,Adv,Adv,si4,C/V\,ADV,si,10,,
2997,300,8,s',s',300,Prn,Prn$$,se,C/\,PRON,se,10,,
2998,300,9,en,en,300,Prn,Prn$$,en2,/V\,PRON,en,10,,
2999,300,10,revont,revont,300,Vfin,Vfin,raller,C/V\.'C/V\,VERB,raller,10,,
3000,300,11,arrier,arrier,300,PrA,PrA,arrière,/V\.'C/V\,ADV,arrière,10,,
3001,300,12,.,.,300,Pnc,Pnc,,,PUNCT,.,9,,
3002,301,1,dont,dont,301,Adv,Adv,donc,C/V\,ADV,donc,10,,
3003,301,2,se,se,301,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
3004,301,3,dreça,dreça,301,Vfin,Vfin,,C/V\.'C/V\,VERB,dresser,9,,
3005,301,4,li,li,301,Det,Det,le,C/V\,DET,le,10,,
3006,301,5,rois,rois,301,N,N,,C/V\,NOUN,roi,3,,
3007,301,6,",",",",301,Pnc,Pnc,,,PUNCT,",",9,,
3008,301,7,n',n',301,Neg,Neg$$,ne,C/\,ADV,ne,10,,
3009,301,8,i,i,301,Prn,Prn$$,y2,/V\,PRON,y,10,,
3010,301,9,volt,volt,301,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
3011,301,10,plus,plus,301,Adv,Adv,plus,C/V\,ADV,plus,10,,
3012,301,11,atargier,atargier,301,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,atarger,9,,
3013,301,12,;,;,301,Pnc,Pnc,,,PUNCT,;,9,,
3014,302,1,dames,dames,302,N,N,,'C/V\.C/e\,NOUN,dame,3,,
3015,302,2,et,et,302,Crd,Crd,et,/V\,CCONJ,et,10,,
3016,302,3,damoiseles,damoiseles,302,N,N,,C/V\.C/V\.'C/V\.C/e\,NOUN,damoiselle,9,,
3017,302,4,prennent,prennent,302,Vfin,Vfin,prendre,'C/V\.C/e\,VERB,prendre,10,,
3018,302,5,a,a,302,Pre,Pre,à,/V\,ADP,à,10,,
3019,302,6,festiier,festiier,302,Vinf,Vinf,festoyer,C/V\.C/V\.'C/V\,VERB,festoyer,10,,
3020,302,7,",",",",302,Pnc,Pnc,,,PUNCT,",",9,,
3021,303,1,danses,danses,303,N,N,,'C/V\.C/e\,NOUN,danse,8,,
3022,303,2,",",",",303,Pnc,Pnc,,,PUNCT,",",9,,
3023,303,3,baus,baus,303,N,N,,C/V\,NOUN,bal,3,,
3024,303,4,et,et,303,Crd,Crd,et,/V\,CCONJ,et,10,,
3025,303,5,caroles,caroles,303,N,N,,C/V\.'C/V\.C/e\,NOUN,carole,8,,
3026,303,6,veissiés,veissiés,303,Vfin,Vfin,voir,C/(V)\./V\.'C/V\,VERB,voir,10,,
3027,303,7,conmencier,conmencier,303,Vinf,Vinf,commencer,C/V\.C/V\.'C/V\,VERB,commencer,10,,
3028,303,8,.,.,303,Pnc,Pnc,,,PUNCT,.,9,,
3029,304,1,la,la,304,Det,Det,le,C/V\,DET,le,10,,
3030,304,2,royne,royne,304,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,reine,8,,
3031,304,3,adestrerent,adestrerent,304,Vfin,Vfin,,/V\.C/V\.'C/V\.C/e\,VERB,adextrer,9,,
3032,304,4,duc,duc,304,N,N,,C/V\,NOUN,duc,8,,
3033,304,5,et,et,304,Crd,Crd,et,/V\,CCONJ,et,10,,
3034,304,6,conte,conte,304,N,N,,'C/V\.C/(e)\,NOUN,comte,3,,
3035,304,7,et,et,304,Crd,Crd,et,/V\,CCONJ,et,10,,
3036,304,8,princier,princier,304,N,N,,C/V\.'C/V\,NOUN,princier,9,,
3037,304,9,",",",",304,Pnc,Pnc,,,PUNCT,",",9,,
3038,305,1,en,en,305,Pre,Pre,en,/V\,ADP,en,10,,
3039,305,2,ses,ses,305,Det,Det,son4,C/V\,DET,son,10,,
3040,305,3,chambres,chambres,305,N,N,,'C/V\.C/e\,NOUN,chambre,9,,
3041,305,4,l',l',305,Prn,Prn$$,le,C/\,PRON,le,10,,
3042,305,5,enmainent,enmainent,305,Vfin,Vfin,emmener,/V\.'C/V\.C/e\,VERB,emmener,10,,
3043,305,6,por,por,305,Pre,Pre,pour,C/V\,ADP,pour,10,,
3044,305,7,son,son,305,Det,Det,son4,C/V\,DET,son,10,,
3045,305,8,cors,cors,305,N,N,,C/V\,NOUN,corps,3,,
3046,305,9,aaisier,aaisier,305,Vinf,Vinf,,/(V)\./V\.'C/V\,VERB,aaiser,9,,
3047,305,10,",",",",305,Pnc,Pnc,,,PUNCT,",",9,,
3048,306,1,puis,puis,306,PrA,PrA,puis,C/V\,ADV,puis,10,,
3049,306,2,retornent,retornent,306,Vfin,Vfin,retourner,C/V\.'C/V\.C/e\,VERB,retourner,10,,
3050,306,3,arriere,arriere,306,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,ADV,arrière,10,,
3051,306,4,",",",",306,Pnc,Pnc,,,PUNCT,",",9,,
3052,306,5,n',n',306,Neg,Neg$$,ne,C/\,ADV,ne,10,,
3053,306,6,i,i,306,Prn,Prn$$,y2,/V\,PRON,y,10,,
3054,306,7,vorrent,vorrent,306,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10,,
3055,306,8,delaiier,delaiier,306,Vpp,Vpp,délayer,C/V\.C/V\.'C/V\,VERB,délayer,10,,
3056,306,9,",",",",306,Pnc,Pnc,,,PUNCT,",",9,,
3057,307,1,la,la,307,Det,Det,le,C/V\,DET,le,10,,
3058,307,2,royne,royne,307,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,reine,8,,
3059,307,3,ne,ne,307,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
3060,307,4,vorrent,vorrent,307,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10,,
3061,307,5,longuement,longuement,307,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,longuement,8,,
3062,307,6,traveillier,traveillier,307,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,travailler,9,,
3063,307,7,.,.,307,Pnc,Pnc,,,PUNCT,.,9,,
3064,308,1,a,a,308,Pre,Pre,à,/V\,ADP,à,10,,
3065,308,2,tant,tant,308,QIs,QIs,tant,C/V\,ADV,tant,10,,
3066,308,3,ez,ez,308,NVP,NVP,es2,/V\,ADV,es,10,,
3067,308,4,vous,vous,308,Prn,Prn,vous,C/V\,PRON,vous,10,,
3068,308,5,margiste,margiste,308,N,N,,C/V\.'C/V\.C/(e)\,PROPN|NOUN,UNKNOWN,-10,Margiste,
3069,308,6,",",",",308,Pnc,Pnc,,,PUNCT,",",9,,
3070,308,7,cui,cui,308,Qux,Qux,cui,C/V\,PRON,qui,11,,
3071,308,8,dieus,dieus,308,N,N,,C/V\,NOUN,dieu,3,,
3072,308,9,doinst,doinst,308,Vfin,Vfin,donner,C/V\,VERB,donner,10,,
3073,308,10,encombrier,encombrier,308,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,encombrer,5,,
3074,308,11,;,;,308,Pnc,Pnc,,,PUNCT,;,9,,
3075,309,1,ja,ja,309,Adv,Adv,jà,C/V\,ADV,jà,10,,
3076,309,2,avoit,avoit,309,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
3077,309,3,en,en,309,Pre,Pre,en,/V\,ADP,en,10,,
3078,309,4,son,son,309,Det,Det,son4,C/V\,DET,son,10,,
3079,309,5,cuer,cuer,309,N,N,,C/V\,NOUN,coeur,3,,
3080,309,6,le,le,309,Det,Det,le,C/(e)\,DET,le,10,,
3081,309,7,conseill,conseill,309,N,N,,C/V\.'C/V\,NOUN,conseil,9,,
3082,309,8,l',l',309,Det,Det,le,C/\,DET,le,10,,
3083,309,9,aversier,aversier,309,N,N,,/V\.C/V\.'C/V\,NOUN,adversier,9,,
3084,309,10,",",",",309,Pnc,Pnc,,,PUNCT,",",9,,
3085,310,1,qu',qu',310,Crd,Crd,que,C/\,CCONJ,que,10,,
3086,310,2,ele,ele,310,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
3087,310,3,avoit,avoit,310,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
3088,310,4,enpensé,enpensé,310,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,empenser,9,,
3089,310,5,molt,molt,310,QIs,QIs,moult,C/V\,ADV,moult,10,,
3090,310,6,mortel,mortel,310,Adj,Adj,,C/V\.'C/V\,ADJ,mortel,8,,
3091,310,7,destorbier,destorbier,310,N,N,,C/V\.C/V\.'C/V\,NOUN,détourbier,8,,
3092,310,8,.,.,310,Pnc,Pnc,,,PUNCT,.,9,,
3093,311,1,encoste,encoste,311,PrA,PrA,encoste,/V\.'C/V\.C/(e)\,ADP,encoste,10,,
3094,311,2,la,la,311,Det,Det,le,C/V\,DET,le,10,,
3095,311,3,royne,royne,311,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,reine,8,,
3096,311,4,se,se,311,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
3097,311,5,va,va,311,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
3098,311,6,agenoillier,agenoillier,311,Vinf,Vinf,,/V\.C/e\.C/V\.'C/V\,VERB,agenouiller,9,,
3099,311,7,",",",",311,Pnc,Pnc,,,PUNCT,",",9,,
3100,312,1,en,en,312,Pre,Pre,en,/V\,ADP,en,10,,
3101,312,2,l',l',312,Det,Det,le,C/\,DET,le,10,,
3102,312,3,oreille,oreille,312,N,N,,/V\.'C/V\.C/(e)\,NOUN,oreille,3,,
3103,312,4,li,li,312,Prn,Prn$$,li,C/V\,PRON,li,10,,
3104,312,5,prent,prent,312,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
3105,312,6,tantost,tantost,312,Adv,Adv,tantôt,C/V\.'C/V\,ADV,tantôt,10,,
3106,312,7,a,a,312,Pre,Pre,à,/V\,ADP,à,10,,
3107,312,8,conseillier,conseillier,312,Vinf,Vinf,conseiller2,C/V\.C/V\.'C/V\,VERB,conseiller,10,,
3108,312,9,:,:,312,Pnc,Pnc,,,PUNCT,:,9,,
3109,313,1,«,«,313,Pnc,Pnc,,,PUNCT,«,9,,
3110,313,2,dame,dame,313,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
3111,313,3,",",",",313,Pnc,Pnc,,,PUNCT,",",9,,
3112,313,4,trop,trop,313,Adv,Adv,trop,C/V\,ADV,trop,10,,
3113,313,5,sui,sui,313,Vfin,Vfin,être,C/V\,VERB,être,10,,
3114,313,6,dolente,dolente,313,Adj,Adj,dolent,C/V\.'C/V\.C/(e)\,ADJ,dolent,10,,
3115,313,7,",",",",313,Pnc,Pnc,,,PUNCT,",",9,,
3116,313,8,par,par,313,Pre,Pre,par,C/V\,ADP,par,10,,
3117,313,9,le,le,313,Det,Det,le,C/(e)\,DET,le,10,,
3118,313,10,cors,cors,313,N,N,,C/V\,NOUN,corps,3,,
3119,313,11,saint,saint,313,Adj,Adj,saint,C/V\,ADJ,saint,10,,
3120,313,12,richier,richier,313,N,N,,C/V\.'C/V\,PROPN|NOUN,richier,-1,richier,DMF
3121,313,13,;,;,313,Pnc,Pnc,,,PUNCT,;,9,,
3122,314,1,uns,uns,314,QIs,QIs,un,/V\,DET,un,10,,
3123,314,2,miens,miens,314,Adj,Adj,mon,C/V\,ADJ,mon,10,,
3124,314,3,amis,amis,314,N,N,,/V\.'C/V\,NOUN,ami,3,,
3125,314,4,me,me,314,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
3126,314,5,vint,vint,314,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
3127,314,6,des,des,314,Pre,Pre,dès,C/V\,ADP,dès,10,,
3128,314,7,ersoir,ersoir,314,Adv,Adv,ersoir,/V\.'C/V\,ADV,ersoir,10,,
3129,314,8,acointier,acointier,314,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,accointer,9,,
3130,315,1,que,que,315,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
3131,315,2,puis,puis,315,PrA,PrA,puis,C/V\,ADV,puis,10,,
3132,315,3,que,que,315,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
3133,315,4,dieus,dieus,315,N,N,,C/V\,PROPN,Dieu,0,,
3134,315,5,son,son,315,Det,Det,son4,C/V\,DET,son,10,,
3135,315,6,cors,cors,315,N,N,,C/V\,NOUN,corps,3,,
3136,315,7,laissa,laissa,315,Vfin,Vfin,laisser,C/V\.'C/V\,VERB,laisser,10,,
3137,315,8,crucefier,crucefier,315,Vinf,Vinf,,C/V\.C/e\.C/V\.'C/V\,VERB,crucifier,9,,
3138,316,1,ne,ne,316,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
3139,316,2,fu,fu,316,Vfin,Vfin,être,C/V\,VERB,être,10,,
3140,316,3,hons,hons,316,N,N,,/V\,NOUN,homme,8,,
3141,316,4,nus,nus,316,QIs,QIs,nul,C/V\,ADJ,nul,10,,
3142,316,5,qui,qui,316,Qux,Qux,qui,C/V\,PRON,qui,10,,
3143,316,6,tant,tant,316,QIs,QIs,tant,C/V\,ADV,tant,10,,
3144,316,7,fesist,fesist,316,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
3145,316,8,a,a,316,Pre,Pre,à,/V\,ADP,à,10,,
3146,316,9,ressongnier,ressongnier,316,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,ressoigner,9,,
3147,317,1,com,com,317,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
3148,317,2,fait,fait,317,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
3149,317,3,li,li,317,Det,Det,le,C/V\,DET,le,10,,
3150,317,4,rois,rois,317,N,N,,C/V\,NOUN,roi,3,,
3151,317,5,pepins,pepins,317,N,N,,C/V\.'C/V\,NOUN,pépin,6,,
3152,317,6,por,por,317,Pre,Pre,pour,C/V\,ADP,pour,10,,
3153,317,7,delés,delés,317,PrA,PrA,delez,C/V\.'C/V\,ADP,delez,10,,
3154,317,8,vous,vous,317,Prn,Prn,vous,C/V\,PRON,vous,10,,
3155,317,9,couchier,couchier,317,Vinf,Vinf,,C/V\.'C/V\,VERB,coucher,8,,
3156,317,10,.,.,317,Pnc,Pnc,,,PUNCT,.,9,,
3157,318,1,quant,quant,318,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
3158,318,2,li,li,318,Det,Det,le,C/V\,DET,le,10,,
3159,318,3,rois,rois,318,N,N,,C/V\,NOUN,roi,3,,
3160,318,4,vous,vous,318,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
3161,318,5,devra,devra,318,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10,,
3162,318,6,enquenuit,enquenuit,318,Adv,Adv,enquenuit,/V\.C/e\.'C/V\,ADV,enquenuit,10,,
3163,318,7,conpaignier,conpaignier,318,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,compagner,0,,
3164,319,1,et,et,319,Crd,Crd,et,/V\,CCONJ,et,10,,
3165,319,2,faire,faire,319,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10,,
3166,319,3,la,la,319,Det,Det,le,C/V\,DET,le,10,,
3167,319,4,droiture,droiture,319,N,N,,C/V\.'C/V\.C/(e)\,NOUN,droiture,8,,
3168,319,5,c',c',319,Qux,Qux,que,C/\,PRON,que,10,,
3169,319,6,on,on,319,Prn,Prn$,on,/V\,PRON,on,10,,
3170,319,7,fait,fait,319,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
3171,319,8,a,a,319,Pre,Pre,à,/V\,ADP,à,10,,
3172,319,9,sa,sa,319,Det,Det,son4,C/V\,DET,son,10,,
3173,319,10,moillier,moillier,319,N,N,,C/V\.'C/V\,NOUN,moillier,9,,
3174,319,11,",",",",319,Pnc,Pnc,,,PUNCT,",",9,,
3175,320,1,paour,paour,320,N,N,,C/(V)\.'/V\,NOUN,peur,8,,
3176,320,2,ai,ai,320,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
3177,320,3,ne,ne,320,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
3178,320,4,vous,vous,320,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
3179,320,5,tut,tut,320,Vfin,Vfin,taire,C/V\,VERB,taire,10,,
3180,320,6,",",",",320,Pnc,Pnc,,,PUNCT,",",9,,
3181,320,7,si,si,320,Adv,Adv,si4,C/V\,ADV,si,10,,
