wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
319,52,6,le,le,52,Det,Det,le,C/(e)\,DET,le,10,,
320,52,7,quart,quart,52,Adj,Adj,quart,C/V\,ADJ,quart,10,,
321,53,1,De,de,53,Pre,Pre,de,C/(e)\,ADP,de,10,,
322,53,2,la,la,53,Det,Det,le,C/V\,DET,le,10,,
323,53,3,roe,roe,53,N,N,,'C/V\./(e)\,NOUN,roue,8,,
324,53,4,monté,monté,53,Vpp,Vpp,monter,C/V\.'C/V\,VERB,monter,10,,
325,53,5,en,en,53,Pre,Pre,en,/V\,ADP,en,10,,
326,53,6,hault,hault,53,Adj,Adj,haut,C/V\,ADJ,haut,10,,
327,53,7,;,;,53,Pnc,Pnc,,,PUNCT,;,9,,
328,54,1,Ung,ung,54,QIs,QIs,un,/V\,PRON,un,10,,
329,54,2,en,en,54,Prn,Prn$$,en2,/V\,PRON,en,10,,
330,54,3,y,y,54,Prn,Prn$$,y2,/V\,PRON,y,10,,
331,54,4,a,a,54,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
332,54,5,qui,qui,54,Qux,Qux,qui,C/V\,PRON,qui,10,,
333,54,6,est,est,54,Vfin,Vfin,être,/V\,VERB,être,10,,
334,54,7,au,au,54,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
335,54,8,plus,plus,54,Adv,Adv,plus,C/V\,ADV,plus,10,,
336,54,9,hault,hault,54,Adj,Adj,haut,C/V\,ADJ,haut,10,,
337,55,1,De,de,55,Pre,Pre,de,C/(e)\,ADP,de,10,,
338,55,2,la,la,55,Det,Det,le,C/V\,DET,le,10,,
339,55,3,roe,roe,55,N,N,,'C/V\./(e)\,NOUN,roue,8,,
340,55,4,qui,qui,55,Qux,Qux,qui,C/V\,PRON,qui,10,,
341,55,5,",",",",55,Pnc,Pnc,,,PUNCT,",",9,,
342,55,6,par,par,55,Pre,Pre,par,C/V\,ADP,par,10,,
343,55,7,semblant,semblant,55,N,N,,C/V\.'C/V\,PROPN|NOUN,semblant,8,,
344,55,8,",",",",55,Pnc,Pnc,,,PUNCT,",",9,,
345,56,1,Est,est,56,Vfin,Vfin,être,/V\,VERB,être,10,,
346,56,2,en,en,56,Pre,Pre,en,/V\,ADP,en,10,,
347,56,3,grant,grant,56,Adj,Adj,grand,C/V\,ADJ,grand,10,,
348,56,4,gloire,gloire,56,N,N,,'C/V\.C/(e)\,NOUN,gloire,8,,
349,56,5,en,en,56,Pre,Pre,en,/V\,ADP,en,10,,
350,56,6,son,son,56,Det,Det,son4,C/V\,DET,son,10,,
351,56,7,estant,estant,56,Vprs,Vprs,être,/V\.'C/V\,VERB,être,10,,
352,56,8,;,;,56,Pnc,Pnc,,,PUNCT,;,9,,
353,57,1,Comme,comme,57,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10,,
354,57,2,roy,roy,57,N,N,,C/V\,NOUN,roi,8,,
355,57,3,",",",",57,Pnc,Pnc,,,PUNCT,",",9,,
356,57,4,coronne,coronne,57,N,N,,C/V\.'C/V\.C/(e)\,NOUN,couronne,8,,
357,57,5,en,en,57,Pre,Pre,en,/V\,ADP,en,10,,
358,57,6,sa,sa,57,Det,Det,son4,C/V\,DET,son,10,,
359,57,7,teste,teste,57,N,N,,'C/V\.C/(e)\,NOUN,tête,3,,
360,58,1,Portë,porte,58,Vfin,Vfin,porter,'C/V\.C/(e)\,VERB,porter,10,,
361,58,2,",",",",58,Pnc,Pnc,,,PUNCT,",",9,,
362,58,3,et,et,58,Crd,Crd,et,/V\,CCONJ,et,10,,
363,58,4,demaine,demaine,58,Vfin,Vfin,démener,C/V\.'C/V\.C/(e)\,VERB,démener,10,,
364,58,5,grant,grant,58,Adj,Adj,grand,C/V\,ADJ,grand,10,,
365,58,6,feste,feste,58,N,N,,'C/V\.C/(e)\,NOUN,fête,3,,
366,58,7,;,;,58,Pnc,Pnc,,,PUNCT,;,9,,
367,59,1,Bien,bien,59,Adv,Adv,bien,C/V\,ADV,bien,10,,
368,59,2,äourné,aourné,59,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,aorner,3,,
369,59,3,et,et,59,Crd,Crd,et,/V\,CCONJ,et,10,,
370,59,4,richement,richement,59,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,richement,9,,
371,59,5,",",",",59,Pnc,Pnc,,,PUNCT,",",9,,
372,60,1,Riens,riens,60,N,N,rien,C/V\,PROPN|NOUN,rien,10,,
373,60,2,ne,ne,60,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
374,60,3,lui,lui,60,Prn,Prn$$,lui,C/V\,PRON,lui,10,,
375,60,4,faloit,faloit,60,Vfin,Vfin,faillir,C/V\.'C/V\,VERB,faillir,10,,
376,60,5,",",",",60,Pnc,Pnc,,,PUNCT,",",9,,
377,60,6,par,par,60,Pre,Pre,par,C/V\,ADP,par,10,,
378,60,7,semblant,semblant,60,N,N,,C/V\.'C/V\,PROPN|NOUN,semblant,8,,
379,60,8,",",",",60,Pnc,Pnc,,,PUNCT,",",9,,
380,61,1,Des,des,61,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
381,61,2,biens,biens,61,N,N,bien,C/V\,NOUN,bien,10,,
382,61,3,terrïens,terriens,61,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,terrien,9,,
383,61,4,de,de,61,Pre,Pre,de,C/(e)\,ADP,de,10,,
384,61,5,cest,cest,61,Dem,Dem,cist,C/V\,DET,cist,10,,
385,61,6,monde,monde,61,N,N,,'C/V\.C/(e)\,NOUN,monde,8,,
386,61,7,",",",",61,Pnc,Pnc,,,PUNCT,",",9,,
387,62,1,Car,car,62,Crd,Crd,car,C/V\,CCONJ,car,10,,
388,62,2,grant,grant,62,Adj,Adj,grand,C/V\,ADJ,grand,10,,
389,62,3,richesse,richesse,62,N,N,,C/V\.'C/V\.C/(e)\,NOUN,richesse,9,,
390,62,4,en,en,62,Pre,Pre,en,/V\,ADP,en,10,,
391,62,5,lui,lui,62,Prn,Prn,lui,C/V\,PRON,lui,10,,
392,62,6,habonde,habonde,62,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,abonder,8,,
393,62,7,.,.,62,Pnc,Pnc,,,PUNCT,.,9,,
394,63,1,L',l',63,Det,Det,le,C/\,DET,le,10,,
395,63,2,autre,autre,63,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10,,
396,63,3,ymage,ymage,63,N,N,,/V\.'C/V\.C/(e)\,NOUN,image,8,,
397,63,4,vy,vy,63,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
398,63,5,mal,mal,63,Adv,Adv,mal3,C/V\,ADV,mal,10,,
399,63,6,aller,aller,63,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10,,
400,64,1,Et,et,64,Crd,Crd,et,/V\,CCONJ,et,10,,
401,64,2,le,le,64,Det,Det,le,C/(e)\,DET,le,10,,
402,64,3,caoul,caoul,64,N,N,,C/V\,NOUN,coual,-10,cou,DMF
403,64,4,desoubz,desoubz,64,PrA,PrA,dessous,C/V\.'C/V\,ADV,dessous,10,,
404,64,5,avaler,avaler,64,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,avaler,9,,
405,65,1,De,de,65,Pre,Pre,de,C/(e)\,ADP,de,10,,
406,65,2,la,la,65,Det,Det,le,C/V\,DET,le,10,,
407,65,3,roe,roe,65,N,N,,'C/V\./(e)\,NOUN,roue,8,,
408,65,4,devers,devers,65,PrA,PrA,devers,C/V\.'C/V\,ADP,devers,10,,
409,65,5,senestre,senestre,65,Adj,Adj,senestre,C/V\.'C/V\.C/(e)\,ADJ,senestre,10,,
410,65,6,",",",",65,Pnc,Pnc,,,PUNCT,",",9,,
411,66,1,Et,et,66,Crd,Crd,et,/V\,CCONJ,et,10,,
412,66,2,a,a,66,Pre,Pre,à,/V\,ADP,à,10,,
413,66,3,sa,sa,66,Det,Det,son4,C/V\,DET,son,10,,
414,66,4,chiere,chiere,66,N,N,,'C/V\.C/(e)\,NOUN,chère,3,,
415,66,5,sembloit,sembloit,66,Vfin,Vfin,sembler,C/V\.'C/V\,VERB,sembler,10,,
416,66,6,estre,estre,66,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10,,
417,67,1,Triste,triste,67,Adj,Adj,triste,'C/V\.C/(e)\,ADJ,triste,10,,
418,67,2,",",",",67,Pnc,Pnc,,,PUNCT,",",9,,
419,67,3,dolent,dolent,67,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10,,
420,67,4,et,et,67,Crd,Crd,et,/V\,CCONJ,et,10,,
421,67,5,courroucié,courroucié,67,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,courroucer,9,,
422,67,6,.,.,67,Pnc,Pnc,,,PUNCT,.,9,,
423,68,1,La,la,68,Det,Det,le,C/V\,DET,le,10,,
424,68,2,quarte,quarte,68,Adj,Adj,quart,'C/V\.C/(e)\,ADJ,quart,10,,
425,68,3,ymage,ymage,68,N,N,,/V\.'C/V\.C/(e)\,NOUN,image,8,,
426,68,4,soubz,soubz,68,PrA,PrA,sous,C/V\,ADP,sous,10,,
427,68,5,les,les,68,Det,Det,le,C/V\,DET,le,10,,
428,68,6,piéz,piez,68,N,N,,C/V\,NOUN,pied,9,,
429,69,1,De,de,69,Pre,Pre,de,C/(e)\,ADP,de,10,,
430,69,2,la,la,69,Det,Det,le,C/V\,DET,le,10,,
431,69,3,dame,dame,69,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
432,69,4,desoubz,desoubz,69,PrA,PrA,dessous,C/V\.'C/V\,ADP,dessous,10,,
433,69,5,la,la,69,Det,Det,le,C/V\,DET,le,10,,
434,69,6,roue,roue,69,N,N,,'C/V\./(e)\,NOUN,roue,8,,
435,70,1,Vy,vy,70,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
436,70,2,envers,envers,70,PrA,PrA,envers,/V\.'C/V\,ADV,envers,10,,
437,70,3,gesir,gesir,70,Vinf,Vinf,gésir,C/V\.'C/V\,VERB,gésir,10,,
438,70,4,en,en,70,Pre,Pre,en,/V\,ADP,en,10,,
439,70,5,la,la,70,Det,Det,le,C/V\,DET,le,10,,
440,70,6,boue,boue,70,N,N,,'C/V\./(e)\,NOUN,boue,9,,
441,70,7,.,.,70,Pnc,Pnc,,,PUNCT,.,9,,
442,71,1,Lors,lors,71,Adv,Adv,lors,C/V\,ADV,lors,10,,
443,71,2,pensay,pensay,71,Vfin,Vfin,penser,C/V\.'C/V\,VERB,penser,10,,
444,71,3,que,que,71,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
445,71,4,ce,ce,71,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
446,71,5,pouait,pouait,71,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10,,
447,71,6,estre,estre,71,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10,,
448,72,1,Longuement,longuement,72,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,longuement,8,,
449,72,2,",",",",72,Pnc,Pnc,,,PUNCT,",",9,,
450,72,3,mes,més,72,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
451,72,4,riens,riens,72,N,N,rien,C/V\,PROPN|NOUN,rien,10,,
452,72,5,de,de,72,Pre,Pre,de,C/(e)\,ADP,de,10,,
453,72,6,leur,leur,72,Det,Det,leur2,C/V\,DET,leur,10,,
454,72,7,estre,estre,72,N,N,être,'/V\.C/(e)\,PROPN|NOUN,être,10,,
455,73,1,Ne,ne,73,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
456,73,2,peu,peu,73,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
457,73,3,cognoistre,cognoistre,73,Vinf,Vinf,connaître,C/V\.'C/V\.C/(e)\,VERB,connaître,10,,
458,73,4,ne,ne,73,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
459,73,5,savoir,savoir,73,Vinf,Vinf,savoir,C/V\.'C/V\,VERB,savoir,10,,
460,73,6,;,;,73,Pnc,Pnc,,,PUNCT,;,9,,
461,74,1,Toute,toute,74,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10,,
462,74,2,jour,jour,74,N,N,,C/V\,NOUN,jour,8,,
463,74,3,fu,fu,74,Vfin,Vfin,être,C/V\,VERB,être,10,,
464,74,4,en,en,74,Pre,Pre,en,/V\,ADP,en,10,,
465,74,5,cel,cel,74,Dem,Dem,cil,C/V\,DET,cil,10,,
466,74,6,espoir,espoir,74,N,N,,/V\.'C/V\,NOUN,espoir,8,,
467,75,1,Jusqu',jusqu',75,PrA,PrA,jusque,C/V\,ADP,jusque,10,,
468,75,2,au,au,75,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
469,75,3,soir,soir,75,N,N,,C/V\,NOUN,soir,3,,
470,75,4,qui,qui,75,Qux,Qux,qui,C/V\,PRON,qui,10,,
471,75,5,fut,fut,75,Vfin,Vfin,être,C/V\,VERB,être,10,,
472,75,6,avespré,avespré,75,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,avêprer,9,,
473,75,7,.,.,75,Pnc,Pnc,,,PUNCT,.,9,,
474,76,1,Si,si,76,Adv,Adv,si4,C/V\,ADV,si,10,,
475,76,2,com,com,76,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
476,76,3,je,je,76,Prn,Prn$,je,C/(e)\,PRON,je,10,,
477,76,4,avoie,avoie,76,Vfin,Vfin,avoir,/V\.'C/V\./(e)\,VERB,avoir,10,,
478,76,5,acoustumé,acoustumé,76,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\,VERB,accoutumer,9,,
479,77,1,Me,me,77,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
480,77,2,couchié,couchié,77,Vfin,Vfin,,C/V\.'C/V\,VERB,coucher,9,,
481,77,3,et,et,77,Crd,Crd,et,/V\,CCONJ,et,10,,
482,77,4,si,si,77,Adv,Adv,si4,C/V\,ADV,si,10,,
483,77,5,m',m',77,Prn,Prn$$,me,C/\,PRON,me,10,,
484,77,6,endormy,endormy,77,Vfin,Vfin,endormir,/V\.C/V\.'C/V\,VERB,endormir,10,,
485,77,7,",",",",77,Pnc,Pnc,,,PUNCT,",",9,,
486,78,1,Mes,més,78,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
487,78,2,je,je,78,Prn,Prn$,je,C/(e)\,PRON,je,10,,
488,78,3,n',n',78,Neg,Neg$$,ne,C/\,ADV,ne,10,,
489,78,4,o,o,78,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
490,78,5,pas,pas,78,Neg,Neg,pas,C/V\,ADV,pas,10,,
491,78,6,grantment,grantment,78,Adv,Adv,,C/V\.'C/V\,ADV,grandement,9,,
492,78,7,dormy,dormy,78,Vpp,Vpp,dormir,C/V\.'C/V\,VERB,dormir,10,,
493,79,1,Que,que,79,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
494,79,2,je,je,79,Prn,Prn$,je,C/(e)\,PRON,je,10,,
495,79,3,cheÿ,cheÿ,79,Vfin,Vfin,choir,C/(V)\.'/V\,VERB,choir,10,,
496,79,4,en,en,79,Pre,Pre,en,/V\,ADP,en,10,,
497,79,5,ung,ung,79,QIs,QIs,un,/V\,DET,un,10,,
498,79,6,grant,grant,79,Adj,Adj,grand,C/V\,ADJ,grand,10,,
499,79,7,songe,songe,79,N,N,,'C/V\.C/(e)\,NOUN,songe,8,,
500,79,8,.,.,79,Pnc,Pnc,,,PUNCT,.,9,,
501,80,1,Advis,advis,80,N,N,,/V\.'C/V\,NOUN,avis,8,,
502,80,2,me,me,80,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
503,80,3,fut,fut,80,Vfin,Vfin,être,C/V\,VERB,être,10,,
504,80,4,tout,tout,80,QIs,QIs,tout,C/V\,ADV,tout,10,,
505,80,5,sans,sans,80,Pre,Pre,sans,C/V\,ADP,sans,10,,
506,80,6,mensonge,mensonge,80,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mensonge,8,,
507,81,1,Que,que,81,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
508,81,2,la,la,81,Det,Det,le,C/V\,DET,le,10,,
509,81,3,dame,dame,81,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
510,81,4,que,que,81,Qux,Qux,que,C/(e)\,PRON,que,10,,
511,81,5,tient,tient,81,Vfin,Vfin,tenir,C/V\,VERB,tenir,10,,
512,81,6,la,la,81,Det,Det,le,C/V\,DET,le,10,,
513,81,7,roe,roe,81,N,N,,'C/V\./(e)\,NOUN,roue,8,,
514,82,1,Ung,ung,82,QIs,QIs,un,/V\,DET,un,10,,
515,82,2,peu,peu,82,N,N,peu,C/V\,PROPN|NOUN,peu,10,,
516,82,3,de,de,82,Pre,Pre,de,C/(e)\,ADP,de,10,,
517,82,4,sa,sa,82,Det,Det,son4,C/V\,DET,son,10,,
518,82,5,paulme,paulme,82,N,N,,'C/V\.C/(e)\,NOUN,paume,6,,
519,82,6,en,en,82,Pre,Pre,en,/V\,ADP,en,10,,
520,82,7,la,la,82,Det,Det,le,C/V\,DET,le,10,,
521,82,8,joe,joe,82,N,N,,'C/V\./(e)\,NOUN,joue,9,,
522,83,1,Me,me,83,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
523,83,2,vint,vint,83,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
524,83,3,ferir,ferir,83,Vinf,Vinf,férir,C/V\.'C/V\,VERB,férir,10,,
525,83,4,et,et,83,Crd,Crd,et,/V\,CCONJ,et,10,,
526,83,5,dist,dist,83,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
527,83,6,:,:,83,Pnc,Pnc,,,PUNCT,:,9,,
528,83,7,"""","""",83,Pnc,Pnc,,,PUNCT,"""",9,,
529,83,8,Or,or,83,Adv,Adv,or2,/V\,ADV,or,10,,
530,83,9,",",",",83,Pnc,Pnc,,,PUNCT,",",9,,
531,83,10,sus,sus,83,PrA,PrA,sus,C/V\,ADV,sus,10,,
532,83,11,",",",",83,Pnc,Pnc,,,PUNCT,",",9,,
533,84,1,Esveilléz,esveillez,84,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,éveiller,9,,
534,84,2,vous,vous,84,Prn,Prn%,vous,C/V\,PRON,vous,10,,
535,84,3,!,!,84,Pnc,Pnc,,,PUNCT,!,9,,
536,84,4,ne,ne,84,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
537,84,5,dorméz,dormez,84,Vfin,Vfin,dormir,C/V\.'C/V\,VERB,dormir,10,,
538,84,6,plus,plus,84,Adv,Adv,plus,C/V\,ADV,plus,10,,
539,84,7,!,!,84,Pnc,Pnc,,,PUNCT,!,9,,
540,85,1,Mes,més,85,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
541,85,2,vous,vous,85,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
542,85,3,levéz,levez,85,Vfin,Vfin,lever,C/V\.'C/V\,VERB,lever,10,,
543,85,4,sans,sans,85,Pre,Pre,sans,C/V\,ADP,sans,10,,
544,85,5,demouree,demouree,85,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,demeurée,8,,
545,85,6,!,!,85,Pnc,Pnc,,,PUNCT,!,9,,
546,86,1,Je,je,86,Prn,Prn$,je,C/(e)\,PRON,je,10,,
547,86,2,vous,vous,86,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
548,86,3,mectray,mectray,86,Vfin,Vfin,mettre,C/V\.'C/V\,VERB,mettre,10,,
549,86,4,hors,hors,86,PrA,PrA,hors,C/V\,ADV,hors,10,,
550,86,5,de,de,86,Pre,Pre,de,C/(e)\,ADP,de,10,,
551,86,6,pensee,pensee,86,N,N,,C/V\.'C/V\./(e)\,NOUN,pensée,8,,
552,87,1,De,de,87,Pre,Pre,de,C/(e)\,ADP,de,10,,
553,87,2,ce,ce,87,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
554,87,3,qu',qu',87,Qux,Qux,que,C/\,PRON,que,10,,
555,87,4,avés,avés,87,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
556,87,5,huy,huy,87,Adv,Adv,hui2,/V\,ADV,hui,10,,
557,87,6,pensé,pensé,87,Vpp,Vpp,penser,C/V\.'C/V\,VERB,penser,10,,
558,87,7,tant,tant,87,QIs,QIs,tant,C/V\,ADV,tant,10,,
559,87,8,",",",",87,Pnc,Pnc,,,PUNCT,",",9,,
560,88,1,De,de,88,Pre,Pre,de,C/(e)\,ADP,de,10,,
561,88,2,moy,moy,88,Prn,Prn,moi,C/V\,PRON,moi,10,,
562,88,3,et,et,88,Crd,Crd,et,/V\,CCONJ,et,10,,
563,88,4,de,de,88,Pre,Pre,de,C/(e)\,ADP,de,10,,
564,88,5,toute,toute,88,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10,,
565,88,6,ma,ma,88,Det,Det,mon,C/V\,DET,mon,10,,
566,88,7,gent,gent,88,N,N,,C/V\,NOUN,gent,8,,
567,88,8,",",",",88,Pnc,Pnc,,,PUNCT,",",9,,
568,89,1,Qui,qui,89,Qux,Qux,qui,C/V\,PRON,qui,10,,
569,89,2,je,je,89,Prn,Prn$,je,C/(e)\,PRON,je,10,,
570,89,3,suis,suis,89,Vfin,Vfin,être,C/V\,VERB,être,10,,
571,89,4,et,et,89,Crd,Crd,et,/V\,CCONJ,et,10,,
572,89,5,parquoi,parquoi,89,Qux,Qux,parquoi,C/V\.'C/V\,ADV,parquoi,10,,
573,89,6,la,la,89,Prn,Prn$$,le,C/V\,PRON,le,10,,
574,89,7,tourne,tourne,89,Vfin,Vfin,tourner,'C/V\.C/(e)\,VERB,tourner,10,,
575,90,1,Celle,celle,90,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10,,
576,90,2,roue,roue,90,N,N,,'C/V\./(e)\,NOUN,roue,8,,
577,90,3,qui,qui,90,Qux,Qux,qui,C/V\,PRON,qui,10,,
578,90,4,poi,poi,90,N,N,peu,C/V\,PROPN|NOUN,peu,10,,
579,90,5,sejourne,sejourne,90,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,séjourner,9,,
580,90,6,",",",",90,Pnc,Pnc,,,PUNCT,",",9,,
581,91,1,Et,et,91,Crd,Crd,et,/V\,CCONJ,et,10,,
582,91,2,parquoy,parquoy,91,Qux,Qux,parquoi,C/V\.'C/V\,ADV,parquoi,10,,
583,91,3,cilz,cilz,91,Dem,Dem,cil,C/V\,PRON,cil,10,,
584,91,4,qui,qui,91,Qux,Qux,qui,C/V\,PRON,qui,10,,
585,91,5,sont,sont,91,Vfin,Vfin,être,C/V\,VERB,être,10,,
586,91,6,entour,entour,91,PrA,PrA,entour,/V\.'C/V\,ADV,entour,10,,
587,92,1,Montent,montent,92,Vfin,Vfin,monter,'C/V\.C/e\,VERB,monter,10,,
588,92,2,",",",",92,Pnc,Pnc,,,PUNCT,",",9,,
589,92,3,descendent,descendent,92,Vfin,Vfin,descendre,C/V\.'C/V\.C/e\,VERB,descendre,10,,
590,92,4,de,de,92,Pre,Pre,de,C/(e)\,ADP,de,10,,
591,92,5,tel,tel,92,Adj,Adj,tel,C/V\,ADJ,tel,10,,
592,92,6,tour,tour,92,N,N,,C/V\,NOUN,tour,8,,
593,92,7,",",",",92,Pnc,Pnc,,,PUNCT,",",9,,
594,93,1,Qui,qui,93,Qux,Qux,qui,C/V\,PRON,qui,10,,
595,93,2,cilz,cilz,93,Dem,Dem,cil,C/V\,DET,cil,10,,
596,93,3,roys,roys,93,N,N,,C/V\,NOUN,roi,8,,
597,93,4,est,est,93,Vfin,Vfin,être,/V\,VERB,être,10,,
598,93,5,qui,qui,93,Qux,Qux,qui,C/V\,PRON,qui,10,,
599,93,6,est,est,93,Vfin,Vfin,être,/V\,VERB,être,10,,
600,93,7,en,en,93,Pre,Pre,en,/V\,ADP,en,10,,
601,93,8,hault,hault,93,Adj,Adj,haut,C/V\,ADJ,haut,10,,
602,94,1,Qui,qui,94,Qux,Qux,qui,C/V\,PRON,qui,10,,
603,94,2,semble,semble,94,Vfin,Vfin,sembler,'C/V\.C/(e)\,VERB,sembler,10,,
604,94,3,homme,homme,94,N,N,,'/V\.C/(e)\,NOUN,homme,8,,
605,94,4,cui,cui,94,Qux,Qux,cui,C/V\,PRON,qui,11,,
606,94,5,rien,rien,94,N,N,rien,C/V\,PROPN|NOUN,rien,10,,
607,94,6,ne,ne,94,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
608,94,7,fault,fault,94,Vfin,Vfin,faillir,C/V\,VERB,faillir,10,,
609,94,8,",",",",94,Pnc,Pnc,,,PUNCT,",",9,,
610,95,1,Et,et,95,Crd,Crd,et,/V\,CCONJ,et,10,,
611,95,2,d',d',95,Pre,Pre,de,C/\,ADP,de,10,,
612,95,3,icellui,icellui,95,Dem,Dem,cil,/V\.C/e\.'C/V\,PRON,cil,10,,
613,95,4,",",",",95,Pnc,Pnc,,,PUNCT,",",9,,
614,95,5,vous,vous,95,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
615,95,6,merveilléz,merveillez,95,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,merveiller,0,,
616,95,7,",",",",95,Pnc,Pnc,,,PUNCT,",",9,,
617,96,1,Qui,qui,96,Qux,Qux,qui,C/V\,PRON,qui,10,,
618,96,2,soubz,soubz,96,PrA,PrA,sous,C/V\,ADP,sous,10,,
619,96,3,ma,ma,96,Det,Det,mon,C/V\,DET,mon,10,,
620,96,4,roe,roe,96,N,N,,'C/V\./(e)\,NOUN,roue,8,,
621,96,5,si,si,96,Adv,Adv,si4,C/V\,ADV,si,10,,
622,96,6,soulliéz,soulliez,96,Vpp,Vpp,,C/V\.'C/V\,VERB,soulier,0,,
623,97,1,Gist,gist,97,Vfin,Vfin,gésir,C/V\,VERB,gésir,10,,
624,97,2,tout,tout,97,QIs,QIs,tout,C/V\,ADV,tout,10,,
625,97,3,envers,envers,97,PrA,PrA,envers,/V\.'C/V\,ADV,envers,10,,
626,97,4,en,en,97,Pre,Pre,en,/V\,ADP,en,10,,
627,97,5,celle,celle,97,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10,,
628,97,6,boue,boue,97,N,N,,'C/V\./(e)\,NOUN,boue,9,,
629,97,7,",",",",97,Pnc,Pnc,,,PUNCT,",",9,,
630,98,1,A,a,98,Pre,Pre,à,/V\,ADP,à,10,,
631,98,2,qui,qui,98,Qux,Qux,qui,C/V\,PRON,qui,10,,
632,98,3,moult,moult,98,QIs,QIs,moult,C/V\,ADV,moult,10,,
633,98,4,de,de,98,Pre,Pre,de,C/(e)\,ADP,de,10,,
634,98,5,gens,gens,98,N,N,,C/V\,NOUN,gent,11,,
635,98,6,font,font,98,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
636,98,7,la,la,98,Det,Det,le,C/V\,DET,le,10,,
637,98,8,moue,moue,98,N,N,,'C/V\./(e)\,NOUN,moue,9,,
638,98,9,",",",",98,Pnc,Pnc,,,PUNCT,",",9,,
639,99,1,Qui,qui,99,Qux,Qux,qui,C/V\,PRON,qui,10,,
640,99,2,jadis,jadis,99,Adv,Adv,jadis,C/V\.'C/V\,ADV,jadis,10,,
641,99,3,fut,fut,99,Vfin,Vfin,être,C/V\,VERB,être,10,,
642,99,4,roy,roy,99,N,N,,C/V\,NOUN,roi,8,,
643,99,5,couronné,couronné,99,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,couronner,9,,
644,99,6,;,;,99,Pnc,Pnc,,,PUNCT,;,9,,
645,100,1,Or,or,100,Adv,Adv,or2,/V\,ADV,or,10,,
