wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2646,276,9,laron,laron,276,N,N,,C/V\.'C/V\,NOUN,larron,9,,
2647,276,10,",",",",276,Pnc,Pnc,,,PUNCT,",",9,,
2648,277,1,vint,vint,277,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2649,277,2,en,en,277,Pre,Pre,en,/V\,ADP,en,10,,
2650,277,3,jherusalem,jherusalem,277,N,N,,C/V\.C/V\.C/V\.'C/V\,NOUN,Jérusalem,5,,
2651,277,4,par,par,277,Pre,Pre,par,C/V\,ADP,par,10,,
2652,277,5,diu,diu,277,N,N,,C/V\,PROPN|NOUN,dieu|Dieu,-1,dieu,DMF
2653,277,6,anuncion,anuncion,277,N,N,,/V\.C/V\.C/{V}\.'/V\,NOUN,annonction,-10,annoncion,DMF
2654,277,7,.,.,277,Pnc,Pnc,,,PUNCT,.,9,,
2655,278,1,quant,quant,278,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2656,278,2,il,il,278,Prn,Prn$,il,/V\,PRON,il,10,,
2657,278,3,fu,fu,278,Vfin,Vfin,être,C/V\,VERB,être,10,,
2658,278,4,au,au,278,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2659,278,5,sepucre,sepucre,278,N,N,,C/V\.'C/V\.C/(e)\,NOUN,sépulcre,9,,
2660,278,6,couciés,couciés,278,Vfin,Vfin,,C/V\.'C/V\,VERB,coucher,9,,
2661,278,7,a,a,278,Pre,Pre,à,/V\,ADP,à,10,,
2662,278,8,orison,orison,278,N,N,,/V\.C/V\.'C/V\,NOUN,oraison,3,,
2663,278,9,",",",",278,Pnc,Pnc,,,PUNCT,",",9,,
2664,279,1,tel,tel,279,Adj,Adj,tel,C/V\,ADJ,tel,10,,
2665,279,2,cose,cose,279,N,N,,'C/V\.C/(e)\,NOUN,chose,8,,
2666,279,3,i,i,279,Prn,Prn$$,y2,/V\,PRON,y,10,,
2667,279,4,a,a,279,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2668,279,5,veüe,veüe,279,Vpp,Vpp,voir,C/(V)\.'/V\./(e)\,VERB,voir,10,,
2669,279,6,dont,dont,279,Qux,Qux,dont,C/V\,PRON,dont,10,,
2670,279,7,au,au,279,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2671,279,8,cuer,cuer,279,N,N,,C/V\,NOUN,coeur,3,,
2672,279,9,ot,ot,279,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2673,279,10,friçon,friçon,279,N,N,,C/V\.'C/V\,NOUN,frisson,9,,
2674,279,11,:,:,279,Pnc,Pnc,,,PUNCT,:,9,,
2675,280,1,estables,estables,280,N,N,,/V\.'C/V\.C/e\,NOUN,étable,8,,
2676,280,2,a,a,280,Pre,Pre,à,/V\,ADP,à,10,,
2677,280,3,cevals,cevals,280,N,N,,C/V\.'C/V\,NOUN,cheval,9,,
2678,280,4,et,et,280,Crd,Crd,et,/V\,CCONJ,et,10,,
2679,280,5,autre,autre,280,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10,,
2680,280,6,mesproison,mesproison,280,N,N,,C/V\.C/V\.'C/V\,NOUN,méprison,6,,
2681,280,7,.,.,280,Pnc,Pnc,,,PUNCT,.,9,,
2682,281,1,il,il,281,Prn,Prn$,il,/V\,PRON,il,10,,
2683,281,2,vint,vint,281,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2684,281,3,au,au,281,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2685,281,4,patriarce,patriarce,281,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,patriarche,6,,
2686,281,5,",",",",281,Pnc,Pnc,,,PUNCT,",",9,,
2687,281,6,si,si,281,Adv,Adv,si4,C/V\,ADV,si,10,,
2688,281,7,l',l',281,Prn,Prn$$,le,C/\,PRON,le,10,,
2689,281,8,a,a,281,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2690,281,9,mis,mis,281,Vpp,Vpp,mettre,C/V\,VERB,mettre,10,,
2691,281,10,a,a,281,Pre,Pre,à,/V\,ADP,à,10,,
2692,281,11,raison,raison,281,N,N,,C/V\.'C/V\,NOUN,raison,8,,
2693,281,12,:,:,281,Pnc,Pnc,,,PUNCT,:,9,,
2694,282,1,«,«,282,Pnc,Pnc,,,PUNCT,«,9,,
2695,282,2,amis,amis,282,N,N,,/V\.'C/V\,NOUN,ami,3,,
2696,282,3,quels,quels,282,Qux,Qux,quel,C/V\,DET,quel,10,,
2697,282,4,hom,hom,282,N,N,,/V\,NOUN,homme,8,,
2698,282,5,es,es,282,Vfin,Vfin,être,/V\,VERB,être,10,,
2699,282,6,tu,tu,282,Prn,Prn%,tu,C/V\,PRON,tu,10,,
2700,282,7,?,?,282,Pnc,Pnc,,,PUNCT,?,9,,
2701,282,8,di,di,282,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2702,282,9,moi,moi,282,Prn,Prn%%,moi,C/V\,PRON,moi,10,,
2703,282,10,com,com,282,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2704,282,11,tu,tu,282,Prn,Prn$,tu,C/V\,PRON,tu,10,,
2705,282,12,as,as,282,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2706,282,13,non,non,282,N,N,,C/V\,NOUN,nom,8,,
2707,282,14,",",",",282,Pnc,Pnc,,,PUNCT,",",9,,
2708,283,1,ki,ki,283,Qux,Qux,qui,C/V\,PRON,qui,10,,
2709,283,2,le,le,283,Det,Det,le,C/(e)\,DET,le,10,,
2710,283,3,sepucre,sepucre,283,N,N,,C/V\.'C/V\.C/(e)\,NOUN,sépulcre,9,,
2711,283,4,deu,deu,283,N,N,,C/V\,PROPN,Dieu,3,,
2712,283,5,laises,laises,283,Vfin,Vfin,laisser,'C/V\.C/e\,VERB,laisser,10,,
2713,283,6,si,si,283,Adv,Adv,si4,C/V\,ADV,si,10,,
2714,283,7,a,a,283,Pre,Pre,à,/V\,ADP,à,10,,
2715,283,8,bandon,bandon,283,N,N,,C/V\.'C/V\,NOUN,bandon,9,,
2716,283,9,.,.,283,Pnc,Pnc,,,PUNCT,.,9,,
2717,283,10,?,?,283,Pnc,Pnc,,,PUNCT,?,9,,
2718,283,11,»,»,283,Pnc,Pnc,,,PUNCT,»,9,,
2719,284,1,respont,respont,284,Vfin,Vfin,répondre,C/V\.'C/V\,VERB,répondre,10,,
2720,284,2,li,li,284,Det,Det,le,C/V\,DET,le,10,,
2721,284,3,patriarce,patriarce,284,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,patriarche,6,,
2722,284,4,:,:,284,Pnc,Pnc,,,PUNCT,:,9,,
2723,284,5,«,«,284,Pnc,Pnc,,,PUNCT,«,9,,
2724,284,6,nos,nos,284,Prn,Prn,nous,C/V\,PRON,nous,10,,
2725,284,7,",",",",284,Pnc,Pnc,,,PUNCT,",",9,,
2726,284,8,frere,frere,284,N,N,,'C/V\.C/(e)\,NOUN,frère,8,,
2727,284,9,",",",",284,Pnc,Pnc,,,PUNCT,",",9,,
2728,284,10,qu',qu',284,Qux,Qux,que,C/\,PRON,que,10,,
2729,284,11,en,en,284,Prn,Prn$$,en2,/V\,PRON,en,10,,
2730,284,12,poon,poon,284,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10,,
2731,284,13,?,?,284,Pnc,Pnc,,,PUNCT,?,9,,
2732,285,1,par,par,285,Pre,Pre,par,C/V\,ADP,par,10,,
2733,285,2,molt,molt,285,QIs,QIs,moult,C/V\,ADV,moult,10,,
2734,285,3,grant,grant,285,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2735,285,4,treuage,treuage,285,N,N,,C/(V)\./V\.'C/V\.C/(e)\,NOUN,truage,6,,
2736,285,5,entre,entre,285,PrA,PrA,entre,'/V\.C/(e)\,ADP,entre,10,,
2737,285,6,paiens,paiens,285,N,N,,C/V\.'C/V\,PROPN|NOUN,païen,8,,
2738,285,7,manon,manon,285,Vfin,Vfin,manoir2,C/V\.'C/V\,VERB,manoir,10,,
2739,285,8,",",",",285,Pnc,Pnc,,,PUNCT,",",9,,
2740,286,1,por,por,286,Pre,Pre,pour,C/V\,ADP,pour,10,,
2741,286,2,nos,nos,286,Det,Det,notre,C/V\,DET,notre,10,,
2742,286,3,armes,armes,286,N,N,,'/V\.C/e\,NOUN,arme,3,,
2743,286,4,salver,salver,286,Vinf,Vinf,sauver,C/V\.'C/V\,VERB,sauver,10,,
2744,286,5,grans,grans,286,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2745,286,6,paines,paines,286,N,N,,'C/V\.C/e\,NOUN,peine,8,,
2746,286,7,i,i,286,Prn,Prn$$,y2,/V\,PRON,y,10,,
2747,286,8,soufron,soufron,286,Vfin,Vfin,souffrir,C/V\.'C/V\,VERB,souffrir,10,,
2748,286,9,.,.,286,Pnc,Pnc,,,PUNCT,.,9,,
2749,287,1,quar,quar,287,Crd,Crd,car,C/V\,CCONJ,car,10,,
2750,287,2,di,di,287,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2751,287,3,as,as,287,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2752,287,4,crestiens,crestiens,287,Adj,Adj,,C/V\.C/{V}\.'/V\,ADJ,chrétien,8,,
2753,287,5,",",",",287,Pnc,Pnc,,,PUNCT,",",9,,
2754,287,6,se,se,287,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
2755,287,7,nos,nos,287,Prn,Prn,nous,C/V\,PRON,nous,10,,
2756,287,8,secors,secors,287,N,N,,C/V\.'C/V\,NOUN,secours,9,,
2757,287,9,n',n',287,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2758,287,10,avon,avon,287,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2759,287,11,",",",",287,Pnc,Pnc,,,PUNCT,",",9,,
2760,288,1,tost,tost,288,Adv,Adv,tôt,C/V\,ADV,tôt,10,,
2761,288,2,ira,ira,288,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
2762,288,3,li,li,288,Det,Det,le,C/V\,DET,le,10,,
2763,288,4,sepucres,sepucres,288,N,N,,C/V\.'C/V\.C/e\,NOUN,sépulcre,9,,
2764,288,5,en,en,288,Pre,Pre,en,/V\,ADP,en,10,,
2765,288,6,grant,grant,288,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2766,288,7,perdision,perdision,288,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,perdision,-10,perdition,DMF
2767,288,8,.,.,288,Pnc,Pnc,,,PUNCT,.,9,,
2768,288,9,»,»,288,Pnc,Pnc,,,PUNCT,»,9,,
2769,289,1,et,et,289,Crd,Crd,et,/V\,CCONJ,et,10,,
2770,289,2,respont,respont,289,Vfin,Vfin,répondre,C/V\.'C/V\,VERB,répondre,10,,
2771,289,3,li,li,289,Det,Det,le,C/V\,DET,le,10,,
2772,289,4,hermites,hermites,289,N,N,,C/V\.'C/V\.C/e\,NOUN,ermite,9,,
2773,289,5,:,:,289,Pnc,Pnc,,,PUNCT,:,9,,
2774,289,6,«,«,289,Pnc,Pnc,,,PUNCT,«,9,,
2775,289,7,volontiers,volontiers,289,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10,,
2776,289,8,lor,lor,289,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2777,289,9,diron,diron,289,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10,,
2778,289,10,.,.,289,Pnc,Pnc,,,PUNCT,.,9,,
2779,289,11,»,»,289,Pnc,Pnc,,,PUNCT,»,9,,
2780,290,1,«,«,290,Pnc,Pnc,,,PUNCT,«,9,,
2781,290,2,sire,sire,290,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
2782,290,3,»,»,290,Pnc,Pnc,,,PUNCT,»,9,,
2783,290,4,",",",",290,Pnc,Pnc,,,PUNCT,",",9,,
2784,290,5,dist,dist,290,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2785,290,6,li,li,290,Det,Det,le,C/V\,DET,le,10,,
2786,290,7,hermites,hermites,290,N,N,,C/V\.'C/V\.C/e\,NOUN,ermite,9,,
2787,290,8,",",",",290,Pnc,Pnc,,,PUNCT,",",9,,
2788,290,9,«,«,290,Pnc,Pnc,,,PUNCT,«,9,,
2789,290,10,se,se,290,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
2790,290,11,oïr,oïr,290,Vinf,Vinf,ouïr,/V\.'C/V\,VERB,ouïr,10,,
2791,290,12,me,me,290,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
2792,290,13,volés,volés,290,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10,,
2793,290,14,",",",",290,Pnc,Pnc,,,PUNCT,",",9,,
2794,291,1,je,je,291,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2795,291,2,vos,vos,291,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2796,291,3,direi,direi,291,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10,,
2797,291,4,quels,quels,291,Qux,Qux,quel,C/V\,PRON,quel,10,,
2798,291,5,est,est,291,Vfin,Vfin,être,/V\,VERB,être,10,,
2799,291,6,la,la,291,Det,Det,le,C/V\,DET,le,10,,
2800,291,7,nostre,nostre,291,Adj,Adj,notre,'C/V\.C/(e)\,ADJ,notre,10,,
2801,291,8,volontés,volontés,291,N,N,,C/V\.C/V\.'C/V\,NOUN,volonter,2,,
2802,291,9,:,:,291,Pnc,Pnc,,,PUNCT,:,9,,
2803,292,1,les,les,292,Det,Det,le,C/V\,DET,le,10,,
2804,292,2,poingneors,poingneors,292,N,N,,C/V\.C/(V)\.'/V\,NOUN,poigneur,0,,
2805,292,3,de,de,292,Pre,Pre,de,C/(e)\,ADP,de,10,,
2806,292,4,france,france,292,N,N,,'C/V\.C/(e)\,NOUN,France,5,,
2807,292,5,",",",",292,Pnc,Pnc,,,PUNCT,",",9,,
2808,292,6,les,les,292,Det,Det,le,C/V\,DET,le,10,,
2809,292,7,chevaliers,chevaliers,292,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
2810,292,8,membrés,membrés,292,Vpp,Vpp,membrer,C/V\.'C/V\,VERB,membrer,10,,
2811,292,9,",",",",292,Pnc,Pnc,,,PUNCT,",",9,,
2812,293,1,et,et,293,Crd,Crd,et,/V\,CCONJ,et,10,,
2813,293,2,les,les,293,Det,Det,le,C/V\,DET,le,10,,
2814,293,3,dus,dus,293,N,N,,C/V\,NOUN,duc,8,,
2815,293,4,et,et,293,Crd,Crd,et,/V\,CCONJ,et,10,,
2816,293,5,les,les,293,Det,Det,le,C/V\,DET,le,10,,
2817,293,6,contes,contes,293,N,N,,'C/V\.C/e\,NOUN,conte,3,,
2818,293,7,",",",",293,Pnc,Pnc,,,PUNCT,",",9,,
2819,293,8,les,les,293,Det,Det,le,C/V\,DET,le,10,,
2820,293,9,princes,princes,293,N,N,,'C/V\.C/e\,NOUN,prince,8,,
2821,293,10,",",",",293,Pnc,Pnc,,,PUNCT,",",9,,
2822,293,11,les,les,293,Det,Det,le,C/V\,DET,le,10,,
2823,293,12,casés,casés,293,N,N,,C/V\.'C/V\,NOUN,chaser,2,,
2824,294,1,feroie,feroie,294,Vfin,Vfin,faire,C/V\.'C/V\./(e)\,VERB,faire,10,,
2825,294,2,ça,ça,294,Adv,Adv,çà,C/V\,ADV,çà,10,,
2826,294,3,venir,venir,294,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10,,
2827,294,4,et,et,294,Crd,Crd,et,/V\,CCONJ,et,10,,
2828,294,5,les,les,294,Det,Det,le,C/V\,DET,le,10,,
2829,294,6,autres,autres,294,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10,,
2830,294,7,barnés,barnés,294,N,N,,C/V\.'C/V\,NOUN,barné,9,,
2831,294,8,",",",",294,Pnc,Pnc,,,PUNCT,",",9,,
2832,295,1,se,se,295,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
2833,295,2,quidoie,quidoie,295,Vfin,Vfin,cuider,C/V\.'C/V\./(e)\,VERB,cuider,10,,
2834,295,3,que,que,295,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2835,295,4,fust,fust,295,Vfin,Vfin,être,C/V\,VERB,être,10,,
2836,295,5,a,a,295,Pre,Pre,à,/V\,ADP,à,10,,
2837,295,6,diu,diu,295,N,N,,C/V\,NOUN,dieu,3,,
2838,295,7,sa,sa,295,Det,Det,son4,C/V\,DET,son,10,,
2839,295,8,volentés,volentés,295,N,N,,C/V\.C/V\.'C/V\,NOUN,volonté,9,,
2840,295,9,.,.,295,Pnc,Pnc,,,PUNCT,.,9,,
2841,295,10,»,»,295,Pnc,Pnc,,,PUNCT,»,9,,
2842,296,1,respont,respont,296,Vfin,Vfin,répondre,C/V\.'C/V\,VERB,répondre,10,,
2843,296,2,li,li,296,Det,Det,le,C/V\,DET,le,10,,
2844,296,3,patriarches,patriarches,296,N,N,,C/V\.C/V\.'C/V\.C/e\,NOUN,patriarche,9,,
2845,296,4,:,:,296,Pnc,Pnc,,,PUNCT,:,9,,
2846,296,5,«,«,296,Pnc,Pnc,,,PUNCT,«,9,,
2847,296,6,amis,amis,296,N,N,,/V\.'C/V\,NOUN,ami,3,,
2848,296,7,",",",",296,Pnc,Pnc,,,PUNCT,",",9,,
2849,296,8,bien,bien,296,Adv,Adv,bien,C/V\,ADV,bien,10,,
2850,296,9,dit,dit,296,Vpp,Vpp,dire,C/V\,VERB,dire,10,,
2851,296,10,avés,avés,296,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2852,296,11,",",",",296,Pnc,Pnc,,,PUNCT,",",9,,
2853,297,1,mais,mais,297,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
2854,297,2,se,se,297,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
2855,297,3,vos,vos,297,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2856,297,4,plaist,plaist,297,Vfin,Vfin,plaire,C/V\,VERB,plaire,10,,
2857,297,5,huimais,huimais,297,Adv,Adv,huimais,/V\.'C/V\,ADV,huimais,10,,
2858,297,6,un,un,297,QIs,QIs,un,/V\,DET,un,10,,
2859,297,7,respit,respit,297,N,N,,C/V\.'C/V\,NOUN,répit,3,,
2860,297,8,m',m',297,Prn,Prn$$,me,C/\,PRON,me,10,,
2861,297,9,en,en,297,Prn,Prn$$,en2,/V\,PRON,en,10,,
2862,297,10,donés,donés,297,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10,,
2863,297,11,",",",",297,Pnc,Pnc,,,PUNCT,",",9,,
2864,298,1,le,le,298,Det,Det,le,C/(e)\,DET,le,10,,
2865,298,2,matin,matin,298,N,N,,C/V\.'C/V\,NOUN,matin,3,,
2866,298,3,vos,vos,298,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2867,298,4,dirai,dirai,298,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10,,
2868,298,5,quels,quels,298,Qux,Qux,quel,C/V\,PRON,quel,10,,
2869,298,6,en,en,298,Prn,Prn$$,en2,/V\,PRON,en,10,,
2870,298,7,ert,ert,298,Vfin,Vfin,être,/V\,VERB,être,10,,
2871,298,8,mes,mes,298,Det,Det,mon,C/V\,DET,mon,10,,
2872,298,9,pensés,pensés,298,N,N,,C/V\.'C/V\,NOUN,pensé,8,,
2873,298,10,.,.,298,Pnc,Pnc,,,PUNCT,.,9,,
2874,298,11,»,»,298,Pnc,Pnc,,,PUNCT,»,9,,
2875,299,1,l',l',299,Det,Det,le,C/\,DET,le,10,,
2876,299,2,ermites,ermites,299,N,N,,/V\.'C/V\.C/e\,NOUN,ermite,9,,
2877,299,3,li,li,299,Prn,Prn$$,li,C/V\,PRON,li,10,,
2878,299,4,respont,respont,299,Vfin,Vfin,répondre,C/V\.'C/V\,VERB,répondre,10,,
2879,299,5,:,:,299,Pnc,Pnc,,,PUNCT,:,9,,
2880,299,6,«,«,299,Pnc,Pnc,,,PUNCT,«,9,,
2881,299,7,volentiers,volentiers,299,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10,,
2882,299,8,par,par,299,Pre,Pre,par,C/V\,ADP,par,10,,
2883,299,9,vos,vos,299,Det,Det,votre,C/V\,DET,votre,10,,
2884,299,10,grés,grés,299,N,N,,C/V\,NOUN,grec,0,,
2885,299,11,.,.,299,Pnc,Pnc,,,PUNCT,.,9,,
2886,299,12,»,»,299,Pnc,Pnc,,,PUNCT,»,9,,
2887,300,1,dans,dans,300,N,N,,C/V\,NOUN,dan,3,,
2888,300,2,pieres,pieres,300,N,N,,'C/V\.C/e\,NOUN,pierre,3,,
2889,300,3,s',s',300,Prn,Prn$$,se,C/\,PRON,se,10,,
2890,300,4,en,en,300,Prn,Prn$$,en2,/V\,PRON,en,10,,
2891,300,5,retorne,retorne,300,Vfin,Vfin,retourner,C/V\.'C/V\.C/(e)\,VERB,retourner,10,,
2892,300,6,",",",",300,Pnc,Pnc,,,PUNCT,",",9,,
2893,300,7,al,al,300,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2894,300,8,sepucre,sepucre,300,N,N,,C/V\.'C/V\.C/(e)\,NOUN,sépulcre,9,,
2895,300,9,est,est,300,Vfin,Vfin,être,/V\,VERB,être,10,,
2896,300,10,alés,alés,300,Vpp,Vpp,aller,/V\.'C/V\,VERB,aller,10,,
2897,300,11,.,.,300,Pnc,Pnc,,,PUNCT,.,9,,
2898,301,1,quant,quant,301,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2899,301,2,ot,ot,301,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2900,301,3,fait,fait,301,Vpp,Vpp,faire,C/V\,VERB,faire,10,,
2901,301,4,s',s',301,Det,Det,son4,C/\,DET,son,10,,
2902,301,5,orison,orison,301,N,N,,/V\.C/V\.'C/V\,NOUN,oraison,3,,
2903,301,6,dormant,dormant,301,Vprs,Vprs,dormir,C/V\.'C/V\,VERB,dormir,10,,
2904,301,7,s',s',301,Prn,Prn$$,se,C/\,PRON,se,10,,
2905,301,8,est,est,301,Vfin,Vfin,être,/V\,VERB,être,10,,
2906,301,9,acoutés,acoutés,301,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,accoter,3,,
2907,301,10,",",",",301,Pnc,Pnc,,,PUNCT,",",9,,
2908,302,1,dont,dont,302,Adv,Adv,donc,C/V\,ADV,donc,10,,
2909,302,2,s',s',302,Adv,Adv,si4,C/\,ADV,si,10,,
2910,302,3,aparu,aparu,302,Vfin,Vfin,aparoir|apparaître,/V\.C/V\.'C/V\,VERB,aparoir|apparaître,10,,
2911,302,4,a,a,302,Pre,Pre,à,/V\,ADP,à,10,,
2912,302,5,lui,lui,302,Prn,Prn,lui,C/V\,PRON,lui,10,,
2913,302,6,de,de,302,Pre,Pre,de,C/(e)\,ADP,de,10,,
2914,302,7,diu,diu,302,N,N,,C/V\,PROPN,Dieu,3,,
2915,302,8,li,li,302,Det,Det,le,C/V\,DET,le,10,,
2916,302,9,majestés,majestés,302,N,N,,C/V\.C/e\.'C/V\,NOUN,majesté,9,,
2917,302,10,.,.,302,Pnc,Pnc,,,PUNCT,.,9,,
2918,303,1,doucement,doucement,303,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,doucement,9,,
2919,303,2,l',l',303,Prn,Prn$$,le,C/\,PRON,le,10,,
2920,303,3,apela,apela,303,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,VERB,appeler,10,,
2921,303,4,:,:,303,Pnc,Pnc,,,PUNCT,:,9,,
2922,303,5,«,«,303,Pnc,Pnc,,,PUNCT,«,9,,
2923,303,6,dous,dous,303,Adj,Adj,doux,C/V\,ADJ,doux,10,,
2924,303,7,fius,fius,303,N,N,,C/V\,NOUN,fils,6,,
2925,303,8,de,de,303,Pre,Pre,de,C/(e)\,ADP,de,10,,
2926,303,9,me,me,303,Det,Det,mon,C/(e)\,DET,mon,10,,
2927,303,10,car,car,303,N,N,,C/V\,PROPN|NOUN,char,8,,
2928,303,11,nés,nés,303,Vpp,Vpp,naître,C/V\,VERB,naître,10,,
2929,303,12,",",",",303,Pnc,Pnc,,,PUNCT,",",9,,
2930,304,1,de,de,304,Pre,Pre,de,C/(e)\,ADP,de,10,,
2931,304,2,vostre,vostre,304,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10,,
2932,304,3,bon,bon,304,Adj,Adj,bon,C/V\,ADJ,bon,10,,
2933,304,4,service,service,304,N,N,,C/V\.'C/V\.C/(e)\,NOUN,service,8,,
2934,304,5,vos,vos,304,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2935,304,6,renc,renc,304,Vfin,Vfin,rendre,C/V\,VERB,rendre,10,,
2936,304,7,mercis,mercis,304,N,N,,C/V\.'C/V\,NOUN,merci,8,,
2937,304,8,et,et,304,Crd,Crd,et,/V\,CCONJ,et,10,,
2938,304,9,grés,grés,304,N,N,,C/V\,NOUN,grec,0,,
2939,304,10,.,.,304,Pnc,Pnc,,,PUNCT,.,9,,
2940,305,1,alés,alés,305,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
2941,305,2,au,au,305,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2942,305,3,patriarche,patriarche,305,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,patriarche,9,,
2943,305,4,",",",",305,Pnc,Pnc,,,PUNCT,",",9,,
2944,305,5,mon,mon,305,Det,Det,mon,C/V\,DET,mon,10,,
2945,305,6,seel,seel,305,N,N,,C/(V)\.'/V\,NOUN,sceau,3,,
2946,305,7,li,li,305,Prn,Prn$$,li,C/V\,PRON,li,10,,
2947,305,8,rovés,rovés,305,Vfin,Vfin,rover,C/V\.'C/V\,VERB,rover,10,,
2948,305,9,",",",",305,Pnc,Pnc,,,PUNCT,",",9,,
2949,306,1,en,en,306,Pre,Pre,en,/V\,ADP,en,10,,
2950,306,2,france,france,306,N,N,,'C/V\.C/(e)\,NOUN,France,5,,
2951,306,3,dont,dont,306,Qux,Qux,dont,C/V\,PRON,dont,10,,
2952,306,4,venistes,venistes,306,Vfin,Vfin,venir,C/V\.'C/V\.C/e\,VERB,venir,10,,
2953,306,5,",",",",306,Pnc,Pnc,,,PUNCT,",",9,,
2954,306,6,bels,bels,306,Adj,Adj,beau,C/V\,ADJ,beau,10,,
2955,306,7,frere,frere,306,N,N,,'C/V\.C/(e)\,NOUN,frère,8,,
2956,306,8,",",",",306,Pnc,Pnc,,,PUNCT,",",9,,
2957,306,9,retornés,retornés,306,Vfin,Vfin,retourner,C/V\.C/V\.'C/V\,VERB,retourner,10,,
2958,306,10,.,.,306,Pnc,Pnc,,,PUNCT,.,9,,
2959,307,1,si,si,307,Adv,Adv,si4,C/V\,ADV,si,10,,
2960,307,2,dites,dites,307,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10,,
2961,307,3,a,a,307,Pre,Pre,à,/V\,ADP,à,10,,
2962,307,4,mon,mon,307,Det,Det,mon,C/V\,DET,mon,10,,
2963,307,5,pule,pule,307,N,N,,'C/V\.C/(e)\,NOUN,peuple,6,,
2964,307,6,",",",",307,Pnc,Pnc,,,PUNCT,",",9,,
2965,307,7,li,li,307,Det,Det,le,C/V\,DET,le,10,,
2966,307,8,tans,tans,307,N,N,,C/V\,NOUN,temps,3,,
2967,307,9,est,est,307,Vfin,Vfin,être,/V\,VERB,être,10,,
2968,307,10,aproismés,aproismés,307,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,approismer,0,,
