wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1989,305,1,Ont,ont,1269,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1990,305,2,acordé,acordé,1269,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,accorder,9,,
1991,305,3,lor,lor,1269,Det,Det,leur2,C/V\,DET,leur,10,,
1992,305,4,parlement,parlement,1269,N,N,,C/V\.C/e\.'C/V\,NOUN,parlement,9,,
1993,306,1,Keix,keix,1270,N,N,,C/V\,PROPN,Keu,-10,?,
1994,306,2,parleroit,parleroit,1270,Vfin,Vfin,parler,C/V\.C/e\.'C/V\,VERB,parler,10,,
1995,306,3,premierement,premierement,1270,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,premièrement,9,,
1996,306,4,.,.,1270,Pnc,Pnc,,,PUNCT,.,9,,
1997,307,1,Entr',entr',1271,PrA,PrA,entre,/V\,ADP,entre,10,,
1998,307,2,e[l]s,els,1271,Prn,Prn,eux,/V\,PRON,eux,10,,
1999,307,3,dient,dient,1271,Vfin,Vfin,dire,'C/V\./e\,VERB,dire,10,,
2000,307,4,que,que,1271,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2001,307,5,Meleains,meleains,1271,N,N,,C/V\.C/(V)\.'/V\,PROPN,Meleain,-10,Meleain,Name
2002,308,1,Parou(s)t,parout,1272,Vfin,Vfin,paroir,C/V\.'C/V\,VERB,paroir,10,,
2003,308,2,a,a,1272,Pre,Pre,à,/V\,ADP,à,10,,
2004,308,3,la,la,1272,Det,Det,le,C/V\,DET,le,10,,
2005,308,4,cort,cort,1272,N,N,,C/V\,NOUN,cour,3,,
2006,308,5,premerains,premerains,1272,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,premerain,8,,
2007,309,1,Por,por,1273,Pre,Pre,pour,C/V\,ADP,pour,10,,
2008,309,2,ce,ce,1273,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2009,309,3,que,que,1273,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2010,309,4,de,de,1273,Pre,Pre,de,C/(e)\,ADP,de,10,,
2011,309,5,Bolgrie,bolgrie,1273,N,N,,C/V\.'C/V\./(e)\,PROPN,Bolgrie,-10,Bulgarie,
2012,309,6,estoit,estoit,1273,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10,,
2013,310,1,Et,et,1274,Crd,Crd,et,/V\,CCONJ,et,10,,
2014,310,2,le,le,1274,Det,Det,le,C/(e)\,DET,le,10,,
2015,310,3,lengage,lengage,1274,N,N,,C/V\.'C/V\.C/(e)\,NOUN,langage,8,,
2016,310,4,muelz,muelz,1274,Adv,Adv,mieux,C/V\,ADV,mieux,10,,
2017,310,5,savoit,savoit,1274,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10,,
2018,310,6,;,;,1274,Pnc,Pnc,,,PUNCT,;,9,,
2019,311,1,Aiques,aiques,1275,Adv,Adv,auques,'/V\.C/e\,ADV,auques,10,,
2020,311,2,conissoit,conissoit,1275,Vfin,Vfin,connaître,C/V\.C/V\.'C/V\,VERB,connaître,10,,
2021,311,3,del,del,1275,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2022,311,4,bernaige,bernaige,1275,N,N,,C/V\.'C/V\.C/(e)\,NOUN,barnage,6,,
2023,312,1,Et,et,1276,Crd,Crd,et,/V\,CCONJ,et,10,,
2024,312,2,si,si,1276,Adv,Adv,si4,C/V\,ADV,si,10,,
2025,312,3,savoit,savoit,1276,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10,,
2026,312,4,muelz,muelz,1276,Adv,Adv,mieux,C/V\,ADV,mieux,10,,
2027,312,5,le,le,1276,Det,Det,le,C/(e)\,DET,le,10,,
2028,312,6,lengaige,lengaige,1276,N,N,,C/V\.'C/V\.C/(e)\,NOUN,langage,9,,
2029,312,7,.,.,1276,Pnc,Pnc,,,PUNCT,.,9,,
2030,313,1,Ensi,ensi,1277,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10,,
2031,313,2,sont,sont,1277,Vfin,Vfin,être,C/V\,VERB,être,10,,
2032,313,3,entr',entr',1277,PrA,PrA,entre,/V\,ADP,entre,10,,
2033,313,4,elz,elz,1277,Prn,Prn,4p,/V\,PRON,4p,10,,
2034,313,5,acordé,acordé,1277,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,accorder,9,,
2035,313,6,",",",",1277,Pnc,Pnc,,,PUNCT,",",9,,
2036,314,1,Puels,puels,1278,Adv,Adv,puis,C/V\,ADV,puis,10,,
2037,314,2,entrerent,entrerent,1278,Vfin,Vfin,entrer,/V\.'C/V\.C/e\,VERB,entrer,10,,
2038,314,3,en,en,1278,Pre,Pre,en,/V\,ADP,en,10,,
2039,314,4,la,la,1278,Det,Det,le,C/V\,DET,le,10,,
2040,314,5,cyté,cyté,1278,N,N,,C/V\.'C/V\,NOUN,cité,8,,
2041,314,6,.,.,1278,Pnc,Pnc,,,PUNCT,.,9,,
2042,315,1,Li,li,1279,Det,Det,le,C/V\,DET,le,10,,
2043,315,2,messaige,messaige,1279,N,N,,C/V\.'C/V\.C/(e)\,NOUN,message,9,,
2044,315,3,s',s',1279,Prn,Prn$$,se,C/\,PRON,se,10,,
2045,315,4,en,en,1279,Prn,Prn$$,en2,/V\,PRON,en,10,,
2046,315,5,vont,vont,1279,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
2047,315,6,parlant,parlant,1279,Vprs,Vprs,parler,C/V\.'C/V\,VERB,parler,10,,
2048,315,7,",",",",1279,Pnc,Pnc,,,PUNCT,",",9,,
2049,316,1,Permi,permi,1280,PrA,PrA,parmi,C/V\.'C/V\,ADP,parmi,10,,
2050,316,2,les,les,1280,Det,Det,le,C/V\,DET,le,10,,
2051,316,3,rues,rues,1280,N,N,,'C/V\./e\,NOUN,rue,8,,
2052,316,4,chevachant,chevachant,1280,Vprs,Vprs,chevaucher,C/V\.C/V\.'C/V\,VERB,chevaucher,10,,
2053,317,1,Tant,tant,1281,QIs,QIs,tant,C/V\,ADV,tant,10,,
2054,317,2,que,que,1281,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2055,317,3,el,el,1281,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2056,317,4,palaix,palaix,1281,N,N,,C/V\.'C/V\,NOUN,palais,8,,
2057,317,5,sont,sont,1281,Vfin,Vfin,être,C/V\,VERB,être,10,,
2058,317,6,venu,venu,1281,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10,,
2059,317,7,",",",",1281,Pnc,Pnc,,,PUNCT,",",9,,
2060,318,1,Illuec,illuec,1282,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10,,
2061,318,2,sont,sont,1282,Vfin,Vfin,être,C/V\,VERB,être,10,,
2062,318,3,a,a,1282,Pre,Pre,à,/V\,ADP,à,10,,
2063,318,4,pié,pié,1282,N,N,,C/V\,NOUN,pied,8,,
2064,318,5,descendu,descendu,1282,Vpp,Vpp,descendre,C/V\.C/V\.'C/V\,VERB,descendre,10,,
2065,318,6,.,.,1282,Pnc,Pnc,,,PUNCT,.,9,,
2066,319,1,Li,li,1283,Det,Det,le,C/V\,DET,le,10,,
2067,319,2,donzel,donzel,1283,N,N,,C/V\.'C/V\,NOUN,donceau,-10,dancel,DMF
2068,319,3,as,as,1283,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2069,319,4,estriers,estriers,1283,N,N,,/V\.'C/V\,NOUN,étrier,3,,
2070,319,5,saillirent,saillirent,1283,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,saillir,9,,
2071,319,6,",",",",1283,Pnc,Pnc,,,PUNCT,",",9,,
2072,320,1,Que,que,1284,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
2073,320,2,les,les,1284,Det,Det,le,C/V\,DET,le,10,,
2074,320,3,chevalx,chevalx,1284,N,N,,C/V\.'C/V\,NOUN,cheval,9,,
2075,320,4,per,per,1284,Pre,Pre,par,C/V\,ADP,par,10,,
2076,320,5,les,les,1284,Det,Det,le,C/V\,DET,le,10,,
2077,320,6,frains,frains,1284,N,N,,C/V\,NOUN,frein,8,,
2078,320,7,tindre[n]t,tindrent,1284,Vfin,Vfin,tenir,'C/V\.C/e\,VERB,tenir,10,,
2079,320,8,.,.,1284,Pnc,Pnc,,,PUNCT,.,9,,
2080,321,1,Le,le,1285,Det,Det,le,C/(e)\,DET,le,10,,
2081,321,2,roi,roi,1285,N,N,,C/V\,NOUN,roi,8,,
2082,321,3,troverent,troverent,1285,Vfin,Vfin,trouver,C/V\.'C/V\.C/e\,VERB,trouver,10,,
2083,321,4,el,el,1285,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2084,321,5,palais,palais,1285,N,N,,C/V\.'C/V\,NOUN,palais,3,,
2085,322,1,Et,et,1286,Crd,Crd,et,/V\,CCONJ,et,10,,
2086,322,2,des,des,1286,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2087,322,3,cheveliers,cheveliers,1286,N,N,,C/V\.C/e\.'C/V\,NOUN,chevelier,0,,
2088,322,4,tot,tot,1286,QIs,QIs,tout,C/V\,DET,tout,10,,
2089,322,5,le,le,1286,Det,Det,le,C/(e)\,DET,le,10,,
2090,322,6,mais,mais,1286,N,N,,C/V\,NOUN,mai,3,,
2091,322,7,.,.,1286,Pnc,Pnc,,,PUNCT,.,9,,
2092,323,1,Iluec,iluec,1287,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10,,
2093,323,2,ierent,ierent,1287,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10,,
2094,323,3,tuit,tuit,1287,QIs,QIs,tout,C/V\,DET,tout,10,,
2095,323,4,li,li,1287,Det,Det,le,C/V\,DET,le,10,,
2096,323,5,baron,baron,1287,N,N,,C/V\.'C/V\,NOUN,baron,8,,
2097,323,6,",",",",1287,Pnc,Pnc,,,PUNCT,",",9,,
2098,324,1,Le,le,1288,Det,Det,le,C/(e)\,DET,le,10,,
2099,324,2,geu,geu,1288,N,N,,C/V\,NOUN,jeu,8,,
2100,324,3,esgardent,esgardent,1288,Vfin,Vfin,égarder,/V\.'C/V\.C/e\,VERB,égarder,10,,
2101,324,4,d',d',1288,Pre,Pre,de,C/\,ADP,de,10,,
2102,324,5,un,un,1288,QIs,QIs,un,/V\,DET,un,10,,
2103,324,6,lyeon,lyeon,1288,N,N,,C/V\.'C/V\,NOUN,lion,9,,
2104,325,1,Qui,qui,1289,Qux,Qux,qui,C/V\,PRON,qui,10,,
2105,325,2,avec,avec,1289,PrA,PrA,avec,/V\.'C/V\,ADP,avec,10,,
2106,325,3,un,un,1289,QIs,QIs,un,/V\,DET,un,10,,
2107,325,4,leupart,leupart,1289,N,N,,C/V\.'C/V\,NOUN,léopard,0,,
2108,325,5,juoit,juoit,1289,Vfin,Vfin,jouer,C/V\.'C/V\,VERB,jouer,10,,
2109,325,6,.,.,1289,Pnc,Pnc,,,PUNCT,.,9,,
2110,326,1,Li,li,1290,Det,Det,le,C/V\,DET,le,10,,
2111,326,2,rois,rois,1290,N,N,,C/V\,NOUN,roi,3,,
2112,326,3,meïsmes,meismes,1290,Adj,Adj,même,C/(V)\.'/V\.C/e\,ADJ,même,10,,
2113,326,4,l',l',1290,Prn,Prn$$,le,C/\,PRON,le,10,,
2114,326,5,esgardoit,esgardoit,1290,Vfin,Vfin,égarder,/V\.C/V\.'C/V\,VERB,égarder,10,,
2115,326,6,.,.,1290,Pnc,Pnc,,,PUNCT,.,9,,
2116,327,1,El,el,1291,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2117,327,2,palais,palais,1291,N,N,,C/V\.'C/V\,NOUN,palais,3,,
2118,327,3,entrent,entrent,1291,Vfin,Vfin,entrer,'/V\.C/e\,VERB,entrer,10,,
2119,327,4,li,li,1291,Det,Det,le,C/V\,DET,le,10,,
2120,327,5,messaige,messaige,1291,N,N,,C/V\.'C/V\.C/(e)\,NOUN,message,9,,
2121,327,6,",",",",1291,Pnc,Pnc,,,PUNCT,",",9,,
2122,328,1,Si,si,1292,Adv,Adv,si4,C/V\,ADV,si,10,,
2123,328,2,sont,sont,1292,Vfin,Vfin,être,C/V\,VERB,être,10,,
2124,328,3,salué,salué,1292,Vpp,Vpp,saluer,C/V\.C/V\.'C/V\,VERB,saluer,10,,
2125,328,4,le,le,1292,Det,Det,le,C/(e)\,DET,le,10,,
2126,328,5,barnaige,barnaige,1292,N,N,,C/V\.'C/V\.C/(e)\,NOUN,barnage,9,,
2127,328,6,.,.,1292,Pnc,Pnc,,,PUNCT,.,9,,
2128,329,1,Cil,cil,1293,Dem,Dem,cil,C/V\,PRON,cil,10,,
2129,329,2,ne,ne,1293,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2130,329,3,sont,sont,1293,Vfin,Vfin,être,C/V\,VERB,être,10,,
2131,329,4,pas,pas,1293,Neg,Neg,pas,C/V\,ADV,pas,10,,
2132,329,5,vilain,vilain,1293,Adj,Adj,vilain,C/V\.'C/V\,ADJ,vilain,10,,
2133,329,6,ne,ne,1293,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
2134,329,7,mu,mu,1293,Adj,Adj,,C/V\,ADJ,mu,8,,
2135,329,8,",",",",1293,Pnc,Pnc,,,PUNCT,",",9,,
2136,330,1,Bien,bien,1294,Adv,Adv,bien,C/V\,ADV,bien,10,,
2137,330,2,lor,lor,1294,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2138,330,3,ont,ont,1294,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2139,330,4,rendu,rendu,1294,Vpp,Vpp,rendre,C/V\.'C/V\,VERB,rendre,10,,
2140,330,5,lor,lor,1294,Det,Det,leur2,C/V\,DET,leur,10,,
2141,330,6,salu,salu,1294,N,N,,C/V\.'C/V\,NOUN,salut,8,,
2142,330,7,;,;,1294,Pnc,Pnc,,,PUNCT,;,9,,
2143,331,1,Chascuns,chascuns,1295,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
2144,331,2,est,est,1295,Vfin,Vfin,être,/V\,VERB,être,10,,
2145,331,3,encontre,encontre,1295,PrA,PrA,encontre2,/V\.'C/V\.C/(e)\,ADV,encontre,10,,
2146,331,4,levez,levez,1295,Vpp,Vpp,lever,C/V\.'C/V\,VERB,lever,10,,
2147,331,5,",",",",1295,Pnc,Pnc,,,PUNCT,",",9,,
2148,332,1,Les,les,1296,Det,Det,le,C/V\,DET,le,10,,
2149,332,2,messaiges,messaiges,1296,N,N,,C/V\.'C/V\.C/e\,NOUN,message,8,,
2150,332,3,ont,ont,1296,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2151,332,4,honorez,honorez,1296,Vpp,Vpp,honorer,/V\.C/V\.'C/V\,VERB,honorer,10,,
2152,332,5,.,.,1296,Pnc,Pnc,,,PUNCT,.,9,,
2153,333,1,Meleains,meleains,1297,N,N,,C/V\.C/(V)\.'/V\,PROPN,Meleain,-10,Meleain,Name
2154,333,2,sot,sot,1297,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
2155,333,3,bien,bien,1297,Adv,Adv,bien,C/V\,ADV,bien,10,,
2156,333,4,le,le,1297,Det,Det,le,C/(e)\,DET,le,10,,
2157,333,5,grezois,grezois,1297,N,N,,C/V\.'C/V\,NOUN,grégeois,2,,
2158,333,6,",",",",1297,Pnc,Pnc,,,PUNCT,",",9,,
2159,334,1,Lai,lai,1298,Adv,Adv,là,C/V\,ADV,là,10,,
2160,334,2,est,est,1298,Vfin,Vfin,être,/V\,VERB,être,10,,
2161,334,3,alez,alez,1298,Vpp,Vpp,aller,/V\.'C/V\,VERB,aller,10,,
2162,334,4,ou,ou,1298,Qux,Qux,où,/V\,PRON,où,10,,
2163,334,5,iert,iert,1298,Vfin,Vfin,être,/V\,VERB,être,10,,
2164,334,6,li,li,1298,Det,Det,le,C/V\,DET,le,10,,
2165,334,7,rois,rois,1298,N,N,,C/V\,NOUN,roi,3,,
2166,334,8,",",",",1298,Pnc,Pnc,,,PUNCT,",",9,,
2167,335,1,Et,et,1299,Crd,Crd,et,/V\,CCONJ,et,10,,
2168,335,2,sui,sui,1299,Vfin,Vfin,être,C/V\,VERB,être,10,,
2169,335,3,compaignon,compaignon,1299,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,9,,
2170,335,4,asiment,asiment,1299,Adv,Adv,,/V\.C/V\.'C/V\,ADV,assiment,-10,aussiment,DMF
2171,336,1,Vont,vont,1300,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
2172,336,2,aprés,aprés,1300,PrA,PrA,après,/V\.'C/V\,ADP,après,10,,
2173,336,3,lui,lui,1300,Prn,Prn,lui,C/V\,PRON,lui,10,,
2174,336,4,mout,mout,1300,QIs,QIs,moult,C/V\,ADV,moult,10,,
2175,336,5,belement,belement,1300,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,bellement,8,,
2176,336,6,.,.,1300,Pnc,Pnc,,,PUNCT,.,9,,
2177,337,1,Li,li,1301,Det,Det,le,C/V\,DET,le,10,,
2178,337,2,dus,dus,1301,N,N,,C/V\,NOUN,duc,8,,
2179,337,3,davant,davant,1301,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10,,
2180,337,4,le,le,1301,Det,Det,le,C/(e)\,DET,le,10,,
2181,337,5,roi,roi,1301,N,N,,C/V\,NOUN,roi,8,,
2182,337,6,ala,ala,1301,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
2183,338,1,Et,et,1302,Crd,Crd,et,/V\,CCONJ,et,10,,
2184,338,2,en,en,1302,Pre,Pre,en,/V\,ADP,en,10,,
2185,338,3,grezois,grezois,1302,N,N,,C/V\.'C/V\,NOUN,grégeois,2,,
2186,338,4,le,le,1302,Det,Det,le,C/(e)\,DET,le,10,,
2187,338,5,salua,salua,1302,Vfin,Vfin,saluer,C/V\.C/V\.'C/V\,VERB,saluer,10,,
2188,338,6,:,:,1302,Pnc,Pnc,,,PUNCT,:,9,,
2189,339,1,«,«,1303,Pnc,Pnc,,,PUNCT,«,9,,
2190,339,2,Calimera,calimera,1303,Etr,Etr,,C/V\.C/V\.C/e\.'C/V\,X,UNKNOWN,-10,--,griechisch
2191,339,3,",",",",1303,Pnc,Pnc,,,PUNCT,",",9,,
2192,339,4,vasilio,vasilio,1303,Etr,Etr,,C/V\.C/V\.C/V\.'C/V\,X,UNKNOWN,-10,--,griechisch
2193,339,5,!,!,1303,Pnc,Pnc,,,PUNCT,!,9,,
2194,339,6,»,»,1303,Pnc,Pnc,,,PUNCT,»,9,,
2195,340,1,Li,li,1304,Det,Det,le,C/V\,DET,le,10,,
2196,340,2,rois,rois,1304,N,N,,C/V\,NOUN,roi,3,,
2197,340,3,respont,respont,1304,Vfin,Vfin,répondre,C/V\.'C/V\,VERB,répondre,10,,
2198,340,4,:,:,1304,Pnc,Pnc,,,PUNCT,:,9,,
2199,340,5,«,«,1304,Pnc,Pnc,,,PUNCT,«,9,,
2200,340,6,Certis,certis,1304,Etr,Etr,,C/V\.'C/V\,X,UNKNOWN,-10,--,griechisch
2201,340,7,calo,calo,1304,Etr,Etr,,C/V\.'C/V\,X,calo,-10,--,griechisch
2202,340,8,!,!,1304,Pnc,Pnc,,,PUNCT,!,9,,
2203,340,9,»,»,1304,Pnc,Pnc,,,PUNCT,»,9,,
2204,341,1,Iseu,iseu,1305,N,N,,/V\.'C/V\,PROPN,Iseu,-10,Iseu,Name
2205,341,2,welt,welt,1305,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2206,341,3,dire,dire,1305,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10,,
2207,341,4,em,em,1305,Pre,Pre,en,/V\,ADP,en,10,,
2208,341,5,fransois,fransois,1305,N,N,,C/V\.'C/V\,NOUN,français,6,,
2209,341,6,:,:,1305,Pnc,Pnc,,,PUNCT,:,9,,
2210,342,1,«,«,1306,Pnc,Pnc,,,PUNCT,«,9,,
2211,342,2,Que,que,1306,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2212,342,3,boen,boen,1306,Adj,Adj,bon,C/V\,ADJ,bon,10,,
2213,342,4,jor,jor,1306,N,N,,C/V\,NOUN,jour,8,,
2214,342,5,eüsse(nt),eusse,1306,Vfin,Vfin,avoir,/(V)\.'/V\.C/(e)\,VERB,avoir,10,,
2215,342,6,li,li,1306,Det,Det,le,C/V\,DET,le,10,,
2216,342,7,rois,rois,1306,N,N,,C/V\,NOUN,roi,3,,
2217,342,8,!,!,1306,Pnc,Pnc,,,PUNCT,!,9,,
2218,342,9,»,»,1306,Pnc,Pnc,,,PUNCT,»,9,,
2219,343,1,Et,et,1307,Crd,Crd,et,/V\,CCONJ,et,10,,
2220,343,2,seu,seu,1307,Prn,Prn,ce,C/V\,PRON,ce,10,,
2221,343,3,que,que,1307,Qux,Qux,que,C/(e)\,PRON,que,10,,
2222,343,4,il,il,1307,Prn,Prn$,il,/V\,PRON,il,10,,
2223,343,5,a,a,1307,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2224,343,6,respondu,respondu,1307,Vpp,Vpp,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10,,
2225,344,1,Vuelt,vuelt,1308,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2226,344,2,dire,dire,1308,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10,,
2227,344,3,:,:,1308,Pnc,Pnc,,,PUNCT,:,9,,
2228,344,4,«,«,1308,Pnc,Pnc,,,PUNCT,«,9,,
2229,344,5,Biensoiés,biensoiés,1308,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,bienser,-10,bien.soyez,bienvenue
2230,344,6,venu,venu,1308,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10,,
2231,344,7,!,!,1308,Pnc,Pnc,,,PUNCT,!,9,,
2232,344,8,»,»,1308,Pnc,Pnc,,,PUNCT,»,9,,
2233,345,1,Meleains,meleains,1309,N,N,,C/V\.C/(V)\.'/V\,PROPN,Meleain,-10,Meleain,Name
2234,345,2,fut,fut,1309,Vfin,Vfin,être,C/V\,VERB,être,10,,
2235,345,3,davant,davant,1309,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10,,
2236,345,4,le,le,1309,Det,Det,le,C/(e)\,DET,le,10,,
2237,345,5,roi,roi,1309,N,N,,C/V\,NOUN,roi,8,,
2238,345,6,.,.,1309,Pnc,Pnc,,,PUNCT,.,9,,
2239,346,1,«,«,1310,Pnc,Pnc,,,PUNCT,«,9,,
2240,346,2,Sire,sire,1310,N,N,,'C/V\.C/(e)\,NOUN,sire,3,,
2241,346,3,",",",",1310,Pnc,Pnc,,,PUNCT,",",9,,
2242,346,4,»,»,1310,Pnc,Pnc,,,PUNCT,»,9,,
2243,346,5,fet,fet,1310,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2244,346,6,il,il,1310,Prn,Prn,il,/V\,PRON,il,10,,
2245,346,7,",",",",1310,Pnc,Pnc,,,PUNCT,",",9,,
2246,346,8,«,«,1310,Pnc,Pnc,,,PUNCT,«,9,,
2247,346,9,entent,entent,1310,Vfin,Vfin,entendre,/V\.'C/V\,VERB,entendre,10,,
2248,346,10,a,a,1310,Pre,Pre,à,/V\,ADP,à,10,,
2249,346,11,moi,moi,1310,Prn,Prn,moi,C/V\,PRON,moi,10,,
2250,347,1,Et,et,1311,Crd,Crd,et,/V\,CCONJ,et,10,,
2251,347,2,tes,tes,1311,Det,Det,ton2,C/V\,DET,ton,10,,
2252,347,3,barons,barons,1311,N,N,,C/V\.'C/V\,NOUN,baron,8,,
2253,347,4,fai,fai,1311,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2254,347,5,escouter,escouter,1311,Vinf,Vinf,écouter,/V\.C/V\.'C/V\,VERB,écouter,10,,
2255,348,1,Seu,seu,1312,Prn,Prn,ce,C/V\,PRON,ce,10,,
2256,348,2,que,que,1312,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
2257,348,3,m',m',1312,Prn,Prn$$,me,C/\,PRON,me,10,,
2258,348,4,oras,oras,1312,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10,,
2259,348,5,issi,issi,1312,Adv,Adv,issi,/V\.'C/V\,ADV,issi,10,,
2260,348,6,conter,conter,1312,Vinf,Vinf,conter,C/V\.'C/V\,VERB,conter,10,,
2261,348,7,:,:,1312,Pnc,Pnc,,,PUNCT,:,9,,
2262,349,1,On,on,1313,Prn,Prn$,on,/V\,PRON,on,10,,
2263,349,2,nos,nos,1313,Prn,Prn$$,nous,C/V\,PRON,nous,10,,
2264,349,3,a,a,1313,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2265,349,4,si,si,1313,Adv,Adv,ci,C/V\,ADV,ci,10,,
2266,349,5,tramis,tramis,1313,Vpp,Vpp,,C/V\.'C/V\,VERB,tramettre,3,,
2267,349,6,a,a,1313,Pre,Pre,à,/V\,ADP,à,10,,
2268,349,7,toi,toi,1313,Prn,Prn,toi,C/V\,PRON,toi,10,,
2269,349,8,;,;,1313,Pnc,Pnc,,,PUNCT,;,9,,
2270,350,1,Mai,mai,1314,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
2271,350,2,tu,tu,1314,Prn,Prn$,tu,C/V\,PRON,tu,10,,
2272,350,3,ne,ne,1314,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2273,350,4,seis,seis,1314,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
2274,350,5,ancor,ancor,1314,Adv,Adv,encore,/V\.'C/V\,ADV,encore,10,,
2275,350,6,por,por,1314,Pre,Pre,pour,C/V\,ADP,pour,10,,
2276,350,7,coi,coi,1314,Qux,Qux,que,C/V\,PRON,que,10,,
2277,350,8,.,.,1314,Pnc,Pnc,,,PUNCT,.,9,,
2278,351,1,Or,or,1315,Adv,Adv,or2,/V\,ADV,or,10,,
2279,351,2,entent,entent,1315,Vfin,Vfin,entendre,/V\.'C/V\,VERB,entendre,10,,
2280,351,3,bien,bien,1315,Adv,Adv,bien,C/V\,ADV,bien,10,,
2281,351,4,",",",",1315,Pnc,Pnc,,,PUNCT,",",9,,
2282,351,5,si,si,1315,Adv,Adv,si4,C/V\,ADV,si,10,,
2283,351,6,le,le,1315,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2284,351,7,savrais,savrais,1315,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10,,
2285,351,8,:,:,1315,Pnc,Pnc,,,PUNCT,:,9,,
2286,352,1,Rois,rois,1316,N,N,,C/V\,NOUN,roi,3,,
2287,352,2,",",",",1316,Pnc,Pnc,,,PUNCT,",",9,,
2288,352,3,mes,mes,1316,Det,Det,mon,C/V\,DET,mon,10,,
2289,352,4,sires,sires,1316,N,N,,'C/V\.C/e\,NOUN,sire,8,,
2290,352,5,Camdiobras,camdiobras,1316,N,N,,C/V\.C/V\.C/V\.'C/V\,PROPN,Camdiobras,-10,Camdiobras,Name
2291,352,6,",",",",1316,Pnc,Pnc,,,PUNCT,",",9,,
2292,353,1,Qui,qui,1317,Qux,Qux,qui,C/V\,PRON,qui,10,,
2293,353,2,est,est,1317,Vfin,Vfin,être,/V\,VERB,être,10,,
2294,353,3,rois,rois,1317,N,N,,C/V\,NOUN,roi,3,,
2295,353,4,et,et,1317,Crd,Crd,et,/V\,CCONJ,et,10,,
2296,353,5,sires,sires,1317,N,N,,'C/V\.C/e\,NOUN,sire,8,,
