wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2125,311,6,repeirez,repeirez,311,Vpp,Vpp,répairer,C/V\.C/V\.'C/V\,VERB,répairer,10,,
2126,311,7,",",",",311,Pnc,Pnc,,,PUNCT,",",9,,
2127,312,1,mut,mut,312,QIs,QIs,moult,C/V\,ADV,moult,10,,
2128,312,2,out,out,312,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2129,312,3,le,le,312,Det,Det,le,C/(e)\,DET,le,10,,
2130,312,4,jur,jur,312,N,N,,C/V\,NOUN,jour,8,,
2131,312,5,esté,esté,312,Vpp,Vpp,être,/V\.'C/V\,VERB,être,10,,
2132,312,6,haitiez,haitiez,312,Vpp,Vpp,,C/V\.'C/V\,VERB,haiter,8,,
2133,312,7,.,.,312,Pnc,Pnc,,,PUNCT,.,9,,
2134,313,1,as,as,313,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2135,313,2,chambres,chambres,313,N,N,,'C/V\.C/e\,NOUN,chambre,9,,
2136,313,3,la,la,313,Det,Det,le,C/V\,DET,le,10,,
2137,313,4,reine,reine,313,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,9,,
2138,313,5,entra,entra,313,Vfin,Vfin,entrer,/V\.'C/V\,VERB,entrer,10,,
2139,313,6,.,.,313,Pnc,Pnc,,,PUNCT,.,9,,
2140,314,1,quant,quant,314,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2141,314,2,el,el,314,Prn,Prn$,elle,/V\,PRON,elle,10,,
2142,314,3,le,le,314,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2143,314,4,vit,vit,314,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
2144,314,5,",",",",314,Pnc,Pnc,,,PUNCT,",",9,,
2145,314,6,si,si,314,Adv,Adv,si4,C/V\,ADV,si,10,,
2146,314,7,se,se,314,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2147,314,8,clamma,clamma,314,Vfin,Vfin,clamer,C/V\.'C/V\,VERB,clamer,10,,
2148,314,9,;,;,314,Pnc,Pnc,,,PUNCT,;,9,,
2149,315,1,as,as,315,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2150,315,2,piez,piez,315,N,N,,C/V\,NOUN,pied,3,,
2151,315,3,li,li,315,Prn,Prn$$,li,C/V\,PRON,li,10,,
2152,315,4,chiet,chiét,315,Vfin,Vfin,choir,C/V\,VERB,choir,10,,
2153,315,5,",",",",315,Pnc,Pnc,,,PUNCT,",",9,,
2154,315,6,merci,merci,315,N,N,,C/V\.'C/V\,NOUN,merci,8,,
2155,315,7,li,li,315,Prn,Prn$$,li,C/V\,PRON,li,10,,
2156,315,8,crie,crie,315,Vfin,Vfin,crier,'C/V\./(e)\,VERB,crier,10,,
2157,316,1,e,e,316,Crd,Crd,et,/V\,CCONJ,et,10,,
2158,316,2,dit,dit,316,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2159,316,3,que,que,316,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2160,316,4,lanval,lanval,316,N,N,,C/V\.'C/V\,NOUN,lanval,-10,Lanval,Lanval (Lai) – Wikipedia 
2161,316,5,l',l',316,Prn,Prn$$,le,C/\,PRON,le,10,,
2162,316,6,ad,ad,316,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2163,316,7,hunie,hunie,316,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,honnir,0,,
2164,316,8,:,:,316,Pnc,Pnc,,,PUNCT,:,9,,
2165,317,1,de,de,317,Pre,Pre,de,C/(e)\,ADP,de,10,,
2166,317,2,druerie,druerie,317,N,N,,C/V\.C/e\.'C/V\./(e)\,NOUN,druerie,9,,
2167,317,3,la,la,317,Prn,Prn$$,le,C/V\,PRON,le,10,,
2168,317,4,requist,requist,317,Vfin,Vfin,requérir,C/V\.'C/V\,VERB,requérir,10,,
2169,317,5,;,;,317,Pnc,Pnc,,,PUNCT,;,9,,
2170,318,1,pur,pur,318,Pre,Pre,pour,C/V\,ADP,pour,10,,
2171,318,2,ceo,ceo,318,Prn,Prn,ce,C/V\,PRON,ce,10,,
2172,318,3,que,que,318,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2173,318,4,ele,ele,318,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
2174,318,5,l',l',318,Prn,Prn$$,le,C/\,PRON,le,10,,
2175,318,6,en,en,318,Prn,Prn$$,en2,/V\,PRON,en,10,,
2176,318,7,escundist,escundist,318,Vfin,Vfin,escondire,/V\.C/V\.'C/V\,VERB,escondire,10,,
2177,318,8,",",",",318,Pnc,Pnc,,,PUNCT,",",9,,
2178,319,1,mut,mut,319,QIs,QIs,moult,C/V\,ADV,moult,10,,
2179,319,2,la,la,319,Prn,Prn$$,le,C/V\,PRON,le,10,,
2180,319,3,laidi,laidi,319,Vfin,Vfin,,C/V\.'C/V\,VERB,laidir,9,,
2181,319,4,e,e,319,Crd,Crd,et,/V\,CCONJ,et,10,,
2182,319,5,avila,avila,319,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,Avila,2,,
2183,319,6,;,;,319,Pnc,Pnc,,,PUNCT,;,9,,
2184,320,1,de,de,320,Pre,Pre,de,C/(e)\,ADP,de,10,,
2185,320,2,tele,tele,320,Adj,Adj,tel,'C/V\.C/(e)\,ADJ,tel,10,,
2186,320,3,amie,amie,320,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8,,
2187,320,4,se,se,320,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2188,320,5,vanta,vanta,320,Vfin,Vfin,,C/V\.'C/V\,VERB,vanter,9,,
2189,320,6,",",",",320,Pnc,Pnc,,,PUNCT,",",9,,
2190,321,1,que,que,321,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
2191,321,2,tant,tant,321,QIs,QIs,tant,C/V\,ADV,tant,10,,
2192,321,3,iert,iert,321,Vfin,Vfin,être,/V\,VERB,être,10,,
2193,321,4,cuinte,cuinte,321,Adj,Adj,,'C/V\.C/(e)\,ADJ,cointe,0,,
2194,321,5,e,e,321,Crd,Crd,et,/V\,CCONJ,et,10,,
2195,321,6,noble,noble,321,Adj,Adj,noble,'C/V\.C/(e)\,ADJ,noble,10,,
2196,321,7,e,e,321,Crd,Crd,et,/V\,CCONJ,et,10,,
2197,321,8,fiere,fiere,321,Adj,Adj,fier,'C/V\.C/(e)\,ADJ,fier,10,,
2198,322,1,que,que,322,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2199,322,2,meuz,meuz,322,Adv,Adv,mieux,C/V\,ADV,mieux,10,,
2200,322,3,valut,valut,322,Vfin,Vfin,valoir,C/V\.'C/V\,VERB,valoir,10,,
2201,322,4,sa,sa,322,Det,Det,son4,C/V\,DET,son,10,,
2202,322,5,chamberere,chamberere,322,N,N,,C/V\.C/e\.'C/V\.C/(e)\,NOUN,chambrière,6,,
2203,322,6,",",",",322,Pnc,Pnc,,,PUNCT,",",9,,
2204,323,1,la,la,323,Det,Det,le,C/V\,DET,le,10,,
2205,323,2,plus,plus,323,Adv,Adv,plus,C/V\,ADV,plus,10,,
2206,323,3,povre,povre,323,Adj,Adj,pauvre,'C/V\.C/(e)\,ADJ,pauvre,10,,
2207,323,4,que,que,323,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2208,323,5,tant,tant,323,QIs,QIs,tant,C/V\,ADV,tant,10,,
2209,323,6,serveit,serveit,323,Vfin,Vfin,servir,C/V\.'C/V\,VERB,servir,10,,
2210,323,7,",",",",323,Pnc,Pnc,,,PUNCT,",",9,,
2211,324,1,que,que,324,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2212,324,2,la,la,324,Det,Det,le,C/V\,DET,le,10,,
2213,324,3,reine,reine,324,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,9,,
2214,324,4,ne,ne,324,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2215,324,5,feseit,feseit,324,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
2216,324,6,.,.,324,Pnc,Pnc,,,PUNCT,.,9,,
2217,325,1,li,li,325,Det,Det,le,C/V\,DET,le,10,,
2218,325,2,reis,reis,325,N,N,,C/V\,NOUN,roi,3,,
2219,325,3,s',s',325,Prn,Prn$$,se,C/\,PRON,se,10,,
2220,325,4,en,en,325,Prn,Prn$$,en2,/V\,PRON,en,10,,
2221,325,5,curucat,curucat,325,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,courroucer,0,,
2222,325,6,forment,forment,325,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10,,
2223,325,7,",",",",325,Pnc,Pnc,,,PUNCT,",",9,,
2224,326,1,juré,juré,326,Vpp,Vpp,jurer,C/V\.'C/V\,VERB,jurer,10,,
2225,326,2,en,en,326,Prn,Prn$$,en2,/V\,PRON,en,10,,
2226,326,3,ad,ad,326,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2227,326,4,sun,sun,326,Det,Det,son4,C/V\,DET,son,10,,
2228,326,5,serement,serement,326,N,N,,C/V\.C/e\.'C/V\,NOUN,serment,3,,
2229,326,6,:,:,326,Pnc,Pnc,,,PUNCT,:,9,,
2230,327,1,s',s',327,Sub,Sub,si3,C/\,SCONJ,si,10,,
2231,327,2,il,il,327,Prn,Prn$,il,/V\,PRON,il,10,,
2232,327,3,ne,ne,327,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2233,327,4,s',s',327,Prn,Prn$$,se,C/\,PRON,se,10,,
2234,327,5,en,en,327,Prn,Prn$$,en2,/V\,PRON,en,10,,
2235,327,6,peot,peot,327,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
2236,327,7,en,en,327,Pre,Pre,en,/V\,ADP,en,10,,
2237,327,8,curt,curt,327,N,N,,C/V\,NOUN,courir,2,,
2238,327,9,defendre,defendre,327,Vinf,Vinf,défendre,C/V\.'C/V\.C/(e)\,VERB,défendre,10,,
2239,327,10,",",",",327,Pnc,Pnc,,,PUNCT,",",9,,
2240,328,1,il,il,328,Prn,Prn$,il,/V\,PRON,il,10,,
2241,328,2,le,le,328,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2242,328,3,ferat,ferat,328,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
2243,328,4,arder,arder,328,Vinf,Vinf,ardre,/V\.'C/V\,VERB,ardre,10,,
2244,328,5,u,u,328,Crd,Crd,ou,/V\,CCONJ,ou,10,,
2245,328,6,pendre,pendre,328,Vinf,Vinf,pendre,'C/V\.C/(e)\,VERB,pendre,10,,
2246,328,7,.,.,328,Pnc,Pnc,,,PUNCT,.,9,,
2247,329,1,fors,fors,329,PrA,PrA,hors,C/V\,ADV,hors,10,,
2248,329,2,de,de,329,Pre,Pre,de,C/(e)\,ADP,de,10,,
2249,329,3,la,la,329,Det,Det,le,C/V\,DET,le,10,,
2250,329,4,chambre,chambre,329,N,N,,'C/V\.C/(e)\,NOUN,chambre,8,,
2251,329,5,eissi,eissi,329,Vfin,Vfin,issir,/V\.'C/V\,VERB,issir,10,,
2252,329,6,li,li,329,Det,Det,le,C/V\,DET,le,10,,
2253,329,7,reis,reis,329,N,N,,C/V\,NOUN,roi,3,,
2254,329,8,",",",",329,Pnc,Pnc,,,PUNCT,",",9,,
2255,330,1,de,de,330,Pre,Pre,de,C/(e)\,ADP,de,10,,
2256,330,2,ses,ses,330,Det,Det,son4,C/V\,DET,son,10,,
2257,330,3,baruns,baruns,330,N,N,,C/V\.'C/V\,NOUN,baron,9,,
2258,330,4,apelat,apelat,330,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,VERB,appeler,10,,
2259,330,5,treis,treis,330,QIs,QIs,trois,C/V\,NUM,trois,10,,
2260,330,6,;,;,330,Pnc,Pnc,,,PUNCT,;,9,,
2261,331,1,il,il,331,Prn,Prn$,il,/V\,PRON,il,10,,
2262,331,2,les,les,331,Prn,Prn$$,le,C/V\,PRON,le,10,,
2263,331,3,enveie,enveie,331,Vfin,Vfin,envoyer,/V\.'C/V\./(e)\,VERB,envoyer,10,,
2264,331,4,pur,pur,331,Pre,Pre,pour,C/V\,ADP,pour,10,,
2265,331,5,lanval,lanval,331,N,N,,C/V\.'C/V\,NOUN,lanval,-10,Lanval,Lanval (Lai) – Wikipedia 
2266,331,6,",",",",331,Pnc,Pnc,,,PUNCT,",",9,,
2267,332,1,que,que,332,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
2268,332,2,asez,asez,332,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
2269,332,3,ad,ad,332,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2270,332,4,dolur,dolur,332,N,N,,C/V\.'C/V\,NOUN,douleur,8,,
2271,332,5,e,e,332,Crd,Crd,et,/V\,CCONJ,et,10,,
2272,332,6,mal,mal,332,N,N,mal,C/V\,NOUN,mal,10,,
2273,332,7,.,.,332,Pnc,Pnc,,,PUNCT,.,9,,
2274,333,1,a,a,333,Pre,Pre,à,/V\,ADP,à,10,,
2275,333,2,sun,sun,333,Det,Det,son4,C/V\,DET,son,10,,
2276,333,3,ostel,ostel,333,N,N,,/V\.'C/V\,NOUN,hôtel,3,,
2277,333,4,fu,fu,333,Vfin,Vfin,être,C/V\,VERB,être,10,,
2278,333,5,revenuz,revenuz,333,Vpp,Vpp,revenir,C/V\.C/e\.'C/V\,VERB,revenir,10,,
2279,333,6,;,;,333,Pnc,Pnc,,,PUNCT,;,9,,
2280,334,1,il,il,334,Prn,Prn$,il,/V\,PRON,il,10,,
2281,334,2,s',s',334,Prn,Prn$$,se,C/\,PRON,se,10,,
2282,334,3,esteit,esteit,334,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10,,
2283,334,4,bien,bien,334,Adv,Adv,bien,C/V\,ADV,bien,10,,
2284,334,5,aparceuz,aparceuz,334,Vpp,Vpp,apercevoir,/V\.C/V\.C/(V)\.'/V\,VERB,apercevoir,10,,
2285,335,1,qu',qu',335,Sub,Sub,que,C/\,SCONJ,que,10,,
2286,335,2,il,il,335,Prn,Prn$,il,/V\,PRON,il,10,,
2287,335,3,aveit,aveit,335,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2288,335,4,perdue,perdue,335,Vpp,Vpp,perdre,C/V\.'C/V\./(e)\,VERB,perdre,10,,
2289,335,5,s',s',335,Det,Det,son4,C/\,DET,son,10,,
2290,335,6,amie,amie,335,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8,,
2291,335,7,:,:,335,Pnc,Pnc,,,PUNCT,:,9,,
2292,336,1,descovert,descovert,336,Vpp,Vpp,découvrir,C/V\.C/V\.'C/V\,VERB,découvrir,10,,
2293,336,2,ot,ot,336,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2294,336,3,la,la,336,Det,Det,le,C/V\,DET,le,10,,
2295,336,4,druerie,druerie,336,N,N,,C/V\.C/e\.'C/V\./(e)\,NOUN,druerie,9,,
2296,336,5,.,.,336,Pnc,Pnc,,,PUNCT,.,9,,
2297,337,1,en,en,337,Pre,Pre,en,/V\,ADP,en,10,,
2298,337,2,une,une,337,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
2299,337,3,chambre,chambre,337,N,N,,'C/V\.C/(e)\,NOUN,chambre,8,,
2300,337,4,fu,fu,337,Vfin,Vfin,être,C/V\,VERB,être,10,,
2301,337,5,tut,tut,337,QIs,QIs,tout,C/V\,ADV,tout,10,,
2302,337,6,suls,suls,337,Adj,Adj,seul,C/V\,ADJ,seul,10,,
2303,337,7,",",",",337,Pnc,Pnc,,,PUNCT,",",9,,
2304,338,1,pensis,pensis,338,Adj,Adj,,C/V\.'C/V\,ADJ,pensif,9,,
2305,338,2,esteit,esteit,338,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10,,
2306,338,3,e,e,338,Crd,Crd,et,/V\,CCONJ,et,10,,
2307,338,4,anguissus,anguissus,338,Adj,Adj,,/V\.C/V\.'C/V\,ADJ,angoisseux,9,,
2308,338,5,;,;,338,Pnc,Pnc,,,PUNCT,;,9,,
2309,339,1,s',s',339,Det,Det,son4,C/\,DET,son,10,,
2310,339,2,amie,amie,339,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8,,
2311,339,3,apele,apele,339,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,VERB,appeler,10,,
2312,339,4,mut,mut,339,QIs,QIs,moult,C/V\,ADV,moult,10,,
2313,339,5,sovent,sovent,339,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
2314,339,6,",",",",339,Pnc,Pnc,,,PUNCT,",",9,,
2315,340,1,mes,més,340,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
2316,340,2,ceo,ceo,340,Prn,Prn,ce,C/V\,PRON,ce,10,,
2317,340,3,ne,ne,340,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2318,340,4,li,li,340,Prn,Prn$$,li,C/V\,PRON,li,10,,
2319,340,5,valut,valut,340,Vfin,Vfin,valoir,C/V\.'C/V\,VERB,valoir,10,,
2320,340,6,neent,neent,340,Prn,Prn,nïent,C/V\.'C/V\,PRON,nïent,10,,
2321,340,7,.,.,340,Pnc,Pnc,,,PUNCT,.,9,,
2322,341,1,il,il,341,Prn,Prn$,il,/V\,PRON,il,10,,
2323,341,2,se,se,341,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2324,341,3,pleigneit,pleigneit,341,Vfin,Vfin,plaindre,C/V\.'C/V\,VERB,plaindre,10,,
2325,341,4,e,e,341,Crd,Crd,et,/V\,CCONJ,et,10,,
2326,341,5,suspirot,suspirot,341,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,soupirer,0,,
2327,341,6,",",",",341,Pnc,Pnc,,,PUNCT,",",9,,
2328,342,1,d',d',342,Pre,Pre,de,C/\,ADP,de,10,,
2329,342,2,ures,ures,342,N,N,,'/V\.C/e\,NOUN,heure,0,,
2330,342,3,en,en,342,Pre,Pre,en,/V\,ADP,en,10,,
2331,342,4,autres,autres,342,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10,,
2332,342,5,se,se,342,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2333,342,6,pasmot,pasmot,342,Vfin,Vfin,,C/V\.'C/V\,VERB,pâmer,0,,
2334,342,7,;,;,342,Pnc,Pnc,,,PUNCT,;,9,,
2335,343,1,puis,puis,343,PrA,PrA,puis,C/V\,ADV,puis,10,,
2336,343,2,li,li,343,Prn,Prn$$,li,C/V\,PRON,li,10,,
2337,343,3,crie,crie,343,Vfin,Vfin,crier,'C/V\./(e)\,VERB,crier,10,,
2338,343,4,cent,cent,343,QIs,QIs,cent,C/V\,NUM,cent,10,,
2339,343,5,feiz,feiz,343,N,N,,C/V\,NOUN,fois,8,,
2340,343,6,merci,merci,343,N,N,,C/V\.'C/V\,NOUN,merci,8,,
2341,344,1,que,que,344,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2342,344,2,ele,ele,344,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
2343,344,3,parolt,parolt,344,Vfin,Vfin,parler,C/V\.'C/V\,VERB,parler,10,,
2344,344,4,a,a,344,Pre,Pre,à,/V\,ADP,à,10,,
2345,344,5,sun,sun,344,Det,Det,son4,C/V\,DET,son,10,,
2346,344,6,ami,ami,344,N,N,,/V\.'C/V\,NOUN,ami,8,,
2347,344,7,.,.,344,Pnc,Pnc,,,PUNCT,.,9,,
2348,345,1,sun,sun,345,Det,Det,son4,C/V\,DET,son,10,,
2349,345,2,quor,quor,345,N,N,,C/V\,NOUN,coeur,0,,
2350,345,3,e,e,345,Crd,Crd,et,/V\,CCONJ,et,10,,
2351,345,4,sa,sa,345,Det,Det,son4,C/V\,DET,son,10,,
2352,345,5,buche,buche,345,N,N,,'C/V\.C/(e)\,NOUN,bûche,6,,
2353,345,6,maudit,maudit,345,Vfin,Vfin,maudire,C/V\.'C/V\,VERB,maudire,10,,
2354,345,7,;,;,345,Pnc,Pnc,,,PUNCT,;,9,,
2355,346,1,c',c',346,Prn,Prn,ce,C/\,PRON,ce,10,,
2356,346,2,est,est,346,Vfin,Vfin,être,/V\,VERB,être,10,,
2357,346,3,merveille,merveille,346,N,N,,C/V\.'C/V\.C/(e)\,NOUN,merveille,8,,
2358,346,4,k',k',346,Sub,Sub,que,C/\,SCONJ,que,10,,
2359,346,5,il,il,346,Prn,Prn$,il,/V\,PRON,il,10,,
2360,346,6,ne,ne,346,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2361,346,7,s',s',346,Prn,Prn$$,se,C/\,PRON,se,10,,
2362,346,8,ocit,ocit,346,Vfin,Vfin,occire,/V\.'C/V\,VERB,occire,10,,
2363,346,9,.,.,346,Pnc,Pnc,,,PUNCT,.,9,,
2364,347,1,il,il,347,Prn,Prn$,il,/V\,PRON,il,10,,
2365,347,2,ne,ne,347,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2366,347,3,seit,seit,347,Vfin,Vfin,être,C/V\,VERB,être,10,,
2367,347,4,tant,tant,347,QIs,QIs,tant,C/V\,ADV,tant,10,,
2368,347,5,crier,crier,347,Vinf,Vinf,crier,C/V\.'C/V\,VERB,crier,10,,
2369,347,6,ne,ne,347,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
2370,347,7,braire,braire,347,Vinf,Vinf,,'C/V\.C/(e)\,VERB,braire,9,,
2371,348,1,ne,ne,348,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
2372,348,2,debatre,debatre,348,Vinf,Vinf,debattre,C/V\.'C/V\.C/(e)\,VERB,debattre,10,,
2373,348,3,ne,ne,348,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
2374,348,4,sei,sei,348,Prn,Prn$$,soi,C/V\,PRON,soi,10,,
2375,348,5,detraire,detraire,348,Vinf,Vinf,détraire,C/V\.'C/V\.C/(e)\,VERB,détraire,10,,
2376,349,1,que,que,349,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2377,349,2,ele,ele,349,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
2378,349,3,en,en,349,Prn,Prn$$,en2,/V\,PRON,en,10,,
2379,349,4,veulle,veulle,349,Vfin,Vfin,vouloir,'C/V\.C/(e)\,VERB,vouloir,10,,
2380,349,5,merci,merci,349,N,N,,C/V\.'C/V\,NOUN,merci,8,,
2381,349,6,aveir,aveir,349,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
2382,350,1,sul,sul,350,Adv,Adv,seul,C/V\,ADV,seul,10,,
2383,350,2,tant,tant,350,QIs,QIs,tant,C/V\,ADV,tant,10,,
2384,350,3,que,que,350,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2385,350,4,la,la,350,Prn,Prn$$,le,C/V\,PRON,le,10,,
2386,350,5,puisse,puisse,350,Vfin,Vfin,pouvoir2,'C/V\.C/(e)\,VERB,pouvoir,10,,
2387,350,6,veeir,veeir,350,Vinf,Vinf,voir,C/(V)\.'/V\,VERB,voir,10,,
2388,350,7,.,.,350,Pnc,Pnc,,,PUNCT,.,9,,
2389,351,1,oi,oi,351,Exc,Exc,,/V\,INTJ,hui,7,,
2390,351,2,las,las,351,Adj,Adj,las,C/V\,ADJ,las,10,,
2391,351,3,",",",",351,Pnc,Pnc,,,PUNCT,",",9,,
2392,351,4,cument,cument,351,Qux,Qux,comment,C/V\.'C/V\,ADV,comment,10,,
2393,351,5,se,se,351,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2394,351,6,cuntendra,cuntendra,351,Vfin,Vfin,contenir,C/V\.C/V\.'C/V\,VERB,contenir,10,,
2395,351,7,?,?,351,Pnc,Pnc,,,PUNCT,?,9,,
2396,352,1,cil,cil,352,Dem,Dem,cil,C/V\,PRON,cil,10,,
2397,352,2,ke,ke,352,Qux,Qux,que,C/(e)\,PRON,que,10,,
2398,352,3,li,li,352,Det,Det,le,C/V\,DET,le,10,,
2399,352,4,reis,reis,352,N,N,,C/V\,NOUN,roi,3,,
2400,352,5,ci,ci,352,Adv,Adv,ci,C/V\,ADV,ci,10,,
2401,352,6,enveia,enveia,352,Vfin,Vfin,envoyer,/V\.C/V\.'C/V\,VERB,envoyer,10,,
2402,352,7,",",",",352,Pnc,Pnc,,,PUNCT,",",9,,
2403,353,1,il,il,353,Prn,Prn$,il,/V\,PRON,il,10,,
2404,353,2,sunt,sunt,353,Vfin,Vfin,être,C/V\,VERB,être,10,,
2405,353,3,venu,venu,353,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10,,
2406,353,4,",",",",353,Pnc,Pnc,,,PUNCT,",",9,,
2407,353,5,si,si,353,Adv,Adv,si4,C/V\,ADV,si,10,,
2408,353,6,li,li,353,Prn,Prn$$,li,C/V\,PRON,li,10,,
2409,353,7,unt,unt,353,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2410,353,8,dit,dit,353,Vpp,Vpp,dire,C/V\,VERB,dire,10,,
2411,354,1,que,que,354,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2412,354,2,a,a,354,Pre,Pre,à,/V\,ADP,à,10,,
2413,354,3,la,la,354,Det,Det,le,C/V\,DET,le,10,,
2414,354,4,curt,curt,354,N,N,,C/V\,NOUN,courir,2,,
2415,354,5,voise,voise,354,Vfin,Vfin,aller,'C/V\.C/(e)\,VERB,aller,10,,
2416,354,6,sanz,sanz,354,Pre,Pre,sans,C/V\,ADP,sans,10,,
2417,354,7,respit,respit,354,N,N,,C/V\.'C/V\,NOUN,répit,3,,
2418,354,8,:,:,354,Pnc,Pnc,,,PUNCT,:,9,,
2419,355,1,li,li,355,Det,Det,le,C/V\,DET,le,10,,
2420,355,2,reis,reis,355,N,N,,C/V\,NOUN,roi,3,,
2421,355,3,l',l',355,Prn,Prn$$,le,C/\,PRON,le,10,,
2422,355,4,aveit,aveit,355,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2423,355,5,par,par,355,Pre,Pre,par,C/V\,ADP,par,10,,
2424,355,6,eus,eus,355,Prn,Prn,eux,/V\,PRON,eux,10,,
2425,355,7,mandé,mandé,355,Vpp,Vpp,mander,C/V\.'C/V\,VERB,mander,10,,
2426,355,8,",",",",355,Pnc,Pnc,,,PUNCT,",",9,,
2427,356,1,la,la,356,Det,Det,le,C/V\,DET,le,10,,
2428,356,2,reine,reine,356,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,9,,
2429,356,3,l',l',356,Prn,Prn$$,le,C/\,PRON,le,10,,
2430,356,4,out,out,356,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2431,356,5,encusé,encusé,356,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,encuser,9,,
2432,356,6,.,.,356,Pnc,Pnc,,,PUNCT,.,9,,
2433,357,1,lanval,lanval,357,N,N,,C/V\.'C/V\,NOUN,lanval,-10,Lanval,Lanval (Lai) – Wikipedia 
2434,357,2,i,i,357,Prn,Prn$$,y2,/V\,PRON,y,10,,
2435,357,3,vait,vait,357,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
2436,357,4,od,od,357,Pre,Pre,o,/V\,ADP,o,10,,
2437,357,5,sun,sun,357,Det,Det,son4,C/V\,DET,son,10,,
2438,357,6,grant,grant,357,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2439,357,7,doel,doel,357,N,N,,C/V\,NOUN,deuil,8,,
2440,357,8,;,;,357,Pnc,Pnc,,,PUNCT,;,9,,
2441,358,1,il,il,358,Prn,Prn$,il,/V\,PRON,il,10,,
