"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
"2508","261","6",",",",","PON","261",","
"2509","262","1","Desqe","desqe","PRE","262","desque_S"
"2510","262","2","le","le","DET:def","262","le_S"
"2511","262","3","lit","lit","NOM","262","lit1|lit2_+IT|+T"
"2512","262","4","est","est","VER","262","ester|estre1_+M|+I"
"2513","262","5","venuz","venuz","VER","262","venir_+I"
"2514","262","6","rampant","rampant","VER","262","ramper_*+IT"
"2515","262","7","cum","cum","ADV","262","come_I"
"2516","262","8","dragon","dragon","NOM","262","dragon_+IT"
"2517","262","9",".",".","PON","262","."
"2518","263","1","La","la","DET:def","263","le_S"
"2519","263","2","dame","dame","NOM","263","dam|dame|dan2_+T|+CIT|+T"
"2520","263","3","le","le","PRO:pers","263","il_S"
"2521","263","4","esgarde","esgarde","VER","263","esgarder_+I"
"2522","263","5","devant","devant","PRE","263","devant_S"
"2523","263","6","tuit","tuit","PRO:ind","263","tot_S"
"2524","263","7","environ","environ","ADV","263","environ_IT"
"2525","263","8",",",",","PON","263",","
"2526","264","1","Ne","ne","PRO:clit","264","en2_S"
"2527","264","2","quideit","quideit","VER","264","cuidier_*Z"
"2528","264","3","qe","qe","PROCON","264","que1|que2|que3|que4_S|S|S|S"
"2529","264","4","ceo","ceo","PRO:invar","264","ce1_S"
"2530","264","5","fut","fut","VER","264","estre|futre_CMMdI|M"
"2531","264","6","si","si","DET:poss","264","son4_S"
"2532","264","7","Amon","amon","NPR","264","amon_Z"
"2533","264","8","le","le","DET:def","264","le_S"
"2534","264","9","dieu","dieu","NOM","264","dieu_+CIT"
"2535","264","10","non","non","ADV","264","ne1_+Z"
"2536","264","11",".",".","PON","264","."
"2537","265","1","Le","le","DET:def","265","le_S"
"2538","265","2","vassal","vassal","NOM","265","vassal_+IT"
"2539","265","3","vient","vient","VER","265","venir_+I"
"2540","265","4","al","al","PREDET:a","265","a+le_S"
"2541","265","5","lit","lit","NOM","265","lit1|lit2_+IT|+T"
"2542","265","6","e","e","CON:coord","265","et_S"
"2543","265","7","ist","ist","VER","265","aidier|issir_+M|+MI"
"2544","265","8","de","de","PRE","265","de_+S"
"2545","265","9","la","la","DET:def","265","le_S"
"2546","265","10","toyson","toyson","NOM","265","toison_*+T"
"2547","265","11",".",".","PON","265","."
"2548","266","1","Ovec","ovec","PRE","266","avuec_S"
"2549","266","2","li","li","PRO:pers","266","il_S"
"2550","266","3","se","se","PRO:pers","266","soi1_S"
"2551","266","4","cocha","cocha","VER","266","couchier_+M"
"2552","266","5","en","en","PRE","266","en1_+S"
"2553","266","6","guise","guise","NOM","266","guiche|guise_+T|+IT"
"2554","266","7","de","de","PRE","266","de_+S"
"2555","266","8","baron","baron","NOM","266","baron_+IT"
"2556","266","9",";",";","PON","266",";"
"2557","267","1","Tuit","tuit","PRO:ind","267","tot_S"
"2558","267","2","autretiel","autretiel","ADV","267","<unknown>"
"2559","267","3","le","le","PRO:pers","267","il_S"
"2560","267","4","sent","sent","VER","267","sentir_+MI"
"2561","267","5","cum","cum","ADV","267","come_I"
"2562","267","6","en","en","PRE","267","en1_+S"
"2563","267","7","l'","l'","DET:def","267","le_S"
"2564","267","8","avision","avision","NOM","267","avision_+IT"
"2565","268","1","Qe","qe","PROCON","268","que1|que2|que3|que4_S|S|S|S"
"2566","268","2","ele","ele","PRO:pers","268","il_S"
"2567","268","3","avoit","avoit","VER","268","avoiier|avoir_+MI|+MI"
"2568","268","4","avant","avant","PRE","268","avant_S"
"2569","268","5","veu","veü","VER","268","vëoir|vöer1_+IdMMd|+I"
"2570","268","6","en","en","PRE","268","en1_+S"
"2571","268","7","la","la","DET:def","268","le_S"
"2572","268","8","conjureison","conjureison","NOM","268","<nolem>"
"2573","268","9",".",".","PON","268","."
"2574","269","1","Al","al","PREDET:a","269","a+le_S"
"2575","269","2","departir","departir","VER","269","departir_+IT"
"2576","269","3","ly","ly","PRO:pers","269","il_S"
"2577","269","4","dist","dist","VER","269","dire_+CMI"
"2578","269","5","par","par","PRE","269","par_S"
"2579","269","6","breve","breve","ADJ","269","<nolem>"
"2580","269","7","oreison","oreison","NOM","269","oraison_+Z"
"2581","269","8",":",":","PON","269",":"
"2582","270","1","'","'","PON:cit","270","QUOTED"
"2583","270","2","En","en","PRO:clit","270","en2_S"
"2584","270","3","tey","tey","VER","270","<nolem>"
"2585","270","4","ay","ay","VER","270","avoir_+M"
"2586","270","5","engendré","engendré","VER","270","engendrer1|engendrer2_*+T|+T"
"2587","270","6","le","le","DET:def","270","le_S"
"2588","270","7","seignor","seignor","NOM","270","seignor_+CIT"
"2589","270","8","Phelippon","phelippon","NPR","270","<unknown>"
"2590","270","9",",",",","PON","270",","
"2591","271","1","Roys","roys","NOM","271","roi_C"
"2592","271","2","ert","ert","VER","271","estre1|estre_+I|MI"
"2593","271","3","e","e","CON:coord","271","et_S"
"2594","271","4","poestifs","poestifs","ADJ","271","pöestif_*+Td"
"2595","271","5","de","de","PRE","271","de_+S"
"2596","271","6","meinte","meinte","DET:ind","271","maint_S"
"2597","271","7","nacion","nacion","NOM","271","nacïon_+Td"
"2598","271","8",";",";","PON","271",";"
"2599","272","1","Par","par","PRE","272","par_S"
"2600","272","2","force","force","NOM","272","force1|force2_+T|+IT"
"2601","272","3","conquera","conquera","VER","272","<unknown>"
"2602","272","4","meinte","meinte","DET:ind","272","maint_S"
"2603","272","5","[grant]","grant","ADJ","272","grant_+CIT"
"2604","272","6","region","region","NOM","272","regïon_+IIdTd"
"2605","272","7",",",",","PON","272",","
"2606","273","1","De","de","PRE","273","de_+S"
"2607","273","2","toz","toz","DET:ind","273","tot_S"
"2608","273","3","roys","roys","NOM","273","roi_C"
"2609","273","4","terriens","terriens","ADJ","273","terrien_C"
"2610","273","5","avera","avera","VER","273","averer|avoir_+M|+M"
"2611","273","6","il","il","PRO:pers","273","il_S"
"2612","273","7","subjeccion","subjeccion","NOM","273","<nolem>"
"2613","273","8",".",".","PON","273","."
"2614","273","9","'","'","PON:cit","273","QUOTED"
"2615","274","1","Prive[e]ment","priveement","ADV","274","priveement_I"
"2616","274","2","s'","s'","PRO:pers","274","soi1_S"
"2617","274","3","en","en","PRO:clit","274","en2_S"
"2618","274","4","vet","vet","VER","274","aler|vestir_+IM|+Md"
"2619","274","5","aprés","aprés","ADV","274","après_I"
"2620","274","6","iceo","iceo","PRO:invar","274","ice_S"
"2621","274","7","sermon","sermon","NOM","274","sermon_+IT"
"2622","274","8",",",",","PON","274",","
"2623","275","1","En","en","PRE","275","en1_+S"
"2624","275","2","son","son","DET:poss","275","son4_S"
"2625","275","3","lit","lit","NOM","275","lit1|lit2_+IT|+T"
"2626","275","4","se","se","PRO:pers","275","soi1_S"
"2627","275","5","cocha","cocha","VER","275","couchier_+M"
"2628","275","6",",",",","PON","275",","
"2629","275","7","k'","k'","PROCON","275","que1|que2|que3|que4_S|S|S|S"
"2630","275","8","om","om","PRO:invar","275","on_S"
"2631","275","9","n'","n'","PRO:clit","275","en2_S"
"2632","275","10","eust","eust","VER","275","avoir_+CMMdId"
"2633","275","11","suspecion","suspecion","NOM","275","<unknown>"
"2634","275","12",".",".","PON","275","."
"2635","276","1","La","la","DET:def","276","le_S"
"2636","276","2","dame","dame","NOM","276","dam|dame|dan2_+T|+CIT|+T"
"2637","276","3","lieve","lieve","VER","276","lever_+IMMd"
"2638","276","4","sus","sus","ADV","276","sus_I"
"2639","276","5",",",",","PON","276",","
"2640","276","6","vient","vient","VER","276","venir_+I"
"2641","276","7","a","a","PRE","276","a_S"
"2642","276","8","Nectanabon","nectanabon","NPR","276","<unknown>"
"2643","276","9",",",",","PON","276",","
"2644","277","1","De","de","PRE","277","de_+S"
"2645","277","2","quanque","quanque","PRO:invar","277","cant2_S"
"2646","277","3","fist","fist","VER","277","faire|feire|fere_+CMI|M|M"
"2647","277","4","ou","ou","PREDET:en","277","en1+le_S"
"2648","277","5","vit","vit","VER","277","vivre1|vëoir_+I|+I"
"2649","277","6","dit","dit","VER","277","dire_+CMI"
"2650","277","7","sa","sa","DET:poss","277","son4_S"
"2651","277","8","entencion","entencion","NOM","277","entencïon|intencïon_+IdTd|+Td"
"2652","278","1","Tuit","tuit","PRO:ind","278","tot_S"
"2653","278","2","si","si","ADV","278","si_+IT"
"2654","278","3","cum","cum","ADV","278","come_I"
"2655","278","4","nen","nen","PRO:clit","278","en2_S"
"2656","278","5","seust","seüst","VER","278","savoir_+IdMMd"
"2657","278","6","cel[e]","cele","DET:demo","278","cel_S"
"2658","278","7","seducion","seducion","NOM","278","<nolem>"
"2659","278","8",".",".","PON","278","."
"2660","279","1","Ele","ele","PRO:pers","279","il_S"
"2661","279","2","n'","n'","PRO:clit","279","en2_S"
"2662","279","3","entendoit","entendoit","VER","279","entendre_+M"
"2663","279","4","mie","mie","ADV","279","mie_C"
"2664","279","5","en","en","PRE","279","en1_+S"
"2665","279","6","li","li","PRO:pers","279","il_S"
"2666","279","7","la","la","DET:def","279","le_S"
"2667","279","8","traison","traison","NOM","279","träison_+IdTd"
"2668","279","9",".",".","PON","279","."
"2669","280","1","La","la","DET:def","280","le_S"
"2670","280","2","dame","dame","NOM","280","dam|dame|dan2_+T|+CIT|+T"
"2671","280","3","l'","l'","PRO:pers","280","il_S"
"2672","280","4","araisone","araisone","VER","280","araisnier_+Z"
"2673","280","5","e","e","CON:coord","280","et_S"
"2674","280","6","ly","ly","PRO:pers","280","il_S"
"2675","280","7","dist","dist","VER","280","dire_+CMI"
"2676","280","8",":",":","PON","280",":"
"2677","280","9","'","'","PON:cit","280","QUOTED"
"2678","280","10","Mestre","mestre","NOM","280","maistre_CI"
"2679","280","11","cher","cher","ADJ","280","chier_+I"
"2680","280","12",",",",","PON","280",","
"2681","281","1","Quidez","quidez","VER","281","cuidier_*Z"
"2682","281","2","qu'","qu'","PROCON","281","que1|que2|que3|que4_S|S|S|S"
"2683","281","3","il","il","PRO:pers","281","il_S"
"2684","281","4","ne","ne","PRO:clit","281","en2_S"
"2685","281","5","voile","voile","NOM","281","voile1|voile2_+IT|+T"
"2686","281","6","mes","més","VER","281","manoir1_+T"
"2687","281","7","a","a","PRE","281","a_S"
"2688","281","8","moy","moy","PRO:pers","281","je_S"
"2689","281","9","repairer","repairer","VER","281","repairier_+I"
"2690","281","10","?","?","PON","281","?"
"2691","282","1","Mielz","mielz","ADV","282","mieus_I"
"2692","282","2","vaut","vaut","VER","282","aler|valoir_+M|+CMI"
"2693","282","3","l'","l'","DET:def","282","le_S"
"2694","282","4","amur","amur","NOM","282","amor|amur_+I|G"
"2695","282","5","de","de","PRE","282","de_+S"
"2696","282","6","dieu","dieu","NOM","282","dieu_+CIT"
"2697","282","7","qe","qe","PROCON","282","que1|que2|que3|que4_S|S|S|S"
"2698","282","8","de","de","PRE","282","de_+S"
"2699","282","9","nul","nul","DET:ind","282","nul_S"
"2700","282","10","chevaler","chevaler","NOM","282","chevalier_+IT"
"2701","282","11",".",".","PON","282","."
"2702","283","1","Jeo","jeo","PRO:pers","283","je_S"
"2703","283","2","l'","l'","PRO:pers","283","il_S"
"2704","283","3","aim","aim","VER","283","amer1|amer_+I|IM"
"2705","283","4","si","si","ADV","283","si_+IT"
"2706","283","5","faitement","faitement","ADV","283","faitement|sifaitement_Z|Z"
"2707","283","6","ne","ne","PRO:clit","283","en2_S"
"2708","283","7","m'","m'","PRO:pers","283","je_S"
"2709","283","8","en","en","PRO:clit","283","en2_S"
"2710","283","9","say","say","VER","283","savoir_+M"
"2711","283","10","conseiller","conseiller","VER","283","conseiller_M"
"2712","283","11",".",".","PON","283","."
"2713","284","1","Il","il","PRO:pers","284","il_S"
"2714","284","2","n'","n'","PRO:clit","284","en2_S"
"2715","284","3","est","est","VER","284","ester|estre1_+M|+I"
"2716","284","4","pas","pas","NOM","284","pas|past2_+IT|+T"
"2717","284","5","dieu","dieu","NOM","284","dieu_+CIT"
"2718","284","6","de","de","PRE","284","de_+S"
"2719","284","7","Libye","libye","NOM","284","<unknown>"
"2720","284","8","s'","s'","PRO:pers","284","soi1_S"
"2721","284","9","il","il","PRO:pers","284","il_S"
"2722","284","10","me","me","PRO:pers","284","je_S"
"2723","284","11","fet","fet","VER","284","faire|feire|fere_+CMI|M|M"
"2724","284","12","danger","danger","NOM","284","dangier_+Z"
"2725","284","13",",",",","PON","284",","
"2726","285","1","Car","car","CON:coord","285","car_S"
"2727","285","2","iceo","iceo","PRO:invar","285","ice_S"
"2728","285","3","est","est","VER","285","ester|estre1_+M|+I"
"2729","285","4","resons","resons","NOM","285","raison|reson_*+T|+T"
"2730","285","5","qe","qe","PROCON","285","que1|que2|que3|que4_S|S|S|S"
"2731","285","6","dieu","dieu","NOM","285","dieu_+CIT"
"2732","285","7","seit","seit","VER","285","savoir_+M"
"2733","285","8","dreiturer","dreiturer","ADJ","285","<nolem>"
"2734","285","9",".",".","PON","285","."
"2735","286","1","Quant","quant","ADV","286","cant_C"
"2736","286","2","en","en","PRE","286","en1_+S"
"2737","286","3","peine","peine","NOM","286","peine_+CIT"
"2738","286","4","m'","m'","PRO:pers","286","je_S"
"2739","286","5","ad","ad","VER","286","avoir_+IM"
"2740","286","6","mis[e]","mise","VER","286","metre|mettre_IM|M"
"2741","286","7","e","e","CON:coord","286","et_S"
"2742","286","8","en","en","PRE","286","en1_+S"
"2743","286","9","cel","cel","DET:demo","286","cel_S"
"2744","286","10","encombreer","encombreer","VER","286","encombrer_*M"
"2745","286","11",",",",","PON","286",","
"2746","287","1","S'","s'","PRO:pers","287","soi1_S"
"2747","287","2","il","il","PRO:pers","287","il_S"
"2748","287","3","est","est","VER","287","ester|estre1_+M|+I"
"2749","287","4","reisonable","reisonable","ADJ","287","<nolem>"
"2750","287","5","dieu","dieu","NOM","287","dieu_+CIT"
"2751","287","6",",",",","PON","287",","
"2752","287","7","donc","donc","ADV","287","donc_I"
"2753","287","8","me","me","PRO:pers","287","je_S"
"2754","287","9","deit","deit","VER","287","devoir|dire_+IM|+M"
"2755","287","10","alege[r]","aleger","VER","287","<nolem>"
"2756","287","11",",",",","PON","287",","
"2757","288","1","Venir","venir","VER","288","venir_+IT"
"2758","288","2","moy","moy","PRO:pers","288","je_S"
"2759","288","3","conforter","conforter","VER","288","conforter_+IT"
"2760","288","4",",",",","PON","288",","
"2761","288","5","ma","ma","DET:poss","288","mon1_S"
"2762","288","6","peine","peine","NOM","288","peine_+CIT"
"2763","288","7","assuager","assuager","VER","288","<unknown>"
"2764","288","8",".",".","PON","288","."
"2765","288","9","'","'","PON:cit","288","QUOTED"
"2766","289","1","Nectanabus","nectanabus","NPR","289","<unknown>"
"2767","289","2","ly","ly","PRO:pers","289","il_S"
"2768","289","3","dit","dit","VER","289","dire_+CMI"
"2769","289","4",":",":","PON","289",":"
"2770","289","5","'","'","PON:cit","289","QUOTED"
"2771","289","6","Jeo","jeo","PRO:pers","289","je_S"
"2772","289","7","sui","sui","VER","289","estre1|savoir|sivre_+I|+M|+MMd"
"2773","289","8","son","son","DET:poss","289","son4_S"
"2774","289","9","messager","messager","NOM","289","messagier_+I"
"2775","289","10",";",";","PON","289",";"
"2776","290","1","Ensemble","ensemble","ADV","290","ensemble_CIT"
"2777","290","2","od","od","PRE","290","o4_+S"
"2778","290","3","vous","vous","PRO:pers","290","vos1_S"
"2779","290","4","seray","seray","VER","290","estre1|estre|seoir_*+I|IM|MMd"
"2780","290","5","privé","privé","VER","290","priver_*+MT"
"2781","290","6","chambreer","chambreer","NOM","290","<unknown>"
"2782","290","7",".",".","PON","290","."
"2783","291","1","Quant","quant","ADV","291","cant_C"
"2784","291","2","le","le","PRO:pers","291","il_S"
"2785","291","3","voudrez","voudrez","VER","291","voudre_*I"
"2786","291","4","aver","aver","VER","291","avoir_+M"
"2787","291","5",",",",","PON","291",","
"2788","291","6","tost","tost","ADV","291","tost1|tost_+T|CI"
"2789","291","7","li","li","PRO:pers","291","il_S"
"2790","291","8","feray","feray","VER","291","faire_+M"
"2791","291","9","noncier","noncier","VER","291","noncier1_+IT"
"2792","291","10",".",".","PON","291","."
"2793","292","1","Dites","dites","VER","292","dire_+CMI"
"2794","292","2","le","le","PRO:pers","292","il_S"
"2795","292","3","au","au","PREDET:a","292","a+le_S"
"2796","292","4","mein","mein","NOM","292","main_C"
"2797","292","5",",",",","PON","292",","
"2798","292","6","si","si","ADV","292","si_+IT"
"2799","292","7","l'","l'","PRO:pers","292","il_S"
"2800","292","8","averez","averez","VER","292","averer|avoir_+M|+M"
"2801","292","9","al","al","PREDET:a","292","a+le_S"
"2802","292","10","cocher","cocher","VER","292","cocher_M"
"2803","292","11",";",";","PON","292",";"
"2804","293","1","Si","si","DET:poss","293","son4_S"
"2805","293","2","pensez","pensez","NOM","293","pense_*+T"
"2806","293","3","del","del","PREDET:de","293","de+le_S"
"2807","293","4","celer","celer","NOM","293","<nolem>"
"2808","293","5",",",",","PON","293",","
"2809","293","6","car","car","CON:coord","293","car_S"
"2810","293","7","ceo","ceo","PRO:invar","293","ce1_S"
"2811","293","8","vous","vous","PRO:pers","293","vos1_S"
"2812","293","9","est","est","VER","293","ester|estre1_+M|+I"
"2813","293","10","mester","mester","NOM","293","mestier_+I"
"2814","293","11",".",".","PON","293","."
"2815","294","1","Si","si","DET:poss","294","son4_S"
"2816","294","2","haut","haut","ADJ","294","haut_+CIT"
"2817","294","3","home","home","NOM","294","ome_+CIT"
"2818","294","4","cum","cum","ADV","294","come_I"
"2819","294","5","dieu","dieu","NOM","294","dieu_+CIT"
"2820","294","6","ne","ne","PRO:clit","294","en2_S"
"2821","294","7","deit","deit","VER","294","devoir|dire_+IM|+M"
"2822","294","8","hom","hom","NOM","294","ome_+CI"
"2823","294","9","corucer","corucer","VER","294","corescer_*M"
"2824","294","10",".",".","PON","294","."
"2825","294","11","'","'","PON:cit","294","QUOTED"
"2826","295","1","Les","les","DET:def","295","le_S"
"2827","295","2","clefs","clefs","NOM","295","clef_+I"
"2828","295","3","de","de","PRE","295","de_+S"
"2829","295","4","sa","sa","DET:poss","295","son4_S"
"2830","295","5","chambre","chambre","NOM","295","chambre1|chambre_+T|CI"
"2831","295","6","ly","ly","PRO:pers","295","il_S"
"2832","295","7","fet","fet","VER","295","faire|feire|fere_+CMI|M|M"
"2833","295","8","donc","donc","ADV","295","donc_I"
"2834","295","9","bailler","bailler","VER","295","baillier_+MMd"
"2835","296","1","Qe","qe","PROCON","296","que1|que2|que3|que4_S|S|S|S"
"2836","296","2","entrer","entrer","VER","296","entrer_+IMT"
"2837","296","3","puisse","puisse","VER","296","pöoir_+I"
"2838","296","4","e","e","CON:coord","296","et_S"
"2839","296","5","issir","issir","VER","296","issir_+MIT"
"2840","296","6","sanz","sanz","PRE","296","sans_+S"
"2841","296","7","congé","congé","VER","296","<unknown>"
"2842","296","8","demander","demander","VER","296","demander|dementer_+IT|+M"
"2843","296","9",",",",","PON","296",","
"2844","297","1","Car","car","CON:coord","297","car_S"
"2845","297","2","ele","ele","PRO:pers","297","il_S"
"2846","297","3","quide","quide","VER","297","cuidier_*Z"
"2847","297","4","par","par","PRE","297","par_S"
"2848","297","5","li","li","PRO:pers","297","il_S"
"2849","297","6","de","de","PRE","297","de_+S"
"2850","297","7","ses","ses","DET:poss","297","son4_S"
"2851","297","8","fez","fez","NOM","297","fait1_+I"
"2852","297","9","deliter","deliter","VER","297","delitier_+TM"
"2853","297","10",".",".","PON","297","."
"2854","298","1","Ore","ore","ADV","298","or4|or_+IT|I"
"2855","298","2","poet","poet","VER","298","pöoir_+I"
"2856","298","3","Nectanabus","nectanabus","NPR","298","<unknown>"
"2857","298","4","a","a","VER","298","avoir_+CMI"
"2858","298","5","seur","seür","PRE","298","sor2_+S"
"2859","298","6","envoiser","envoiser","VER","298","envoisier_+M"
"2860","298","7",";",";","PON","298",";"
"2861","299","1","Mult","mult","ADV","299","mout_I"
"2862","299","2","sovent","sovent","ADV","299","sovent_IT"
"2863","299","3","iert","iert","VER","299","estre1|estre_+I|MI"
"2864","299","4","priez","priez","VER","299","priier_+I"
"2865","299","5","de","de","PRE","299","de_+S"
"2866","299","6","ceo","ceo","PRO:invar","299","ce1_S"
"2867","299","7","qu'","qu'","PROCON","299","que1|que2|que3|que4_S|S|S|S"
"2868","299","8","il","il","PRO:pers","299","il_S"
"2869","299","9","deust","deust","VER","299","devoir_+IdMMd"
"2870","299","10","prier","prier","VER","299","priier_+IId"
"2871","299","11",".",".","PON","299","."
"2872","300","1","La","la","DET:def","300","le_S"
"2873","300","2","dame","dame","NOM","300","dam|dame|dan2_+T|+CIT|+T"
"2874","300","3","engrossist","engrossist","VER","300","<unknown>"
"2875","300","4",",",",","PON","300",","
"2876","300","5","al","al","PREDET:a","300","a+le_S"
"2877","300","6","vis","vis","NOM","300","vis|viz_+IT|+T"
"2878","300","7","fu","fu","VER","300","estre1|estre_+I|CMI"
"2879","300","8","tote","tote","DET:ind","300","tot_S"
"2880","300","9","teinte","teinte","NOM","300","teinte_+T"
"2881","300","10",".",".","PON","300","."
"2882","301","1","Dist","dist","VER","301","dire_+CMI"
"2883","301","2","a","a","PRE","301","a_S"
"2884","301","3","Nectanabus","nectanabus","NPR","301","<unknown>"
"2885","301","4",":",":","PON","301",":"
"2886","301","5","'","'","PON:cit","301","QUOTED"
"2887","301","6","De","de","PRE","301","de_+S"
"2888","301","7","mal","mal","NOM","301","mail|mal2|mautrait_+T|+T|+T"
"2889","301","8","sui","sui","VER","301","estre1|savoir|sivre_+I|+M|+MMd"
"2890","301","9","tuit","tuit","PRO:ind","301","tot_S"
"2891","301","10","ateinte","ateinte","VER","301","ataindre_+Z"
"2892","301","11",".",".","PON","301","."
"2893","302","1","Le","le","DET:def","302","le_S"
"2894","302","2","roy","roy","NOM","302","roi_C"
"2895","302","3","me","me","PRO:pers","302","je_S"
"2896","302","4","fra","fra","VER","302","faire_+M"
"2897","302","5","occire","occire","VER","302","ocire_+M"
"2898","302","6","s'","s'","PRO:pers","302","soi1_S"
"2899","302","7","il","il","PRO:pers","302","il_S"
"2900","302","8","me","me","PRO:pers","302","je_S"
"2901","302","9","trove","trove","VER","302","trover_*+I"
"2902","302","10","enceinte","enceinte","ADJ","302","enceinte_+T"
"2903","302","11",".",".","PON","302","."
"2904","302","12","'","'","PON:cit","302","QUOTED"
"2905","303","1","Nectanabus","nectanabus","NPR","303","<unknown>"
"2906","303","2","ly","ly","PRO:pers","303","il_S"
"2907","303","3","dist","dist","VER","303","dire_+CMI"
"2908","303","4",":",":","PON","303",":"
"2909","303","5","'","'","PON:cit","303","QUOTED"
"2910","303","6","Lessez","lessez","VER","303","laissier|lesser_+I|M"
"2911","303","7","ceste","ceste","DET:demo","303","cest_S"
"2912","303","8","pleinte","pleinte","NOM","303","plainte_+Z"
"2913","303","9",".",".","PON","303","."
"2914","304","1","Ja","ja","ADV","304","ja_+CIT"
"2915","304","2","mar","mar","ADV","304","mar_+IT"
"2916","304","3","aiez","aiez","VER","304","aidier|avoir_+MI|+IM"
"2917","304","4","pour","poür","PRE","304","por2_+S"
"2918","304","5",",",",","PON","304",","
"2919","304","6","itant","itant","ADV","304","itant_I"
"2920","304","7","ne","ne","PRO:clit","304","en2_S"
"2921","304","8","serrez","serrez","VER","304","serrer_+IM"
"2922","304","9","destreinte","destreinte","NOM","304","destreinte_+T"
"2923","304","10",";",";","PON","304",";"
"2924","305","1","La","la","DET:def","305","le_S"
"2925","305","2","semence","semence","NOM","305","semence_+IT"
"2926","305","3","en","en","PRE","305","en1_+S"
"2927","305","4","vous","vous","PRO:pers","305","vos1_S"
"2928","305","5","de","de","PRE","305","de_+S"
"2929","305","6","par","par","PRE","305","par_S"
"2930","305","7","le","le","DET:def","305","le_S"
"2931","305","8","pier[e]","piere","NOM","305","piere|pierge_+IT|+T"
"2932","305","9","est","est","VER","305","ester|estre1_+M|+I"
"2933","305","10","seinte","seinte","ADJ","305","saint_I"
"2934","305","11",".",".","PON","305","."
"2935","306","1","Ly","ly","DET:def","306","le_S"
"2936","306","2","roys","roys","NOM","306","roi_C"
"2937","306","3","le","le","PRO:pers","306","il_S"
"2938","306","4","dotera","dotera","VER","306","doter2|doter_+I|I"
"2939","306","5",",",",","PON","306",","
"2940","306","6","pour","pour","PRE","306","por2_+S"
"2941","306","7","en","en","PRO:clit","306","en2_S"
"2942","306","8","avera","avera","VER","306","averer|avoir_+M|+M"
"2943","306","9","meinte","meinte","PRO:ind","306","maint_S"
"2944","306","10",".",".","PON","306","."
"2945","306","11","'","'","PON:cit","306","QUOTED"
"2946","307","1","Par","par","PRE","307","par_S"
"2947","307","2","art","art","NOM","307","art_+IT"
"2948","307","3","ad","ad","VER","307","avoir_+IM"
"2949","307","4","enchanté","enchanté","VER","307","enchanter_*+I"
"2950","307","5","le","le","DET:def","307","le_S"
"2951","307","6","mestre","mestre","NOM","307","maistre_CI"
"2952","307","7","un","un","DET:ndf","307","un_S"
"2953","307","8","ostour","ostour","NOM","307","ostor_*+IT"
"2954","308","1","E","e","CON:coord","308","et_S"
"2955","308","2","tramet","tramet","VER","308","trametre_+Z"
"2956","308","3","le","le","PRO:pers","308","il_S"
"2957","308","4","a","a","PRE","308","a_S"
"2958","308","5","l'","l'","DET:def","308","le_S"
"2959","308","6","ost","ost","NOM","308","ost_+IT"
"2960","308","7","Phelippon","phelippon","NOM","308","<unknown>"
"2961","308","8","son","son","DET:poss","308","son4_S"
"2962","308","9","seignour","seignour","NOM","308","seignor_+C"
"2963","308","10",".",".","PON","308","."
"2964","309","1","La","la","DET:def","309","le_S"
"2965","309","2","nuit","nuit","NOM","309","nuit_+CIT"
"2966","309","3","ly","ly","PRO:pers","309","il_S"
"2967","309","4","fet","fet","VER","309","faire|feire|fere_+CMI|M|M"
"2968","309","5","veer","veer","VER","309","vëer|vëoir_+IIdTd|+Td"
"2969","309","6","par","par","PRE","309","par_S"
"2970","309","7","songe","songe","NOM","309","songe_+IT"
"2971","309","8","la","la","DET:def","309","le_S"
"2972","309","9","verrur","verrur","NOM","309","<nolem>"
"2973","309","10",",",",","PON","309",","
"2974","310","1","Puis","puis","ADV","310","puis_IT"
"2975","310","2","si","si","ADV","310","si_+IT"
"2976","310","3","[l'","l'","PRO:pers","310","il_S"
"2977","310","4","ad]","ad","VER","310","avoir_+IM"
"2978","310","5","esvellé","esvellé","VER","310","<unknown>"
"2979","310","6",";",";","PON","310",";"
"2980","310","7","li","li","DET:def","310","le_S"
"2981","310","8","roys","roys","NOM","310","roi_C"
"2982","310","9","en","en","PRO:clit","310","en2_S"
"2983","310","10","ad","ad","VER","310","avoir_+IM"
"2984","310","11","pour","poür","PRE","310","por2_+S"
"2985","310","12",".",".","PON","310","."
"2986","311","1","Le","le","DET:def","311","le_S"
"2987","311","2","songe","songe","NOM","311","songe_+IT"
"2988","311","3","qu'","qu'","PROCON","311","que1|que2|que3|que4_S|S|S|S"
"2989","311","4","il","il","PRO:pers","311","il_S"
"2990","311","5","ot","ot","VER","311","avoir|öir_+IM|+I"
"2991","311","6","veu","veü","VER","311","vëoir|vöer1_+IdMMd|+I"
"2992","311","7","tuit","tuit","PRO:ind","311","tot_S"
"2993","311","8","en","en","PRE","311","en1_+S"
"2994","311","9","ordre","ordre","NOM","311","odor|ordre_+T|+CIT"
"2995","311","10","dist","dist","VER","311","dire_+CMI"
"2996","311","11","lur","lur","PRO:pers","311","lor2_S"
"2997","311","12",",",",","PON","311",","
"2998","312","1","Coment","coment","ADV","312","coment1|coment_+T|I"
"2999","312","2","le","le","DET:def","312","le_S"
"3000","312","3","dragon","dragon","NOM","312","dragon_+IT"
"3001","312","4","vint","vint","VER","312","venir|voir_+CI|M"
"3002","312","5","e","e","CON:coord","312","et_S"
"3003","312","6","just","just","VER","312","jesir_+Z"
