"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
"1420","136","2","Floovanz","floovanz","NPR","230","floovant_Z"
"1421","136","3","li","li","DET:def","230","le_S"
"1422","136","4","prouz","prouz","ADJ","230","pro_I"
"1423","136","5","conmançai","conmançai","VER","230","<unknown>"
"1424","136","6","a","a","PRE","230","a_S"
"1425","136","7","erer","erer","VER","230","arer|arer_+M|+MT"
"1426","136","8",",",",","PON","230",","
"1427","137","1","Et","et","CON:coord","231","et_S"
"1428","137","2","des","des","PREDET:de","231","de+le_S"
"1429","137","3","tres","tres","ADV","231","tres|très_I|IIdTd"
"1430","137","4","grandes","grandes","ADJ","231","grant_+I"
"1431","137","5","poines","poines","NOM","231","peine_+C"
"1432","137","6","qu'","qu'","PROCON","231","que1|que2|que3|que4_S|S|S|S"
"1433","137","7","i","i","PRO:clit","231","i2_S"
"1434","137","8","li","li","PRO:pers","231","il_S"
"1435","137","9","covit","covit","VER","231","covir|covoitier_+M|+M"
"1436","137","10","paser","paser","VER","231","passer_*IM"
"1437","137","11",",",",","PON","231",","
"1438","138","1","Ainçois","ainçois","ADV","232","ainçois_+GIT"
"1439","138","2","que","que","PROCON","232","que3_S"
"1440","138","3","il","il","PRO:pers","232","il_S"
"1441","138","4","peüt","peüt","VER","232","<unknown>"
"1442","138","5","an","an","PRE","232","en1_+S"
"1443","138","6","France","france","NPR","232","france_CI|Z"
"1444","138","7","retorner","retorner","VER","232","retorner_+IT"
"1445","138","8",".",".","PON","232","."
"1446","139","1","Floovanz","floovanz","NPR","233","floovant_Z"
"1447","139","2","s'","s'","PRO:pers","233","soi1_S"
"1448","139","3","en","en","PRO:clit","233","en2_S"
"1449","139","4","isi","isi","VER","233","issir_+Z"
"1450","139","5","de","de","PRE","233","de_+S"
"1451","139","6","France","france","NPR","233","france_CI|Z"
"1452","139","7","la","la","DET:def","233","le_S"
"1453","139","8","garnie","garnie","VER","233","garnir_+MI"
"1454","139","9",",",",","PON","233",","
"1455","140","1","Son","son","DET:poss","234","son4_S"
"1456","140","2","escu","escu","NOM","234","escu_+IT"
"1457","140","3","a","a","PRE","234","a_S"
"1458","140","4","son","son","DET:poss","234","son4_S"
"1459","140","5","col","col","NOM","234","col_+IT"
"1460","140","6",",",",","PON","234",","
"1461","140","7","to","to","PRO:ind","234","tot_S"
"1462","140","8","sus","sus","ADV","234","sus_I"
"1463","140","9",",",",","PON","234",","
"1464","140","10","san","san","PRE","234","sans_+S"
"1465","140","11","conpaignie","conpaignie","NOM","234","compagnie_+I"
"1466","140","12",".",".","PON","234","."
"1467","141","1","Reclamai","reclamai","VER","235","reclamer_*+IT"
"1468","141","2","Damedeu","damedeu","NOM","235","dan2|dan_+I|I"
"1469","141","3",",",",","PON","235",","
"1470","141","4","le","le","DET:def","235","le_S"
"1471","141","5","fiz","fiz","NOM","235","fil2|fius_+T|C"
"1472","141","6","sainte","sainte","ADJ","235","saint_I"
"1473","141","7","Mairie","mairïe","NOM","235","mairie_+T"
"1474","141","8",":",":","PON","235",":"
"1475","142","1","«","«","PON:cit","236","«"
"1476","142","2","Ahi","ahi","INT","236","aï_I"
"1477","142","3","!","!","PON","236","!"
"1478","142","4","baus","baus","ADJ","236","baut|bel_+Z|Z"
"1479","142","5","sire","sire","NOM","236","seignor|sire2_+CIT|+T"
"1480","142","6","Dex","dex","NOM","236","dieu_+I"
"1481","142","7",",",",","PON","236",","
"1482","142","8","con","con","ADV","236","come1|come_I|I"
"1483","142","9","j'","j'","PRO:pers","236","je_S"
"1484","142","10","estoie","estoie","VER","236","estre1|estre_+I|IM"
"1485","142","11","ier","ier","ADV","236","ier_+IT"
"1486","142","12","riches","riches","ADJ","236","riche_+I"
"1487","142","13","!","!","PON","236","!"
"1488","143","1","«","«","PON:cit","237","«"
"1489","143","2","Il","il","PRO:pers","237","il_S"
"1490","143","3","n'","n'","PRO:clit","237","en2_S"
"1491","143","4","avoit","avoit","VER","237","avoiier|avoir_+MI|+MI"
"1492","143","5","si","si","DET:poss","237","son4_S"
"1493","143","6","fort","fort","ADJ","237","fort_+IT"
"1494","143","7","roi","roi","NOM","237","ri|roi1|roi2|roi3|rois1|roit2|roiz|ré4_+T|+T|+IT|+T|+T|+T|+T|+T"
"1495","143","8","jusqu'","jusqu'","ADV","237","jusque_*I"
"1496","143","9","an","an","PRE","237","en1_+S"
"1497","143","10","terre","terre","NOM","237","terre_+CIT"
"1498","143","11","d'","d'","PRE","237","de_+S"
"1499","143","12","Egite","egite","NPR","237","egypte_Z"
"1500","144","1","«","«","PON:cit","238","«"
"1501","144","2","Que","que","PROCON","238","que3_S"
"1502","144","3","se","se","PRO:pers","238","soi1_S"
"1503","144","4","il","il","PRO:pers","238","il_S"
"1504","144","5","me","me","PRO:pers","238","je_S"
"1505","144","6","mandast","mandast","VER","238","mander_+Z"
"1506","144","7","orguel","orguel","NOM","238","orgueil_+I"
"1507","144","8","ne","ne","PRO:clit","238","en2_S"
"1508","144","9","felenie","felenie","NOM","238","felonie_+I"
"1509","144","10",",",",","PON","238",","
"1510","145","1","«","«","PON:cit","239","«"
"1511","145","2","Que","que","PROCON","239","que3_S"
"1512","145","3","a","a","PRE","239","a_S"
"1513","145","4","plene","plene","ADJ","239","plein_+Z"
"1514","145","5","bataille","bataille","NOM","239","bataille_+IT"
"1515","145","6","molt","molt","ADV","239","mout_I"
"1516","145","7","bien","bien","ADV","239","bien1|bien2|bien_+IT|C|I"
"1517","145","8","ne","ne","PRO:clit","239","en2_S"
"1518","145","9","l'","l'","PRO:pers","239","il_S"
"1519","145","10","atandise","atandise","VER","239","<nolem>"
"1520","146","1","«","«","PON:cit","240","«"
"1521","146","2","A","a","PRE","240","a_S"
"1522","146","3",".XL.",".xl.","ADJ:card","240","carante|xl_I|C"
"1523","146","4","mil","mil","ADJ:card","240","mil1|mil_T|CI"
"1524","146","5","omes","omes","NOM","240","ome_*+IT"
"1525","146","6","as","as","PREDET:a","240","a+le_S"
"1526","146","7","espees","espees","NOM","240","espee_+I"
"1527","146","8","forbies","forbies","VER","240","forbir_*+IM"
"1528","146","9",",",",","PON","240",","
"1529","147","1","«","«","PON:cit","241","«"
"1530","147","2","Et","et","CON:coord","241","et_S"
"1531","147","3","or","or","ADV","241","or4|or_+IT|CI"
"1532","147","4","ai","ai","VER","241","aidier|avoir_+Md|+CMI"
"1533","147","5","tot","tot","PRO:ind","241","tot_S"
"1534","147","6","pordu","pordu","VER","241","perdre_+M"
"1535","147","7","por","por","PRE","241","por2_+S"
"1536","147","8","[ma]","ma","DET:poss","241","mon1_S"
"1537","147","9","grant","grant","ADJ","241","grant_+CIT"
"1538","147","10","lecherie","lecherie","NOM","241","lecherie_+T"
"1539","147","11",".",".","PON","241","."
"1540","148","1","«","«","PON:cit","242","«"
"1541","148","2","Sire","sire","NOM","242","seignor|sire2_+CIT|+T"
"1542","148","3","Dex","dex","NOM","242","dieu_+I"
"1543","148","4",",",",","PON","242",","
"1544","148","5","je","je","PRO:pers","242","je_S"
"1545","148","6","ne","ne","PRO:clit","242","en2_S"
"1546","148","7","sai","sai","VER","242","savoir_+IM"
"1547","148","8","en","en","PRE","242","en1_+S"
"1548","148","9","quel","quel","ADJ","242","quel_C"
"1549","148","10","terre","terre","NOM","242","terre_+CIT"
"1550","148","11","me","me","PRO:pers","242","je_S"
"1551","148","12","guie","guie","VER","242","guiier_+M"
"1552","148","13",";",";","PON","242",";"
"1553","149","1","«","«","PON:cit","243","«"
"1554","149","2","Je","je","PRO:pers","243","je_S"
"1555","149","3","ne","ne","PRO:clit","243","en2_S"
"1556","149","4","porai","porai","VER","243","pouvoir_M"
"1557","149","5","garir","garir","VER","243","garir|guarir|guerir_+MIT|M|M"
"1558","149","6","por","por","PRE","243","por2_+S"
"1559","149","7","ma","ma","DET:poss","243","mon1_S"
"1560","149","8","chivalerie","chivalerie","NOM","243","<nolem>"
"1561","149","9",".",".","PON","243","."
"1562","149","10","»","»","PON:cit","243","»"
"1563","150","1","Puis","puis","ADV","244","puis_IT"
"1564","150","2","dit","dit","VER","244","dire_+CMI"
"1565","150","3","antre","antre","PRE","244","entre2_+S"
"1566","150","4","ses","ses","DET:poss","244","son4_S"
"1567","150","5","danz","danz","NOM","244","dan2|dan|dent_+I|I|I"
"1568","150","6",":",":","PON","244",":"
"1569","150","7","«","«","PON:cit","244","«"
"1570","150","8","Or","or","ADV","244","or4|or_+IT|CI"
"1571","150","9","ai","ai","VER","244","aidier|avoir_+Md|+CMI"
"1572","150","10","je","je","PRO:pers","244","je_S"
"1573","150","11","dit","dit","VER","244","dire_+CMI"
"1574","150","12","folie","folie","NOM","244","folie1|folie2|foullie_+T|+IT|+T"
"1575","150","13",";",";","PON","244",";"
"1576","151","1","«","«","PON:cit","245","«"
"1577","151","2","Por","por","PRE","245","por2_+S"
"1578","151","3","saint","saint","ADJ","245","saint1|saint_T|CI"
"1579","151","4","Denis","denis","NPR","245","denis_Z"
"1580","151","5","de","de","PRE","245","de_+S"
"1581","151","6","France","france","NPR","245","france_CI|Z"
"1582","151","7",",",",","PON","245",","
"1583","151","8","j'","j'","PRO:pers","245","je_S"
"1584","151","9","ai","ai","VER","245","aidier|avoir_+Md|+CMI"
"1585","151","10","pansé","pansé","VER","245","penser_+I"
"1586","151","11","coardise","coardise","NOM","245","cöardise_+IIdTd"
"1587","151","12",".",".","PON","245","."
"1588","152","1","«","«","PON:cit","246","«"
"1589","152","2","Se","se","PRO:pers","246","soi1_S"
"1590","152","3","nus","nus","DET:ind","246","nul_S"
"1591","152","4","frans","frans","ADJ","246","franc1|franc_I|CI"
"1592","152","5","hons","hons","NOM","246","ome_+C"
"1593","152","6","m'","m'","PRO:pers","246","je_S"
"1594","152","7","ooit","ooit","VER","246","öir_+I"
"1595","152","8","ores","ores","ADV","246","or4_+IT"
"1596","152","9","tel","tel","ADJ","246","tel_+CIT"
"1597","152","10","chose","chose","NOM","246","chose_+CIT"
"1598","152","11","dire","dire","VER","246","dire_+MIT"
"1599","152","12",",",",","PON","246",","
"1600","153","1","«","«","PON:cit","247","«"
"1601","153","2","Ne","ne","PRO:clit","247","en2_S"
"1602","153","3","me","me","PRO:pers","247","je_S"
"1603","153","4","priseroit","priseroit","VER","247","prisier_+I"
"1604","153","5","mes","més","NOM","247","mas|mes1|mes2|mes3|mes4|mois_+T|+T|+T|+T|+IT|+T"
"1605","153","6","a","a","PRE","247","a_S"
"1606","153","7","nul","nul","DET:ind","247","nul_S"
"1607","153","8","jor","jor","NOM","247","jor_+CIT"
"1608","153","9","de","de","PRE","247","de_+S"
"1609","153","10","sa","sa","DET:poss","247","son4_S"
"1610","153","11","vie","vie","NOM","247","vie1|voie_+T|+T"
"1611","153","12",".",".","PON","247","."
"1612","154","1","«","«","PON:cit","248","«"
"1613","154","2","Il","il","PRO:pers","248","il_S"
"1614","154","3","ne","ne","PRO:clit","248","en2_S"
"1615","154","4","ai","ai","VER","248","aidier|avoir_+Md|+CMI"
"1616","154","5","chevalier","chevalier","NOM","248","chevalier_+IT"
"1617","154","6","deci","deci","ADV","248","deci_T"
"1618","154","7","an","an","PRE","248","en1_+S"
"1619","154","8","Tabarie","tabarie","NPR","248","<nolem>"
"1620","154","9",",",",","PON","248",","
"1621","155","1","«","«","PON:cit","249","«"
"1622","155","2","Se","se","PRO:pers","249","soi1_S"
"1623","155","3","je","je","PRO:pers","249","je_S"
"1624","155","4","bien","bien","ADV","249","bien1|bien2|bien_+IT|C|I"
"1625","155","5","l'","l'","PRO:pers","249","il_S"
"1626","155","6","atenoie","atenoie","VER","249","<nolem>"
"1627","155","7","de","de","PRE","249","de_+S"
"1628","155","8","m'","m'","DET:poss","249","mon1_S"
"1629","155","9","espee","espee","NOM","249","espee_+IT"
"1630","155","10","forbie","forbie","VER","249","forbir_+IM"
"1631","155","11",",",",","PON","249",","
"1632","156","1","«","«","PON:cit","250","«"
"1633","156","2","Que","que","PROCON","250","que3_S"
"1634","156","3","an","an","PRE","250","en1_+S"
"1635","156","4","doue","doue","ADJ:card","250","deus_*Z"
"1636","156","5","parties","parties","NOM","250","partie_+CI"
"1637","156","6","trestot","trestot","PRO:ind","250","trestot_S"
"1638","156","7","ne","ne","PRO:clit","250","en2_S"
"1639","156","8","porfandise","porfandise","VER","250","<nolem>"
"1640","156","9",".",".","PON","250","."
"1641","157","1","«","«","PON:cit","251","«"
"1642","157","2","Dou","dou","PREDET:de","251","de+le_S"
"1643","157","3","roi","roi","NOM","251","ri|roi1|roi2|roi3|rois1|roit2|roiz|ré4_+T|+T|+IT|+T|+T|+T|+T|+T"
"1644","157","4","Flore","flore","NPR","251","<nolem>"
"1645","157","5","d'","d'","PRE","251","de_+S"
"1646","157","6","Ausa","ausa","NPR","251","<nolem>"
"1647","157","7","ai","ai","VER","251","aidier|avoir_+Md|+CMI"
"1648","157","8","la","la","DET:def","251","le_S"
"1649","157","9","novele","novele","NOM","251","novele_+IT"
"1650","157","10","oïe","oïe","VER","251","öir_+I"
"1651","158","1","«","«","PON:cit","252","«"
"1652","158","2","Qui","qui","PROCON","252","qui_S"
"1653","158","3","proz","proz","ADJ","252","pro_I"
"1654","158","4","est","est","VER","252","ester|estre1_+M|+I"
"1655","158","5","et","et","CON:coord","252","et_S"
"1656","158","6","vailanz","vailanz","ADJ","252","<nolem>"
"1657","158","7","et","et","CON:coord","252","et_S"
"1658","158","8","de","de","PRE","252","de_+S"
"1659","158","9","grant","grant","ADJ","252","grant_+CIT"
"1660","158","10","seignerie","seignerie","NOM","252","<nolem>"
"1661","158","11",",",",","PON","252",","
"1662","159","1","«","«","PON:cit","253","«"
"1663","159","2","Que","que","PROCON","253","que3_S"
"1664","159","3","Sarazins","sarazins","NOM","253","sarrasin_*+I"
"1665","159","4","guerroient","guerroient","VER","253","guerrer_+M"
"1666","159","5","p[ar]","par","PRE","253","par_S"
"1667","159","6","lor","lor","DET:poss","253","lor2_S"
"1668","159","7","loi","loi","NOM","253","loi2|loi3|loie_+T|+IT|+T"
"1669","159","8","qu'","qu'","PROCON","253","que1|que2|que3|que4_S|S|S|S"
"1670","159","9","a","a","PRE","253","a_S"
"1671","159","10","guerpie","guerpie","VER","253","guerpir_+MI"
"1672","159","11",".",".","PON","253","."
"1673","160","1","«","«","PON:cit","254","«"
"1674","160","2","Se","se","PRO:pers","254","soi1_S"
"1675","160","3","ainçois","ainçois","ADV","254","ainçois_+GIT"
"1676","160","4","i","i","PRO:clit","254","i2_S"
"1677","160","5","venoie","venoie","VER","254","venir_+I"
"1678","160","6","qu'","qu'","PROCON","254","que1|que2|que3|que4_S|S|S|S"
"1679","160","7","acordance","acordance","NOM","254","acordance_+GIT"
"1680","160","8","an","an","PRO:clit","254","en2_S"
"1681","160","9","fut","fut","VER","254","estre|futre_CMMdI|M"
"1682","160","10","prise","prise","VER","254","prendre|prisier_+CMI|+IM"
"1683","160","11",",",",","PON","254",","
"1684","161","1","«","«","PON:cit","255","«"
"1685","161","2","G'","g'","PRO:pers","255","je_S"
"1686","161","3","i","i","PRO:clit","255","i2_S"
"1687","161","4","fauroie","fauroie","VER","255","faillir_M"
"1688","161","5",".M.","mil","DET:poss","255","mon1_S"
"1689","161","6","cous","cous","NOM","255","coup2_+T"
"1690","161","7","de","de","PRE","255","de_+S"
"1691","161","8","m'","m'","DET:poss","255","mon1_S"
"1692","161","9","espee","espee","NOM","255","espee_+IT"
"1693","161","10","forbie","forbie","VER","255","forbir_+IM"
"1694","161","11",".",".","PON","255","."
"1695","161","12","»","»","PON:cit","255","»"
"1696","162","1","A","a","PRE","256","a_S"
"1697","162","2","icelle","icelle","DET:demo","256","icel_S"
"1698","162","3","parole","parole","NOM","256","parole_+IT"
"1699","162","4","a","a","PRE","256","a_S"
"1700","162","5","sa","sa","DET:poss","256","son4_S"
"1701","162","6","voie","voie","NOM","256","voie_+CIT"
"1702","162","7","acollie","acollie","VER","256","acoillir_+M"
"1703","162","8",",",",","PON","256",","
"1704","163","1","Pase","pase","VER","257","passer_*IM"
"1705","163","2","vaus","vaus","NOM","257","val1_+Z"
"1706","163","3","et","et","CON:coord","257","et_S"
"1707","163","4","montaignes","montaignes","NOM","257","montaigne_+I"
"1708","163","5",",",",","PON","257",","
"1709","163","6","mainte","mainte","DET:ind","257","maint_S"
"1710","163","7","lande","lande","NOM","257","lande1|lande2_+T|+T"
"1711","163","8","aramie","aramie","VER","257","aramir_+M"
"1712","163","9",",",",","PON","257",","
"1713","164","1","Regarde","regarde","VER","258","regarder_+I"
"1714","164","2","devant","devant","PRE","258","devant_S"
"1715","164","3","lui","lui","PRO:pers","258","il|loi1_S|S"
"1716","164","4","desorz","desorz","ADV","258","<nolem>"
"1717","164","5","une","une","DET:ndf","258","un_S"
"1718","164","6","sapine","sapine","NOM","258","sapine_+T"
"1719","164","7",",",",","PON","258",","
"1720","165","1","Se","se","PRO:invar","259","ce1_S"
"1721","165","2","vit","vit","VER","259","vivre1|vëoir_+I|+I"
"1722","165","3","une","une","DET:ndf","259","un_S"
"1723","165","4","pucelle","pucelle","NOM","259","pucele_+I"
"1724","165","5","que","que","PROCON","259","que3_S"
"1725","165","6","Sarrazins","sarrazins","NOM","259","sarrasin_+I"
"1726","165","7","an","an","PRO:clit","259","en2_S"
"1727","165","8","guïent","guient","VER","259","guiier_+M"
"1728","165","9",".",".","PON","259","."
"1729","166","1","Aus","aus","PREDET:a","260","a+le_S"
"1730","166","2","espees","espees","NOM","260","espee_+I"
"1731","166","3",",",",","PON","260",","
"1732","166","4","des","des","PREDET:de","260","de+le_S"
"1733","166","5","plaz","plaz","NOM","260","<nolem>"
"1734","166","6",",",",","PON","260",","
"1735","166","7","molt","molt","ADV","260","mout_I"
"1736","166","8","formant","formant","ADV","260","forment|fortment_I|I"
"1737","166","9","la","la","DET:def","260","le_S"
"1738","166","10","maitrïent","maitrient","NOM","260","<unknown>"
"1739","166","11",",",",","PON","260",","
"1740","167","1","Et","et","CON:coord","261","et_S"
